timestamp,control[0],control[1],control[2],control[3],control[4]
50672000,0.000276767,-0.10482419,0.012412791,0.15289852,0
50676000,0.000742033,-0.106099136,0.012190568,0.1515516,0
50680000,0.001604306,-0.105880484,0.01226206,0.1515516,0
50684000,0.001695707,-0.10493173,0.012211536,0.1515516,0
50688000,0.001192685,-0.10401175,0.012060764,0.1515516,0
50692000,0.000445802,-0.10313392,0.011853515,0.1515516,0
50696000,7.07E-05,-0.10220632,0.011749599,0.1515516,0
50700000,0.000678945,-0.10343018,0.01188118,0.15077415,0
50704000,0.000723347,-0.102494866,0.011979815,0.15077415,0
50708000,0.000527799,-0.10165103,0.012039728,0.15077415,0
50712000,0.000388768,-0.10079046,0.01199439,0.15077415,0
50716000,0.000169432,-0.099870905,0.01181958,0.15077415,0
50720000,-0.000410771,-0.09897904,0.011560909,0.15077415,0
50724000,-0.000601498,-0.100143984,0.011282198,0.15008223,0
50728000,-0.000173526,-0.09925172,0.01125566,0.15008223,0
50732000,0.000373306,-0.09844256,0.011184756,0.15008223,0
50736000,0.000870222,-0.09772628,0.011059778,0.15008223,0
50740000,0.001056189,-0.09697894,0.010993848,0.15008223,0
50744000,0.000635611,-0.09611517,0.010981043,0.15008223,0
50748000,0.000616062,-0.097118855,0.010908417,0.14950308,0
50752000,-0.000159355,-0.09619397,0.010728083,0.14950308,0
50756000,-7.25E-05,-0.095404156,0.010714597,0.14950308,0
50760000,7.87E-05,-0.09465405,0.010765637,0.14950308,0
50764000,0.000128765,-0.09385906,0.010772183,0.14950308,0
50768000,-0.000159714,-0.093010314,0.010762614,0.14950308,0
50772000,-0.000560481,-0.09391878,0.010639086,0.14896047,0
50776000,-0.000711335,-0.09306237,0.010657897,0.14896047,0
50780000,-0.000450997,-0.09293327,0.010815146,0.14896047,0
50788000,-0.000600226,-0.09124668,0.010492224,0.14896047,0
50792000,-0.000606505,-0.090249866,0.010372142,0.14896047,0
50796000,-4.66E-05,-0.09110222,0.0103955,0.1489265,0
50800000,-8.32E-05,-0.09022022,0.010343966,0.1489265,0
50804000,4.28E-05,-0.08942257,0.010267749,0.1489265,0
50812000,0.000421088,-0.087786786,0.010250542,0.1489265,0
50816000,0.000317354,-0.08705779,0.01037078,0.1489265,0
50820000,0.000179464,-0.08804697,0.010291509,0.148911,0
50824000,-1.27E-05,-0.087242655,0.010206772,0.148911,0
50828000,-0.000436464,-0.08635819,0.010067003,0.148911,0
50832000,-0.000852738,-0.08549638,0.009985274,0.148911,0
50836000,-0.000992451,-0.084692106,0.009900021,0.148911,0
50840000,-0.001203805,-0.083939105,0.009782026,0.148911,0
50844000,-0.001830468,-0.084722415,0.009574703,0.14894101,0
50848000,-0.002318848,-0.08384687,0.009554626,0.14894101,0
50852000,-0.00256004,-0.08302076,0.009652168,0.14894101,0
50856000,-0.002590319,-0.0822961,0.00978817,0.14894101,0
50860000,-0.002429655,-0.0815643,0.009822801,0.14894101,0
50868000,-0.000856711,-0.08153367,0.009851135,0.14895675,0
50876000,-0.000657083,-0.07991807,0.009901544,0.14895675,0
50880000,-0.000857163,-0.07951853,0.009952067,0.14895675,0
50884000,-0.000637824,-0.078964174,0.009936801,0.14895675,0
50888000,-0.000372183,-0.07830729,0.009960374,0.14895675,0
50892000,-0.000484901,-0.07893187,0.00989284,0.14917964,0
50896000,-0.00064001,-0.0780924,0.010003113,0.14917964,0
50900000,-0.000667069,-0.07728746,0.010024925,0.14917964,0
50904000,-0.001027023,-0.07631614,0.010081136,0.14917964,0
50908000,-0.001400663,-0.07544511,0.010019706,0.14917964,0
50912000,-0.001497906,-0.07467879,0.009915518,0.14917964,0
50916000,-0.001468413,-0.07533119,0.009744089,0.14932075,0
50920000,-0.001436964,-0.07471314,0.009835181,0.14932075,0
50924000,-0.001372997,-0.074067354,0.009992824,0.14932075,0
50928000,-0.001432564,-0.073330104,0.010113873,0.14932075,0
50932000,-0.001675289,-0.072471485,0.010183658,0.14932075,0
50936000,-0.001843078,-0.071507215,0.01021918,0.14932075,0
50940000,-0.001726883,-0.071877375,0.010349034,0.14946702,0
50944000,-0.002336923,-0.0712,0.01038321,0.14946702,0
50948000,-0.00283799,-0.07060212,0.010510216,0.14946702,0
50956000,-0.002436785,-0.069134235,0.010778675,0.14946702,0
50960000,-0.002651889,-0.068331406,0.010736444,0.14946702,0
50964000,-0.003375631,-0.06879253,0.010556178,0.1496228,0
50968000,-0.003549453,-0.06811113,0.010546848,0.1496228,0
50972000,-0.003416507,-0.0672645,0.010589807,0.1496228,0
50980000,-0.003095282,-0.06558334,0.010781603,0.1496228,0
50984000,-0.002994763,-0.06507269,0.010899713,0.1496228,0
50988000,-0.003423329,-0.06549926,0.01078062,0.15005457,0
50992000,-0.003529884,-0.06481341,0.010880635,0.15005457,0
50996000,-0.003292985,-0.064181425,0.011067463,0.15005457,0
51000000,-0.002859175,-0.06356906,0.011237537,0.15005457,0
51004000,-0.002476091,-0.062902324,0.01130343,0.15005457,0
51008000,-0.002355307,-0.062233023,0.01132911,0.15005457,0
51012000,0.001798654,-0.06279035,0.013088556,0.15048784,0
51020000,0.000941245,-0.061392277,0.013219663,0.15048784,0
51024000,0.000850339,-0.06063621,0.013286551,0.15048784,0
51028000,0.000895735,-0.059860457,0.013391905,0.15048784,0
51036000,-0.003079591,-0.059229873,0.011759962,0.15079787,0
51040000,-0.002890091,-0.05853942,0.011911137,0.15079787,0
51044000,-0.002474872,-0.057839725,0.012066811,0.15079787,0
51052000,-0.002029136,-0.056468543,0.012129949,0.15079787,0
51056000,-0.00233794,-0.055794492,0.012298068,0.15079787,0
51060000,-0.002654055,-0.055979278,0.012371943,0.15105641,0
51064000,-0.002560074,-0.055269927,0.012552813,0.15105641,0
51068000,-0.00297368,-0.054605704,0.01269687,0.15105641,0
51076000,-0.005061124,-0.053341836,0.012964472,0.15105641,0
51080000,-0.005436169,-0.0527402,0.013221905,0.15105641,0
51084000,-0.000965044,-0.053089894,0.014954709,0.15167406,0
51088000,-0.000168739,-0.052448444,0.015006098,0.15167406,0
51092000,0.000836469,-0.051761158,0.015110731,0.15167406,0
51096000,0.001271475,-0.051007338,0.015241484,0.15167406,0
51100000,0.001106991,-0.050255544,0.015437839,0.15167406,0
51104000,0.000680864,-0.049457815,0.015669964,0.15167406,0
51108000,-0.004389256,-0.049396217,0.014058353,0.15224797,0
51112000,-0.005089691,-0.048740886,0.014246342,0.15224797,0
51116000,-0.005372819,-0.048069544,0.014450404,0.15224797,0
51120000,-0.005436987,-0.047323644,0.014607312,0.15224797,0
51124000,-0.005586442,-0.046578556,0.014706423,0.15224797,0
51128000,-0.005581904,-0.045898207,0.014757588,0.15224797,0
51132000,-0.00560623,-0.046029724,0.01467618,0.15278181,0
51136000,-0.005512916,-0.0454289,0.014797839,0.15278181,0
51140000,-0.005446775,-0.044777915,0.014907485,0.15278181,0
51148000,-0.005680751,-0.043495297,0.014873875,0.15278181,0
51152000,-0.00599446,-0.04279437,0.014959065,0.15278181,0
51156000,-0.001537543,-0.043030072,0.016841918,0.15322086,0
51160000,-0.00107803,-0.04245973,0.017075164,0.15322086,0
51168000,0.000204228,-0.041055866,0.017596265,0.15322086,0
51172000,0.000152601,-0.04029509,0.01772214,0.15322086,0
51176000,-8.53E-05,-0.03958811,0.017808443,0.15322086,0
51180000,-0.000400499,-0.0395462,0.017878223,0.15364039,0
51184000,-0.00042133,-0.03895861,0.018022118,0.15364039,0
51188000,-0.000449866,-0.03828385,0.018072525,0.15364039,0
51192000,-0.000230778,-0.03779391,0.018346773,0.15364039,0
51196000,-0.000118222,-0.03705137,0.01858697,0.15364039,0
51200000,-0.000197399,-0.03630373,0.01870359,0.15364039,0
51204000,-0.004690232,-0.036086332,0.016857285,0.15411288,0
51208000,-0.004651858,-0.035497542,0.01672316,0.15411288,0
51212000,-0.004840512,-0.03484888,0.016694074,0.15411288,0
51216000,-0.005353529,-0.034218024,0.016867822,0.15411288,0
51220000,-0.005723972,-0.03368864,0.017153962,0.15411288,0
51228000,-0.000789212,-0.033352137,0.019355241,0.1545035,0
51232000,-8.70E-05,-0.032669127,0.019428814,0.1545035,0
51236000,0.000657233,-0.031814706,0.019462612,0.1545035,0
51240000,0.000884831,-0.030927207,0.019500514,0.1545035,0
51244000,0.000513528,-0.030030243,0.019537453,0.1545035,0
51248000,-1.56E-05,-0.029205235,0.0195889,0.1545035,0
51252000,-0.000446389,-0.029056512,0.019634848,0.1548076,0
51256000,-0.000619778,-0.028654471,0.019863687,0.1548076,0
51260000,-0.000974016,-0.028238706,0.020017976,0.1548076,0
51268000,-0.000529002,-0.027116254,0.020151602,0.1548076,0
51276000,0.000171868,-0.02622255,0.020548107,0.15503392,0
51280000,0.000718489,-0.025571976,0.0211473,0.15503392,0
51284000,0.001114411,-0.02491329,0.021277158,0.15503392,0
51288000,0.001300393,-0.024214495,0.021359138,0.15503392,0
51292000,0.001095893,-0.023516182,0.02152342,0.15503392,0
51296000,0.000794737,-0.022844363,0.021735085,0.15503392,0
51300000,0.000305431,-0.022668272,0.021808615,0.15569222,0
51308000,-0.000454217,-0.02141524,0.021961423,0.15569222,0
51316000,-0.001717575,-0.020017177,0.021925947,0.15569222,0
51320000,-0.000875516,-0.019447193,0.022149883,0.15569222,0
51324000,-0.000865307,-0.019257609,0.022245377,0.15633997,0
51328000,-0.001220295,-0.018662192,0.022258446,0.15633997,0
51332000,-0.001280921,-0.018026363,0.022321973,0.15633997,0
51336000,-0.002418567,-0.017412016,0.022101087,0.15633997,0
51340000,-0.002152924,-0.01674786,0.022166159,0.15633997,0
51344000,-0.001741089,-0.016233873,0.022323674,0.15633997,0
51348000,-0.001233393,-0.01596323,0.022584487,0.15684593,0
51352000,-0.000884447,-0.015675785,0.023000792,0.15684593,0
51356000,-0.001319431,-0.01504198,0.023152733,0.15684593,0
51364000,-0.001534438,-0.013593353,0.023298081,0.15684593,0
51368000,-0.001070339,-0.013043495,0.02342622,0.15684593,0
51372000,-0.000690034,-0.012793449,0.023385491,0.15737432,0
51376000,-0.000212578,-0.012337551,0.023259733,0.15737432,0
51380000,-0.000303958,-0.01208395,0.022768578,0.15737432,0
51384000,-0.00030042,-0.011619269,0.02274256,0.15737432,0
51388000,-0.00015875,-0.011050927,0.022865193,0.15737432,0
51392000,-7.05E-05,-0.010401361,0.022983106,0.15737432,0
51396000,-0.000158876,-0.009911789,0.023017108,0.15758348,0
51404000,-0.001979403,-0.008833969,0.023351146,0.15758348,0
51408000,-0.002413755,-0.008166635,0.023425998,0.15758348,0
51412000,-0.002451696,-0.007598283,0.023486108,0.15758348,0
51416000,-0.002126303,-0.007102784,0.023464603,0.15758348,0
51420000,-0.00130662,-0.006565763,0.023730462,0.15774313,0
51424000,-0.001111956,-0.005965523,0.023822902,0.15774313,0
51428000,-0.001131501,-0.005389953,0.023883378,0.15774313,0
51432000,-0.000273781,-0.00478196,0.024001913,0.15774313,0
51436000,-0.000132281,-0.004123848,0.024051545,0.15774313,0
51440000,-0.000280732,-0.00357767,0.024039876,0.15774313,0
51444000,-0.000813209,-0.003054414,0.024050953,0.15794545,0
51448000,-0.001236823,-0.002585867,0.024135154,0.15794545,0
51452000,-0.001492051,-0.002165306,0.024155084,0.15794545,0
51456000,-0.001501085,-0.001706092,0.02416575,0.15794545,0
51460000,-0.001317434,-0.001150694,0.02417033,0.15794545,0
51464000,-0.001063703,-0.000588592,0.024173204,0.15794545,0
51468000,-0.000876658,-1.79E-05,0.024179015,0.15803692,0
51472000,-0.000626884,0.000470333,0.024194764,0.15803692,0
51476000,-0.000408953,0.001001144,0.024107689,0.15803692,0
51480000,-0.000250097,0.00186073,0.024276843,0.15803692,0
51484000,-0.000775086,0.002378691,0.024117665,0.15803692,0
51488000,-0.001229137,0.002875142,0.024147788,0.15803692,0
51496000,0.003796702,0.003856363,0.026122041,0.15848294,0
51500000,0.003893249,0.004427496,0.026075628,0.15848294,0
51504000,0.004003795,0.005016532,0.02622919,0.15848294,0
51508000,0.003993416,0.00558451,0.026284361,0.15848294,0
51516000,-0.000263723,0.006866198,0.02500483,0.15888548,0
51520000,-0.000940189,0.007264992,0.025018483,0.15888548,0
51524000,-0.001117097,0.00778909,0.024936179,0.15888548,0
51528000,-0.000765722,0.008386243,0.024771512,0.15888548,0
51532000,-0.000522321,0.008918311,0.02463259,0.15888548,0
51536000,-0.000518711,0.009382939,0.024654735,0.15888548,0
51540000,-0.00073017,0.009901689,0.024684845,0.15918401,0
51544000,-0.001101909,0.010345111,0.02471528,0.15918401,0
51548000,-0.001150942,0.010873932,0.024763113,0.15918401,0
51556000,-0.002890877,0.01187872,0.024587449,0.15918401,0
51560000,-0.002936557,0.012381062,0.024600247,0.15918401,0
51564000,0.002319697,0.012897849,0.026566217,0.15960708,0
51568000,0.002970113,0.013461441,0.026463721,0.15960708,0
51572000,0.003761891,0.013927555,0.02643724,0.15960708,0
51580000,0.004101886,0.01481718,0.026681237,0.15960708,0
51584000,0.003612805,0.014980909,0.02669054,0.15960708,0
51588000,-0.000879226,0.015833592,0.024893586,0.16000581,0
51596000,-0.000878057,0.01682947,0.024894645,0.16000581,0
51600000,-0.000900397,0.017208302,0.024900494,0.16000581,0
51604000,-0.000599809,0.01769471,0.024912067,0.16000581,0
51608000,-0.000642682,0.018282851,0.024942968,0.16000581,0
51612000,-0.001250168,0.019054681,0.025001021,0.16038874,0
51616000,-0.001696629,0.019643946,0.02507399,0.16038874,0
51620000,-0.00168724,0.020222625,0.025033746,0.16038874,0
51624000,-0.001508895,0.020723257,0.024852617,0.16038874,0
51628000,-0.001544859,0.021214267,0.024890719,0.16038874,0
51632000,-0.001711197,0.021480324,0.024623746,0.16038874,0
51636000,0.003169017,0.021777397,0.026692655,0.16074565,0
51640000,0.003287323,0.022048628,0.026688319,0.16074565,0
51644000,0.003264528,0.022429375,0.026618801,0.16074565,0
51648000,0.003176073,0.022884881,0.026567586,0.16074565,0
51652000,0.003288576,0.023382952,0.026598599,0.16074565,0
51656000,0.003341826,0.023947293,0.02666903,0.16074565,0
51660000,-0.001159204,0.024847208,0.024958042,0.16116759,0
51664000,-0.001028642,0.02559099,0.025078189,0.16116759,0
51668000,-0.001004383,0.025995929,0.025155256,0.16116759,0
51672000,-0.001153452,0.02629795,0.025193103,0.16116759,0
51676000,-0.001636045,0.02651721,0.025144614,0.16116759,0
51680000,-0.002086802,0.027245132,0.025410905,0.16116759,0
51684000,0.002494032,0.027539732,0.0273773,0.16181943,0
51688000,0.002549909,0.02803162,0.027380288,0.16181943,0
51692000,0.002960252,0.028668722,0.027389677,0.16181943,0
51696000,0.003448524,0.029260527,0.027365087,0.16181943,0
51700000,0.003741879,0.029677507,0.027324256,0.16181943,0
51704000,0.003500648,0.03002582,0.027354129,0.16181943,0
51708000,0.00342177,0.030673526,0.027378954,0.16245204,0
51712000,0.002772288,0.031019272,0.027676132,0.16245204,0
51716000,0.002714833,0.03144966,0.027707262,0.16245204,0
51720000,0.001849515,0.031783044,0.02771782,0.16245204,0
51724000,0.001813758,0.032251637,0.027514212,0.16245204,0
51732000,0.001697244,0.03336201,0.027326891,0.16315368,0
51736000,0.001762472,0.033848718,0.026952306,0.16315368,0
51740000,0.001749018,0.03422363,0.026881108,0.16315368,0
51744000,0.001563393,0.034595594,0.026947552,0.16315368,0
51748000,0.001169466,0.03502407,0.027021421,0.16315368,0
51752000,0.000664674,0.035355337,0.026971526,0.16315368,0
51756000,0.001112357,0.035816282,0.027187668,0.16383961,0
51760000,0.00136956,0.036062233,0.027260618,0.16383961,0
51764000,0.001637794,0.0363499,0.027290689,0.16383961,0
51768000,0.00178743,0.03661467,0.027262254,0.16383961,0
51772000,0.001693398,0.036895562,0.02724949,0.16383961,0
51776000,0.001594434,0.037326623,0.027255751,0.16383961,0
51780000,0.001195451,0.037538253,0.026893588,0.16443917,0
51788000,0.000819529,0.038312837,0.027028212,0.16443917,0
51796000,0.000362363,0.038902346,0.027198529,0.16443917,0
51800000,0.000384526,0.039500475,0.027165327,0.16443917,0
51804000,0.000534676,0.040491834,0.027109632,0.16481853,0
51808000,0.00108145,0.04081335,0.027054103,0.16481853,0
51812000,0.001041204,0.04119514,0.027075246,0.16481853,0
51816000,0.001527648,0.04130467,0.027010549,0.16481853,0
51820000,0.001151828,0.041451104,0.026905183,0.16481853,0
51824000,0.000486417,0.04155016,0.026815353,0.16481853,0
51828000,0.000527905,0.042164862,0.02707629,0.16519606,0
51832000,0.000151029,0.04249428,0.027113225,0.16519606,0
51836000,-4.27E-05,0.042936705,0.02713433,0.16519606,0
51840000,0.000249205,0.04340334,0.027149357,0.16519606,0
51844000,0.000638459,0.043848686,0.027228434,0.16519606,0
51848000,0.000310071,0.04420331,0.027371315,0.16519606,0
51852000,-0.000644345,0.044926725,0.027412206,0.16549668,0
51856000,-0.001096316,0.045087047,0.027280424,0.16549668,0
51860000,-0.000679145,0.04518294,0.027026348,0.16549668,0
51868000,7.65E-05,0.04582266,0.026901426,0.16549668,0
51872000,0.000473157,0.046297237,0.027075011,0.16549668,0
51876000,0.000351833,0.04708587,0.02710502,0.16587418,0
51880000,0.000909636,0.048519798,0.027890198,0.16587418,0
51884000,0.000889396,0.04882679,0.027987631,0.16587418,0
51888000,0.000620237,0.04907767,0.028001174,0.16587418,0
51892000,0.000219373,0.049291395,0.027965058,0.16587418,0
51896000,-0.000134122,0.049506642,0.027961742,0.16587418,0
51900000,0.004895773,0.04990232,0.03006139,0.16674477,0
51904000,0.004830666,0.050170757,0.030067965,0.16674477,0
51908000,0.004774472,0.050477758,0.030083274,0.16674477,0
51912000,0.004587982,0.050771475,0.030017141,0.16674477,0
51916000,0.004338861,0.051144168,0.029952463,0.16674477,0
51920000,0.00390573,0.05155255,0.029911773,0.16674477,0
51924000,-0.000870232,0.052336253,0.028072478,0.1676105,0
51928000,-0.001493458,0.05257099,0.02815253,0.1676105,0
51932000,-0.001606923,0.05271128,0.02830017,0.1676105,0
51940000,-0.001561955,0.053261086,0.028499415,0.1676105,0
51944000,-0.001421679,0.053492434,0.028717773,0.1676105,0
51948000,0.003608244,0.05386457,0.030728191,0.16845748,0
51956000,0.002821991,0.054357473,0.030567458,0.16845748,0
51960000,0.00246476,0.054725256,0.030574104,0.16845748,0
51964000,0.002121171,0.05515099,0.030613756,0.16845748,0
51968000,0.002080577,0.055456672,0.03065037,0.16845748,0
51972000,0.002704771,0.05603101,0.030737799,0.16922668,0
51980000,0.002122395,0.055455796,0.030432088,0.16922668,0
51984000,0.001473151,0.055748172,0.030424206,0.16922668,0
51988000,0.001570297,0.056071267,0.030286277,0.16922668,0
51992000,0.001911653,0.056271926,0.03020873,0.16922668,0
51996000,-0.002601795,0.05703856,0.028475663,0.16968283,0
52000000,-0.002808452,0.057198934,0.028505791,0.16968283,0
52004000,-0.003406722,0.057415664,0.02848677,0.16968283,0
52012000,-0.004898151,0.057830676,0.028421544,0.16968283,0
52016000,-0.005057892,0.058027275,0.028452536,0.16968283,0
52020000,0.000103233,0.058580298,0.030517973,0.17014056,0
52024000,0.000389772,0.058796287,0.0306297,0.17014056,0
52028000,0.000798628,0.059109036,0.030688418,0.17014056,0
52032000,0.001338288,0.05939497,0.030727956,0.17014056,0
52036000,0.001613287,0.059602413,0.030843684,0.17014056,0
52040000,0.001243047,0.059705082,0.030885706,0.17014056,0
52044000,0.00042831,0.06034249,0.03073031,0.17060912,0
52048000,0.000321301,0.06055113,0.030720044,0.17060912,0
52052000,0.000670023,0.060823396,0.030824548,0.17060912,0
52056000,0.001043046,0.061032504,0.030887133,0.17060912,0
52060000,0.001248833,0.061214074,0.030904355,0.17060912,0
52064000,0.001306716,0.061385453,0.030969836,0.17060912,0
52068000,-0.003373019,0.062293485,0.029212676,0.1710921,0
52072000,-0.003120942,0.062508166,0.029419817,0.1710921,0
52076000,-0.003408698,0.06286389,0.029588146,0.1710921,0
52080000,-0.003633451,0.06322359,0.02969751,0.1710921,0
52084000,-0.003660657,0.06345587,0.029693307,0.1710921,0
52088000,-0.00372695,0.06356541,0.029693417,0.1710921,0
52092000,0.001244845,0.06422666,0.031690937,0.17159861,0
52096000,0.001027353,0.06427697,0.031602707,0.17159861,0
52100000,0.000648718,0.06443177,0.031528365,0.17159861,0
52108000,0.000105161,0.064644724,0.031598955,0.17159861,0
52112000,-0.000209682,0.06478561,0.031708658,0.17159861,0
52116000,-0.000227131,0.065588295,0.031815518,0.17212752,0
52120000,0.000249287,0.065915495,0.031886965,0.17212752,0
52124000,0.000610031,0.066152945,0.031915516,0.17212752,0
52128000,0.000609564,0.066234164,0.031876758,0.17212752,0
52132000,0.000481216,0.066301435,0.031776447,0.17212752,0
52136000,0.000381559,0.06648825,0.031734657,0.17212752,0
52140000,0.00518834,0.06731265,0.031808477,0.17267874,0
52144000,0.004988177,0.067514196,0.03194582,0.17267874,0
52148000,0.004607763,0.06770368,0.032136887,0.17267874,0
52152000,0.004296562,0.067792855,0.03230904,0.17267874,0
52156000,0.004481155,0.06785602,0.032446545,0.17267874,0
52160000,0.004705275,0.06807226,0.032571685,0.17267874,0
52164000,2.09E-05,0.068902396,0.03275804,0.17324844,0
52168000,-0.000218933,0.06903514,0.032572277,0.17324844,0
52172000,-0.000580322,0.069143735,0.03239307,0.17324844,0
52176000,-0.001224211,0.069311365,0.032320134,0.17324844,0
52180000,-0.002019165,0.06895739,0.031961966,0.17324844,0
52184000,-0.00213767,0.06913228,0.032036867,0.17324844,0
52188000,-0.001805309,0.069993965,0.0322255,0.17357758,0
52192000,-0.001356389,0.07021333,0.03239163,0.17357758,0
52196000,-0.001526928,0.07032305,0.032413635,0.17357758,0
52200000,-0.002198262,0.07032863,0.032373983,0.17357758,0
52204000,-0.002844909,0.07034564,0.032358967,0.17357758,0
52208000,-0.003071101,0.07047242,0.032419976,0.17357758,0
52212000,0.001901418,0.07137428,0.032349456,0.17400333,0
52220000,0.002114937,0.07177114,0.032394018,0.17400333,0
52224000,0.001922496,0.071899936,0.032447044,0.17400333,0
52228000,0.001842486,0.07207519,0.03246392,0.17400333,0
52232000,0.0022767,0.07227738,0.032702766,0.17400333,0
52236000,-0.001453301,0.07299845,0.032997694,0.17445022,0
52240000,-0.001078954,0.07296549,0.03285237,0.17445022,0
52244000,-0.001131231,0.07301885,0.03274766,0.17445022,0
52248000,-0.001716718,0.073208064,0.03279583,0.17445022,0
52252000,-0.002392253,0.07331319,0.03292305,0.17445022,0
52260000,-0.002520954,0.07418284,0.03311364,0.17493093,0
52264000,-0.002533291,0.07439074,0.033125266,0.17493093,0
52268000,-0.002764175,0.07457206,0.03305491,0.17493093,0
52272000,-0.003152069,0.0747264,0.032970056,0.17493093,0
52276000,-0.003428603,0.07484829,0.03300744,0.17493093,0
52280000,-0.003589345,0.07468558,0.032928966,0.17493093,0
52284000,0.001159029,0.07551415,0.032721497,0.17533636,0
52288000,0.001282282,0.0756381,0.032682434,0.17533636,0
52292000,0.001904896,0.0757836,0.032654956,0.17533636,0
52296000,0.002473753,0.075966254,0.03263897,0.17533636,0
52300000,0.002250372,0.07609132,0.03257875,0.17533636,0
52304000,0.00187574,0.0761565,0.032538965,0.17533636,0
52308000,0.001782076,0.07693787,0.032635022,0.17578584,0
52312000,0.001976745,0.07706691,0.03265517,0.17578584,0
52316000,0.001930764,0.07723233,0.0327045,0.17578584,0
52320000,0.0016701,0.0774024,0.032731477,0.17578584,0
52324000,0.001283059,0.0775225,0.03275009,0.17578584,0
52328000,0.000736002,0.07763122,0.032823715,0.17578584,0
52332000,-0.004174272,0.07835058,0.033215206,0.17626587,0
52336000,-0.004395505,0.07836408,0.03325856,0.17626587,0
52340000,-0.004212124,0.07841183,0.033241857,0.17626587,0
52344000,-0.003726102,0.078434154,0.033248544,0.17626587,0
52348000,-0.003576333,0.07838148,0.033297904,0.17626587,0
52356000,0.000831081,0.07945075,0.032993954,0.17677307,0
52360000,0.001065899,0.07961961,0.032916106,0.17677307,0
52364000,0.001354139,0.079700455,0.032922573,0.17677307,0
52368000,0.001470422,0.079792045,0.033034746,0.17677307,0
52372000,0.001410965,0.079879165,0.033050437,0.17677307,0
52380000,0.000774212,0.080408216,0.032992713,0.17731938,0
52384000,0.000475785,0.08067092,0.033043377,0.17731938,0
52388000,9.42E-05,0.08087015,0.033005003,0.17731938,0
52396000,-0.000425929,0.08125022,0.032999862,0.17731938,0
52400000,0.000488969,0.08152793,0.033084743,0.17731938,0
52404000,0.00580197,0.08230483,0.031329565,0.17798027,0
52408000,0.00616074,0.082300365,0.031488195,0.17798027,0
52412000,0.006049151,0.08237764,0.03148944,0.17798027,0
52420000,0.005346607,0.08250443,0.031306867,0.17798027,0
52424000,0.004218005,0.082329154,0.031129275,0.17798027,0
52428000,-7.99E-05,0.08287282,0.03304728,0.17867711,0
52432000,-2.28E-06,0.08299425,0.03303948,0.17867711,0
52436000,-0.000154203,0.08316736,0.03296375,0.17867711,0
52440000,-0.000340877,0.08330227,0.03292325,0.17867711,0
52444000,-0.000392247,0.08337772,0.032949,0.17867711,0
52448000,-0.000462079,0.08339687,0.03300198,0.17867711,0
52452000,-0.000474811,0.08398823,0.033118032,0.1793898,0
52456000,-0.00030479,0.083981074,0.03317835,0.1793898,0
52460000,-0.000473738,0.08406781,0.033255428,0.1793898,0
52464000,-0.00073191,0.08424405,0.03328849,0.1793898,0
52468000,-0.00076095,0.08444515,0.03333941,0.1793898,0
52472000,-0.000754761,0.08456822,0.033405554,0.1793898,0
52476000,0.003466992,0.085309826,0.03151908,0.18014517,0
52480000,0.003191106,0.085751384,0.031699993,0.18014517,0
52484000,0.00310481,0.08586641,0.031725366,0.18014517,0
52492000,0.003181819,0.08586253,0.03168556,0.18014517,0
52496000,0.003249956,0.085560866,0.0315262,0.18014517,0
52500000,-0.00162071,0.086143665,0.033403426,0.18102625,0
52504000,-0.001905801,0.0863781,0.033452336,0.18102625,0
52508000,-0.001782637,0.08656819,0.03342114,0.18102625,0
52516000,-0.001975566,0.08662729,0.033175953,0.18102625,0
52524000,-0.002368549,0.08727489,0.03328506,0.1819596,0
52528000,-0.002386926,0.08735267,0.03324088,0.1819596,0
52532000,-0.002573796,0.087488964,0.033173088,0.1819596,0
52540000,-0.002520708,0.087674946,0.033183105,0.1819596,0
52544000,-0.002291491,0.087654606,0.033065245,0.1819596,0
52548000,0.002309263,0.088222496,0.031125741,0.1829148,0
52556000,0.001710793,0.08829165,0.031170279,0.1829148,0
52560000,0.001449196,0.08836297,0.03107703,0.1829148,0
52564000,0.001543488,0.08841358,0.030978328,0.1829148,0
52568000,0.002057947,0.08851615,0.03098863,0.1829148,0
52572000,0.002591223,0.08917384,0.031073704,0.1838963,0
52576000,0.002858955,0.089163266,0.0309893,0.1838963,0
52580000,0.002024021,0.08734106,0.030057268,0.1838963,0
52584000,0.001864703,0.087320015,0.030162288,0.1838963,0
52588000,0.002184838,0.08734497,0.03023526,0.1838963,0
52592000,0.00232639,0.08744594,0.03021179,0.1838963,0
52596000,0.002272286,0.08829609,0.030064348,0.18430942,0
52600000,0.001466591,0.08832668,0.030119758,0.18430942,0
52604000,0.0007334,0.08835294,0.030061258,0.18430942,0
52608000,1.16E-05,0.0883698,0.02993713,0.18430942,0
52612000,-0.000432547,0.08835524,0.029878216,0.18430942,0
52616000,-0.000300337,0.08839873,0.02985008,0.18430942,0
52620000,-0.000595054,0.08914832,0.029968143,0.1847615,0
52624000,0.000565371,0.08907905,0.029992713,0.1847615,0
52628000,0.000501223,0.08911849,0.02999339,0.1847615,0
52636000,0.000278866,0.08910494,0.030331751,0.1847615,0
52640000,-0.000298293,0.08920159,0.030197952,0.1847615,0
52644000,0.022316793,0.0903262,0.024086278,0.18525061,0
52648000,0.022390973,0.09037502,0.023992445,0.18525061,0
52652000,0.022465007,0.09041965,0.02394693,0.18525061,0
