timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
170936000,-0.002361238,0.07108703,-1.5739114,-1.5741411,-0.010234475,238.26746,32.074802
171440000,6.51E-05,0.07249352,-1.5745049,-1.5741569,0.008772373,232.59415,31.981956
171920000,0.001494849,0.07314098,-1.5751011,-1.5741727,0.027779222,227.21057,31.908087
172424000,0.014171635,0.075525746,-1.5623753,-1.5738416,-0.3773862,221.57742,31.833698
172928000,0.013123058,0.07651678,-1.562937,-1.5738561,-0.35837936,215.96568,31.733776
173432000,0.010323229,0.07274946,-1.5635347,-1.5738717,-0.33825445,210.37338,31.62537
173936000,0.007247969,0.07532046,-1.5641037,-1.5738865,-0.31924748,204.79903,31.525469
174440000,0.004285594,0.076880544,-1.5646794,-1.5739015,-0.30024064,199.2398,31.43538
174920000,0.002557663,0.07999328,-1.5652235,-1.5739158,-0.28235185,193.95703,31.348122
175424000,0.002040094,0.08075456,-1.5658003,-1.5739311,-0.26334488,188.43091,31.238379
175928000,0.001382967,0.081101164,-1.5663842,-1.5739465,-0.24433792,182.92535,31.14055
176432000,0.000727479,0.08072275,-1.5669744,-1.573962,-0.22533107,177.4343,31.05384
176936000,0.001075918,0.079420336,-1.5675751,-1.5739777,-0.2063241,171.95743,31.000753
177440000,-0.010855033,0.08639059,-1.5818396,-1.5743562,0.23573732,166.49152,30.981812
177920000,-0.010455389,0.087801315,-1.5824183,-1.5743729,0.25362623,161.28845,30.976425
178424000,-0.007336445,0.08975614,-1.5830355,-1.5743906,0.27263296,155.82951,30.964296
178928000,0.007289234,0.09034999,-1.5699509,-1.5740399,-0.1325326,150.37651,30.968573
179432000,0.007515017,0.08941795,-1.5705664,-1.5740564,-0.11352575,144.92763,30.983345
179936000,0.005398407,0.09415364,-1.5711462,-1.5740719,-0.095636725,139.47195,31.008057
180440000,0.003841954,0.0964799,-1.5717626,-1.5740887,-0.07662988,134.01498,31.048794
180920000,0.002508083,0.09813548,-1.5723388,-1.5741045,-0.058740973,128.81284,31.050995
181424000,0.00182928,0.09894828,-1.5729505,-1.5741216,-0.039734006,123.35586,31.040737
181928000,0.001256527,0.09862139,-1.5735625,-1.5741388,-0.020727277,117.891945,31.024902
182432000,0.001070234,0.09774207,-1.5741751,-1.574156,-0.001720309,112.42626,31.01052
182936000,0.000288969,0.106301956,-1.5747524,-1.5741726,0.016168714,106.96734,30.98085
183440000,0.000268955,0.10619709,-1.5753672,-1.5741903,0.035175562,101.517204,30.945717
183920000,0.012452152,0.107407704,-1.5622454,-1.5738201,-0.37110806,96.32636,30.964655
184424000,0.01082091,0.10719569,-1.562867,-1.5738362,-0.3521011,90.874115,30.985847
184928000,0.008005869,0.11292542,-1.5634565,-1.5738515,-0.33421218,85.417854,31.02082
185432000,-0.09971683,0.12200318,-1.5780519,-1.5742596,0.107849,80.39334,28.222446
185936000,-0.12759611,0.1357058,-1.606769,-1.5750649,0.97296476,75.33765,29.907356
186440000,-0.10236261,0.1431524,-1.6189816,-1.5754842,1.4161444,69.95017,31.65549
186920000,-0.07608886,0.14530951,-1.6309692,-1.5759078,1.8593237,64.55717,32.78755
187424000,-0.034103908,0.15201475,-1.6310675,-1.5759352,1.8783305,58.748936,33.065506
187928000,0.005133818,0.1521446,-1.619646,-1.5755618,1.474283,52.969448,32.473377
188432000,0.028200869,0.1515151,-1.6081995,-1.5751827,1.0691174,47.3421,31.479454
188936000,0.038123935,0.15046462,-1.5959086,-1.5747995,0.6639519,41.881943,30.63016
189440000,0.044616964,0.000770471,-1.5742571,-1.5742571,0,36.544567,28.358702
189920000,0.035128377,0.010695629,-1.5742571,-1.5742571,0,31.531408,28.133123
190424000,0.023280604,0.026125133,-1.5742571,-1.5742571,0,26.240698,28.644493
190928000,0.001228932,0.04270912,-1.5742571,-1.5742571,0,20.824545,25.43334
191432000,0.012673557,0.042911977,-1.5742571,-1.5742571,0,17.578041,10.790823
191936000,0.000123927,0.042911977,-1.5742571,-1.5742571,0,16.728727,0.105789706
192440000,0.000111041,0.042911977,-1.5742571,-1.5742571,0,16.713846,0.09570771
192920000,0.000105155,0.042911977,-1.5742571,-1.5742571,0,16.708393,0.09166458
193424000,9.57E-05,0.042911977,-1.5742571,-1.5742571,0,16.70481,0.08435136
193928000,8.21E-05,0.042911977,-1.5742571,-1.5742571,0,16.701097,0.072172314
194432000,-0.008008662,0,-2.2945194,-1.6148736,0.18002653,nan,0.28647888
194936000,-0.008008662,0,-2.2945194,-1.6148736,0.18002653,nan,0.28647888
