timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
67784000,-0.14411929,-0.10891353,0.32216135,-1.3552865,-0.10353395,-6.815141
67788000,-0.14326301,-0.110578574,0.32343215,-1.3429345,-0.10315671,-6.8503604
67792000,-0.14308204,-0.10954844,0.32946128,-1.3505777,-0.082448415,-6.9372897
67796000,-0.13880365,-0.10374551,0.33643156,-1.3371489,-0.035850827,-6.9283853
67800000,-0.13559441,-0.09906708,0.34036708,-1.3334135,-0.01288165,-6.9342556
67808000,-0.13449311,-0.09734096,0.34863576,-1.4145837,-0.06362299,-6.9573426
67812000,-0.14330997,-0.10145015,0.35268506,-1.4167112,-0.10410845,-6.9932876
67820000,-0.12560223,-0.09569616,0.36271632,-1.374484,-0.007069346,-7.044678
67824000,-0.12653445,-0.09239458,0.3622937,-1.3866997,-0.04679444,-7.1124744
67828000,-0.12956497,-0.09074232,0.36633363,-1.3663825,0.039956737,-7.135013
67832000,-0.12994057,-0.09158061,0.36908644,-1.3371369,0.062286854,-7.1140647
67836000,-0.12969479,-0.09209025,0.36838156,-1.3737248,0.08477437,-7.177506
67844000,-0.1225422,-0.08568564,0.36737916,-1.3662095,-0.050646022,-7.129381
67848000,-0.11767229,-0.09001641,0.37024575,-1.3669084,-0.040585056,-7.2504516
67852000,-0.11979576,-0.09189062,0.37609237,-1.4202702,0.015087438,-7.3351693
67860000,-0.1164886,-0.08589885,0.37770995,-1.4196769,0.083249345,-7.305942
67868000,-0.11606611,-0.082093954,0.38344005,-1.4099585,0.026103271,-7.4878645
67872000,-0.1132768,-0.0873328,0.38138685,-1.3923855,0.004802931,-7.4080744
67876000,-0.11439404,-0.08964151,0.37986833,-1.3733815,0.055119995,-7.383559
67880000,-0.11039679,-0.08856886,0.38508144,-1.3863062,0.11710633,-7.4308324
67884000,-0.10549159,-0.08590549,0.38687217,-1.4309844,0.124275625,-7.3955765
67888000,-0.10819824,-0.08581825,0.3899843,-1.4073832,0.060014512,-7.4475894
67892000,-0.109091215,-0.08733079,0.3911255,-1.3904666,0.012246061,-7.5301447
67896000,-0.10520435,-0.08746076,0.38470024,-1.402202,0.10736186,-7.549543
67904000,-0.0979345,-0.08637147,0.38440144,-1.4468745,0.05560044,-7.53418
67912000,-0.099277094,-0.08427787,0.38430092,-1.4351348,0.19710232,-7.577709
67916000,-0.092278406,-0.091722906,0.38519064,-1.3860011,0.24693924,-7.552832
67924000,-0.09327261,-0.0872041,0.38063276,-1.4366453,0.15742385,-7.649223
67932000,-0.09643417,-0.091627024,0.38161138,-1.3893383,0.2414015,-7.731336
67936000,-0.09465159,-0.088962026,0.37929308,-1.418949,0.16912909,-7.6611485
67944000,-0.08984727,-0.097985916,0.37303558,-1.4150212,0.289999,-7.7077427
67948000,-0.092890374,-0.09730655,0.37329677,-1.4635144,0.24314974,-7.7558064
67952000,-0.088922314,-0.092447825,0.37232453,-1.496548,0.18413094,-7.758351
67960000,-0.08424385,-0.101719655,0.35988215,-1.4487392,0.28025603,-7.727133
67968000,-0.084093176,-0.09461958,0.36294264,-1.4437909,0.2414415,-7.7769136
67972000,-0.0830505,-0.0914063,0.35300353,-1.3889906,0.27611527,-7.7454157
67976000,-0.07911962,-0.0902989,0.35615346,-1.4112558,0.30066758,-7.7319093
67980000,-0.08269533,-0.10123783,0.35965407,-1.4527868,0.2989056,-7.745941
67984000,-0.084225416,-0.10536915,0.3575356,-1.4927562,0.31821632,-7.792707
67988000,-0.084287256,-0.09522323,0.35688895,-1.4963722,0.3051485,-7.8143153
67992000,-0.08062706,-0.09304381,0.34982824,-1.4710673,0.33108294,-7.8161936
67996000,-0.076843925,-0.09987918,0.3416434,-1.4839044,0.2904398,-7.7796564
68004000,-0.07291619,-0.10387293,0.34501565,-1.493613,0.39328495,-7.755188
68008000,-0.072942555,-0.10192749,0.33519188,-1.5112718,0.35082933,-7.7098594
68012000,-0.07795142,-0.098012686,0.32910421,-1.4945427,0.30330572,-7.7807536
68016000,-0.07997447,-0.10645356,0.3255649,-1.4666548,0.3158875,-7.8257985
68024000,-0.07539005,-0.11096216,0.31669953,-1.4948792,0.37031466,-7.73186
68028000,-0.071455844,-0.1088798,0.30846304,163.17291,164.65274,-7.779209
68036000,-0.070215814,-0.1050455,0.31802404,-1.5397598,-0.69163907,-7.8146534
68040000,-0.070269674,-0.10008697,0.33002612,-1.5432465,-0.631557,-7.755567
68044000,-0.069754004,-0.10954593,0.3537469,-1.5129918,-0.6680645,-7.726234
68048000,-0.07339782,-0.10744679,0.36940172,-1.5234735,-0.6192129,-7.760773
68052000,-0.07759776,-0.1035718,0.37785736,-1.5525392,-0.52349734,-7.681342
68060000,-0.079047196,-0.10428282,0.4080046,-1.4767079,-0.64322346,-7.6423335
68064000,-0.07958679,-0.107894994,0.42742133,-1.4669011,-0.527883,-7.6644135
68072000,-0.087346196,-0.11011385,0.4445444,-1.5442691,-0.51095015,-7.717014
68080000,-0.086439684,-0.10774352,0.46536025,-1.4831125,-0.46694705,-7.6971316
68084000,-0.09125971,-0.11328673,0.4731676,-1.5214249,-0.36821342,-7.8313046
68088000,-0.09868399,-0.11114665,0.48417467,-1.5564646,-0.35740498,-7.914032
68096000,-0.10417544,-0.108878575,0.50506425,-1.5275451,-0.43855947,-7.8552775
68100000,-0.10822725,-0.10497773,0.51888204,-1.5450019,-0.35696682,-7.8364434
68104000,-0.10846358,-0.098850094,0.52058905,-1.532092,-0.30869517,-7.7722287
68112000,-0.11649804,-0.10199083,0.539609,-1.4598293,-0.3104427,-7.902812
68116000,-0.11638942,-0.105393186,0.5418427,-1.5060314,-0.29638585,-7.939877
68120000,-0.11862577,-0.10154163,0.5454282,-1.4876729,-0.25626323,-7.879615
68124000,-0.12586533,-0.10211137,0.5591338,-1.4499316,-0.21135312,-7.872557
68128000,-0.12731814,-0.10334054,0.5654102,-1.5046866,-0.17877086,-7.880221
68132000,-0.12042626,-0.10446752,0.5674706,-1.5212685,-0.16805705,-7.917234
68140000,-0.12932557,-0.09782432,0.57640725,-1.5407181,-0.101541325,-7.94594
68144000,-0.1234541,-0.095438145,0.58247614,-1.4996535,-0.055569902,-7.972807
68152000,-0.1263347,-0.09392616,0.5842443,-1.5914228,-0.052380152,-7.938669
68156000,-0.12605351,-0.08948341,0.58869565,-1.5508614,-0.000846205,-8.034328
68160000,-0.12702109,-0.084523596,0.59324455,-1.5805769,-0.03659242,-8.025879
68168000,-0.1252178,-0.08668258,0.5926606,-1.5849336,-0.002936747,-8.107624
68172000,-0.12507108,-0.086307295,0.59284824,-1.6066706,0.048511922,-8.082411
68176000,-0.12996142,-0.084006965,0.59963006,-1.5670867,0.07244323,-8.137411
68184000,-0.12379738,-0.08171174,0.59600216,-1.583774,0.13396096,-8.182534
68188000,-0.12133016,-0.07627905,0.5967266,-1.6520507,0.1754448,-8.140162
68192000,-0.12346105,-0.07237056,0.5912826,-1.571705,0.24086891,-8.146561
68196000,-0.12654673,-0.073032506,0.58876336,-1.5319273,0.25590447,-8.22001
68200000,-0.12202825,-0.06430113,0.5867142,-1.5308859,0.21029286,-8.256853
68204000,-0.12014468,-0.06111526,0.5839004,-1.5340028,0.22859795,-8.291798
68212000,-0.115100555,-0.061353337,0.57647926,-1.5882185,0.18139596,-8.293656
68220000,-0.11940285,-0.056523625,0.5744714,-1.6155815,0.2507216,-8.348093
68224000,-0.12115311,-0.04963702,0.57163906,-1.6618532,0.26184282,-8.346975
68232000,-0.12254356,-0.04573394,0.5627816,-1.6652524,0.42333212,-8.433101
68236000,-0.12358087,-0.040014606,0.55940366,-1.6049781,0.45895806,-8.509504
68240000,-0.12184149,-0.03574642,0.55449736,-1.6223146,0.43146962,-8.509745
68244000,-0.118969575,-0.037805576,0.54606336,-1.7015867,0.4000206,-8.458448
68248000,-0.11630326,-0.025214596,0.5402298,-1.7129064,0.48506653,-8.478408
68252000,-0.11454078,-0.023306444,0.5295215,-1.6893002,0.49905685,-8.570941
68256000,-0.11555324,-0.02473451,0.51985055,-1.6870749,0.43671414,-8.666903
68264000,-0.113511845,-0.02457179,0.5070085,-1.6835347,0.49162945,-8.700714
68268000,-0.115388334,-0.018260647,0.5070992,-1.6583848,0.57324725,-8.656346
68272000,-0.11652614,-0.015503907,0.49634156,-1.6507657,0.5907337,-8.601576
68276000,-0.11831975,-0.015344418,0.4861024,-1.6663309,0.5694747,-8.667694
68284000,-0.11479048,-0.001709285,0.46614987,-1.745049,0.6075575,-8.815902
68288000,-0.11439856,0.006877191,0.4638164,-1.6748289,0.62610203,-8.850305
68292000,-0.11308186,0.00483375,0.45542023,-1.6684668,0.63427925,-8.89959
68296000,-0.11488074,0.007204366,0.44368693,-1.6873931,0.63255775,-8.840875
68300000,-0.111890875,0.012323148,0.43533322,-1.6894609,0.66866577,-8.879384
68304000,-0.11169194,0.011729231,0.42739132,-1.6823586,0.67791474,-9.061716
68308000,-0.11023731,0.008859527,0.41738433,-1.6974372,0.6331598,-9.062894
68312000,-0.111274414,0.016061768,0.40598163,-1.8011756,0.62857383,-9.0398245
68316000,-0.110329375,0.01837622,0.3925669,-1.8420092,0.65077925,-9.099476
68320000,-0.110234335,0.01615956,0.3843514,-1.8144056,0.6674567,-9.077253
68324000,-0.113018595,0.022985283,0.37332252,-1.7864524,0.73376197,-9.120775
68332000,-0.11086604,0.028101608,0.35084844,-1.7855953,0.70419693,-9.211873
68336000,-0.10315361,0.030162955,0.3399207,-1.796586,0.7015029,-9.288122
68340000,-0.10328542,0.035024244,0.33076954,-1.781641,0.6995688,-9.33159
68344000,-0.105063654,0.038116407,0.3188976,-1.732393,0.7142557,-9.292147
68348000,-0.10977559,0.033225756,0.31100997,-1.7526917,0.6958057,-9.268995
68356000,-0.109388314,0.043410856,0.29594275,-1.7345549,0.67989707,-9.344148
68360000,-0.107017644,0.04299972,0.28234783,-1.7466328,0.69470096,-9.438793
68364000,-0.10116845,0.047884107,0.2715334,-1.7124896,0.75180846,-9.458536
68368000,-0.099893875,0.051609002,0.25883853,-1.8091726,0.7256536,-9.424213
68376000,-0.106495045,0.0570671,0.23458152,-1.7422655,0.68442404,-9.511567
68380000,-0.113240846,0.05465162,0.22372897,-1.8008364,0.6265134,-9.5803
68384000,-0.10925848,0.04899133,0.2130425,-1.7793874,0.7724124,-9.578485
68392000,-0.1081634,0.05704273,0.1897081,-1.790184,0.71692634,-9.57454
68396000,-0.106139354,0.053383116,0.18414828,-1.7852564,0.6533331,-9.6388855
68404000,-0.112478666,0.05483406,0.1634109,-1.7438627,0.606976,-9.624595
68412000,-0.10808421,0.05738108,0.13813531,-1.8175776,0.7006538,-9.682897
68420000,-0.11044946,0.06334518,0.12200064,-1.737623,0.66442436,-9.769199
68424000,-0.11151054,0.056562614,0.1132334,-1.7800069,0.7350106,-9.818701
68428000,-0.10700378,0.06254428,0.10596227,-1.7423497,0.7122552,-9.796005
68432000,-0.11143914,0.06463998,0.09385993,-1.70392,0.6080659,-9.755968
68436000,-0.1154646,0.060433384,0.08320883,-1.6881647,0.6480278,-9.797489
68440000,-0.11504246,0.059749063,0.08326815,-1.7691573,0.6417061,-9.866192
68444000,-0.11763845,0.058787677,0.07263596,-1.7907147,0.54296917,-9.8589
68448000,-0.12148822,0.053434636,0.054499913,-1.7465166,0.5062827,-9.796154
68452000,-0.12069537,0.051766995,0.049924105,-1.7267838,0.591459,-9.873137
68460000,-0.116476536,0.057481557,0.03774254,-1.7974164,0.5827349,-9.859115
68464000,-0.110283285,0.056275245,0.027920287,-1.7187185,0.4958012,-9.8671875
68468000,-0.11233609,0.058517277,0.016907133,-1.7208757,0.5480669,-9.88787
68472000,-0.12037823,0.058399107,0.010913444,-1.7367232,0.6119245,-9.888892
68476000,-0.118855394,0.05159598,0.004769406,-1.7950267,0.51589686,-9.8660755
68480000,-0.118533485,0.05055262,-0.005748834,-1.7386996,0.52245593,-9.8612795
68484000,-0.11856673,0.058451507,-0.01370543,-1.6300575,0.54840404,-9.899083
68488000,-0.11985866,0.059078623,-0.021081962,-1.6882082,0.4249502,-9.900628
68492000,-0.12081428,0.05161886,-0.028654633,-1.695705,0.46124995,-9.900578
68496000,-0.12572116,0.04559142,-0.034862146,-1.7072226,0.45357394,-9.894276
68500000,-0.1297509,0.04943956,-0.03854931,-1.7045687,0.30496794,-9.89083
68504000,-0.1279692,0.04906847,-0.03655704,-1.6868684,0.35768348,-9.893279
68508000,-0.13009456,0.041890193,-0.044461288,-1.6818146,0.4107624,-9.927966
68516000,-0.13353755,0.045290224,-0.057473913,-1.7062424,0.34235084,-9.844323
68520000,-0.13024089,0.043319765,-0.056670252,-1.7308019,0.39150336,-9.855046
68524000,-0.12821075,0.038554985,-0.062547036,-1.7728456,0.5056833,-9.862926
68528000,-0.13068332,0.03913768,-0.064695016,-1.7046357,0.369341,-9.865797
68532000,-0.13180746,0.036609557,-0.06920243,-1.676779,0.29107472,-9.83883
68540000,-0.13081342,0.02840541,-0.08322752,-1.6855329,0.28242585,-9.737935
68544000,-0.13166404,0.028332489,-0.08512392,-1.7521498,0.30687207,-9.735477
68552000,-0.13998559,0.027002603,-0.08566415,-1.7467942,0.26504898,-9.752763
68556000,-0.14151314,0.028192004,-0.086866714,-1.6833302,0.25505513,-9.734386
68560000,-0.14135928,0.026952008,-0.09019529,-1.5867108,0.32473907,-9.752136
68564000,-0.14510942,0.024217317,-0.09015457,-1.6478951,0.3475853,-9.752256
68572000,-0.13475215,0.017188357,-0.09275274,-1.6586556,0.20674792,-9.712079
68576000,-0.13967006,0.01861217,-0.09466091,-1.7052715,0.18081513,-9.66592
68584000,-0.1438201,0.01738538,-0.0922037,-1.736971,0.1549447,-9.70445
68588000,-0.14063467,0.018350465,-0.0954846,-1.7283508,0.13554636,-9.68137
68592000,-0.14403379,0.015977846,-0.09661076,-1.6730492,0.13160701,-9.566342
68596000,-0.1450413,0.010570603,-0.08696124,-1.6385986,0.11892692,-9.53715
68600000,-0.14259724,0.008521126,-0.088816576,-1.6699952,0.08849536,-9.537868
68604000,-0.1484296,0.007944792,-0.09139022,-1.6729755,0.09868664,-9.498104
68608000,-0.15142444,0.001056784,-0.089568436,-1.5964148,0.0761953,-9.522445
68616000,-0.14563712,-0.005962636,-0.08855918,-1.6375428,0.04626334,-9.563833
68620000,-0.14286283,-0.005229044,-0.079262786,-1.7017052,0.06886594,-9.551267
68624000,-0.14799985,-0.006259861,-0.0732155,-1.7013494,0.07557715,-9.520561
68628000,-0.15807956,-0.006403173,-0.0780512,-1.6619402,0.024438731,-9.419823
68636000,-0.15603113,-0.003146559,-0.07624465,-1.6256794,-0.004952372,-9.337306
68640000,-0.15371542,-0.014298976,-0.074101605,-1.6335928,0.035876557,-9.387626
68644000,-0.15197094,-0.018033098,-0.06767385,-1.6526208,-0.099126704,-9.396973
68648000,-0.15338384,-0.015076,-0.06611362,-1.6655613,-0.10102456,-9.376205
68652000,-0.15373865,-0.012979728,-0.067045026,-1.6413275,-0.08657042,-9.270626
68660000,-0.15903984,-0.029309379,-0.053497102,-1.6212938,-0.086312145,-9.300133
68664000,-0.15813242,-0.033973377,-0.05210772,-1.6244892,-0.14427343,-9.272319
68668000,-0.15118635,-0.023061235,-0.050751414,-1.6149238,-0.1719127,-9.237604
68672000,-0.15334593,-0.021489946,-0.048868857,-1.6205786,-0.12218208,-9.179108
68676000,-0.16124418,-0.023534946,-0.037375353,-1.6488503,-0.12810689,-9.0979595
68680000,-0.16374446,-0.02612445,-0.03097628,-1.6686195,-0.116057575,-9.122226
68684000,-0.1626589,-0.029807072,-0.031282242,-1.661946,-0.108229294,-9.169833
68692000,-0.16248636,-0.036867134,-0.025576126,-1.6070224,-0.08381902,-9.090311
68696000,-0.1609818,-0.03145379,-0.011424127,-1.646512,-0.11820745,-9.095381
68704000,-0.15315406,-0.038311634,0.000909083,-1.5769919,-0.16326855,-9.008851
68708000,-0.15347277,-0.03187751,0.000806402,-1.6192492,-0.16359752,-9.008458
68712000,-0.15166734,-0.033855055,0.006325913,-1.631988,-0.14324088,-8.904368
68716000,-0.15349452,-0.0327248,0.013299268,-1.6245229,-0.11012869,-8.909752
68724000,-0.1520424,-0.028652698,0.025014535,-1.5284109,-0.111510575,-9.03039
68728000,-0.15194146,-0.03445939,0.03178077,-1.6178873,-0.0951661,-9.006992
68732000,-0.15654096,-0.026535902,0.03209419,-1.6739241,-0.17703797,-8.933701
68740000,-0.1531216,-0.030737292,0.056223612,-1.6451699,-0.11391854,-8.981903
68744000,-0.15940128,-0.02475336,0.05853002,-1.5796611,-0.1165854,-8.962913
68748000,-0.15778844,-0.025231522,0.060709402,-1.6214851,-0.16433284,-8.944318
68752000,-0.15143335,-0.02495725,0.06578158,-1.6700611,-0.20453788,-8.971636
68760000,-0.15615891,-0.018433884,0.07567288,-1.5439352,-0.24837025,-8.911447
68764000,-0.1539212,-0.015932094,0.083393075,-1.5275785,-0.23793308,-8.89142
68768000,-0.15710923,-0.010606405,0.09372642,-1.5995786,-0.21603642,-8.965414
68772000,-0.15982504,-0.012848338,0.090253286,-1.6571817,-0.17414886,-8.954315
68776000,-0.16240886,-0.014112718,0.09272456,-1.6692241,-0.12911825,-8.949367
68780000,-0.15729551,-0.008709055,0.10340857,-1.6247846,-0.06857636,-9.014631
68784000,-0.1550793,-0.008316838,0.1072764,-1.5540204,-0.11733142,-9.052748
68788000,-0.15459849,-0.006834928,0.11357658,-1.5473038,-0.14544955,-8.915617
68792000,-0.15195833,-0.001323733,0.123937786,-1.5232748,-0.16384126,-8.870335
68800000,-0.14356804,0.004096327,0.1299386,-1.7059101,-0.09584927,-8.958955
68808000,-0.14855118,0.005188846,0.13860385,-1.6522104,-0.09775526,-9.199077
68812000,-0.15105993,0.00449729,0.14360406,-1.5885483,-0.10163375,-9.229981
68816000,-0.15623932,0.006684359,0.14851436,-1.576829,-0.17499445,-9.131773
68824000,-0.14701226,0.015939837,0.15906428,-1.6429265,-0.17972234,-9.127323
68828000,-0.14814219,0.015200977,0.17331292,-1.6373341,-0.15799484,-9.199289
68832000,-0.1440615,0.014496615,0.17958653,-1.658284,-0.14184234,-9.255648
68836000,-0.14884493,0.012975264,0.17787167,-1.6073838,-0.10285977,-9.261194
68840000,-0.14583029,0.009599626,0.17999837,-1.5846789,-0.15805212,-9.201894
68844000,-0.1364942,0.010661423,0.1922119,-1.6518418,-0.17790845,-9.22203
68848000,-0.13911995,0.011557735,0.20304696,-1.6935242,-0.18924834,-9.345005
68852000,-0.14388758,0.011249164,0.2011306,-1.7009902,-0.16281468,-9.365022
68856000,-0.14009328,0.005814253,0.20244111,-1.6299802,-0.111029156,-9.341891
68860000,-0.13665587,0.006670039,0.20524438,-1.6138562,-0.054453418,-9.390754
68864000,-0.13770537,0.017239226,0.21152061,-1.6096997,-0.08453325,-9.447112
68868000,-0.13873944,0.016144486,0.21655656,-1.5979322,-0.17531367,-9.492644
68872000,-0.14152953,0.014140078,0.22159395,-1.6300066,-0.16548473,-9.553547
68876000,-0.14323041,0.016266206,0.23016974,-1.6093483,-0.088689566,-9.520946
68880000,-0.13776419,0.015922094,0.23185208,-1.5860336,-0.055814557,-9.516639
68884000,-0.1334272,0.017954256,0.23483534,-1.7063167,-0.08579615,-9.581412
68888000,-0.13070078,0.014383157,0.23655137,-1.7425691,-0.10798285,-9.628115
68892000,-0.12613846,0.010710581,0.23529062,-1.6587218,-0.038004242,-9.652943
68896000,-0.12641056,0.010180899,0.23739189,-1.6453092,-0.06313606,-9.6453905
68900000,-0.12885307,0.010119995,0.24038568,-1.6404601,-0.101239555,-9.643349
68904000,-0.12546313,0.010720541,0.24129027,-1.6212074,-0.09083024,-9.669973
68912000,-0.13075589,0.015613359,0.25125542,-1.5840827,-0.086247645,-9.737995
68916000,-0.13272518,0.006520744,0.25387394,-1.6087464,-0.03871217,-9.702891
68920000,-0.12831484,0.011982328,0.24975833,-1.6410156,0.030718895,-9.689556
68924000,-0.12550853,0.014387852,0.2511979,-1.6299838,0.071719095,-9.67382
68928000,-0.12514912,0.00778025,0.25958428,-1.5676466,0.060785312,-9.73863
68932000,-0.12785791,0.007574569,0.26405588,-1.596683,-0.018301578,-9.810911
68936000,-0.12774205,0.004423722,0.2618289,-1.6428413,0.014172428,-9.813593
68940000,-0.12490663,0.004447156,0.25850704,-1.6872809,0.029684246,-9.710847
68948000,-0.121582724,0.000995204,0.26443338,-1.5584712,0.12474424,-9.807195
68952000,-0.11744011,0.001999469,0.26814106,-1.5776685,0.1328848,-9.834493
68956000,-0.11685261,0.007270779,0.2662943,-1.5896424,0.117612034,-9.878815
68960000,-0.11939495,0.005126554,0.26447943,-1.6272877,0.09325856,-9.924513
68964000,-0.11442997,-0.003957389,0.26319873,-1.6612247,0.041358426,-9.9231825
68968000,-0.11348884,-0.007655749,0.2667225,-1.5978693,0.055141684,-9.861085
68976000,-0.11451764,-0.000319153,0.26278058,-1.7092508,0.18668799,-9.8287325
68980000,-0.113633946,-0.005099782,0.2629962,-1.6903802,0.2284357,-9.854403
68988000,-0.11500072,-0.006313496,0.26525682,-1.6648127,0.17041734,-9.864834
68992000,-0.108683445,-0.007152254,0.26582345,-1.6737313,0.11141147,-9.835939
69000000,-0.11027321,-0.015564802,0.26142332,-1.6661625,0.16982552,-9.865462
69004000,-0.11277651,-0.009868533,0.26123536,-1.5999129,0.12054135,-9.893897
69008000,-0.11655917,-0.008171413,0.26011565,-1.5923269,0.098695226,-9.869346
69012000,-0.11469902,-0.013061605,0.2566926,-1.6662664,0.1775439,-9.877206
69020000,-0.11190232,-0.013980784,0.25848413,-1.6182206,0.24068563,-9.837647
69024000,-0.107670926,-0.010101239,0.25318077,-1.7031001,0.22461595,-9.875937
69032000,-0.10432915,-0.010648645,0.25319362,-1.6369249,0.22779018,-9.8331995
69036000,-0.102057315,-0.008621915,0.24305083,-1.645984,0.19011728,-9.83536
69040000,-0.10358632,-0.01250211,0.23963104,-1.705675,0.24336949,-9.77159
69048000,-0.10311445,-0.01785077,0.24351346,-1.7498621,0.22240989,-9.84669
69052000,-0.107770726,-0.01598497,0.23766084,-1.6959618,0.23977298,-9.85204
69056000,-0.10675192,-0.020661531,0.23314542,-1.6544487,0.25632793,-9.787887
69060000,-0.10390381,-0.024500772,0.23199157,-1.8167466,0.24341202,-9.764145
69064000,-0.10406106,-0.025350785,0.2329565,-1.7623274,0.26492444,-9.774436
69068000,-0.102618694,-0.025974158,0.2327081,-1.6065488,0.27679545,-9.760288
69072000,-0.10474692,-0.023318408,0.2252693,-1.5794352,0.26970094,-9.795132
69076000,-0.0983212,-0.023056112,0.21393399,-1.6508899,0.2849344,-9.79125
69080000,-0.099235095,-0.02801954,0.2198388,-1.7367924,0.31429058,-9.751661
69084000,-0.1012613,-0.025001545,0.2191225,-1.7136834,0.27768973,-9.667576
69088000,-0.09943848,-0.020688146,0.21144512,-1.6253643,0.2553355,-9.670582
69096000,-0.09665451,-0.018117333,0.20323287,-1.6270045,0.42498997,-9.717395
69100000,-0.09773199,-0.023336709,0.19854225,-1.6838598,0.37193182,-9.7023
69104000,-0.09678517,-0.024985628,0.19293602,-1.6539576,0.2887237,-9.673202
69108000,-0.09671381,-0.025270274,0.18711591,-1.728622,0.27469584,-9.593159
69112000,-0.09870823,-0.025534086,0.18617904,-1.7278119,0.34200007,-9.544204
69116000,-0.095248215,-0.02719099,0.18445247,-1.6515832,0.34590602,-9.554447
69124000,-0.0882792,-0.01890414,0.17747793,-1.7128497,0.31272668,-9.648099
69132000,-0.09272782,-0.023725795,0.17494132,-1.6444002,0.39060426,-9.634353
69136000,-0.09516131,-0.022994649,0.1686916,-1.7199172,0.31416303,-9.604004
69140000,-0.094526306,-0.02918713,0.16111304,-1.7315049,0.3466905,-9.554262
69144000,-0.092117645,-0.029450096,0.15623122,-1.656825,0.4346975,-9.586204
69148000,-0.09381612,-0.025737274,0.15781672,-1.6349534,0.35689571,-9.634856
69156000,-0.093411155,-0.024820069,0.14625974,-1.6486273,0.31298882,-9.604561
69164000,-0.094938755,-0.020889483,0.13176365,-1.7633098,0.34202272,-9.5726
69172000,-0.08950916,-0.02695851,0.12307984,-1.6226598,0.4295891,-9.554475
69176000,-0.088324614,-0.02643994,0.12672424,-1.697927,0.40405098,-9.56659
69180000,-0.09364099,-0.016822992,0.12615612,-1.6498488,0.33931658,-9.515007
69184000,-0.09820664,-0.018391553,0.11902931,-1.6334834,0.3185817,-9.441489
69188000,-0.09863116,-0.016871864,0.11223987,-1.7160321,0.2990654,-9.441228
69192000,-0.09912051,-0.012905881,0.1134892,-1.7305619,0.30865532,-9.429664
69200000,-0.09298882,-0.015136578,0.096882224,-1.6357752,0.3917278,-9.456715
69204000,-0.08691297,-0.017316509,0.09746775,-1.6210899,0.36873704,-9.43003
69208000,-0.08762995,-0.015938679,0.093992464,-1.6177593,0.34532878,-9.481759
69212000,-0.09313075,-0.018985573,0.0955128,-1.6281898,0.3087478,-9.442987
69220000,-0.099273294,-0.017923228,0.0850137,-1.7700615,0.38934937,-9.462658
69224000,-0.09294362,-0.017290492,0.0821443,-1.7346284,0.2621559,-9.479503
69228000,-0.08805715,-0.022328278,0.07608331,-1.6760536,0.2057151,-9.465207
69232000,-0.09169698,-0.020992165,0.07100613,-1.6760536,0.2057151,-9.465207
69236000,-0.09993577,-0.014550169,0.078467704,-1.6509951,0.3109933,-9.521138
69240000,-0.09867673,-0.017882733,0.07786027,-1.6530553,0.26952174,-9.447215
69248000,-0.09783876,-0.014616332,0.056599304,-1.7339698,0.319107,-9.436519
69252000,-0.09488674,-0.01840414,0.055524353,-1.6442525,0.36809137,-9.427968
69256000,-0.0938353,-0.021984655,0.05887175,-1.6218041,0.28366584,-9.4096365
69260000,-0.09462589,-0.021757346,0.058862433,-1.6704874,0.26539192,-9.3900385
69264000,-0.09831941,-0.018743975,0.049829066,-1.7177494,0.2966406,-9.446601
69268000,-0.09728606,-0.016094813,0.045043774,-1.6615769,0.28285816,-9.453786
69272000,-0.090277724,-0.011593357,0.040701,-1.599031,0.24227242,-9.386552
69280000,-0.09561114,-0.022941565,0.03680885,-1.622015,0.22899929,-9.318138
69284000,-0.09597935,-0.018621735,0.031015785,-1.6769696,0.29390454,-9.334607
69288000,-0.09844109,-0.019838503,0.030949188,-1.7065555,0.34581885,-9.431274
69292000,-0.09784026,-0.017351368,0.03220972,-1.6835414,0.27121672,-9.462286
69296000,-0.09704521,-0.01440295,0.033211756,-1.6302043,0.30791235,-9.453281
69300000,-0.098888054,-0.013622481,0.024729978,-1.5889009,0.31171915,-9.407318
69308000,-0.10188715,-0.019072786,0.027259225,-1.5998751,0.25450388,-9.291599
69312000,-0.10136106,-0.01829047,0.029627357,-1.6200715,0.23829406,-9.328518
69320000,-0.104289405,-0.023569586,0.01749521,-1.6408283,0.24730365,-9.387065
69328000,-0.09750894,-0.012178176,0.013593891,-1.7231823,0.16287601,-9.264771
69332000,-0.09687041,-0.011785804,0.014968004,-1.6848904,0.19815457,-9.261573
69336000,-0.10256024,-0.019164292,0.006436922,-1.6284419,0.18946421,-9.340621
69340000,-0.10502696,-0.023261456,0.005360459,-1.6241897,0.18938248,-9.311459
69348000,-0.09980899,-0.025745708,0.011212224,-1.5899502,0.19706571,-9.303648
69352000,-0.102554634,-0.019182155,0.011386992,-1.5806224,0.20291421,-9.274062
69360000,-0.100880094,-0.023013175,0.007445954,-1.6498196,0.2751445,-9.229863
69364000,-0.102351435,-0.021035608,0.008902349,-1.6686156,0.21206017,-9.274044
69368000,-0.09805352,-0.024581151,0.012212286,-1.6272187,0.17320336,-9.265644
69376000,-0.10647252,-0.020421073,0.003652429,-1.6465551,0.1689272,-9.295298
