timestamp,indicated_airspeed_m_s,true_airspeed_m_s
64444000,16.308937,16.703583
64468000,16.348427,16.743755
64492000,16.265507,16.658775
64516000,16.262775,16.655941
64540000,16.326897,16.721624
64564000,16.394016,16.790245
64588000,16.342371,16.73735
64612000,16.31355,16.707758
64636000,16.346043,16.741005
64660000,16.407915,16.804186
64684000,16.307522,16.701288
64708000,16.386055,16.781855
64732000,16.39137,16.787191
64756000,16.3244,16.718422
64780000,16.46454,16.86203
64804000,16.305653,16.699207
64828000,16.36224,16.757381
64852000,16.419563,16.81576
64876000,16.354797,16.749535
64900000,16.394428,16.78992
64924000,16.40862,16.80437
64948000,16.412651,16.808481
64972000,16.34681,16.74101
64996000,16.409203,16.80492
65020000,16.380228,16.77514
65044000,16.403591,16.798964
65068000,16.433962,16.829958
65092000,16.340067,16.73364
65116000,16.41305,16.808495
65144000,16.45546,16.851936
65164000,16.345552,16.73918
65188000,16.408895,16.804113
65212000,16.283333,16.675262
65236000,16.410156,16.805208
65260000,16.342571,16.735954
65284000,16.387922,16.78231
65312000,16.478645,16.875196
65332000,16.404606,16.799286
65356000,16.47262,16.868835
65380000,16.43031,16.825516
65404000,16.377192,16.771032
65428000,16.365534,16.75896
65452000,16.44621,16.841627
65476000,16.470737,16.866539
65500000,16.477592,16.873592
65524000,16.48564,16.881805
65548000,16.343424,16.73615
65572000,16.41104,16.805346
65596000,16.433796,16.828588
65620000,16.489206,16.885105
65644000,16.441502,16.83624
65668000,16.398693,16.79261
65692000,16.505167,16.90153
65716000,16.387774,16.78112
65740000,16.416197,16.810232
65768000,16.526884,16.923504
65788000,16.41969,16.813505
65812000,16.463858,16.85883
65836000,16.531008,16.927624
65860000,16.464916,16.859758
65884000,16.467215,16.86218
65908000,16.391584,16.784584
65932000,16.462456,16.857054
65956000,16.418848,16.81233
65984000,16.43768,16.831406
66004000,16.471151,16.865934
66028000,16.32943,16.720697
66056000,16.520443,16.91624
66076000,16.407103,16.799969
66100000,16.46104,16.855274
66124000,16.483463,16.878223
66148000,16.438011,16.831772
66172000,16.505997,16.901192
66200000,16.600336,16.997797
66224000,16.554035,16.950216
66244000,16.425549,16.818502
66268000,16.513994,16.909182
66292000,16.373095,16.764723
66316000,16.492258,16.88668
66340000,16.468828,16.862757
66364000,16.537914,16.933369
66388000,16.490953,16.885206
66412000,16.382883,16.774527
66436000,16.495983,16.8903
66464000,16.496338,16.890667
66484000,16.460852,16.854273
66508000,16.52792,16.922852
66532000,16.460243,16.85344
66560000,16.55129,16.946756
66580000,16.515062,16.909552
66604000,16.464027,16.857151
66628000,16.468983,16.862093
66652000,16.603344,16.999828
66676000,16.47053,16.863853
66704000,16.491232,16.884857
66724000,16.428364,16.820318
66752000,16.534048,16.928562
66772000,16.54791,16.942598
66796000,16.42579,16.817722
66820000,16.516851,16.910711
66844000,16.50745,16.90101
66868000,16.437935,16.82988
66892000,16.565569,16.960508
66916000,16.544695,16.938927
66940000,16.608253,17.00401
66964000,16.441902,16.833778
66988000,16.647991,17.044523
67012000,16.49129,16.884003
67036000,16.491463,16.884262
67060000,16.543911,16.937864
67084000,16.601175,16.996307
67108000,16.581768,16.97666
67132000,16.584393,16.979122
67160000,16.492432,16.885063
67180000,16.57258,16.967064
67208000,16.55741,16.951403
67232000,16.593132,16.987953
67252000,16.495346,16.887936
67276000,16.490728,16.882942
67300000,16.49368,16.885973
67328000,16.480042,16.871946
67352000,16.608786,17.003723
67376000,16.535774,16.928833
67396000,16.548443,16.94177
67420000,16.545362,16.93861
67444000,16.495417,16.887331
67468000,16.483187,16.874739
67492000,16.607533,17.001959
67516000,16.506813,16.898844
67544000,16.483162,16.874739
67564000,16.566822,16.960205
67588000,16.500443,16.892256
67616000,16.58758,16.981478
67636000,16.585873,16.979511
67660000,16.501173,16.89267
67684000,16.648405,17.043478
67708000,16.520485,16.91228
67732000,16.607052,17.001045
67760000,16.667393,17.06279
67780000,16.544239,16.936775
67804000,16.5309,16.92282
67832000,16.571596,16.964502
67852000,16.568531,16.961414
67876000,16.629953,17.02406
67900000,16.616684,17.010242
67924000,16.554197,16.946583
67952000,16.473124,16.863379
67976000,16.609283,17.00273
67996000,16.557661,16.94999
68020000,16.512794,16.903873
68044000,16.629736,17.023424
68072000,16.600832,16.993845
68092000,16.549011,16.94081
68120000,16.60998,17.00318
68140000,16.653557,17.047577
68164000,16.570644,16.9628
68188000,16.566927,16.958727
68212000,16.61769,17.01059
68236000,16.644798,17.038437
68260000,16.516865,16.907536
68284000,16.566565,16.95827
68308000,16.604868,16.997429
68332000,16.650045,17.043665
68356000,16.605743,16.998
68380000,16.647573,17.041054
68404000,16.655909,17.049526
68428000,16.565435,16.956871
68452000,16.61099,17.003275
68476000,16.636566,17.02963
68500000,16.645742,17.038706
68524000,16.646425,17.0394
68548000,16.613354,17.005453
68572000,16.501066,16.89051
68596000,16.627527,17.019932
68620000,16.610535,17.00261
68644000,16.573502,16.964504
68668000,16.617332,17.009474
68692000,16.669897,17.063002
68716000,16.611025,17.002853
68740000,16.547178,16.937408
68764000,16.709066,17.102964
68788000,16.633108,17.02512
68812000,16.660583,17.05342
68836000,16.609846,17.0013
68860000,16.64458,17.036856
68884000,16.709658,17.103428
68908000,16.678528,17.071438
68932000,16.582594,16.973152
68956000,16.664072,17.056648
68980000,16.58247,16.972883
69004000,16.68239,17.07519
69028000,16.722118,17.116043
69056000,16.698875,17.09192
69076000,16.65827,17.050343
69100000,16.69348,17.086353
69124000,16.68114,17.073675
69148000,16.640396,17.031807
69172000,16.77372,17.16829
69196000,16.684439,17.07684
69220000,16.636534,17.027655
69244000,16.592747,16.982807
69268000,16.678398,17.070509
69292000,16.641415,17.032583
69316000,16.662443,17.054075
69340000,16.609941,17.000153
69364000,16.675863,17.06762
69388000,16.571283,16.960619
69412000,16.669806,17.061455
69436000,16.59722,16.987116
69460000,16.733343,17.126268
69484000,16.62477,17.014906
69508000,16.689138,17.08085
69532000,16.69012,17.081879
69556000,16.668621,17.059786
69580000,16.676744,17.068045
69608000,16.722454,17.114672
69628000,16.603003,16.992485
69652000,16.720364,17.1126
69676000,16.724598,17.116816
69700000,16.733915,17.126198
69724000,16.767437,17.160412
69748000,16.675884,17.066725
69772000,16.73226,17.124332
69796000,16.807049,17.20075
69820000,16.616343,17.005606
69844000,16.775719,17.168674
69868000,16.644815,17.034472
69892000,16.701532,17.09272
69920000,16.855436,17.250034
69940000,16.765846,17.158247
69964000,16.681034,17.071243
69988000,16.772902,17.165537
70012000,16.773441,17.165852
70036000,16.666992,17.056831
70060000,16.732061,17.12352
70084000,16.67121,17.061232
70108000,16.754246,17.145935
70132000,16.76936,17.161486
70156000,16.811918,17.20497
70180000,16.835457,17.229057
70204000,16.709948,17.100592
70228000,16.728794,17.119734
70252000,16.652514,17.04167
70280000,16.815857,17.208897
70300000,16.734945,17.125786
70324000,16.795132,17.18739
70348000,16.694845,17.084684
70372000,16.824686,17.21746
70396000,16.783358,17.175123
70420000,16.825037,17.217823
70444000,16.79543,17.187359
70468000,16.7191,17.109211
70492000,16.793882,17.185862
70516000,16.804367,17.196266
70540000,16.694437,17.08392
70564000,16.770662,17.161806
70588000,16.726973,17.117052
70612000,16.793835,17.185606
70636000,16.782942,17.17412
70660000,16.74803,17.138412
70684000,16.817215,17.20905
70708000,16.789446,17.180391
70732000,16.79917,17.190598
70756000,16.754045,17.144266
70780000,16.823399,17.215227
70804000,16.768332,17.158955
70828000,16.832579,17.224516
70852000,16.754097,17.144096
70880000,16.785091,17.175726
70900000,16.683144,17.071232
70924000,16.803919,17.194956
70948000,16.81637,17.207705
70972000,16.724804,17.113768
70996000,16.814621,17.20565
71020000,16.865377,17.257547
71044000,16.80189,17.192636
71068000,16.81114,17.201982
71092000,16.812029,17.202747
71120000,16.846727,17.238255
71140000,16.859278,17.25104
71164000,16.83784,17.229086
71188000,16.826097,17.217022
71212000,16.842283,17.233534
71236000,16.857332,17.248684
71260000,16.802015,17.192211
71284000,16.793293,17.183268
71308000,16.819708,17.210066
71332000,16.86154,17.252974
71356000,16.815754,17.206139
71380000,16.785837,17.175158
71404000,16.89741,17.289488
71428000,16.828066,17.218195
71452000,16.870539,17.261742
71476000,16.852436,17.243315
71500000,16.86591,17.256985
71524000,16.881273,17.272629
71548000,16.924503,17.316637
71572000,16.779642,17.168564
71596000,16.819286,17.208944
71620000,16.905073,17.296772
71644000,16.8458,17.235998
71672000,16.876055,17.267069
71692000,16.926931,17.318827
71716000,16.77537,17.163857
71740000,16.80258,17.191648
71764000,16.826693,17.216394
71788000,16.873835,17.264399
71812000,16.870766,17.261227
71836000,16.829645,17.219198
71860000,16.862974,17.252977
71888000,16.876547,17.266762
71908000,16.839949,17.22959
71932000,16.858057,17.24788
71956000,16.933767,17.32524
71980000,16.848564,17.238157
72004000,16.919542,17.310549
72028000,16.90033,17.290789
72052000,16.950563,17.342348
72076000,16.853292,17.242657
72100000,16.87387,17.26375
72124000,16.995611,17.388216
72148000,16.897675,17.288042
72172000,16.901173,17.291473
72196000,16.902225,17.29241
72220000,16.948973,17.340279
72244000,16.950163,17.341246
72272000,16.990044,17.382126
72292000,16.892689,17.28254
72316000,16.896088,17.285875
72344000,16.86474,17.253635
72364000,16.863909,17.252886
72388000,16.994043,17.385912
72412000,16.900349,17.290125
72440000,16.916967,17.306917
72460000,16.822868,17.210707
72484000,16.9623,17.353346
72508000,16.87884,17.267834
72532000,16.915686,17.305422
72556000,16.870634,17.259289
72580000,16.925934,17.31566
72604000,16.952969,17.3434
72628000,17.033407,17.425533
72652000,16.999006,17.390423
72676000,17.060572,17.453106
72700000,16.99249,17.383709
72724000,16.956184,17.346375
72748000,16.989626,17.380487
72772000,16.950472,17.340265
72796000,17.019987,17.411535
72820000,16.95914,17.349176
72848000,16.943544,17.333126
72868000,16.929539,17.318811
72892000,16.99919,17.389843
72916000,17.00034,17.391096
72940000,17.00265,17.393368
72964000,16.920603,17.30921
72988000,16.895039,17.283062
73012000,16.93098,17.319794
73036000,17.044317,17.43578
73060000,16.952003,17.341358
73084000,17.04033,17.431387
73108000,16.971647,17.361187
73132000,17.025284,17.415995
73156000,16.958298,17.347399
73180000,16.976751,17.366245
73204000,17.015467,17.405928
73232000,17.085989,17.477869
73252000,17.080122,17.471695
73276000,16.993048,17.382689
73304000,17.010094,17.40012
73324000,17.004406,17.394136
73348000,17.08634,17.477985
73372000,17.017527,17.407648
73396000,16.930777,17.318802
73420000,17.04997,17.440514
73444000,17.033691,17.423862
73468000,17.093513,17.484983
73492000,17.046034,17.436346
73516000,16.994385,17.383358
73540000,17.034199,17.42411
73564000,16.96841,17.35671
73588000,16.994432,17.383343
73612000,17.085695,17.476477
73636000,17.0361,17.425861
73660000,17.053364,17.443497
73684000,17.068302,17.458767
73708000,17.08416,17.474678
73732000,17.086143,17.476677
73756000,16.998526,17.38715
73780000,16.991829,17.38034
73804000,17.015419,17.40409
73832000,17.084505,17.474985
73852000,17.171505,17.563805
73876000,17.045134,17.434523
73900000,17.045387,17.434706
73924000,17.034899,17.423935
73948000,17.100142,17.490612
73972000,17.073727,17.46341
73996000,17.087313,17.477463
74020000,16.98279,17.370232
74048000,17.148052,17.539165
74068000,17.08489,17.47447
74092000,17.142187,17.533024
74116000,17.097824,17.48763
74140000,17.033194,17.421623
74164000,17.158272,17.549534
74188000,17.079481,17.46887
74212000,17.106628,17.496336
74236000,17.09332,17.48288
74260000,17.048532,17.4368
74284000,17.18994,17.581528
74308000,16.998806,17.385826
74332000,17.182207,17.573559
74356000,17.199156,17.59097
74380000,17.021198,17.408777
74404000,17.115574,17.505201
74428000,17.118872,17.508615
74452000,17.127542,17.517378
74480000,17.047108,17.435068
74500000,17.165237,17.555618
74524000,17.122332,17.511816
74548000,17.096052,17.484926
74572000,17.171062,17.561401
74596000,17.183367,17.574081
74620000,17.171047,17.56125
74644000,17.163841,17.553894
74668000,17.2205,17.611801
74692000,17.211702,17.602762
74716000,17.17093,17.56098
74740000,17.22564,17.617039
74764000,17.123262,17.512007
74788000,17.085123,17.473083
74812000,17.074078,17.46166
74836000,17.240374,17.631594
74860000,17.201357,17.591755
74884000,17.134068,17.52289
74908000,17.14399,17.533003
74932000,17.19697,17.587124
74956000,17.10098,17.488743
74980000,17.146046,17.534767
75004000,17.176802,17.566278
75028000,17.139885,17.528662
75052000,17.19065,17.580395
75076000,17.247936,17.63892
75100000,17.201998,17.59172
75124000,17.166697,17.555565
75148000,17.193737,17.5833
75172000,17.142624,17.530956
75196000,17.133226,17.521152
75220000,17.166967,17.555696
75244000,17.13067,17.51845
75268000,17.133383,17.521248
75292000,17.182453,17.571404
75316000,17.183147,17.571995
75340000,17.204056,17.593292
75364000,17.29769,17.688868
75392000,17.344572,17.736906
75412000,17.2714,17.66179
75436000,17.314283,17.705814
75460000,17.256374,17.646576
75484000,17.241547,17.631252
75508000,17.327759,17.719372
75532000,17.28783,17.67837
75560000,17.204277,17.592888
75580000,17.207245,17.595823
75604000,17.250504,17.640162
75628000,17.208605,17.59709
75652000,17.2712,17.661234
75676000,17.221823,17.610725
75700000,17.275536,17.665405
75724000,17.28116,17.671175
75748000,17.25393,17.643309
75776000,17.279072,17.668934
75796000,17.213306,17.601606
75824000,17.272253,17.661703
75848000,17.234945,17.62364
75868000,17.252878,17.641869
75892000,17.212568,17.600634
75916000,17.296299,17.686169
75940000,17.268063,17.657293
75964000,17.329416,17.719706
75988000,17.298086,17.687738
76012000,17.274355,17.663422
76036000,17.290152,17.679466
76060000,17.311256,17.701052
76084000,17.271387,17.660244
76108000,17.29001,17.679253
76132000,17.261261,17.649637
76156000,17.278038,17.667006
76180000,17.311724,17.701344
76204000,17.281872,17.67052
76228000,17.244522,17.632404
76252000,17.26978,17.65824
76276000,17.300009,17.688822
76300000,17.246529,17.634268
76328000,17.337666,17.72731
76348000,17.343767,17.733559
76376000,17.294754,17.683254
76396000,17.332483,17.721777
76420000,17.296555,17.685268
76444000,17.289045,17.677292
76468000,17.300547,17.689028
76492000,17.305191,17.69389
76516000,17.204641,17.590687
76540000,17.306986,17.695496
76564000,17.26794,17.655422
76588000,17.253012,17.640265
76616000,17.274796,17.662312
76636000,17.302048,17.69017
76660000,17.267025,17.654285
76684000,17.337149,17.725899
76712000,17.422762,17.81338
76732000,17.361454,17.75045
76756000,17.401232,17.791258
76780000,17.301699,17.68953
76804000,17.30959,17.69727
76828000,17.371994,17.760962
76852000,17.356905,17.745596
76876000,17.3948,17.78423
76900000,17.313112,17.700838
76924000,17.294378,17.681593
76948000,17.253897,17.639952
76972000,17.276262,17.66282
76996000,17.241407,17.627178
77020000,17.284641,17.671387
77044000,17.305029,17.692286
77068000,17.280422,17.666983
77092000,17.228811,17.614185
77116000,17.222557,17.607786
77140000,17.220003,17.604963
77164000,17.282452,17.668869
77188000,17.214699,17.599407
77212000,17.3029,17.689726
77236000,17.217228,17.60203
77260000,17.152225,17.535585
77284000,17.19706,17.581358
77312000,17.186766,17.570744
77332000,17.232029,17.61716
77356000,17.148369,17.531315
77380000,17.124437,17.506773
77404000,17.104862,17.486649
77428000,17.193327,17.577295
77452000,17.140245,17.522959
77476000,17.141682,17.524292
77500000,17.199995,17.583931
77524000,17.165245,17.548416
77548000,17.258965,17.644207
77572000,17.255869,17.640875
77596000,17.2679,17.653133
77620000,17.25259,17.637505
77644000,17.19953,17.583282
77668000,17.270103,17.655218
77696000,17.24904,17.63377
77716000,17.27001,17.655252
77740000,17.252687,17.637442
77764000,17.263245,17.648243
77788000,17.309107,17.695099
77812000,17.429577,17.818008
77836000,17.338545,17.72505
77860000,17.328133,17.714468
77884000,17.415232,17.803272
77908000,17.387909,17.775492
77932000,17.397728,17.7853
77956000,17.3704,17.757462
77980000,17.440214,17.828907
78004000,17.427134,17.815474
78028000,17.378803,17.766022
78052000,17.501488,17.891237
78076000,17.557152,17.94821
78100000,17.487598,17.877228
78128000,17.524113,17.914574
78148000,17.48515,17.874651
78172000,17.584438,17.976051
78196000,17.581543,17.972933
78220000,17.51607,17.906227
78244000,17.69533,18.089409
78268000,17.567806,17.959013
78292000,17.499792,17.889526
78320000,17.450401,17.8389
78340000,17.587423,17.978909
78364000,17.512772,17.902636
78388000,17.632885,18.02546
78412000,17.679747,18.07314
78436000,17.55009,17.940649
78460000,17.642956,18.03557
78484000,17.620668,18.012886
78508000,17.697823,18.091583
78532000,17.592958,17.984493
78556000,17.640696,18.033192
78580000,17.697472,18.091166
78604000,17.644741,18.037186
78628000,17.682514,18.07576
78652000,17.646275,18.038853
78676000,17.667425,18.060373
78700000,17.729088,18.123507
78724000,17.63686,18.029305
78748000,17.68157,18.074726
78772000,17.71507,18.109077
78796000,17.724543,18.118727
78820000,17.704557,18.098227
78844000,17.67735,18.070389
78868000,17.688555,18.082035
78892000,17.640846,18.032982
78916000,17.655828,18.04825
78940000,17.666592,18.0592
78964000,17.701397,18.095026
78992000,17.711887,18.105637
79012000,17.722876,18.116724
79036000,17.662718,18.055418
79060000,17.736841,18.131083
79084000,17.573505,17.96401
79108000,17.706032,18.099474
79132000,17.716505,18.109991
79160000,17.76127,18.155947
79180000,17.713036,18.10667
79204000,17.745663,18.139864
79228000,17.65429,18.046503
79252000,17.631027,18.022589
79276000,17.572063,17.962433
79300000,17.693333,18.08622
79324000,17.649881,18.042074
79348000,17.648235,18.04011
79372000,17.728392,18.12219
79396000,17.628061,18.01944
79420000,17.692268,18.08508
79444000,17.631178,18.022642
79468000,17.528206,17.917278
79492000,17.6139,18.005009
79516000,17.632841,18.024212
79540000,17.64886,18.040655
79564000,17.685003,18.077456
79592000,17.643951,18.0355
79612000,17.617638,18.008728
79640000,17.691145,18.083874
79660000,17.639063,18.030605
79684000,17.562777,17.952604
79708000,17.647764,18.039486
79732000,17.544586,17.933844
79756000,17.643976,18.035456
79780000,17.71645,18.109509
79804000,17.61637,18.007215
79828000,17.61737,18.008274
79852000,17.619335,18.010006
79876000,17.555744,17.945116
79904000,17.568531,17.958323
79924000,17.711868,18.104637
79948000,17.601114,17.99142
79972000,17.620815,18.011707
79996000,17.674822,18.066826
80020000,17.569834,17.959425
80044000,17.683481,18.075426
80068000,17.647753,18.03917
80092000,17.625307,18.016157
80116000,17.629942,18.02083
80140000,17.688625,18.080952
80164000,17.577423,17.967155
80188000,17.706867,18.099466
80212000,17.581415,17.971172
80236000,17.61361,18.004225
80260000,17.63242,18.023304
80284000,17.671885,18.063532
80308000,17.647598,18.038803
80336000,17.603148,17.993294
80356000,17.652359,18.04354
80380000,17.62225,18.012918
80404000,17.76074,18.15437
80428000,17.673798,18.065527
80456000,17.659689,18.050922
80476000,17.629734,18.020445
80500000,17.750149,18.143425
80524000,17.651522,18.042747
80552000,17.63589,18.02666
80572000,17.75578,18.149286
80596000,17.735912,18.12878
80620000,17.763254,18.156889
80644000,17.816038,18.210733
80668000,17.690151,18.081837
80692000,17.813898,18.208324
80716000,17.78355,18.177423
80740000,17.653,18.044172
80764000,17.752247,18.145409
80788000,17.789108,18.183065
80812000,17.692165,18.084139
80836000,17.734575,18.127388
80860000,17.766325,18.159718
80884000,17.830019,18.224798
80908000,17.818827,18.213434
80932000,17.76324,18.15672
80956000,17.789907,18.183851
80980000,17.850435,18.24556
81004000,17.792715,18.186659
81028000,17.76358,18.15682
81052000,17.79542,18.189394
81076000,17.782055,18.175741
81100000,17.763073,18.156427
81124000,17.775373,18.168821
81148000,17.875439,18.270992
81172000,17.812658,18.207151
81196000,17.805988,18.20004
81220000,17.831474,18.226162
81244000,17.804113,18.19826
81268000,17.842754,18.237673
81292000,17.788906,18.18266
81316000,17.881731,18.27759
81340000,17.844059,18.239048
81364000,17.83286,18.22747
81388000,17.789179,18.18288
81412000,17.83062,18.225256
81436000,17.839945,18.23486
81460000,17.868073,18.263414
81484000,17.887093,18.28295
81508000,17.81124,18.205442
81532000,17.83492,18.22965
81556000,17.73016,18.122458
81580000,17.8365,18.23088
81604000,17.751743,18.144438
81628000,17.791027,18.184742
81652000,17.85115,18.245993
81676000,17.820978,18.215364
81700000,17.788078,18.18157
81724000,17.724077,18.116228
81748000,17.75565,18.1485
81772000,17.798767,18.192497
81796000,17.726273,18.118294
81820000,17.781675,18.174965
81844000,17.676191,18.067091
81868000,17.72904,18.121069
81892000,17.674192,18.06486
81916000,17.72694,18.119057
81944000,17.626007,18.015778
81964000,17.702589,18.094261
81988000,17.672628,18.063488
82016000,17.641844,18.031897
82036000,17.558743,17.946966
82060000,17.573778,17.96223
82084000,17.612871,18.0024
82108000,17.664013,18.054596
82132000,17.490906,17.877752
82156000,17.597826,17.986933
82180000,17.577724,17.966486
82204000,17.494986,17.881712
82232000,17.527485,17.915142
82252000,17.564383,17.952658
82276000,17.512863,17.90003
82300000,17.531681,17.919264
82324000,17.404411,17.789257
82348000,17.388557,17.77303
82372000,17.463165,17.84923
82400000,17.405912,17.790796
82420000,17.344704,17.728035
82444000,17.402666,17.787441
82468000,17.395771,17.780392
82492000,17.301125,17.683464
82516000,17.37324,17.757318
82540000,17.427935,17.813255
82564000,17.33428,17.717539
82588000,17.302542,17.684965
82612000,17.309185,17.691845
82636000,17.317167,17.700003
82660000,17.31639,17.699186
82684000,17.209278,17.589628
82708000,17.28004,17.66199
82736000,17.26586,17.647657
82756000,17.347904,17.731495
82780000,17.236666,17.617735
82804000,17.178257,17.558094
82828000,17.187323,17.567259
82852000,17.186865,17.56678
82876000,17.20997,17.59044
82900000,17.19762,17.577955
82924000,17.167038,17.546623
82948000,17.147814,17.527035
82976000,17.08824,17.465975
82996000,17.1501,17.529203
83020000,17.1492,17.52845
83044000,17.118423,17.496893
83068000,17.12248,17.50104
83096000,17.108551,17.486645
83116000,17.160841,17.540209
83144000,17.080471,17.458078
83164000,17.128494,17.50706
83188000,17.062757,17.440042
83212000,16.993185,17.368834
83236000,17.142452,17.521393
83264000,17.12816,17.50673
83284000,17.00594,17.381918
83308000,17.033722,17.410177
83332000,17.044016,17.4207
83356000,16.912458,17.286264
83380000,16.96121,17.336216
83404000,17.107761,17.485733
83428000,17.03567,17.412163
83452000,17.035217,17.411903
83476000,17.036854,17.41358
83500000,16.994818,17.370426
83524000,17.02717,17.403576
83548000,17.035473,17.411991
83576000,16.947107,17.321836
83600000,17.102036,17.480122
83620000,17.019367,17.395775
83644000,16.968336,17.34344
83668000,16.910606,17.28447
83692000,16.960419,17.335375
83716000,16.931566,17.305843
83740000,17.025368,17.401867
83764000,16.983053,17.358505
83788000,17.04181,17.418455
83812000,16.969093,17.344284
83836000,16.930237,17.304413
83860000,16.96092,17.335884
83884000,17.058262,17.435276
83908000,16.933746,17.307915
83932000,17.004107,17.379974
83956000,16.921238,17.295237
83980000,16.923767,17.297855
84004000,17.011992,17.388042
84028000,16.96256,17.337412
84052000,16.951445,17.325993
84076000,16.9249,17.298956
84100000,16.956585,17.331413
84124000,16.9482,17.322893
84148000,16.951677,17.326277
84172000,16.886587,17.259773
84196000,16.90761,17.281185
84220000,16.988768,17.364296
84244000,16.938383,17.312883
84268000,16.911072,17.28486
84292000,16.826956,17.19883
84316000,16.908043,17.281633
84340000,16.855928,17.228516
84364000,16.923708,17.297735
84388000,16.979435,17.354647
84412000,16.957022,17.331635
84440000,16.94897,17.323404
84464000,16.876856,17.249866
84484000,16.950777,17.325348
84508000,16.855059,17.227463
84532000,16.923233,17.297289
84556000,16.903637,17.277206
84580000,16.900051,17.273615
84604000,16.811876,17.183353
84628000,16.93809,17.312557
84652000,16.911972,17.285742
84676000,16.796911,17.168074
84700000,16.90258,17.276247
84728000,16.98538,17.360743
84748000,16.952354,17.327045
84772000,16.856916,17.22946
84796000,16.859272,17.231775
84820000,16.862204,17.23475
84844000,16.914295,17.288084
84868000,16.819456,17.19102
84892000,16.890139,17.263464
84916000,16.896355,17.269829
84940000,16.909653,17.283424
84964000,16.838268,17.210346
84992000,16.90241,17.275938
85012000,16.989458,17.364952
85036000,16.851583,17.223995
85060000,16.883408,17.256355
85084000,16.867168,17.239908
85108000,16.773836,17.144325
85132000,16.893024,17.266304
85156000,16.88273,17.255728
85180000,16.954859,17.329582
85204000,16.863451,17.236052
85228000,16.931486,17.305477
85252000,17.006279,17.382093
85276000,16.84441,17.216642
85300000,16.817577,17.189178
85324000,16.902018,17.275383
85348000,16.87714,17.249996
85372000,16.86198,17.234465
85396000,16.89861,17.271854
85420000,16.854607,17.227053
85444000,16.863207,17.235704
85468000,16.977776,17.352913
85492000,16.861862,17.23448
85516000,16.864202,17.236664
85540000,16.88056,17.25349
85564000,16.833895,17.205761
85588000,16.856617,17.229094
85612000,16.766293,17.136784
85640000,16.82938,17.201155
85660000,16.76791,17.1382
85684000,16.825247,17.19698
85708000,16.798044,17.169039
85732000,16.895664,17.268997
85756000,16.756977,17.127283
85780000,16.78244,17.153107
85804000,16.816732,17.188282
85828000,16.852175,17.22453
85852000,16.837275,17.209257
85876000,16.820086,17.191587
85900000,16.863413,17.235842
85924000,16.717941,17.087101
85948000,16.873468,17.246147
85972000,16.80865,17.179943
85996000,16.806288,17.177404
86020000,16.814646,17.185818
86044000,16.742514,17.112183
86068000,16.840038,17.212034
86092000,16.85384,17.226154
86120000,16.822035,17.193508
86140000,16.82575,17.197678
86164000,16.791384,17.16224
86188000,16.792313,17.16328
86212000,16.838402,17.210135
86236000,16.84509,17.217056
86260000,16.746214,17.116083
86284000,16.798256,17.169245
86308000,16.845947,17.217905
86332000,16.794611,17.165394
86356000,16.824686,17.196386
86380000,16.716185,17.08538
86404000,16.759222,17.12944
86428000,16.75257,17.122496
86452000,16.709927,17.078938
86476000,16.824186,17.195736
86504000,16.76199,17.13205
86528000,16.842266,17.21409
86548000,16.789167,17.159819
86572000,16.870743,17.24328
86596000,16.80262,17.173634
86620000,16.879,17.25166
86644000,16.653204,17.021036
86668000,16.768728,17.138916
86692000,16.75348,17.123558
86716000,16.735207,17.104557
86740000,16.822372,17.193768
86764000,16.760578,17.130741
86788000,16.727621,17.097015
86812000,16.764254,17.134424
86836000,16.761799,17.132015
86860000,16.762398,17.13268
86884000,16.800068,17.170958
86908000,16.696764,17.06553
86932000,16.726616,17.095844
86956000,16.767155,17.13748
86980000,16.800938,17.171982
87004000,16.805855,17.177086
87028000,16.784534,17.155184
87052000,16.672462,17.04071
87080000,16.727633,17.096941
87100000,16.75149,17.121393
87124000,16.710165,17.079023
87148000,16.760508,17.130411
87172000,16.763254,17.133152
87196000,16.64704,17.01444
87224000,16.73169,17.101145
87244000,16.661825,17.029648
87268000,16.778244,17.14854
87292000,16.740263,17.109804
87316000,16.772892,17.143072
87340000,16.787905,17.158445
87364000,16.667156,17.035004
87388000,16.77633,17.14663
87412000,16.669516,17.037485
87436000,16.738462,17.107903
87460000,16.71038,17.07931
87484000,16.681198,17.04939
87508000,16.726711,17.095999
87532000,16.68515,17.053528
87556000,16.713524,17.08247
87580000,16.698597,17.067265
87604000,16.639425,17.006784
87628000,16.626217,16.993176
87652000,16.732672,17.101965
87676000,16.690205,17.058638
87700000,16.684158,17.052322
87728000,16.748983,17.118721
87748000,16.71902,17.088041
87772000,16.733473,17.102737
87800000,16.769114,17.139383
87820000,16.657974,17.025654
87844000,16.619652,16.986502
87868000,16.713404,17.082193
87892000,16.681,17.049229
87916000,16.71147,17.080328
87940000,16.644976,17.012457
87964000,16.687511,17.055696
87988000,16.668024,17.035906
88012000,16.699257,17.067677
88036000,16.666407,17.034153
88060000,16.726131,17.095404
88084000,16.701801,17.070518
88108000,16.769836,17.140032
88136000,16.656872,17.024612
88156000,16.66358,17.031443
88184000,16.687695,17.055916
88204000,16.575853,16.941486
88228000,16.677786,17.04593
88252000,16.736256,17.1056
88276000,16.6112,16.977802
88300000,16.711123,17.080006
88324000,16.74107,17.110456
88348000,16.703506,17.072113
88372000,16.681122,17.049309
