timestamp,control[0],control[1],control[2],control[3],control[4]
68632000,0.000526772,-0.003937757,-0.019013477,0,0
68636000,0.000699629,-0.003897931,-0.019014606,0,0
68640000,0.000745341,-0.003816826,-0.019108193,0,0
68644000,0.000896678,-0.003762904,-0.019233137,0,0
68648000,0.001163168,-0.00374526,-0.019269329,0,0
68652000,-0.001218668,0.003530223,-0.019227784,0,0
68656000,-0.001443343,0.003537498,-0.019174272,0,0
68660000,-0.001478946,0.00351349,-0.01912318,0,0
68664000,-0.001491298,0.003477073,-0.019089121,0,0
68668000,-0.001431882,0.00340319,-0.019125557,0,0
68676000,0.002051062,-0.001600076,-0.019147648,0,0
68680000,0.002810171,-0.001569972,-0.018961169,0,0
68684000,0.00276202,-0.001577002,-0.01893333,0,0
68688000,0.002566357,-0.001575954,-0.01892685,0,0
68692000,0.002325816,-0.0016032,-0.01896985,0,0
68696000,0.001772733,-0.001581787,-0.018629875,0,0
68700000,-0.000965247,-0.005712423,-0.018615369,0,0
68704000,-0.001378351,-0.005785912,-0.018603673,0,0
68708000,-0.001368089,-0.005789894,-0.018605554,0,0
68712000,-0.001112627,-0.005751409,-0.018523311,0,0
68716000,-0.000505546,-0.005678551,-0.018472448,0,0
68720000,-4.70E-05,-0.005656711,-0.018420748,0,0
68724000,-0.00452856,-0.007377331,-0.018421145,0,0
68728000,-0.004760149,-0.007491734,-0.018462168,0,0
68732000,-0.005006126,-0.007511203,-0.018620666,0,0
68736000,-0.005092203,-0.007467126,-0.018716296,0,0
68740000,-0.00496249,-0.007351376,-0.018685013,0,0
68744000,-0.005133705,-0.007217564,-0.018653484,0,0
68748000,-0.002363431,-0.001780899,-0.01873916,0,0
68752000,-0.002304613,-0.001705633,-0.018837597,0,0
68756000,-0.002020125,-0.001584042,-0.01883314,0,0
68760000,-0.001918697,-0.001440874,-0.018761372,0,0
68764000,-0.001918959,-0.001441175,-0.018700492,0,0
68772000,-0.003989614,-0.00687801,-0.018700603,0,0
68776000,-0.003246944,-0.006999497,-0.018811187,0,0
68780000,-0.002945839,-0.007019921,-0.018905587,0,0
68784000,-0.00304592,-0.007047541,-0.018953364,0,0
68788000,-0.003379992,-0.007042459,-0.018954214,0,0
68792000,-0.00337351,-0.007015969,-0.018957015,0,0
68796000,-0.000995008,-0.003208381,-0.018878153,0,0
68804000,-0.000976542,-0.003078033,-0.018803123,0,0
68808000,-0.000714949,-0.003089966,-0.01870949,0,0
68812000,-0.000458192,-0.003188619,-0.0187378,0,0
68820000,-0.001738183,0.004420493,-0.018835543,0,0
68828000,-0.001946084,0.004407233,-0.018772352,0,0
68832000,-0.002003427,0.004454359,-0.018854901,0,0
68836000,-0.001855828,0.004515101,-0.018936306,0,0
68840000,-0.001734542,0.00455936,-0.018927043,0,0
68844000,0.001426671,-0.000162221,-0.018856686,0,0
68848000,0.001388868,-0.00019028,-0.018816557,0,0
68852000,0.001151346,-0.000192379,-0.01885903,0,0
68856000,0.000844575,-0.000270805,-0.018919842,0,0
68860000,0.00075298,-0.00038469,-0.018932372,0,0
68864000,0.000735349,-0.000382798,-0.018892482,0,0
68868000,-0.001621134,0.003366661,-0.018860586,0,0
68872000,-0.001508612,0.003445346,-0.01889213,0,0
68876000,-0.001288414,0.00340587,-0.018902125,0,0
68880000,-0.001265689,0.003353087,-0.01886267,0,0
68884000,-0.001174129,0.003306721,-0.018869564,0,0
68888000,-0.001017448,0.00326945,-0.018914124,0,0
68892000,0.001919285,-0.003250658,-0.018954339,0,0
68896000,0.001355965,-0.003215835,-0.018817455,0,0
68900000,0.001061056,-0.00316157,-0.018827777,0,0
68904000,0.001208523,-0.003149637,-0.018805757,0,0
68908000,0.001706098,-0.003232005,-0.018792886,0,0
68912000,0.002239113,-0.003296363,-0.018775139,0,0
68916000,0.000260735,-0.000236315,-0.018764902,0,0
68924000,2.70E-05,-0.000256554,-0.018837942,0,0
68928000,-0.000268525,-0.00034538,-0.018840944,0,0
68932000,-0.000577648,-0.000437489,-0.018862292,0,0
68940000,0.002196051,-0.007010911,-0.018852994,0,0
68944000,0.002014033,-0.007040102,-0.018736301,0,0
68948000,0.002132176,-0.006974708,-0.01881028,0,0
68952000,0.002422972,-0.00695275,-0.018869212,0,0
68956000,0.002442027,-0.006959443,-0.018874872,0,0
68960000,0.002964899,-0.006840073,-0.018838396,0,0
68964000,0.000744592,-0.003583704,-0.01885367,0,0
68968000,0.000642715,-0.003483311,-0.018931715,0,0
68972000,0.000598899,-0.003441417,-0.018992698,0,0
68980000,0.0004503,-0.003434068,-0.018931143,0,0
68984000,-2.83E-06,-0.003404459,-0.018894322,0,0
68988000,-0.004432237,0.003876743,-0.018933902,0,0
68992000,-0.004381367,0.003774723,-0.018958243,0,0
68996000,-0.004306975,0.003658406,-0.019247709,0,0
69000000,-0.004411881,0.003631978,-0.01919992,0,0
69004000,-0.004446995,0.003687516,-0.01913061,0,0
69008000,-0.00440951,0.003757866,-0.019047933,0,0
69012000,-0.001099921,-0.001098121,-0.0190042,0,0
69020000,-0.000899648,-0.00104778,-0.019056771,0,0
69024000,-0.001128816,-0.001132623,-0.019092921,0,0
69028000,-0.001547642,-0.001264635,-0.019166278,0,0
69032000,-0.00170069,-0.001324851,-0.019268313,0,0
69036000,-0.003919108,0.002182561,-0.019268027,0,0
69040000,-0.00324051,0.002273365,-0.01929587,0,0
69044000,-0.003015817,0.002403998,-0.019217402,0,0
69052000,-0.002914267,0.002470942,-0.019190367,0,0
69056000,-0.002721619,0.002410487,-0.01923849,0,0
69060000,0.00052184,-0.004253558,-0.019214462,0,0
69064000,0.000701948,-0.004335083,-0.019126005,0,0
69068000,0.000844276,-0.004439427,-0.018994115,0,0
69072000,0.000736075,-0.004450612,-0.018887203,0,0
69076000,0.000384276,-0.004376613,-0.018904962,0,0
69080000,0.00040071,-0.004403796,-0.018907294,0,0
69084000,-0.00183715,-0.001598068,-0.01917454,0,0
69088000,-0.001407237,-0.00167957,-0.019213434,0,0
69092000,-0.001383762,-0.00171228,-0.019220686,0,0
69096000,-0.000969789,-0.00183396,-0.019042928,0,0
69100000,-0.00112288,-0.001870606,-0.018965833,0,0
69104000,-0.001716808,-0.001846652,-0.018893654,0,0
69108000,0.000705684,-0.008369158,-0.018895356,0,0
69112000,0.000465578,-0.008323018,-0.01895392,0,0
69116000,0.000491774,-0.008323905,-0.018961364,0,0
69120000,0.001589311,-0.008190317,-0.019134272,0,0
69124000,0.001902362,-0.0081918,-0.019128086,0,0
69128000,0.001580957,-0.008149031,-0.019082136,0,0
69132000,-0.00108071,-0.004980045,-0.019003833,0,0
69136000,-0.001027963,-0.004973954,-0.01902201,0,0
69140000,-0.000600165,-0.004988879,-0.01916477,0,0
69144000,-0.000289853,-0.004961377,-0.01923342,0,0
69148000,-0.000198866,-0.0049534,-0.019141415,0,0
69152000,-0.000359166,-0.004932049,-0.019015884,0,0
69156000,0.002439825,0.002476959,-0.018972142,0,0
69164000,0.002150605,0.002625156,-0.01906059,0,0
69168000,0.002200518,0.002669216,-0.019106044,0,0
69172000,0.002008979,0.002568857,-0.019028308,0,0
69176000,0.001535558,0.002493247,-0.018996252,0,0
69180000,-0.000645478,-0.00226298,-0.019004993,0,0
69184000,-0.000937969,-0.002170054,-0.018961404,0,0
69188000,-0.000803391,-0.002138272,-0.018903453,0,0
69196000,-0.000556541,-0.002219832,-0.01897745,0,0
69200000,-0.000525555,-0.002299731,-0.018963277,0,0
69204000,-0.00247899,0.001308138,-0.018940486,0,0
69208000,-0.002121311,0.001340749,-0.018956155,0,0
69212000,-0.001937065,0.00140708,-0.019048093,0,0
69216000,-0.001770383,0.001469127,-0.019137893,0,0
69220000,-0.001588687,0.001553536,-0.019129068,0,0
69228000,0.001041728,-0.004895204,-0.018938197,0,0
69232000,0.000582303,-0.005082162,-0.018907739,0,0
69236000,0.00042764,-0.005179995,-0.018882163,0,0
69240000,0.000689955,-0.00512864,-0.018814573,0,0
69244000,0.00091721,-0.005014156,-0.0187935,0,0
69248000,0.000854543,-0.004889831,-0.018854806,0,0
69252000,-0.003662379,-0.001838067,-0.018945467,0,0
69260000,-0.003862624,-0.00192695,-0.019021895,0,0
69264000,-0.003922076,-0.001924671,-0.019024704,0,0
69268000,-0.004035182,-0.001892205,-0.019064456,0,0
69272000,-0.004047218,-0.001837046,-0.019105317,0,0
69276000,-0.000646627,-0.008339629,-0.019089043,0,0
69280000,-0.000274623,-0.008412338,-0.019049758,0,0
69284000,-8.46E-05,-0.008482771,-0.019052716,0,0
69288000,9.03E-06,-0.008545994,-0.019063868,0,0
69292000,6.11E-05,-0.00859523,-0.019040234,0,0
69296000,-9.02E-05,-0.008613484,-0.018967627,0,0
69300000,-0.002506519,-0.005557617,-0.01902143,0,0
69304000,-0.002382823,-0.005490601,-0.019045478,0,0
69308000,-0.001952425,-0.005437016,-0.019077532,0,0
69312000,-0.001734085,-0.005453694,-0.019115532,0,0
69320000,-0.001761543,-0.005424655,-0.01923534,0,0
69324000,0.00139444,0.001887288,-0.019199474,0,0
69328000,0.001412802,0.001908677,-0.019204753,0,0
69332000,0.00162535,0.002083943,-0.01913016,0,0
69336000,0.001720919,0.002226874,-0.019211842,0,0
69340000,0.001535558,0.002299788,-0.019291343,0,0
69344000,0.000931216,0.002295422,-0.019314999,0,0
69348000,-0.001880486,-0.002526942,-0.019231163,0,0
69352000,-0.002092397,-0.002512987,-0.019021988,0,0
69356000,-0.0020881,-0.002514097,-0.018874716,0,0
69360000,-0.001905474,-0.002537163,-0.018879091,0,0
69364000,-0.001894565,-0.002531629,-0.01887949,0,0
69368000,-0.001550867,-0.002580581,-0.01895901,0,0
69372000,0.002336623,0.000929781,-0.019131493,0,0
69380000,0.003087008,0.000938066,-0.019177066,0,0
69384000,0.003319914,0.000856027,-0.019279517,0,0
69388000,0.00293796,0.000753366,-0.019396199,0,0
69396000,7.51E-05,-0.005873892,-0.019459289,0,0
69400000,0.000325895,-0.005986743,-0.019342454,0,0
69404000,0.000574661,-0.005973938,-0.019319838,0,0
69408000,0.00070754,-0.005928783,-0.019372478,0,0
69412000,0.000505277,-0.005956575,-0.019402817,0,0
69420000,0.003061113,-0.003086025,-0.01937619,0,0
69424000,0.002456956,-0.002951324,-0.019487182,0,0
69428000,0.002207664,-0.002960219,-0.019532984,0,0
69432000,0.001966278,-0.003039061,-0.019499881,0,0
69436000,0.001978098,-0.003105139,-0.019472383,0,0
69440000,0.002068133,-0.003083495,-0.019442532,0,0
69444000,-0.000188431,-0.009650204,-0.019397734,0,0
69448000,-0.000412012,-0.009595696,-0.019355875,0,0
69452000,-0.000418949,-0.009592485,-0.019351896,0,0
69456000,-0.000648868,-0.009493142,-0.019307608,0,0
69460000,-0.000268486,-0.009395312,-0.019351708,0,0
69464000,0.000458028,-0.009427395,-0.019392667,0,0
69468000,-0.001215911,-0.006523307,-0.01940887,0,0
69472000,-0.001115653,-0.006565052,-0.019420274,0,0
69476000,-0.001308692,-0.006535012,-0.019365724,0,0
69480000,-0.001766216,-0.006460934,-0.019269302,0,0
69484000,-0.002238654,-0.006338427,-0.01917173,0,0
69488000,-0.002404253,-0.006252639,-0.01908952,0,0
69492000,-0.001382705,0.001036296,-0.019094154,0,0
69500000,-0.000844889,0.00107609,-0.01932948,0,0
69508000,-0.000946793,0.000911278,-0.019295134,0,0
69512000,-0.000803369,0.001000182,-0.01921901,0,0
69516000,-0.002664218,-0.003683309,-0.019224051,0,0
69520000,-0.002532756,-0.003609418,-0.019256437,0,0
69524000,-0.002811389,-0.003702347,-0.01928245,0,0
69532000,-0.003180705,-0.003973147,-0.019239375,0,0
69540000,-0.000594845,-0.000416587,-0.01932719,0,0
69544000,-0.000475193,-0.000310099,-0.019409725,0,0
69548000,-7.84E-05,-0.000198113,-0.019466259,0,0
69552000,0.000455277,-0.00012476,-0.01942137,0,0
69556000,0.000576966,-8.88E-05,-0.019276252,0,0
69560000,0.000272704,-2.85E-05,-0.01919475,0,0
69564000,-0.002034288,-0.006390782,-0.01923186,0,0
69568000,-0.002022369,-0.006355523,-0.019234652,0,0
69572000,-0.001500987,-0.006264024,-0.019201903,0,0
69576000,-0.001245068,-0.006426409,-0.019216247,0,0
69580000,-0.0011486,-0.0066321,-0.019225154,0,0
69588000,0.002050531,-0.003740397,-0.019229757,0,0
69592000,0.001701803,-0.003763595,-0.019281674,0,0
69596000,0.001317901,-0.003773506,-0.019143779,0,0
69604000,0.001214629,-0.00379081,-0.019106533,0,0
69608000,0.001866186,-0.003804093,-0.019150427,0,0
69612000,-4.28E-05,-0.010243828,-0.01913057,0,0
69616000,-0.000333159,-0.010175838,-0.019062126,0,0
69620000,-0.000345819,-0.010176783,-0.019055402,0,0
69624000,-0.001822112,-0.010115135,-0.019151159,0,0
69628000,-0.00193885,-0.010128304,-0.01921923,0,0
69636000,0.001496411,-0.006965383,-0.019284276,0,0
69640000,0.001799125,-0.006928871,-0.019286131,0,0
69644000,0.001805561,-0.006920419,-0.019288067,0,0
69648000,0.001906272,-0.006904679,-0.019119672,0,0
69652000,0.001614366,-0.006934403,-0.019067226,0,0
69656000,0.001568859,-0.006923813,-0.019124394,0,0
69660000,-0.000636593,0.000458664,-0.019101908,0,0
69664000,-0.000332516,0.000637514,-0.019043744,0,0
69668000,-0.00029502,0.000718835,-0.019026872,0,0
69672000,-0.000106202,0.000775216,-0.019056931,0,0
69676000,0.000318379,0.000803692,-0.019072993,0,0
69680000,0.00083082,0.000780435,-0.01906494,0,0
69684000,0.004130903,-0.003986435,-0.01908451,0,0
69688000,0.003837195,-0.003996191,-0.019108657,0,0
69692000,0.003350082,-0.003931925,-0.019156894,0,0
69696000,0.002929551,-0.003899324,-0.019147787,0,0
69700000,0.002936362,-0.003970465,-0.01925116,0,0
69708000,0.00067738,-0.008197082,-0.019196888,0,0
69712000,0.000682882,-0.008205026,-0.019198723,0,0
69716000,0.000682984,-0.008266427,-0.019087464,0,0
69720000,0.00090925,-0.008251704,-0.018995933,0,0
69724000,0.001248197,-0.008192416,-0.01894919,0,0
69728000,0.001544718,-0.008129546,-0.018977223,0,0
69732000,-0.000481179,-0.009725306,-0.019057656,0,0
69740000,-0.000626194,-0.009718391,-0.019115476,0,0
69744000,-0.001034167,-0.009567451,-0.01900416,0,0
69752000,-0.001522243,-0.009298734,-0.0189816,0,0
69756000,-0.000617468,-0.003956412,-0.018966245,0,0
69760000,-0.000317662,-0.004103188,-0.018913588,0,0
69764000,-0.00012923,-0.00411973,-0.018915186,0,0
69768000,0.000114774,-0.004119328,-0.018918468,0,0
69772000,0.000234406,-0.004127111,-0.01889513,0,0
69780000,-0.002204741,-0.009566513,-0.018915659,0,0
69788000,-0.002735479,-0.009473573,-0.018943006,0,0
69792000,-0.002860259,-0.009478582,-0.018981803,0,0
69796000,-0.002893514,-0.009472764,-0.018849561,0,0
69800000,-0.00278552,-0.009449028,-0.018897805,0,0
69804000,0.0003468,-0.005544772,-0.018967576,0,0
69808000,0.000299858,-0.005334591,-0.019006273,0,0
69812000,0.000347216,-0.005231977,-0.018976728,0,0
69816000,0.000414048,-0.005246718,-0.018959954,0,0
69820000,0.00042437,-0.005320383,-0.018922579,0,0
69828000,-0.001819738,0.002200017,-0.018754164,0,0
69832000,-0.002053582,0.002299341,-0.018829646,0,0
69836000,-0.002267103,0.002402135,-0.018926354,0,0
69840000,-0.002119138,0.002380085,-0.01890809,0,0
69844000,-0.001711641,0.002303824,-0.0187981,0,0
69848000,-0.001507615,0.002282026,-0.01869976,0,0
69856000,0.001238396,-0.00225458,-0.018730106,0,0
69860000,0.001236981,-0.002241075,-0.01872747,0,0
69868000,0.001509758,-0.002159225,-0.01905612,0,0
69872000,0.001727728,-0.002187385,-0.019005619,0,0
69876000,-0.000389422,0.001531563,-0.018996507,0,0
69880000,-0.000598057,0.001313165,-0.01904045,0,0
69888000,-0.000398103,0.001262757,-0.018819727,0,0
69892000,-0.000611397,0.001325714,-0.01871275,0,0
69896000,-0.000766083,0.001249988,-0.018930152,0,0
69900000,0.002369139,-0.005190677,-0.018952359,0,0
69904000,0.003082585,-0.005354431,-0.018922312,0,0
69908000,0.003412898,-0.00532633,-0.018931784,0,0
69912000,0.003631045,-0.005299241,-0.019000474,0,0
69916000,0.003559204,-0.005335543,-0.019110385,0,0
69920000,0.003276289,-0.005439252,-0.01919935,0,0
69924000,0.00087333,-0.002611781,-0.019260995,0,0
69928000,0.000840426,-0.002725186,-0.019306622,0,0
69932000,0.000894049,-0.002811894,-0.01931631,0,0
69940000,0.000659985,-0.00273718,-0.019267226,0,0
69944000,0.000423651,-0.002616486,-0.019200603,0,0
69948000,0.003261522,-0.009110155,-0.019129856,0,0
69956000,0.003236284,-0.009167523,-0.018855203,0,0
69960000,0.003374962,-0.009151485,-0.018892823,0,0
69968000,0.003648595,-0.009136405,-0.019019986,0,0
69972000,0.00186605,-0.006118348,-0.018985441,0,0
69976000,0.001915845,-0.006103237,-0.018972563,0,0
69980000,0.001612434,-0.006118959,-0.018988123,0,0
69984000,0.001386589,-0.006126574,-0.019004423,0,0
69988000,0.001386131,-0.006115146,-0.019002179,0,0
69996000,-0.003178153,0.001371221,-0.01888497,0,0
70000000,-0.003108284,0.001308657,-0.018940307,0,0
70004000,-0.003116626,0.001254065,-0.019015832,0,0
70008000,-0.00339725,0.001277336,-0.019080315,0,0
70012000,-0.003700703,0.001283589,-0.019129304,0,0
70016000,-0.00348249,0.001196649,-0.01913111,0,0
70020000,4.84E-05,-0.003555793,-0.019117424,0,0
70024000,-0.0001066,-0.003535792,-0.019091,0,0
70028000,-0.000483137,-0.003527927,-0.019037869,0,0
70032000,-0.000377813,-0.003583899,-0.018980842,0,0
70036000,-0.000102125,-0.003662515,-0.018948074,0,0
70040000,-0.000300256,-0.003714848,-0.018947106,0,0
70044000,-0.002454997,-0.000107797,-0.01893491,0,0
70052000,-0.001924084,-0.000221117,-0.01911664,0,0
70056000,-0.001917141,-0.00023284,-0.019119585,0,0
70060000,-0.001615521,-0.000235394,-0.019040454,0,0
70064000,-0.002059603,-0.000297724,-0.018953001,0,0
70072000,0.000786359,-0.006741921,-0.018922005,0,0
70076000,0.001101186,-0.006801953,-0.018840486,0,0
70080000,0.001458247,-0.006882645,-0.018802198,0,0
70084000,0.002050869,-0.006937112,-0.018798336,0,0
70088000,0.00253372,-0.00694635,-0.018836658,0,0
70092000,0.000258142,-0.003904386,-0.018901283,0,0
70100000,-0.000772746,-0.003762332,-0.019218205,0,0
70108000,-0.001181232,-0.00374708,-0.019220227,0,0
70112000,-0.001358106,-0.003678634,-0.01917303,0,0
70116000,0.001937061,-0.01030598,-0.019113166,0,0
70120000,0.002175218,-0.010440636,-0.019037468,0,0
70124000,0.002232172,-0.010497548,-0.018961024,0,0
70128000,0.002031561,-0.010426162,-0.01891916,0,0
70132000,0.002039299,-0.010435485,-0.018918594,0,0
70136000,0.002184445,-0.01035741,-0.019119492,0,0
70140000,0.000197857,-0.007342126,-0.019222418,0,0
70144000,0.000454725,-0.007295008,-0.019277332,0,0
70148000,0.000558395,-0.007176043,-0.019275898,0,0
70152000,0.0002119,-0.007078475,-0.01922793,0,0
70156000,-0.000172008,-0.007085307,-0.019177858,0,0
70160000,-7.79E-05,-0.007118054,-0.019136103,0,0
70164000,0.003075058,0.000121571,-0.019114437,0,0
70168000,0.003467916,5.44E-05,-0.019049646,0,0
70172000,0.003216058,-0.000100308,-0.019025248,0,0
70176000,0.002870268,-0.00016178,-0.019079648,0,0
70180000,0.002526489,-9.34E-05,-0.01917138,0,0
70184000,0.002270329,1.05E-05,-0.019237665,0,0
70188000,-2.09E-05,-0.004672046,-0.019238146,0,0
70192000,0.000199689,-0.004568041,-0.01915977,0,0
70196000,0.0004346,-0.004478513,-0.018698301,0,0
70200000,0.000429581,-0.004576858,-0.018666115,0,0
70204000,-0.000149237,-0.004639241,-0.018716317,0,0
70208000,-0.000715015,-0.004660569,-0.018785382,0,0
70212000,0.002175377,-0.000939818,-0.018827109,0,0
70220000,0.002636523,-0.001062088,-0.018865796,0,0
70224000,0.002945516,-0.001075522,-0.018837186,0,0
70228000,0.00322066,-0.000993987,-0.018829351,0,0
70232000,0.003401347,-0.000867506,-0.0188189,0,0
70236000,0.00128836,-0.007070818,-0.018837932,0,0
70244000,0.001108676,-0.007178739,-0.018658765,0,0
70248000,0.000647896,-0.007222555,-0.018681189,0,0
70252000,0.000319754,-0.007318733,-0.0187016,0,0
70256000,0.000245662,-0.007434955,-0.018675951,0,0
70260000,0.001138674,-0.004324151,-0.018663337,0,0
70264000,0.001420318,-0.004124823,-0.018648563,0,0
70268000,0.001418547,-0.004061049,-0.018660244,0,0
70276000,0.001066486,-0.004129496,-0.018667467,0,0
70280000,0.000773393,-0.004047974,-0.018675813,0,0
70284000,-0.001534076,-0.010308419,-0.018619696,0,0
70288000,-0.001384873,-0.010338624,-0.018509993,0,0
70292000,-0.00101851,-0.010354182,-0.018446667,0,0
70300000,-0.000478281,-0.010352225,-0.018450681,0,0
70304000,-8.92E-05,-0.010393353,-0.018448133,0,0
70308000,-0.002282725,-0.007253976,-0.018475747,0,0
70312000,-0.002349987,-0.007287254,-0.018524889,0,0
70316000,-0.002292718,-0.007263272,-0.018591998,0,0
70320000,-0.001915141,-0.007155105,-0.018606452,0,0
70324000,-0.001510586,-0.006997328,-0.018564612,0,0
70328000,-0.001346872,-0.00688606,-0.018527456,0,0
70332000,0.001622293,0.000421269,-0.018485745,0,0
70336000,0.001242141,0.000370314,-0.01844576,0,0
70340000,0.001237705,0.00038901,-0.01844117,0,0
70344000,0.00070151,0.000400038,-0.018372558,0,0
70348000,0.000538163,0.000499914,-0.018447263,0,0
70352000,0.000366967,0.000541392,-0.01848606,0,0
70356000,-0.001820339,-0.004200005,-0.01844626,0,0
70360000,-0.001556452,-0.004319473,-0.018424988,0,0
70364000,-0.001296133,-0.004387552,-0.018482162,0,0
70368000,-0.001337415,-0.004342407,-0.018569285,0,0
70372000,-0.001468114,-0.00427245,-0.018651009,0,0
70376000,-0.001312453,-0.00427417,-0.018679213,0,0
70380000,0.00209206,-0.000637478,-0.018630773,0,0
70384000,0.002227957,-0.00063279,-0.018604808,0,0
70388000,0.002118139,-0.000638235,-0.01863979,0,0
70392000,0.001949529,-0.000605326,-0.018687204,0,0
70396000,0.001880475,-0.000631763,-0.01870487,0,0
70400000,0.001969672,-0.000773239,-0.018747184,0,0
70404000,-0.00018521,-0.007145556,-0.018763687,0,0
70408000,-3.00E-05,-0.007269166,-0.018760765,0,0
70412000,-0.000311054,-0.007305681,-0.018790448,0,0
70416000,-0.00081865,-0.007356766,-0.018778332,0,0
70420000,-0.000926072,-0.007392802,-0.018743454,0,0
70428000,0.002311054,-0.004512369,-0.01879558,0,0
70432000,0.002248936,-0.004499572,-0.01880732,0,0
70436000,0.002351421,-0.004404241,-0.018796407,0,0
70440000,0.002661027,-0.00436679,-0.018727422,0,0
70444000,0.003165446,-0.004428592,-0.018641224,0,0
70448000,0.003588633,-0.004482045,-0.018632881,0,0
70452000,0.001377692,-0.010857347,-0.01869315,0,0
70456000,0.001159148,-0.010851503,-0.018725885,0,0
70460000,0.001162889,-0.010858594,-0.018726606,0,0
70464000,0.000710205,-0.010769602,-0.018767929,0,0
70468000,0.000165615,-0.010688245,-0.018755533,0,0
70472000,-0.00025648,-0.010618443,-0.01864643,0,0
70476000,0.002596806,-0.00749571,-0.018507013,0,0
70480000,0.002586186,-0.007514255,-0.018501177,0,0
70484000,0.002551365,-0.007642403,-0.018449524,0,0
70488000,0.002373271,-0.007612652,-0.018452331,0,0
70492000,0.002209188,-0.007603599,-0.018457886,0,0
70496000,0.002311957,-0.007603218,-0.018525705,0,0
70500000,-0.001905696,-0.000297522,-0.018487211,0,0
70504000,-0.001677814,-0.000256336,-0.018473012,0,0
70508000,-0.001354443,-0.000260238,-0.018497301,0,0
70512000,-0.001130616,-0.000336875,-0.01856817,0,0
70516000,-0.00092903,-0.00045544,-0.01859918,0,0
70520000,-0.000649388,-0.000567125,-0.018522969,0,0
70524000,0.002568851,-0.005254372,-0.018434973,0,0
70528000,0.002393337,-0.005192293,-0.018432366,0,0
70532000,0.002248223,-0.005163919,-0.018524025,0,0
70536000,0.002416394,-0.005181158,-0.018605562,0,0
70540000,0.002639303,-0.005136022,-0.018640753,0,0
70544000,0.002355532,-0.005107589,-0.018654725,0,0
70548000,-0.000436784,-0.001532058,-0.0186465,0,0
70552000,-0.000844112,-0.001566253,-0.018649759,0,0
70556000,-0.000943115,-0.00162636,-0.018646182,0,0
70564000,-0.00091952,-0.001720341,-0.018475292,0,0
70568000,-0.000659379,-0.001788135,-0.018386818,0,0
70572000,-0.002618491,-0.008192105,-0.018417882,0,0
70576000,-0.002786161,-0.00816403,-0.01849366,0,0
70584000,-0.002944044,-0.007979,-0.018596383,0,0
70588000,-0.002953689,-0.007993205,-0.018592259,0,0
70592000,-0.002786103,-0.008029763,-0.018696517,0,0
70596000,0.000468172,-0.005144002,-0.018860081,0,0
70600000,0.000583611,-0.005294946,-0.018812153,0,0
70604000,0.000931286,-0.005446285,-0.018711947,0,0
70608000,0.001396755,-0.005544398,-0.018685455,0,0
70612000,0.001429463,-0.005630201,-0.01877233,0,0
70616000,0.000970363,-0.00560461,-0.018841965,0,0
70620000,-0.00162289,-0.012063933,-0.01886906,0,0
70624000,-0.001624757,-0.012003838,-0.018869879,0,0
70628000,-0.001628738,-0.012011707,-0.018868586,0,0
70632000,-0.001490753,-0.011875831,-0.018842496,0,0
70636000,-0.001368793,-0.011841955,-0.018769234,0,0
70640000,-0.000947384,-0.011822581,-0.018681852,0,0
70644000,0.002644613,-0.008721189,-0.018640405,0,0
70648000,0.00281179,-0.008631761,-0.018661255,0,0
70652000,0.002596302,-0.008651163,-0.018699182,0,0
70656000,0.002327575,-0.008763913,-0.018729903,0,0
70660000,0.001941115,-0.008868968,-0.01875675,0,0
70664000,0.001456739,-0.008887616,-0.018779177,0,0
70668000,-0.000939695,-0.013270952,-0.018820835,0,0
70676000,-0.001110831,-0.013108397,-0.01882639,0,0
70680000,-0.001252769,-0.012884005,-0.018669395,0,0
70684000,-0.000820713,-0.012853598,-0.018606283,0,0
70688000,-0.000540988,-0.012882917,-0.018541634,0,0
70692000,0.002566847,-0.008858269,-0.018532401,0,0
70700000,0.002793244,-0.008978929,-0.018404651,0,0
70704000,0.002638887,-0.008932139,-0.018383436,0,0
70708000,0.002634869,-0.008910316,-0.018379856,0,0
70712000,0.002510968,-0.00870121,-0.018385971,0,0
70716000,0.000360049,-0.01055993,-0.018387355,0,0
70720000,0.000496735,-0.010525264,-0.018471023,0,0
70724000,0.000353613,-0.010678305,-0.018516954,0,0
70728000,1.77E-06,-0.010714103,-0.018502729,0,0
70732000,-0.000418749,-0.010614701,-0.018483063,0,0
70736000,-0.000603579,-0.010531347,-0.018510437,0,0
70740000,0.000278814,-0.011207996,-0.018503973,0,0
70748000,0.000383387,-0.010972001,-0.018410936,0,0
70756000,0.000702105,-0.010987181,-0.01835545,0,0
70760000,0.001147621,-0.011202087,-0.018351492,0,0
70764000,-0.00058806,-0.005483239,-0.018385535,0,0
70768000,-0.000587353,-0.005336013,-0.01845732,0,0
70772000,-0.001289686,-0.005258503,-0.01850586,0,0
70776000,-0.002122325,-0.005263696,-0.018447328,0,0
70780000,-0.002665229,-0.00525438,-0.018338585,0,0
70784000,-0.002781411,-0.00525772,-0.018293174,0,0
70788000,0.000279463,-0.010518124,-0.01829686,0,0
70792000,0.001152262,-0.010678978,-0.018374674,0,0
70796000,0.001731135,-0.010624231,-0.018424543,0,0
70800000,0.002339056,-0.010565166,-0.018425183,0,0
70804000,0.002656568,-0.01047306,-0.018367426,0,0
70812000,5.05E-05,-0.006782751,-0.01826569,0,0
