timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
169952000,-0.020560723,0.096505076,-0.7891055,-1.5482415,-41.497837,588.0755,41.682045
170456000,-0.014639608,0.09985468,-0.7891055,-1.5513848,-36.388508,582.5916,41.552113
170960000,-0.011621933,0.10286897,-0.7891055,-1.5548216,-30.856215,577.15015,41.45559
171440000,-0.12434478,0.105444096,-0.889198,-1.5577378,-26.171062,572.01465,41.35088
171944000,-0.27973837,0.10676235,-1.050942,-1.5612173,-20.638771,566.64075,41.28088
172448000,-0.35104755,0.108595155,-1.1780422,-1.5641727,-15.952412,561.14496,41.311676
172952000,-0.3773921,0.11100636,-1.2993425,-1.5671494,-11.266054,555.3321,41.466164
173456000,-0.35251984,0.11523638,-1.3952746,-1.5695995,-7.42443,549.078,41.64909
173960000,-0.2919719,0.11928158,-1.4681144,-1.5715202,-4.431149,542.3784,41.73277
174440000,-0.2207821,0.121924765,-1.5196322,-1.5729053,-2.2850087,535.692,41.671177
174944000,-0.1511596,0.12378461,-1.5609331,-1.5740262,-0.5618367,528.50214,41.431927
175448000,-0.07585548,0.12511802,-1.5717884,-1.5743212,-0.11118072,521.2728,41.092617
175952000,-0.030854663,0.12590198,-1.5828258,-1.5746189,0.3394752,514.07666,40.744938
176456000,0.000100837,0.12717563,-1.5835503,-1.574638,0.36595908,506.92554,40.409782
176960000,0.012008366,0.12817074,-1.584279,-1.5746573,0.39244297,499.8306,40.107635
177440000,0.023150064,0.13016665,-1.5743021,-1.574391,-0.007652849,493.11765,39.875755
177944000,0.014775667,0.13173635,-1.5749695,-1.5744092,0.018831074,486.1129,39.603764
178448000,0.005257515,0.13362676,-1.5756134,-1.5744268,0.044111073,479.14816,39.4049
178952000,-0.003393574,0.13555838,-1.5762937,-1.5744454,0.070595026,472.21704,39.226826
179456000,0.002025178,0.1376685,-1.5660903,-1.5741739,-0.32829702,465.3124,39.066334
179960000,-0.015568852,0.13951868,-1.5776109,-1.5744815,0.12115511,458.44916,38.871605
180440000,-0.017269015,0.14137349,-1.578242,-1.5744988,0.1452314,451.94043,38.74933
180944000,-0.015771162,0.14351295,-1.5789119,-1.5745173,0.17051145,445.1306,38.595463
181448000,-0.013620538,0.14562045,-1.5795882,-1.5745358,0.19579157,438.34848,38.435036
181952000,-0.011025747,0.14772892,-1.5802422,-1.5745537,0.21986774,431.58817,38.250473
182456000,-0.009611911,0.14970201,-1.5809295,-1.5745726,0.24514785,424.8538,38.092976
182960000,-0.009300692,0.15128797,-1.5816258,-1.5745918,0.27042797,418.1473,37.91907
183440000,-0.009222768,0.15315913,-1.5822619,-1.5746092,0.29330036,411.78848,37.75834
183944000,-0.008877619,0.15459402,-1.5829607,-1.5746286,0.31858042,405.13562,37.62805
184448000,0.003212559,0.15623058,-1.5723188,-1.574344,-0.08151537,398.50992,37.475006
184952000,0.001798181,0.15773456,-1.572954,-1.5743614,-0.05743909,391.9174,37.300465
185456000,-0.001462785,0.15948246,-1.5735955,-1.5743791,-0.033362865,385.35547,37.13117
185960000,-0.004469504,0.16119343,-1.5742428,-1.5743968,-0.009286583,378.82712,36.96999
186440000,-0.006333832,0.16271615,-1.5748628,-1.5744139,0.013585866,372.63712,36.83994
186944000,-0.00750143,0.16463464,-1.57552,-1.574432,0.03766215,366.16205,36.70751
187448000,-0.007927467,0.16629054,-1.5761822,-1.5744503,0.06173837,359.70563,36.568913
187952000,-0.018812856,0.06414871,-1.588908,-1.5747821,0.50998664,353.33026,35.382633
188456000,-0.015119615,0.04347235,-1.5900519,-1.5748001,0.5316553,347.2183,34.173996
188960000,0.002205433,0.03677458,-1.5783631,-1.5745032,0.13035572,341.24783,33.691467
189440000,0.005999117,0.04442135,-1.5789675,-1.5745193,0.1508205,335.59433,33.714317
189944000,0.007479538,0.04303577,-1.579603,-1.5745374,0.17369288,329.63,33.997803
190448000,0.008088599,0.052969236,-1.5801897,-1.5745548,0.19536155,323.6161,34.300034
190952000,0.007190964,0.05283852,-1.5808192,-1.5745733,0.218234,317.54324,34.502117
191456000,0.018097864,0.060369745,-1.5691588,-1.5742675,-0.18426943,311.4452,34.538834
191960000,0.015474545,0.059910044,-1.5698068,-1.5742848,-0.16139686,305.35065,34.4336
192440000,0.012737104,0.058756977,-1.5704173,-1.5743012,-0.13972819,299.57346,34.27443
192944000,0.009681432,0.063771814,-1.5710307,-1.5743179,-0.118059635,293.5346,34.089417
193448000,0.00773265,0.059832778,-1.5716856,-1.5743357,-0.09518719,287.52988,33.893547
193952000,0.007022218,0.064461164,-1.5723138,-1.5743526,-0.073518515,281.5556,33.720875
194456000,0.017504403,0.06496038,-1.5603143,-1.5740372,-0.476022,275.6123,33.57172
194960000,0.015270456,0.060528178,-1.5609428,-1.5740539,-0.45314968,269.6951,33.44083
195440000,0.012163606,0.06450961,-1.561511,-1.5740688,-0.43268478,264.07736,33.32812
195944000,0.008920868,0.06611322,-1.5621206,-1.5740849,-0.41101623,258.20453,33.218327
196448000,0.006486922,0.067142725,-1.5627353,-1.574101,-0.38934755,252.34415,33.112366
196952000,0.005394756,0.06739707,-1.5633575,-1.5741173,-0.36767888,246.50127,33.01636
197456000,0.005241212,0.06736733,-1.563981,-1.5741338,-0.34601033,240.68286,32.91327
197960000,0.004843803,0.06644381,-1.5646065,-1.5741503,-0.32434165,234.88976,32.803852
198440000,0.004961845,0.07327697,-1.5651679,-1.5741652,-0.30508065,229.38902,32.713097
198944000,0.005121484,0.075253405,-1.5658056,-1.5741822,-0.2834121,223.63423,32.61977
199448000,0.004958379,0.07208139,-1.5664476,-1.5741992,-0.26174343,217.8974,32.529537
199952000,0.004718428,0.07757688,-1.5670506,-1.5742155,-0.24127853,212.1864,32.415127
200456000,0.004958611,0.0745618,-1.5676976,-1.5742328,-0.21960998,206.49808,32.313335
200960000,0.005796736,0.07947339,-1.568308,-1.5742494,-0.1991452,200.82999,32.19316
201440000,0.00638766,0.075518705,-1.5689255,-1.5742662,-0.17868018,195.45116,32.088093
201944000,0.006403325,0.08011883,-1.5695457,-1.574283,-0.15821564,189.82304,31.974327
202448000,0.005727608,0.08249474,-1.5701702,-1.5743,-0.13775074,184.21654,31.858246
202952000,0.017266717,0.08263517,-1.5574372,-1.5739574,-0.5414578,178.62253,31.745941
203456000,0.015549574,0.085663825,-1.5580227,-1.5739731,-0.520993,173.04527,31.631748
203960000,0.01256249,0.080181845,-1.558648,-1.5739897,-0.49932408,167.48933,31.51243
204440000,0.009380154,0.084248185,-1.5592059,-1.5740048,-0.4800632,162.21513,31.402273
204944000,0.006360319,0.08449538,-1.5597996,-1.5740209,-0.45959842,156.69753,31.278078
205448000,0.004232743,0.084425464,-1.560399,-1.5740371,-0.43913364,151.20216,31.1564
205952000,0.003437568,0.09089568,-1.5609654,-1.5740525,-0.41987252,145.72733,31.037016
206456000,0.003311584,0.09255903,-1.5615848,-1.574069,-0.39940774,140.26753,30.940722
206960000,0.003992631,0.092598885,-1.5622247,-1.5740857,-0.37894285,134.8179,30.886421
207440000,0.004573858,0.092566505,-1.5628353,-1.5741016,-0.35968196,129.62901,30.851864
207944000,0.005098615,0.09237987,-1.5634975,-1.5741185,-0.3392172,124.185074,30.848364
208448000,0.005325771,0.10190284,-1.5641239,-1.5741347,-0.31995618,118.73697,30.854137
208952000,0.005560914,0.10160973,-1.5647918,-1.574152,-0.2994913,113.28532,30.868792
209456000,0.00557445,0.10107725,-1.5654637,-1.5741695,-0.2790265,107.82793,30.899157
209960000,0.004823087,0.10113577,-1.5661292,-1.5741872,-0.25856173,102.36569,30.911139
210440000,0.004597153,0.10307037,-1.5667537,-1.574204,-0.23930085,97.16616,30.916838
210944000,0.003833697,0.10992566,-1.5673747,-1.5742209,-0.2200396,91.707085,30.90791
211448000,0.003897425,0.11174644,-1.5680344,-1.574239,-0.19957471,86.25805,30.895828
211952000,0.004212852,0.11133685,-1.5686951,-1.5742574,-0.17911005,80.805115,30.887196
212456000,-0.007552702,0.11031435,-1.5830933,-1.5746704,0.2655264,75.35767,30.878262
212960000,-0.005822826,0.11873994,-1.5837185,-1.57469,0.28478777,69.9111,30.873226
213440000,0.008243073,0.11998541,-1.5706046,-1.5743114,-0.12012315,64.71796,30.88472
213944000,0.008642774,0.12069009,-1.5712674,-1.5743304,-0.09965825,59.268787,30.886633
214448000,0.007314113,0.120183356,-1.5719308,-1.5743498,-0.07919359,53.820816,30.895605
214952000,0.006025024,0.1258481,-1.5725573,-1.5743681,-0.05993247,48.363815,30.946781
215456000,0.005363425,0.12826815,-1.5732204,-1.5743878,-0.039467573,42.900845,30.988583
215960000,0.004594624,0.12878494,-1.5738811,-1.5744077,-0.019002914,37.437828,31.008537
216440000,-0.00462481,0.002730752,-1.5742571,-1.5742571,0,32.2359,29.243591
216944000,-0.003483897,0.01555424,-1.5742571,-1.5742571,0,26.77842,29.382446
217448000,0.000480665,0.030273039,-1.5742571,-1.5742571,0,21.267797,29.80576
217952000,0.012726868,0.04363323,-1.5742571,-1.5742571,0,15.741122,24.027737
218456000,-0.012122306,0.04363323,-1.5742571,-1.5742571,0,12.358135,11.762218
218960000,-0.000402214,0.04363323,-1.5742571,-1.5742571,0,11.377757,0.3976223
219440000,-0.000331947,0.04363323,-1.5742571,-1.5742571,0,11.3484,0.3398207
219944000,-0.000268657,0.04363323,-1.5742571,-1.5742571,0,11.335383,0.27626005
220448000,-0.000217132,0.04363323,-1.5742571,-1.5742571,0,11.324414,0.22692387
220952000,-0.000172363,0.04363323,-1.5742571,-1.5742571,0,11.32175,0.18161336
221456000,-0.000144774,0.04363323,-1.5742571,-1.5742571,0,11.319181,0.15353276
221960000,-0.005865373,0,-2.3259416,-1.5404795,0.36959124,nan,0.28647888
222440000,-0.006746108,0,-2.3259416,-1.5404795,0.36959124,nan,0.28647888
