timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
61504000,39.8714138,32.7368418,-58.887714,708.7798,-102.23181,7.063068,14.26733,1.655228,0.9377212,-1.0043908,2.2789295,1.1186395,102.46933
61608000,39.8714138,32.7368418,-58.15247,710.26,-102.05486,7.163676,14.162676,1.8814785,0.9771273,-0.93376446,2.1595693,1.1079023,102.29238
61712000,39.8714138,32.7368418,-57.405247,711.7298,-101.8557,7.2683706,14.068217,2.0892262,0.96171695,-0.924015,1.9623468,1.0989689,102.093216
61816000,39.8714138,32.7368418,-56.64628,713.1926,-101.633965,7.3732505,13.985368,2.2814627,1.01143,-0.74136794,1.7553977,1.0912718,101.87148
61920000,39.8714138,32.7368418,-55.875797,714.64594,-101.39192,7.4787564,13.913435,2.4510117,1.0386533,-0.7102253,1.4514763,1.084237,101.62944
62024000,39.8714138,32.7368418,-55.095226,716.09216,-101.13411,7.580987,13.849061,2.5976226,0.9770968,-0.5839703,1.4004762,1.0773423,101.37163
62120000,39.8714138,32.7368418,-54.364796,717.42096,-100.88141,7.6754713,13.798624,2.7112517,1.0127941,-0.47190368,1.1500213,1.0706328,101.11893
62224000,39.8714138,32.7368418,-53.564068,718.85596,-100.59585,7.7767067,13.751739,2.8212907,0.9565944,-0.4379854,0.9590415,1.0630792,100.83337
62336000,39.8714138,32.7368418,-52.68926,720.3957,-100.276184,7.8835726,13.710126,2.9209197,0.90808475,-0.36044517,0.8771135,1.0551579,100.5137
62440000,39.8714138,32.7368418,-51.866802,721.8223,-99.96944,7.974807,13.676541,3.002842,0.9337861,-0.1961769,0.7619685,1.0481029,100.206955
62536000,39.8714138,32.7368418,-51.09849,723.1364,-99.6791,8.058356,13.651908,3.0663567,0.87126106,-0.2203899,0.5746958,1.0428232,99.91662
62632000,39.8714138,32.7368418,-50.32172,724.4507,-99.38252,8.140152,13.635238,3.1167274,0.82025164,-0.13805832,0.5369233,1.0382019,99.62004
62744000,39.8714138,32.7368418,-49.406246,725.98083,-99.03257,8.227642,13.623638,3.1620944,0.7280754,-0.05365172,0.35909528,1.0335948,99.27009
62840000,39.8714138,32.7368418,-48.615723,727.29114,-98.73071,8.2962,13.618891,3.1917953,0.7460731,-0.012204632,0.2968488,1.0298389,98.96823
62944000,39.8714138,32.7368418,-47.75154,728.7098,-98.40123,8.367639,13.621112,3.2083566,0.62240595,0.043610107,0.14772917,1.0264269,98.63875
63048000,39.8714138,32.7368418,-46.880848,730.1294,-98.07258,8.432151,13.625501,3.2125502,0.59120935,0.09214144,0.004395842,1.0231653,98.3101
63152000,39.8714138,32.7368418,-46.00315,731.5487,-97.74288,8.488475,13.633414,3.211474,0.43553665,0.039132193,0.016672535,1.0203394,97.9804
63248000,39.8714138,32.7368418,-45.188484,732.8613,-97.438095,8.534643,13.645808,3.2043898,0.44150946,0.12003118,-0.2171183,1.0179486,97.67561
63352000,39.8714138,32.7368418,-44.300316,734.2844,-97.10783,8.581043,13.662474,3.1930296,0.4282973,0.1604061,-0.07925275,1.0159168,97.345345
63456000,39.8714138,32.7368418,-43.407707,735.7105,-96.77958,8.620336,13.681841,3.1817632,0.35958683,0.14040129,-0.06762891,1.0147151,97.0171
63560000,39.8714138,32.7368418,-42.511242,737.13763,-96.45316,8.650563,13.70482,3.1687918,0.26790267,0.22284487,-0.15662703,1.0139991,96.69068
63664000,39.8714138,32.7368418,-41.613815,738.5669,-96.127335,8.673751,13.728568,3.1510391,0.25110528,0.19633512,-0.0662757,1.0136563,96.36485
63768000,39.8714138,32.7368418,-40.713085,739.99915,-95.80357,8.692801,13.7565155,3.1361322,0.1355359,0.25519437,-0.13586877,1.0137424,96.04109
63864000,39.8714138,32.7368418,-39.87921,741.3261,-95.50585,8.703277,13.783109,3.123458,0.08413073,0.29671597,-0.14286022,1.0139666,95.74337
63968000,39.8714138,32.7368418,-38.974735,742.7653,-95.184906,8.711386,13.814775,3.1004412,0.031219443,0.2869322,-0.24644098,1.014377,95.422424
64072000,39.8714138,32.7368418,-38.07131,744.2077,-94.86604,8.713995,13.849669,3.0761933,0.009013688,0.29429826,-0.25829205,1.0151635,95.10356
64168000,39.8714138,32.7368418,-37.236324,745.54156,-94.57316,8.712676,13.880395,3.0514345,-0.07448438,0.32838735,-0.16360356,1.0160269,94.81068
64264000,39.8714138,32.7368418,-36.40154,746.87915,-94.28255,8.708613,13.912111,3.0290575,-0.07464626,0.2931638,-0.28472206,1.0174274,94.520065
64368000,39.8714138,32.7368418,-35.49723,748.3307,-93.96948,8.701244,13.945414,3.008716,-0.060861867,0.3365242,-0.17085578,1.0191053,94.207
64464000,39.8714138,32.7368418,-34.663918,749.6755,-93.68217,8.690343,13.978963,2.990758,-0.14619522,0.28965026,-0.097917385,1.0207562,93.919685
64568000,39.8714138,32.7368418,-33.76217,751.1348,-93.372574,8.67217,14.01549,2.9707232,-0.14262012,0.3543475,-0.16385223,1.0227059,93.61009
64672000,39.8714138,32.7368418,-32.861965,752.6003,-93.06488,8.654916,14.052016,2.9526448,-0.17164099,0.33230075,-0.21576042,1.024716,93.3024
64768000,39.8714138,32.7368418,-32.032364,753.9549,-92.78241,8.635618,14.087841,2.9356344,-0.16494158,0.43320233,-0.1422502,1.0269651,93.01993
64864000,39.8714138,32.7368418,-31.205873,755.3115,-92.50069,8.613714,14.122161,2.9254463,-0.26482686,0.3749431,-0.114725895,1.029236,92.738205
64968000,39.8714138,32.7368418,-30.312574,756.78424,-92.197235,8.58804,14.158133,2.9080348,-0.22641437,0.37077254,-0.15564542,1.0318828,92.43475
65064000,39.8714138,32.7368418,-29.490807,758.1499,-91.92099,8.56161,14.190955,2.8890324,-0.21832086,0.3411368,-0.2607442,1.0340196,92.15851
65168000,39.8714138,32.7368418,-28.60278,759.6312,-91.62472,8.533944,14.226902,2.868407,-0.2243874,0.2987359,-0.18231383,1.0365969,91.862236
65272000,39.8714138,32.7368418,-27.718493,761.1155,-91.3308,8.502588,14.26013,2.8480086,-0.35821366,0.3386164,-0.1808619,1.0390878,91.56832
65368000,39.8714138,32.7368418,-26.904696,762.4876,-91.060684,8.474821,14.290317,2.8331628,-0.23092252,0.3525547,-0.1290487,1.0416431,91.2982
65464000,39.8714138,32.7368418,-26.093288,763.86346,-90.79048,8.445844,14.318267,2.8188603,-0.2261536,0.28462484,-0.1287218,1.0442024,91.028
65568000,39.8714138,32.7368418,-25.216888,765.35614,-90.49824,8.414856,14.347802,2.8101735,-0.27161816,0.22488505,-0.080671154,1.0468085,90.735756
65672000,39.8714138,32.7368418,-24.343573,766.8508,-90.205315,8.384342,14.376531,2.8010283,-0.23217905,0.24005187,-0.10728556,1.0492216,90.44283
65768000,39.8714138,32.7368418,-23.540133,768.23285,-89.93541,8.356064,14.402052,2.7909615,-0.34529483,0.21391885,-0.012552365,1.0515265,90.17293
65872000,39.8714138,32.7368418,-22.67243,769.7354,-89.64349,8.325305,14.429311,2.7867537,-0.2881352,0.35985672,-0.049347054,1.0540595,89.88101
65968000,39.8714138,32.7368418,-21.874153,771.1243,-89.37482,8.299341,14.454283,2.7758598,-0.24675027,0.2655055,-0.13187434,1.0563171,89.612335
66064000,39.8714138,32.7368418,-21.079731,772.51416,-89.10635,8.272247,14.4794445,2.7673233,-0.23361865,0.20694545,-0.11309329,1.0585372,89.34387
66168000,39.8714138,32.7368418,-20.22202,774.0212,-88.8151,8.243764,14.502546,2.7578292,-0.21831152,0.13409647,-0.041665506,1.060726,89.05262
66264000,39.8714138,32.7368418,-19.43296,775.41504,-88.54704,8.217267,14.522462,2.751341,-0.2753155,0.14933187,-0.13296491,1.0625526,88.78456
66368000,39.8714138,32.7368418,-18.580631,776.92694,-88.2585,8.1895895,14.54267,2.7490861,-0.3087351,0.20762217,0.012792646,1.0646489,88.49602
66464000,39.8714138,32.7368418,-17.796114,778.32434,-87.99231,8.165035,14.56142,2.7450528,-0.27774942,0.22694944,-0.01764111,1.0666286,88.22983
66568000,39.8714138,32.7368418,-16.948801,779.8399,-87.70335,8.13813,14.578129,2.7462804,-0.26053065,0.19717914,-0.12151617,1.0685447,87.940865
66664000,39.8714138,32.7368418,-16.168818,781.24133,-87.436615,8.119464,14.59554,2.7463183,-0.23316593,0.12992088,0.10186526,1.0698909,87.67413
66768000,39.8714138,32.7368418,-15.325875,782.76154,-87.14803,8.098575,14.613643,2.746636,-0.18703072,0.17721543,0.079961486,1.0714703,87.38555
66864000,39.8714138,32.7368418,-14.550787,784.16516,-86.88164,8.080902,14.630779,2.7483747,-0.1327164,0.27242383,0.021877697,1.0730141,87.119156
66968000,39.8714138,32.7368418,-13.713384,785.68677,-86.592865,8.06179,14.645398,2.7473261,-0.26290858,0.046509314,-0.06263702,1.0743817,86.83038
67064000,39.8714138,32.7368418,-12.941735,787.0941,-86.325195,8.045327,14.659203,2.7478354,-0.15318573,0.1682249,-0.047335397,1.0757464,86.56271
67168000,39.8714138,32.7368418,-12.107182,788.62085,-86.03402,8.028875,14.674834,2.7438736,-0.16286176,0.11052424,0.03146566,1.0770487,86.27154
67264000,39.8714138,32.7368418,-11.33885,790.0308,-85.76445,8.014286,14.68727,2.741205,-0.11352461,0.13587622,-0.061381605,1.0780619,86.00197
67368000,39.8714138,32.7368418,-10.507905,791.5597,-85.47348,8.004444,14.701244,2.7376127,-0.12504426,0.082727514,-0.024096107,1.0791781,85.711
67472000,39.8714138,32.7368418,-9.677013,793.09106,-85.18426,7.9955673,14.713412,2.7353814,-0.09472936,0.16281672,0.007732771,1.0799376,85.421776
67568000,39.8714138,32.7368418,-8.910347,794.50616,-84.91767,7.9881077,14.722887,2.738953,-0.09405036,0.07032917,0.061615366,1.0806024,85.15519
67664000,39.8714138,32.7368418,-8.144206,795.9212,-84.64982,7.9813113,14.732254,2.739581,-0.07384817,0.13706715,0.052438114,1.0811652,84.88734
67768000,39.8714138,32.7368418,-7.3148932,797.45483,-84.35951,7.974854,14.741097,2.743916,-0.013682118,0.07631047,-0.06348546,1.0815173,84.59703
67864000,39.8714138,32.7368418,-6.5492764,798.87225,-84.090805,7.9705305,14.748602,2.7519538,-0.027850792,0.11657818,0.061114315,1.0818954,84.32832
67968000,39.8714138,32.7368418,-5.7200575,800.41016,-83.79918,7.965202,14.756601,2.754658,-0.045323335,0.12296822,0.057136636,1.0823027,84.0367
68064000,39.8714138,32.7368418,-4.9550705,801.82886,-83.53003,7.963831,14.764317,2.7559361,0.04756986,0.05280226,-0.007455237,1.082609,83.76755
68168000,39.8714138,32.7368418,-4.126793,803.3658,-83.238434,7.963185,14.770742,2.7529597,-0.04320143,0.09994162,0.06520561,1.0827062,83.47595
68264000,39.8714138,32.7368418,-3.3620484,804.78546,-82.96919,7.9609704,14.776753,2.7575336,-0.017738726,0.12235471,0.027904285,1.0830026,83.20671
68368000,39.8714138,32.7368418,-2.5332923,806.3259,-82.676125,7.961628,14.783167,2.7657392,0.023575382,0.082220994,0.060633752,1.0833056,82.91364
68464000,39.8714138,32.7368418,-1.7680997,807.7479,-82.40365,7.9632745,14.789519,2.7727835,-0.07593812,0.13933924,-0.000226311,1.0832802,82.64117
68568000,39.8714138,32.7368418,-0.9389806,809.2886,-82.1072,7.966158,14.793094,2.7819965,0.11343281,0.017862184,0.020603647,1.083363,82.34472
68672000,39.8714138,32.7368418,-0.10969892,810.8304,-81.81054,7.9687443,14.798071,2.7881331,0.005636247,0.004579662,0.057191584,1.0834126,82.04806
68768000,39.8714138,32.7368418,0.6558909,812.25415,-81.53486,7.971669,14.802625,2.796094,0.13624945,0.032361828,0.04126131,1.0831275,81.77238
68864000,39.8714138,32.7368418,1.4220595,813.6773,-81.259514,7.978766,14.807496,2.8046007,0.107685156,0.011032213,-0.004688277,1.0829794,81.49703
68968000,39.8714138,32.7368418,2.2526095,815.221,-80.96083,7.984954,14.811737,2.810695,0.10666524,0.111647174,0.00414066,1.0828193,81.19835
69064000,39.8714138,32.7368418,3.0201678,816.64594,-80.68586,7.991515,14.817802,2.8142402,0.032646637,-0.016881501,-0.03508571,1.0826265,80.92338
69168000,39.8714138,32.7368418,3.8535554,818.1907,-80.38874,7.999093,14.823881,2.8120165,0.07692759,0.055666078,-0.051961277,1.0822977,80.62626
69264000,39.8714138,32.7368418,4.623099,819.6168,-80.11619,8.006272,14.830023,2.8143811,0.019706901,0.034298398,0.003195368,1.0818928,80.35371
69368000,39.8714138,32.7368418,5.4559097,821.1608,-79.82109,8.013065,14.83523,2.8161201,0.09645853,0.04484062,0.012449919,1.0815164,80.05861
69464000,39.8714138,32.7368418,6.225574,822.58594,-79.54779,8.022246,14.840955,2.819033,0.03346649,0.00339502,-0.08016731,1.0812794,79.78531
69568000,39.8714138,32.7368418,7.060795,824.1308,-79.25115,8.030188,14.84401,2.823686,0.07309153,0.034642056,0.11441111,1.0809069,79.48867
69664000,39.8714138,32.7368418,7.832545,825.55646,-78.977585,8.038344,14.845879,2.8247266,0.066694744,0.07461931,-0.027826985,1.0805138,79.2151
69768000,39.8714138,32.7368418,8.669849,827.10236,-78.67933,8.0485115,14.850119,2.8306012,0.08103047,0.052879445,0.09019393,1.0800743,78.91685
69864000,39.8714138,32.7368418,9.443448,828.5289,-78.40378,8.056981,14.851846,2.839374,0.12319773,0.006248825,0.08153915,1.0797563,78.6413
69968000,39.8714138,32.7368418,10.282715,830.07465,-78.10255,8.065364,14.856537,2.8439968,0.050455272,0.094834246,-0.0569066,1.079358,78.340065
70072000,39.8714138,32.7368418,11.122916,831.6211,-77.80009,8.076267,14.860673,2.84702,0.073890544,-0.058164816,0.024233943,1.0791544,78.037605
70168000,39.8714138,32.7368418,11.898617,833.0471,-77.51927,8.084862,14.861125,2.844554,0.059418086,0.079482555,-0.034566965,1.0787166,77.75679
70264000,39.8714138,32.7368418,12.6751175,834.47314,-77.23864,8.093197,14.867014,2.8450646,0.10470254,0.05819194,-0.07816962,1.0784668,77.47616
70368000,39.8714138,32.7368418,13.519146,836.0227,-76.935585,8.103621,14.873771,2.8473048,0.06921932,0.046117578,0.008308328,1.0777546,77.1731
70464000,39.8714138,32.7368418,14.298827,837.4531,-76.65738,8.110613,14.87696,2.8493793,0.08185784,-0.006472109,-0.021538695,1.0777447,76.8949
70568000,39.8714138,32.7368418,15.143217,839.0007,-76.3556,8.119579,14.879811,2.8522258,0.12947688,0.054000642,0.10539032,1.0772408,76.59312
70664000,39.8714138,32.7368418,15.923276,840.4289,-76.07719,8.125553,14.884697,2.8480678,0.04911306,0.011508818,-0.04819594,1.0771431,76.314705
70768000,39.8714138,32.7368418,16.769436,841.97894,-75.77712,8.133179,14.889045,2.8485153,-0.01027371,-0.020199338,0.022637656,1.0768294,76.01464
70864000,39.8714138,32.7368418,17.551023,843.4098,-75.49986,8.140157,14.891748,2.857551,0.08094275,0.07860397,0.09312014,1.0763878,75.73738
70968000,39.8714138,32.7368418,18.398443,844.96063,-75.19732,8.149192,14.898191,2.863465,0.09879126,0.16529484,-0.14956108,1.0762218,75.43484
71064000,39.8714138,32.7368418,19.181261,846.3918,-74.91819,8.156205,14.899895,2.860384,0.04790199,0.057373658,-0.048664395,1.075901,75.15571
71168000,39.8714138,32.7368418,20.031052,847.9457,-74.61535,8.161393,14.904688,2.8553128,0.04062033,0.036245793,-0.017948447,1.0757654,74.85287
71272000,39.8714138,32.7368418,20.88136,849.4992,-74.31302,8.169613,14.909524,2.853547,0.12059724,-0.005894573,-0.022307036,1.075681,74.55054
71368000,39.8714138,32.7368418,21.66657,850.93243,-74.033936,8.175962,14.911177,2.8577619,0.05910394,0.033658113,0.083960585,1.0756106,74.271454
71464000,39.8714138,32.7368418,22.45232,852.36505,-73.75426,8.183121,14.915156,2.8636556,0.14135508,0.07597112,-0.008439644,1.0754592,73.991776
71568000,39.8714138,32.7368418,23.304684,853.9199,-73.451225,8.188638,14.922445,2.8719718,0.09742157,0.053292487,0.06199162,1.0755038,73.68874
71664000,39.8714138,32.7368418,24.091812,855.3554,-73.169846,8.193113,14.928405,2.876121,0.003281981,0.098551966,0.053988766,1.0755395,73.407364
71768000,39.8714138,32.7368418,24.945225,856.9112,-72.86449,8.198426,14.932374,2.8817177,0.058325876,0.030762397,0.081952654,1.0755264,73.102005
71872000,39.8714138,32.7368418,25.799007,858.46765,-72.55906,8.203009,14.937746,2.8926907,0.03550504,0.01545262,0.21770595,1.0754426,72.79658
71968000,39.8714138,32.7368418,26.587376,859.9054,-72.27763,8.206142,14.944301,2.9007323,0.000185973,0.1161854,-0.03395136,1.0753896,72.51515
72064000,39.8714138,32.7368418,27.375763,861.344,-71.99633,8.207629,14.951991,2.9017057,0.047737844,0.116952226,0.000314787,1.0753357,72.23385
72168000,39.8714138,32.7368418,28.230377,862.9027,-71.69144,8.211156,14.961405,2.9016502,0.06281997,0.110528655,-0.023266299,1.0753945,71.928955
72264000,39.8714138,32.7368418,29.019524,864.3427,-71.41011,8.2132225,14.9698515,2.903761,-0.01581403,0.11220609,0.0561336,1.0755404,71.64763
72368000,39.8714138,32.7368418,29.8752,865.9037,-71.10635,8.218375,14.977463,2.9086463,0.092382945,0.13777043,0.0635581,1.0754908,71.34387
72464000,39.8714138,32.7368418,30.665537,867.3461,-70.82526,8.220974,14.984597,2.9133108,0.10589149,0.09252107,0.013949349,1.0756223,71.062775
72568000,39.8714138,32.7368418,31.521461,868.9075,-70.52029,8.223699,14.992565,2.9187286,-0.04428852,0.036855225,0.05881488,1.0757056,70.757805
72664000,39.8714138,32.7368418,32.311462,870.3491,-70.23939,8.225354,14.999329,2.9215353,0.049543098,0.13692874,0.008977949,1.075807,70.476906
72768000,39.8714138,32.7368418,33.16767,871.91156,-69.93504,8.229565,15.007012,2.9252236,0.010500836,0.061464608,-0.075615,1.0758624,70.17256
72864000,39.8714138,32.7368418,33.958233,873.35535,-69.6532,8.23043,15.017167,2.9289608,-0.030342488,0.046124913,0.06773322,1.0759138,69.89072
72968000,39.8714138,32.7368418,34.81486,874.9203,-69.346794,8.2319975,15.027069,2.9350822,0.09182893,0.14006124,0.026817432,1.0762028,69.58431
73064000,39.8714138,32.7368418,35.60593,876.3663,-69.06388,8.23519,15.034072,2.934406,-0.00909419,0.03721856,-0.045895573,1.0763767,69.3014
73168000,39.8714138,32.7368418,36.463062,877.93384,-68.75673,8.237396,15.044019,2.9327466,0.057891183,0.13383955,-0.025895422,1.0763446,68.99425
73264000,39.8714138,32.7368418,37.254677,879.3816,-68.47304,8.240291,15.052668,2.9343815,0.022444116,0.075996384,0.04224665,1.0764835,68.710556
73368000,39.8714138,32.7368418,38.1122,880.9502,-68.16503,8.2409525,15.062121,2.937249,0.04306761,0.0459454,0.07355678,1.0767889,68.40255
73472000,39.8714138,32.7368418,38.969696,882.51764,-67.85658,8.244263,15.068881,2.94511,-0.051509064,0.055820912,0.053514723,1.0765818,68.0941
73568000,39.8714138,32.7368418,39.761703,883.9669,-67.57234,8.244745,15.076911,2.9486663,0.04979345,0.14743766,0.02136547,1.0768316,67.80986
73664000,39.8714138,32.7368418,40.554474,885.41815,-67.28803,8.245402,15.084354,2.951071,0.07217237,0.03561808,-0.017123295,1.0769571,67.52555
73768000,39.8714138,32.7368418,41.413067,886.9908,-66.97854,8.2484455,15.093479,2.955719,0.021297716,0.112754054,-0.018990597,1.076857,67.21606
73864000,39.8714138,32.7368418,42.205822,888.44324,-66.692406,8.250712,15.102291,2.9592333,-0.08529477,0.038947675,0.07242243,1.0769815,66.929924
73968000,39.8714138,32.7368418,43.064857,890.017,-66.38144,8.2523365,15.11052,2.9699316,-0.1151596,0.09835057,-0.022877937,1.0768371,66.61896
74064000,39.8714138,32.7368418,43.858418,891.4715,-66.09475,8.254912,15.119792,2.9743922,0.06468739,0.02962572,0.051248815,1.0770837,66.33227
74168000,39.8714138,32.7368418,44.718304,893.0469,-65.78449,8.257359,15.129137,2.9746504,0.012531352,0.07785973,-0.045912337,1.0769504,66.02201
74272000,39.8714138,32.7368418,45.57855,894.62463,-65.472046,8.259087,15.141128,2.978154,0.02577045,0.11351716,-0.008402391,1.0768701,65.709564
74368000,39.8714138,32.7368418,46.373028,896.0818,-65.183044,8.261768,15.15,2.9786046,-0.040051118,0.044197656,0.052552667,1.076962,65.42056
74464000,39.8714138,32.7368418,47.169434,897.5423,-64.89331,8.265756,15.159386,2.984355,0.014327,0.075890094,-0.031142494,1.0768433,65.13083
74568000,39.8714138,32.7368418,48.03198,899.1242,-64.580246,8.2702465,15.170743,2.9872763,0.019776925,0.05024869,0.000259839,1.076899,64.817764
74664000,39.8714138,32.7368418,48.828026,900.58417,-64.292496,8.273258,15.17893,2.9911613,0.009475217,0.09140162,-0.009328126,1.0767915,64.530014
74768000,39.8714138,32.7368418,49.690365,902.166,-63.980324,8.276444,15.1872225,2.9967897,-0.045661695,0.020743463,0.072799616,1.0766842,64.21784
74864000,39.8714138,32.7368418,50.48727,903.6295,-63.69024,8.281633,15.195896,3.0021298,0.017864162,0.047726788,0.0965381,1.0765611,63.92776
74968000,39.8714138,32.7368418,51.350674,905.21387,-63.37566,8.287845,15.206524,3.0111623,-0.014782825,0.075511165,0.020842066,1.0764288,63.613182
75064000,39.8714138,32.7368418,52.14818,906.6785,-63.083862,8.292365,15.217229,3.0124245,0.019353755,0.10561139,0.049691644,1.0766271,63.321384
75168000,39.8714138,32.7368418,53.012016,908.26465,-62.76789,8.297603,15.227827,3.0155928,0.05682907,0.0861783,0.01026783,1.0766202,63.005413
75264000,39.8714138,32.7368418,53.811096,909.7309,-62.47734,8.303328,15.237187,3.0183868,0.081716046,0.059635144,-0.025688669,1.0765146,62.714863
75368000,39.8714138,32.7368418,54.676582,911.31915,-62.16274,8.308216,15.244763,3.018582,0.10728812,0.055042326,0.05037244,1.0764045,62.40026
75472000,39.8714138,32.7368418,55.54346,912.9084,-61.84893,8.312787,15.254478,3.0245538,-0.042922325,0.10558438,0.110000364,1.076542,62.086452
75568000,39.8714138,32.7368418,56.34351,914.3753,-61.558746,8.317686,15.263172,3.029143,-0.02100499,0.09834289,0.08450448,1.0763153,61.79627
75664000,39.8714138,32.7368418,57.14596,915.8458,-61.2679,8.324137,15.272829,3.0305624,0.09373167,0.002395944,0.01663342,1.0761774,61.50542
75768000,39.8714138,32.7368418,58.014874,917.43805,-60.95219,8.32943,15.281676,3.029975,0.08666887,0.09740679,-0.047712583,1.076048,61.189713
75864000,39.8714138,32.7368418,58.817383,918.90717,-60.660973,8.33592,15.291169,3.032646,0.021968676,0.095678836,-0.020822508,1.0758905,60.898495
75968000,39.8714138,32.7368418,59.686794,920.49854,-60.345856,8.341948,15.299276,3.0391524,0.0618085,0.08200958,-0.008433125,1.0759382,60.583378
76064000,39.8714138,32.7368418,60.4904,921.9695,-60.055508,8.348345,15.3115015,3.0401688,0.070750944,0.17094122,0.056980174,1.0757478,60.29303
76168000,39.8714138,32.7368418,61.361008,923.56384,-59.74091,8.354796,15.319879,3.0389388,0.026255962,0.10055454,-0.011511146,1.0757805,59.97843
76272000,39.8714138,32.7368418,62.2331,925.15875,-59.425663,8.362439,15.328546,3.0380337,0.05966122,0.005489331,0.002019107,1.0755954,59.663185
76368000,39.8714138,32.7368418,63.03821,926.63165,-59.135376,8.3678255,15.337806,3.0366728,0.021338055,0.14548747,0.04457589,1.0755936,59.3729
76464000,39.8714138,32.7368418,63.845043,928.10516,-58.84441,8.373303,15.344113,3.042412,0.07040484,0.05859637,0.05664583,1.0755978,59.081932
76568000,39.8714138,32.7368418,64.719406,929.7022,-58.52809,8.380709,15.351751,3.0446,0.024496634,0.090341896,0.001663342,1.0755235,58.765614
76672000,39.8714138,32.7368418,65.594795,931.29834,-58.211613,8.388526,15.358643,3.049495,0.00068231,0.1316889,-0.12237671,1.075575,58.449135
76768000,39.8714138,32.7368418,66.402664,932.7727,-57.9208,8.383388,15.371704,3.0135083,-0.25214556,0.19720183,-0.77499074,1.0765195,58.15832
76864000,39.8714138,32.7368418,67.21059,934.25085,-57.638054,8.355505,15.395383,2.8974476,-0.5131218,0.35385692,-1.595023,1.0797904,57.875576
76968000,39.8714138,32.7368418,68.07983,935.856,-57.347652,8.269674,15.441875,2.7015,-1.1685983,0.52508706,-2.0411274,1.0867114,57.585175
77064000,39.8714138,32.7368418,68.87024,937.3416,-57.097534,8.11542,15.507744,2.5041976,-1.9895817,0.78534794,-2.0558348,1.0979512,57.335056
77168000,39.8714138,32.7368418,69.70489,938.9591,-56.846504,7.860913,15.623353,2.3134801,-2.8963647,1.3629061,-1.6937292,1.1164091,57.084026
77264000,39.8714138,32.7368418,70.44766,940.4658,-56.631977,7.537253,15.77321,2.1690338,-3.88343,1.7271924,-1.4196596,1.1398758,56.8695
77368000,39.8714138,32.7368418,71.21235,942.1169,-56.414394,7.0949864,15.9816265,2.0375009,-4.734597,2.2362266,-1.2237829,1.1717469,56.651917
77464000,39.8714138,32.7368418,71.87326,943.6626,-56.22602,6.5947194,16.21185,1.9232371,-5.729788,2.5357504,-1.1640749,1.2066951,56.463543
77568000,39.8714138,32.7368418,72.53044,945.36426,-56.03449,5.9583735,16.495602,1.80169,-6.5966415,2.8319452,-1.1250395,1.249863,56.27201
77664000,39.8714138,32.7368418,73.07377,946.96344,-55.868446,5.289402,16.775318,1.6908426,-7.401741,2.941384,-1.0883454,1.2936916,56.10597
77768000,39.8714138,32.7368418,73.58503,948.7271,-55.700714,4.479847,17.081835,1.5735253,-8.141556,2.95404,-1.0946839,1.3449588,55.938236
77864000,39.8714138,32.7368418,73.979126,950.38104,-55.556316,3.6596663,17.346102,1.4665476,-8.81012,2.5565958,-1.1212126,1.3953743,55.79384
77968000,39.8714138,32.7368418,74.314445,952.1975,-55.411674,2.7043262,17.587234,1.3597729,-9.564386,1.9918902,-0.95148283,1.4523473,55.649197
78064000,39.8714138,32.7368418,74.53221,953.89575,-55.286934,1.7719778,17.758745,1.273113,-9.93965,1.4280003,-0.8127437,1.5062999,55.524456
78168000,39.8714138,32.7368418,74.66413,955.7532,-55.15993,0.7197084,17.884972,1.1932452,-10.272366,0.95118713,-0.7251538,1.5659473,55.397453
78264000,39.8714138,32.7368418,74.68742,957.47546,-55.049324,-0.27058214,17.935469,1.1344663,-10.464628,0.1455544,-0.44101846,1.6214371,55.286846
78368000,39.8714138,32.7368418,74.60424,959.3433,-54.935696,-1.3590302,17.919905,1.0889399,-10.5106125,-0.47285607,-0.3252523,1.6822834,55.173218
78472000,39.8714138,32.7368418,74.406975,961.2056,-54.827236,-2.4569752,17.831478,1.0542625,-10.540934,-1.2138625,-0.34267268,1.7437677,55.06476
78568000,39.8714138,32.7368418,74.12332,962.9137,-54.73,-3.4678125,17.682005,1.0334109,-10.486721,-1.8400912,-0.14906655,1.8004388,54.96752
78664000,39.8714138,32.7368418,73.742455,964.6044,-54.633614,-4.471854,17.468271,1.0226701,-10.379447,-2.5762079,-0.026452353,1.8574501,54.871136
78768000,39.8714138,32.7368418,73.22154,966.4104,-54.529552,-5.5436764,17.166613,1.0212901,-10.218653,-3.260928,0.048452985,1.9192268,54.767075
78864000,39.8714138,32.7368418,72.64133,968.04663,-54.43255,-6.5193434,16.820744,1.023699,-10.076499,-4.0179715,0.035750676,1.9770453,54.67007
78968000,39.8714138,32.7368418,71.90518,969.7803,-54.32782,-7.5618505,16.3748,1.028653,-9.96022,-4.700386,0.008858739,2.0407655,54.565342
79064000,39.8714138,32.7368418,71.13096,971.33466,-54.230774,-8.508194,15.892781,1.0317218,-9.807287,-5.338973,0.034811903,2.1006718,54.468296
79168000,39.8714138,32.7368418,70.191986,972.9633,-54.12467,-9.511173,15.295492,1.0331914,-9.530684,-6.1955957,-0.07954332,2.166573,54.36219
79272000,39.8714138,32.7368418,69.149414,974.5253,-54.018997,-10.491812,14.620778,1.0287241,-9.297553,-6.9142203,-0.11125206,2.2343364,54.25652
