timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
164568000,0.002803328,0.008179641,1.5931373,1.5858673,-0.26599598,259.67807,35.953037
165072000,0.00588352,0.009195334,1.5957036,1.5859425,-0.35841656,253.35619,35.968807
165576000,0.008361422,0.001250315,1.5984014,1.5860225,-0.45570135,247.01947,35.98869
166080000,-0.002016456,0.001719624,1.5891824,1.5857574,-0.12399483,240.6772,36.00679
166584000,0.001167487,-0.00723674,1.5918779,1.5858371,-0.2212801,234.32626,36.044014
167088000,0.005227535,-0.005923614,1.5944363,1.5859137,-0.3137002,227.96667,36.06803
167568000,0.008021489,-0.01213015,1.5969851,1.585991,-0.40612078,221.90106,36.112255
168072000,-0.002070279,-0.019225018,1.5879312,1.5857244,-0.079277515,215.5215,36.160778
168576000,5.67E-05,-0.01662714,1.5904808,1.5858015,-0.17169905,209.12976,36.207935
169080000,0.004007331,-0.02404375,1.5931556,1.5858835,-0.26898336,202.73021,36.266617
169584000,0.007351797,-0.030552546,1.5958223,1.5859665,-0.36626768,196.31828,36.323933
170088000,-0.002158563,-0.027446533,1.5866885,1.5856898,-0.034560204,189.89435,36.38998
170568000,0.000719382,-0.032324158,1.5892197,1.5857685,-0.12698126,183.7591,36.47984
171072000,0.003933698,-0.039448913,1.5918655,1.585852,-0.22426558,177.29385,36.60463
171576000,0.006885904,-0.042791955,1.5944971,1.5859367,-0.32155037,170.8125,36.71401
172080000,-0.002132351,-0.04694573,1.5855951,1.5856578,0.005292416,164.3148,36.833275
172584000,0.001223034,-0.051296838,1.5882279,1.5857424,-0.0919919,157.8017,36.958458
173088000,0.004565981,-0.05482145,1.5908475,1.5858277,-0.18927765,151.26921,37.05024
173568000,0.007270012,-0.05625098,1.5933257,1.5859097,-0.28169775,145.03764,37.12953
174072000,-0.001955587,-0.05813021,1.5845268,1.5856245,0.04514408,138.47629,37.248356
174576000,0.001256127,-0.060463324,1.587134,1.5857106,-0.052140713,131.8944,37.371696
175080000,0.005283041,-0.07115193,1.5898559,1.5858021,-0.15428972,125.29801,37.47487
175584000,0.008074109,-0.072789736,1.5924325,1.5858903,-0.25157452,118.67877,37.58364
176088000,-0.001659266,-0.07012779,1.583743,1.5855981,0.075268745,112.03809,37.713196
176568000,0.001285252,-0.08042777,1.5863204,1.5856862,-0.022016525,105.68972,37.851124
177072000,0.004709926,-0.07613816,1.5888792,1.5857753,-0.11930084,99.00445,37.98871
177576000,0.007416855,-0.08599028,1.591544,1.5858699,-0.22144938,92.29444,38.1467
178080000,-0.003077656,-0.09154852,1.5831132,1.585575,0.10052872,85.55446,38.288372
178584000,6.95E-05,-0.09430553,1.585781,1.5856695,-0.001620293,78.79168,38.448147
179088000,0.003296597,-0.094341956,1.588301,1.5857607,-0.09890556,72.00663,38.602695
179568000,0.005980733,-0.099457294,1.5908033,1.585853,-0.19618988,65.523674,38.73816
180072000,0.007638186,-0.104106046,1.5934126,1.5859511,-0.29833794,58.692352,38.877846
180576000,-0.002032211,-0.10768529,1.5851334,1.5856473,0.023639679,51.83333,39.054916
181080000,0.001541957,-0.1105359,1.5877404,1.5857453,-0.07850933,44.94498,39.222584
181584000,0.00512157,-0.11440418,1.5904471,1.5858494,-0.18552303,38.032845,39.40343
182088000,0.008257844,-0.11547414,1.5930084,1.5859501,-0.28767204,31.089993,39.57239
182568000,-0.001834254,-0.11907049,1.5847528,1.5856334,0.039170265,24.45026,39.728455
183072000,-0.000143012,-0.12221823,1.5874401,1.5857388,-0.06784153,17.452555,39.87394
183576000,-0.000506805,-0.12767999,1.5858496,1.5858496,0,10.42519,37.744816
184080000,1.24E-05,-0.12716466,1.5858496,1.5858496,0,3.3628266,37.92673
184584000,0.001206768,-0.025176767,1.5858496,1.5858496,0,3.7510655,38.092525
185088000,0.001732324,-0.013243971,1.5858496,1.5858496,0,10.850402,37.87585
185568000,0.002200269,-0.012532734,1.5858496,1.5858496,0,17.542591,37.42332
186072000,0.002260354,-0.012190726,1.5858496,1.5858496,0,24.487091,36.97807
186576000,0.001974435,-0.01037777,1.5858496,1.5858496,0,31.361254,36.655144
187080000,0.001753242,-0.006241951,1.5858496,1.5858496,0,38.181995,36.447613
187584000,0.001839295,-0.00199233,1.5858496,1.5858496,0,44.97595,36.3455
188088000,0.001627715,0.004105656,1.5858496,1.5858496,0,51.75234,36.294765
188568000,0.001456385,0.009243665,1.5858496,1.5858496,0,58.206825,36.31752
189072000,0.001063082,0.01564561,1.5858496,1.5858496,0,64.991356,36.34414
189576000,0.000899066,0.021921312,1.5858496,1.5858496,0,71.780174,36.348293
190080000,0.000371898,0.027005497,1.5858496,1.5858496,0,78.56932,36.361374
190584000,0.000260589,0.032345124,1.5858496,1.5858496,0,85.36928,36.38589
191088000,-0.000238226,0.038077347,1.5858496,1.5858496,0,92.17836,36.41521
191568000,-0.000636392,0.04305131,1.5858496,1.5858496,0,98.67252,36.414585
192072000,-0.000566867,0.047595013,1.5858496,1.5858496,0,105.49728,36.415333
192576000,-0.000780593,0.000427667,1.5858496,1.5858496,0,112.32039,36.382034
193080000,-0.001934158,0.005751347,1.5858496,1.5858496,0,119.07035,35.732754
193584000,0.000184375,0.012916465,1.5858496,1.5858496,0,125.723625,35.328285
194088000,0.00168754,0.021248521,1.5858496,1.5858496,0,132.31496,35.076904
194568000,0.002966244,0.029514566,1.5858496,1.5858496,0,138.55511,34.904537
195072000,0.00389178,0.03830126,1.5858496,1.5858496,0,145.07732,34.7443
195576000,0.004008779,0.04363323,1.5858496,1.5858496,0,151.27258,28.004389
196080000,0.002671509,0.04363323,1.5858496,1.5858496,0,155.47032,16.5472
196584000,0.000679931,0.04363323,1.5858496,1.5858496,0,157.42775,4.130704
197088000,6.28E-06,0.04363323,1.5858496,1.5858496,0,157.57523,0.04034471
197568000,7.76E-06,0.04363323,1.5858496,1.5858496,0,157.5899,0.04706538
198072000,1.11E-05,0.04363323,1.5858496,1.5858496,0,157.60437,0.065131284
198576000,1.48E-05,0.04363323,1.5858496,1.5858496,0,157.61372,0.08332323
199080000,1.91E-05,0.04363323,1.5858496,1.5858496,0,157.6275,0.10361454
199584000,-0.005202272,0,1.6256144,1.5792246,-0.013229907,nan,0.28647888
200088000,-0.006137726,0,1.6256144,1.5792246,-0.013229907,nan,0.28647888
