timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
45620000,0.036808766,0.002824037,-0.004345459,0.18097328,0.12570156,-10.053898
45628000,0.03635736,0.0027644,-0.000699115,0.17030212,0.25634083,-9.954904
45636000,0.03210066,-0.003352682,-0.006814606,0.11790807,0.08819576,-9.95222
45644000,0.03430183,-0.000920235,-0.006473417,0.15973794,0.10874217,-9.964239
45648000,0.028760841,0.004334598,-0.009772794,0.10073709,0.1065678,-9.99139
45652000,0.03311997,0.003793189,-0.003482949,0.14518087,0.161795,-9.971196
45656000,0.036683477,0.005536859,-0.002986702,0.16690966,0.16533296,-9.972373
45660000,0.0345582,0.011120399,-0.007085505,0.16790056,0.16656747,-9.974556
45664000,0.03001389,0.004503849,-0.003318297,0.15693505,0.16324894,-9.918302
45668000,0.029447282,-0.000627189,0.000294253,0.17031948,0.12908623,-9.971758
45672000,0.033997416,0.003148993,-0.005064251,0.20477752,0.12754512,-10.070078
45680000,0.029179689,0.002154547,-0.005976624,0.14018403,0.14189203,-10.044755
45684000,0.025491767,0.002406984,-0.003059959,0.15153658,0.103320375,-10.035571
45688000,0.032924965,0.003861815,-0.001143304,0.15396366,0.12335722,-10.008003
45692000,0.040340036,0.002321175,-0.000255649,0.18727016,0.13543597,-10.017147
45696000,0.03624522,-0.002002969,-0.003883188,0.21696758,0.13648574,-9.946712
45700000,0.03697334,0.004720049,-0.00286226,0.15416196,0.12205778,-9.934826
45708000,0.031545326,0.008841183,-0.003410198,0.27098528,0.19934401,-10.04071
45712000,0.031084936,0.001709016,-0.004541464,0.2527942,0.20673758,-9.967032
45716000,0.032184664,0.002295852,-0.004578274,0.19706579,0.21937048,-9.908698
45720000,0.031770412,0.004466585,-0.001148353,0.15159866,0.1799125,-9.947067
45724000,0.031991582,0.002101773,0.000463377,0.13459827,0.12316773,-10.005511
45728000,0.034374435,0.006925403,-0.004584206,0.16394055,0.0707184,-9.962065
45732000,0.031807836,0.008093645,-0.005450143,0.19158024,0.101608455,-9.931291
45740000,0.034422867,0.005438272,-0.011099819,0.15248773,0.15853792,-9.905665
45744000,0.03344867,0.003243069,-0.009467598,0.17268626,0.21913357,-9.987838
45748000,0.030340802,0.004854864,-0.00618058,0.17535067,0.17727014,-10.01101
45752000,0.03216622,0.007101534,-0.005063867,0.14347266,0.093832,-9.980267
45756000,0.025215048,-0.001509229,-0.001003353,0.16021682,0.21606873,-9.996517
45760000,0.029997282,-0.004143574,-0.004696937,0.20532206,0.21066166,-9.989321
45768000,0.032614406,0.006060754,-0.00369577,0.18423988,0.19543715,-10.007376
45772000,0.03586538,0.006879547,-0.000332656,0.22574954,0.18518221,-10.018474
45780000,0.029847918,0.007381304,-0.006178371,0.24813877,0.113182075,-10.031947
45784000,0.029240888,0.006258745,-0.006513601,0.192865,0.17509297,-10.074067
45788000,0.02703913,0.000892699,-0.003918519,0.1343829,0.19972621,-10.062722
45792000,0.027703367,0.00433085,-0.004297106,0.1476676,0.16832636,-9.96966
45796000,0.03246589,0.005461312,-0.006015302,0.14490822,0.16682214,-9.946276
45800000,0.036162864,0.002328576,-0.002830613,0.14540143,0.13655913,-10.043639
45804000,0.029577773,0.004026342,-0.002845383,0.13728933,0.12521964,-10.085945
45808000,0.025290687,0.005785549,-0.007315271,0.14066446,0.14969872,-9.98655
45812000,0.02820593,0.004202507,-0.00804731,0.18056752,0.103504114,-9.996747
45816000,0.03165652,0.001181006,-0.004132187,0.25335374,0.13201717,-9.978391
45824000,0.026218522,0.006003901,0.000800793,0.14497237,0.12095324,-9.901923
45828000,0.02663156,0.004451998,-0.004557225,0.10649179,0.17902835,-9.938216
45832000,0.03174901,0.002777275,-0.000598316,0.12934938,0.15680657,-9.927135
45836000,0.034580275,0.005385464,-5.11E-05,0.19663177,0.1383206,-9.991586
45840000,0.031241849,0.009628676,-0.003495125,0.16169651,0.120354235,-10.052311
45848000,0.0335263,0.006522855,-0.006523777,0.1444695,0.081101604,-9.991014
45856000,0.03844321,0.005700445,-0.003039763,0.11403669,0.28606123,-9.947168
45860000,0.035440035,0.012411037,-0.003191783,0.15098296,0.2731999,-9.934725
45864000,0.03217195,0.004018236,0.000640545,0.1649497,0.20711926,-9.991503
45872000,0.03854838,0.009620832,-0.00297459,0.17001829,0.1361087,-9.97272
45876000,0.035888027,0.006467024,-0.00305795,0.18511103,0.060282744,-9.984205
45880000,0.039042953,0.001706213,-0.003740276,0.0873728,0.09868065,-9.998723
45884000,0.039102994,0.00031649,-3.27E-05,0.09530057,0.1555819,-9.99523
45892000,0.031380758,0.000659473,0.006250034,0.23842807,0.09188483,-10.047541
45896000,0.03164372,0.00122692,0.003029792,0.19741559,0.04719325,-10.037391
45900000,0.03422444,0.000823771,0.003620532,0.13920026,0.09671265,-10.0352745
45904000,0.03540402,0.000558952,0.002688089,0.12868224,0.13739757,-10.059691
45912000,0.03953304,0.005171776,-0.001306318,0.1763358,0.11452819,-9.924768
45916000,0.04066313,-6.18E-05,-0.001495698,0.13678995,0.10596706,-9.954988
45920000,0.038477257,0.000373124,-0.002599767,0.11956314,0.15460102,-9.931895
45928000,0.03323607,-0.001064625,0.000614234,0.09706662,0.20298895,-10.025841
45932000,0.040015843,-0.000300224,0.003835156,0.0938062,0.22446091,-9.952158
45936000,0.04644713,0.000581199,0.004724465,0.12282278,0.18207939,-9.968319
45940000,0.0411191,-0.000204778,-0.000840624,0.18976772,0.14041623,-9.98344
45944000,0.039900586,4.05E-05,-0.002038646,0.21637984,0.12931266,-9.882965
45952000,0.042177893,0.008196108,-0.000530429,0.16044727,0.22364064,-9.975406
45956000,0.036798112,0.005784811,-0.004103837,0.21001844,0.16229318,-9.967675
45964000,0.036882617,0.002465706,-0.00149254,0.13265786,0.10247433,-9.937226
45968000,0.03228699,0.004528888,-0.000574196,0.07268661,0.13518603,-9.9483185
45972000,0.031133862,0.003782872,0.000766771,0.11970714,0.06816008,-9.97248
45976000,0.037059233,0.002054997,-0.003270513,0.18946114,0.10882106,-9.993556
45980000,0.041343287,0.003768009,-0.001427339,0.21534352,0.1383733,-9.991927
45984000,0.033037685,0.001339755,0.00074314,0.20202975,0.1132706,-9.951509
45992000,0.037575707,0.009565356,0.00742919,0.02955349,0.14700225,-9.973682
45996000,0.040354434,0.011202013,0.001348389,0.14462574,0.12581067,-10.045548
46000000,0.03612403,0.012024667,0.002304074,0.17790735,0.17141952,-10.051436
46004000,0.035982706,0.007145871,0.003134361,0.20293693,0.19457924,-9.971758
46012000,0.040981818,0.005765595,-0.001682077,0.124232784,0.14702876,-9.9000635
46020000,0.044163186,0.005516432,0.002286196,0.18154097,0.18223272,-10.029476
46024000,0.0383057,0.007831818,0.000165886,0.17701884,0.18208005,-10.04044
46032000,0.041272253,0.003197576,0.005294097,0.09667247,0.16604355,-9.947174
46036000,0.038387608,0.0001653,0.006319876,0.0356748,0.17701766,-10.026483
46040000,0.041238923,-0.000534779,0.00378744,0.123616874,0.17104273,-10.026301
46048000,0.030650688,0.006755111,0.002879254,0.19898185,0.19513252,-10.053268
46052000,0.027290525,0.008846363,0.000187303,0.17285946,0.12935479,-10.046915
46060000,0.03752869,0.00506085,0.00251036,0.1585761,0.1838141,-9.942655
46064000,0.04350777,0.008588322,-0.000322932,0.15640543,0.18274309,-9.922538
46068000,0.038807414,0.010316665,-0.002760354,0.14566395,0.2578819,-9.903423
46072000,0.031335354,0.003674215,-0.001697958,0.18035892,0.20071656,-9.939555
46076000,0.032747887,0.002061136,-1.46E-05,0.18015161,0.12330873,-9.938342
46084000,0.033500046,0.008761806,0.004766715,0.13819134,0.14359891,-9.99823
46092000,0.03727262,0.005046833,0.002121246,0.11902695,0.22687075,-9.957537
46096000,0.039352793,0.007564741,0.002893854,0.14230233,0.2029413,-9.984913
46104000,0.03686549,0.007313869,0.002262642,0.20044713,0.21074982,-10.061345
46108000,0.034347143,0.000424306,0.007907094,0.1909681,0.24194218,-10.021795
46112000,0.036600377,0.004326669,0.01023519,0.17094451,0.1466964,-9.94689
46116000,0.038954426,0.007135278,0.0011637,0.14657648,0.10901991,-9.932911
46120000,0.03611753,0.008577966,0.000529618,0.14368749,0.20336556,-10.036815
46124000,0.035991885,0.012580159,0.007046612,0.1521329,0.204666,-10.054154
46128000,0.038550645,0.007501539,0.00214631,0.1710149,0.16855906,-9.978441
46132000,0.03378947,0.003113793,-0.000421667,0.12961692,0.16979311,-9.990322
46136000,0.032564126,0.005386939,0.003791409,0.13074338,0.17149612,-9.950862
46140000,0.03157264,0.007711987,0.006507566,0.1337107,0.21755973,-9.897333
46148000,0.028827168,0.005449922,0.002327529,0.08739053,0.19256651,-9.89226
46156000,0.038838472,0.012620631,0.006400659,0.11169586,0.020317001,-9.931119
46160000,0.03616519,0.007172889,0.006021273,0.07545523,0.11550736,-9.968664
46164000,0.033772554,0.003715662,0.004003362,0.16271223,0.123649746,-9.975936
46168000,0.0338857,0.004467919,0.006455923,0.16805346,0.109604076,-9.995525
46172000,0.030598836,0.004372121,0.007209038,0.12436774,0.16601782,-9.971736
46176000,0.030590469,0.007505776,0.002537189,0.09333875,0.21190245,-9.9639635
46184000,0.03605935,0.003399657,-0.000465454,0.15717646,0.116557755,-10.058949
46188000,0.025874043,0.006455273,0.001685786,0.13205417,0.12563533,-10.019289
46192000,0.026691934,0.006101503,0.007230979,0.12913844,0.15698436,-9.95848
46196000,0.03123975,0.004847744,0.002937943,0.12247529,0.19722943,-9.981114
46200000,0.02568777,0.006625589,-0.004467772,0.11856161,0.18004608,-10.022116
46204000,0.026123445,0.004490476,0.00116756,0.13749713,0.1769332,-10.019089
46208000,0.030733531,0.000301424,0.007224542,0.13543569,0.20342374,-10.029969
46216000,0.026111076,0.003626603,0.00142124,0.14483967,0.15082389,-9.918013
46220000,0.028780326,0.001355366,0.003053919,0.07293565,0.15899098,-10.068078
46224000,0.03081064,0.003083852,0.008250657,0.062900186,0.2132493,-10.070459
46228000,0.031740952,0.000802745,0.010508664,0.106952585,0.24065,-10.001912
46232000,0.034419425,-0.000399,0.008590477,0.09620097,0.24652459,-10.023252
46236000,0.032376286,0.004352677,0.00159391,0.13831761,0.23833904,-9.978077
46240000,0.028674155,0.008820217,0.001523264,0.156156,0.21597166,-9.947074
46248000,0.028003875,0.001837915,0.007909675,0.21854936,0.15534128,-9.990277
46256000,0.021352949,-0.002140219,0.002339479,0.1335476,0.17203991,-9.9391365
46260000,0.025163354,0.001112558,0.00051113,0.18862793,0.16201451,-9.97909
46268000,0.027687794,0.001421421,0.004784911,0.17468598,0.04814348,-9.89341
46276000,0.027197715,0.000958314,0.00445789,0.012022162,0.1608962,-9.981201
46280000,0.024718745,3.48E-05,0.002857151,-0.008195037,0.20203304,-9.912191
46288000,0.028429981,0.003558014,0.00857404,0.093922794,0.21515235,-9.927578
46292000,0.033011187,0.003251528,0.009489876,0.07267471,0.20855428,-9.920759
46300000,0.030674858,0.006716318,0.0065312,0.023014331,0.14952344,-9.970184
46304000,0.0240977,0.006212445,0.009577456,0.06534892,0.18596064,-9.975198
46312000,0.022982096,0.009932613,0.003958203,0.12501062,0.135401,-9.989511
46316000,0.017261641,0.005747839,0.007474429,0.1048648,0.11178273,-10.020079
46320000,0.020634912,0.002004511,0.006478529,0.13143419,0.099112526,-10.022354
46328000,0.020999579,0.003242039,0.007017989,0.11726703,0.05621487,-9.951486
46336000,0.028076526,6.97E-05,0.009618782,0.10559557,0.15433384,-9.937457
46344000,0.028689058,-0.003236592,0.010902613,0.19249378,0.20275982,-9.882376
46348000,0.02391338,0.001751285,0.009646849,0.11176851,0.17990606,-9.887917
46352000,0.019747643,0.005431722,0.010279304,0.10334704,0.17409693,-9.97868
46360000,0.020789826,-0.000613794,0.010079248,0.14171737,0.17833315,-9.9557295
46364000,0.021876443,-0.002504289,0.008091921,0.12057993,0.17262985,-10.036983
46368000,0.015527258,-0.000342655,0.00710135,0.09971352,0.06819305,-10.063122
46376000,0.02339686,0.006872042,0.004232263,0.11768576,0.25930056,-9.911089
46380000,0.022232898,0.007376395,0.012184906,0.12971509,0.24290489,-9.930465
46384000,0.022960098,0.003022171,0.014407148,0.09349272,0.23901542,-9.940595
46392000,0.021695869,-0.000774673,0.005082961,0.05822166,0.19209044,-9.94483
46396000,0.022235299,0.002217284,0.003449621,0.14758906,0.1591886,-9.974393
46400000,0.02166566,-0.00074876,0.010442165,0.06170238,0.15433961,-9.979854
46404000,0.021072954,0.002824547,0.011874434,0.049893755,0.17413591,-10.050411
46412000,0.019818842,0.00271449,0.006450668,0.13551448,0.218013,-9.825058
46416000,0.019196248,0.004815102,0.009095611,0.16374733,0.1785676,-9.921419
46420000,0.017298702,0.005568177,0.005010624,0.10437441,0.19272701,-10.015036
46428000,0.022021847,0.0052417,0.007542055,0.07152788,0.23703606,-10.014805
46432000,0.01868673,0.001877389,0.01085766,0.1334191,0.20925266,-10.070497
46436000,0.02785398,-0.004557159,0.013669237,0.122186914,0.21495719,-10.06776
46440000,0.02851111,-0.004640772,0.01697584,0.09254916,0.18245173,-10.004209
46444000,0.023170037,0.004950528,0.01188967,0.111364834,0.13948855,-9.920724
46452000,0.017210735,0.003537459,0.010964834,0.14471883,0.12006936,-9.9487295
46456000,0.016920619,0.010638568,0.008704869,0.10504074,0.10298641,-9.961649
46464000,0.019001,0.006125737,0.011154735,0.17388554,0.19633932,-9.969171
46468000,0.014074977,0.007334746,0.005070466,0.19311602,0.1774527,-9.995187
46472000,0.012643162,0.002785437,0.003548767,0.12905909,0.10631908,-9.99512
46476000,0.016231893,-0.003385757,0.003418088,0.1679187,0.13881361,-10.008244
46484000,0.013338291,0.002866313,0.010281204,0.16229631,0.27374664,-9.964014
46488000,0.008832213,0.001399606,0.011329487,0.09378807,0.1563533,-9.945437
46492000,0.013208296,0.000651265,0.018339925,0.1495838,0.18201107,-9.877132
46496000,0.017565837,0.005416732,0.018024303,0.16639484,0.26660106,-9.916051
46500000,0.020721927,0.01202838,0.014990538,0.13066597,0.1763812,-9.99286
46504000,0.01470379,0.009596917,0.010034374,0.16643687,0.12169029,-9.989252
46508000,0.011482063,0.002277013,0.003859024,0.19929956,0.089967094,-10.009008
46516000,0.01147054,0.004008377,0.007854424,0.18976998,0.19952549,-9.984229
46524000,0.006822043,-0.001173543,0.01114204,0.14514543,0.1900288,-9.880566
46528000,0.015047049,-0.000924049,0.008658207,0.19556087,0.17882776,-9.985452
46532000,0.020284671,-0.000160962,0.009540973,0.14978477,0.17374559,-10.017081
46540000,0.020723531,0.003279162,0.002163895,0.19932471,0.14223896,-9.959943
46544000,0.015145326,0.001343654,0.005102522,0.2385975,0.15661307,-9.943347
46548000,0.013697918,0.001991738,0.009748177,0.16443263,0.16726466,-9.938654
46552000,0.011644122,0.0040276,0.01346101,0.15099858,0.20167482,-9.966271
46556000,0.012889135,0.003027743,0.017125757,0.16479182,0.25269994,-9.967428
46560000,0.016441565,0.000271064,0.012605572,0.16811512,0.18571812,-9.958609
46564000,0.016235558,0.005897604,0.005800127,0.11967851,0.15877926,-9.953175
46568000,0.010337597,0.008891544,0.008123019,0.1238438,0.16503395,-9.969414
46572000,0.01155534,0.002507492,0.010820266,0.18178688,0.19645642,-9.99612
46576000,0.011933938,-0.003364913,0.013280727,0.110865794,0.17897151,-9.994814
46580000,0.005969859,-0.002633276,0.0185659,0.12462881,0.23003511,-9.982602
46584000,0.009466853,-0.003403574,0.017553138,0.15012647,0.20623618,-9.99877
46588000,0.011161519,-0.002455482,0.013607407,0.13275337,0.15802284,-9.983907
46592000,0.009846116,0.002432903,0.011639147,0.15544942,0.22458741,-9.964691
46600000,0.009705519,0.005971411,0.009340121,0.05645474,0.21787053,-9.9815645
46604000,0.008374419,0.000642475,0.004738179,0.023141658,0.19349693,-9.992298
46608000,0.013944712,-0.000756297,0.005869609,0.19394739,0.11349223,-9.96994
46612000,0.010526185,0.002787047,0.00766144,0.17261845,0.106194854,-9.93043
46616000,0.009178167,0.007630837,0.01342215,0.14271472,0.18226902,-9.967048
46624000,0.023079298,0.002079799,0.01039718,0.14776343,0.1752598,-9.946854
46628000,0.01873201,0.002140115,0.01162996,0.24617766,0.23403753,-9.942462
46632000,0.011597313,0.004322498,0.010245747,0.22658278,0.2756434,-9.882783
46636000,0.013024228,0.005019567,0.008832675,0.17610133,0.21735562,-9.8427105
46640000,0.013697842,0.00506701,0.013387067,0.15215188,0.1450206,-9.914137
46644000,0.01052478,0.002884628,0.012773836,0.11630866,0.16486861,-9.957695
46648000,0.004093056,0.003966442,0.010219394,0.117579214,0.18346879,-9.917696
46656000,0.001894672,-0.000283666,0.015027522,0.16470335,0.15478319,-9.8876295
46660000,0.00390059,-0.002424785,0.019235278,0.13354452,0.2233243,-9.893566
46664000,0.007658966,-0.004119276,0.016989676,0.108862065,0.20614477,-9.903469
46668000,0.01589191,-0.000902434,0.014061509,0.17026791,0.18389654,-9.910705
46672000,0.022481253,0.005572324,0.017462257,0.1752613,0.19471633,-9.889941
46676000,0.02024968,0.003497382,0.013115289,0.14690588,0.16864526,-9.948571
46680000,0.020500321,-0.004456451,0.007595175,0.15135013,0.16027097,-9.931497
46688000,0.006843136,0.000392987,0.012896729,0.20294954,0.20662771,-9.974239
46696000,0.017107198,-0.001741202,0.010476777,0.18077439,0.07240356,-9.961674
46700000,0.011400713,0.004716007,0.005904292,0.16715816,0.071190074,-10.002758
46708000,0.012698613,0.002055346,0.012909386,0.155481,0.1833744,-9.965298
46712000,0.011740278,-0.001094552,0.007729487,0.15892103,0.1673598,-10.044254
46716000,0.014127152,0.005118138,0.007160266,0.15471904,0.17345475,-9.983709
46720000,0.013763597,0.005955687,0.011062416,0.16597803,0.17835476,-9.925084
46724000,0.006164827,0.002273296,0.015131469,0.18430008,0.20530668,-10.0150795
46732000,0.004061588,-0.005479779,0.015117511,0.13531987,0.17785865,-9.913133
46740000,0.001479573,-0.003391093,0.004085888,0.14592949,0.17387386,-9.956805
46744000,0.006138729,-0.009672327,0.01108732,0.12177528,0.19569123,-9.92908
46748000,0.011552611,-0.004973911,0.014237647,0.15340142,0.1812514,-9.840797
46752000,0.010634722,-0.00199251,0.014562071,0.17299058,0.16732174,-9.797515
46756000,0.00852516,-0.001565005,0.015214278,0.09315241,0.1312178,-9.878161
46760000,0.009508468,0.002839987,0.012924899,0.04654883,0.14440806,-9.980788
46768000,0.012966423,0.001367848,0.01733235,0.088354856,0.14281273,-9.929193
46772000,0.009854252,0.003899657,0.014998381,0.06762805,0.15864578,-9.987104
46776000,0.002839058,0.002547321,0.015449128,0.08987793,0.18080495,-9.983058
46780000,0.004692504,0.005238035,0.015057738,0.070814386,0.18048474,-9.949929
46788000,0.001285766,5.33E-05,0.010355355,0.18426345,0.13977693,-9.915914
46792000,0.010092335,-0.003603455,0.013211661,0.10936733,0.14981176,-9.93664
46796000,0.009256861,-0.000900801,0.015618529,0.13237543,0.21108966,-9.960189
46800000,0.00574605,0.002973911,0.014050085,0.172164,0.16905466,-9.956849
46804000,0.008639543,-0.000164246,0.01295245,0.17346546,0.14109561,-9.935813
46808000,0.009081307,0.00108836,0.015454685,0.17233421,0.19326197,-9.966328
46812000,0.010676354,0.000981895,0.014056624,0.17657024,0.18547346,-10.004185
46816000,0.007750945,0.001437079,0.01181249,0.21491304,0.18662791,-9.985665
46820000,0.002536265,0.00317556,0.013371591,0.21669197,0.2215374,-9.94572
46824000,0.005347274,0.006097003,0.01264204,0.2094945,0.20665601,-9.885776
46828000,0.007061836,0.004224834,0.0154111,0.23329723,0.18747261,-9.842044
46832000,0.000138784,0.00342069,0.016891817,0.18136227,0.16347429,-9.910188
46840000,-0.001818829,-0.001154186,0.010802809,0.11250391,0.1446449,-9.855963
46848000,0.004246505,0.004104329,0.014483767,0.13263096,0.15740895,-9.907138
46856000,0.007114997,0.006858948,0.016139198,0.15868883,0.16172546,-10.005516
46860000,0.00835426,0.003478403,0.015821619,0.14503585,0.19378228,-10.007941
46868000,0.006498851,-0.00152358,0.012087325,0.17070834,0.1531435,-9.907434
46872000,0.003130685,0.001823165,0.015032794,0.14287306,0.12257027,-9.939965
46876000,0.004822547,0.002326362,0.017209427,0.17133956,0.16042246,-9.970757
46880000,0.004284991,0.002219774,0.012875107,0.1619627,0.18266094,-10.014384
46888000,-0.001042905,0.004066605,0.006874166,0.11059021,0.2559279,-9.9319315
46892000,-0.000882111,0.000966659,0.012624443,0.15192358,0.24747191,-9.937353
46900000,0.012044709,0.004618415,0.012359934,0.23661561,0.14387585,-9.893424
46904000,0.005941991,0.005163726,0.014047495,0.18918052,0.16327447,-9.972829
46908000,0.002952181,-0.002167256,0.014731003,0.17066796,0.09089024,-9.910878
46912000,0.008728558,-0.000587235,0.015563061,0.24378131,0.14026889,-9.876567
46920000,0.009194229,0.000336299,0.007426771,0.09381728,0.20148249,-9.931358
46924000,0.00836869,0.00072178,0.006427861,0.13555166,0.17013402,-9.959038
46928000,0.00590509,-0.00388755,0.010897059,0.18526402,0.17595056,-9.944
46932000,0.004322817,-0.002849594,0.008791963,0.18607967,0.15302236,-9.930984
46936000,0.001887529,0.002139861,0.014880565,0.14936139,0.12696202,-9.928139
46940000,0.002227322,0.00128207,0.013821931,0.1153911,0.18734053,-9.921603
46944000,0.001868596,0.00670298,0.008988014,0.035703454,0.23197341,-9.914159
46952000,0.001355761,0.002430403,0.009601806,0.16750568,0.092908904,-9.92799
46956000,0.003281427,0.003091394,0.006250708,0.13731696,0.102183886,-9.969177
46960000,0.002407318,0.002119203,0.014602695,0.12368607,0.15470871,-9.947764
46968000,-0.004348471,-0.004744659,0.00729011,0.12518308,0.15535876,-10.011008
46972000,0.000445521,-0.006391628,0.007852406,0.120096885,0.13893819,-10.039789
46980000,0.002010943,0.002884998,0.016108038,0.11445097,0.19859415,-9.903405
46984000,-0.000426951,-0.001638753,0.013908009,0.20992267,0.21613425,-9.896299
46992000,-0.000420478,-0.001828462,0.016453639,0.16796626,0.19760281,-9.93135
46996000,0.000260013,-0.002926581,0.016210794,0.17641062,0.17853844,-9.955477
47000000,0.007169334,-0.001186763,0.014893157,0.11350719,0.19457322,-9.9519205
47004000,0.006349069,-0.000206991,0.009050266,0.12831444,0.16110578,-9.87456
47008000,0.004900772,-0.004747544,0.008727005,0.15592691,0.20373145,-9.896174
47012000,0.005918389,-0.009202373,0.016372373,0.16319503,0.24994823,-9.933116
47016000,0.000907776,-0.006950751,0.024696903,0.24272273,0.2523038,-9.893128
47024000,0.000756453,-0.003752319,0.007750922,0.11053815,0.20766005,-9.970379
47028000,0.000955678,-0.001845601,0.011446504,0.14645195,0.23659913,-9.853754
47032000,0.002085672,-0.002766355,0.013263294,0.14529902,0.16254772,-9.861069
47036000,0.002829618,-0.001944364,0.014529267,0.14747426,0.09898149,-9.911891
47040000,0.003709142,-0.001836372,0.014470322,0.11325575,0.14347316,-9.956578
47044000,0.003063474,-0.005746066,0.013395286,0.06046924,0.18911046,-9.913517
47048000,0.004601348,-0.001412809,0.01583065,0.074924126,0.24516362,-9.810964
47052000,0.004473476,0.006082433,0.015559885,0.10593454,0.13099553,-9.869702
47056000,-0.000579873,0.005943524,0.017868742,0.12862529,0.066452906,-9.971886
47064000,-0.001110744,-0.003320609,0.017886102,0.12679958,0.24014096,-9.889836
47072000,0.004723223,0.000158147,0.009238375,0.089924835,0.20256034,-9.881288
47076000,-0.000194664,-0.002434126,0.014422751,0.17237817,0.18486619,-9.858124
47080000,-0.002003122,0.001603081,0.019692088,0.20085742,0.2339129,-9.85594
47084000,0.005131255,0.002342452,0.019958334,0.17681001,0.23097613,-9.871172
47088000,0.004432391,-0.000608564,0.014371952,0.18581358,0.20609029,-9.899003
47096000,-0.002604228,-0.005135407,0.009181939,0.15489842,0.20333116,-9.869362
47100000,1.17E-06,0.000318408,0.005683749,0.17673545,0.19863693,-9.938341
47108000,-0.004980286,-0.006011401,0.013280709,0.12286182,0.18102421,-9.917261
47112000,-0.003448524,-0.003350263,0.013784625,0.12339934,0.14430287,-9.919155
47120000,-0.002179536,0.00252302,0.016522918,0.132231,0.18464875,-9.951122
47124000,-0.00210398,0.002301652,0.012143995,0.09533721,0.12547523,-10.006586
47132000,-0.001132122,-0.000787255,0.01166351,0.14320266,0.16336812,-9.773589
47136000,-0.003760796,-0.000614812,0.012032103,0.11112936,0.14038493,-9.820999
47144000,-0.001517384,-0.003016138,0.01363714,0.14664851,0.17546512,-9.856735
47148000,-0.000664436,-0.002269235,0.01568932,0.1434281,0.24916258,-9.834965
47152000,-0.000879777,-0.003679297,0.01182384,0.111274205,0.20750298,-9.814954
47160000,-0.011942931,0.004358622,0.01703642,0.048275128,0.18858011,-9.8535795
47164000,-0.013108529,-0.003380613,0.0178875,0.14069621,0.10794122,-9.906898
47168000,-0.008003804,-0.005086545,0.015553923,0.20330541,0.10956801,-9.875008
47176000,-0.00250369,-0.008233585,0.012322904,0.10183161,0.16385241,-9.940754
47180000,-0.004356439,-0.001862044,0.012466119,0.15858148,0.13801335,-9.9203
47188000,-0.004082137,-0.003212688,0.011380933,0.1411841,0.16002855,-9.844887
47192000,-0.008710234,0.001325648,0.007105743,0.18848424,0.19186872,-9.880329
47200000,-0.00256697,-0.005852151,0.010868725,0.13910103,0.17124483,-9.901836
47204000,4.92E-05,-0.003718208,0.016048908,0.09682803,0.2029672,-9.888048
47208000,-0.000254649,-0.004776887,0.011330999,0.11953809,0.22549802,-9.867431
47212000,-0.008070825,-0.001609818,0.005126881,0.16903095,0.25611088,-9.91398
47216000,-0.008946465,-0.000482998,0.013407279,0.13070886,0.2150134,-9.955462
47220000,-0.00415204,-0.008317764,0.01498706,0.12207047,0.21977027,-9.92428
47224000,-0.006031119,-0.007768958,0.011367238,0.10362005,0.19820003,-9.925107
47228000,-0.007095485,-0.002285025,0.009124399,0.17905794,0.19625106,-9.9122
47232000,-0.005256024,-0.002220925,0.009186605,0.2190875,0.18054113,-9.887906
47236000,-0.003653413,-0.003206262,0.014418642,0.117640264,0.11239829,-9.878212
47240000,-0.007039138,-0.005614753,0.01707545,0.0921068,0.22046427,-9.820633
47244000,-0.005712069,-0.007999186,0.017376108,0.12346496,0.23344763,-9.846063
47248000,-0.002635262,-0.00096251,0.014930937,0.11783212,0.19046092,-9.899229
47256000,-0.006666488,-0.000402926,0.012749664,0.15516011,0.1945833,-9.857647
47260000,-0.001577463,0.000291046,0.017644046,0.21308467,0.1250786,-9.877889
47264000,-0.003686511,0.003750715,0.018528288,0.16578706,0.1593242,-9.83612
47272000,0.000613501,0.004455504,0.013734785,0.104423985,0.21900278,-9.803311
47276000,0.003372101,-5.93E-05,0.014103055,0.08806256,0.12955283,-9.838572
47280000,-0.001293796,-0.004957393,0.011031977,0.19826165,0.15727156,-9.899887
47284000,-0.005193279,-0.007807624,0.01088453,0.20708822,0.22784518,-9.883242
47288000,-0.001778578,-0.006027115,0.012331345,0.12562838,0.19660796,-9.836857
47292000,-0.003151651,-0.007648374,0.014924858,0.13670754,0.18915418,-9.845324
47296000,-0.005561135,-0.01034222,0.0175329,0.1842163,0.1683724,-9.863874
47300000,-0.00856301,-0.008396241,0.014840595,0.1339298,0.1785493,-9.8328495
47304000,-0.009525283,-0.00074693,0.013781268,0.12595947,0.16440839,-9.918107
47308000,-0.002882616,0.001410584,0.014251617,0.086843975,0.10996854,-9.94925
47312000,-0.00578937,0.002146399,0.01447311,0.08068173,0.13611762,-9.891879
47316000,-0.013668818,-0.001008132,0.012947439,0.13774095,0.16476649,-9.888066
47324000,-0.011582658,0.000231815,0.014463174,0.04527685,0.075818576,-9.875862
47332000,-0.003748657,0.000772401,0.011812455,0.08826682,0.14609176,-9.94479
47336000,-0.003317538,-0.002070395,0.011696313,0.09944528,0.10919208,-9.884205
