timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
162600000,0.001377076,0.14768198,-1.5676346,-1.5742377,-0.21359086,204.89128,31.138426
163104000,0.003134933,0.15373708,-1.5682442,-1.5742533,-0.19432998,199.4163,31.094198
163584000,0.002803298,0.15468258,-1.5688441,-1.574269,-0.17506886,194.21815,30.986446
164088000,0.001978461,0.15633133,-1.5694864,-1.574286,-0.15460408,188.77234,30.873661
164592000,5.44E-05,0.15513879,-1.5701405,-1.574303,-0.1341393,183.33937,30.81138
165096000,-0.001579083,0.15296768,-1.5707997,-1.5743202,-0.1136744,177.91466,30.770317
165600000,-0.002464993,0.16030297,-1.5714251,-1.5743366,-0.0944134,172.49722,30.764416
166104000,-0.00284644,0.15935001,-1.5720934,-1.574354,-0.07394862,167.06853,30.803717
166584000,-0.002251032,0.15966605,-1.5727209,-1.5743707,-0.0546875,161.88506,30.843042
167088000,-0.00203751,0.16571346,-1.5733454,-1.5743876,-0.035426617,156.43686,30.845345
167592000,-0.001757981,0.16584373,-1.5740088,-1.5744056,-0.014961839,150.98523,30.84078
168096000,-0.001819109,0.16546005,-1.5746727,-1.5744237,0.005503058,145.53485,30.793713
168600000,-0.001792205,0.16437835,-1.575339,-1.574442,0.025967836,140.08871,30.73211
169104000,-0.001669715,0.16805232,-1.5759673,-1.5744594,0.045228958,134.64888,30.698446
169584000,-0.001985684,0.1684653,-1.5765985,-1.574477,0.06448984,129.47343,30.64427
170088000,-0.002082359,0.1693704,-1.5772654,-1.5744959,0.08495462,124.04297,30.654612
170592000,0.009170002,0.16790779,-1.5641034,-1.5741357,-0.3187524,118.608475,30.677378
171096000,0.008018825,0.17183861,-1.5647482,-1.574152,-0.2994913,113.165115,30.730663
171600000,0.005260178,0.17324539,-1.5654237,-1.5741695,-0.2790265,107.71863,30.763157
172104000,0.00231667,0.1728208,-1.566102,-1.5741872,-0.25856173,102.2627,30.810799
172584000,-0.000395456,0.17240465,-1.5667381,-1.574204,-0.23930085,97.06209,30.854372
173088000,-0.013983756,0.1710387,-1.5811497,-1.5746105,0.20533574,91.599815,30.851124
173592000,-0.013234207,0.17670944,-1.5817769,-1.5746295,0.2245971,86.14532,30.839434
174096000,-0.010863631,0.17819129,-1.5824436,-1.5746498,0.24506176,80.693275,30.827372
174600000,-0.00777098,0.1776272,-1.5831072,-1.5746704,0.2655264,75.24586,30.828075
175104000,-0.004439682,0.17476657,-1.5837691,-1.5746912,0.2859913,69.7983,30.83473
175584000,0.009063195,0.1755223,-1.5706359,-1.5743124,-0.118919134,64.61457,30.823767
176088000,0.008063177,0.18296103,-1.5712637,-1.5743304,-0.09965825,59.17232,30.85031
176592000,0.005575025,0.18221296,-1.5719292,-1.5743498,-0.07919359,53.72354,30.877403
177096000,0.002410848,0.18127376,-1.5725939,-1.5743692,-0.058728695,48.267838,30.90785
177600000,-0.001111889,0.17990789,-1.5732566,-1.574389,-0.038263798,42.81073,30.92442
178104000,-0.002958783,0.18672349,-1.57388,-1.5744077,-0.019002914,37.35428,30.946102
178584000,-0.003819617,0.18695138,-1.5745023,-1.5744265,0.000257969,32.16175,30.923805
179088000,-0.001854488,0.004664259,-1.5742571,-1.5742571,0,26.71205,29.099285
179592000,-0.001480779,0.017713172,-1.5742571,-1.5742571,0,21.265516,29.257154
180096000,-0.000871965,0.03281481,-1.5742571,-1.5742571,0,15.761484,29.698645
180600000,-0.000687655,0.04363323,-1.5742571,-1.5742571,0,10.368251,22.837898
181104000,-0.000250308,0.04363323,-1.5742571,-1.5742571,0,7.3011456,9.977214
181584000,-2.24E-06,0.04363323,-1.5742571,-1.5742571,0,6.5947804,0.11946451
182088000,-1.71E-06,0.04363323,-1.5742571,-1.5742571,0,6.5826206,0.08932737
182592000,-1.20E-06,0.04363323,-1.5742571,-1.5742571,0,6.574955,0.06571525
183096000,-8.40E-07,0.04363323,-1.5742571,-1.5742571,0,6.5711317,0.03662997
183600000,-6.05E-07,0.04363323,-1.5742571,-1.5742571,0,6.569025,0.02817741
184104000,0.002194209,0,-1.0197699,-1.573286,-0.15065685,nan,0.28647888
184584000,0.003634949,0,-1.0197699,-1.573286,-0.15065685,nan,0.28647888
