timestamp,control[0],control[1],control[2],control[3],control[4]
15420000,-0.026937593,-0.051582605,-0.006868558,0.5709196,0
15428000,-0.027046518,-0.05156075,-0.006781014,0.5709196,0
15432000,-0.026767604,-0.051597465,-0.006693706,0.5709196,0
15436000,-0.027078986,-0.051577225,-0.006666938,0.5704102,0
15440000,-0.027280606,-0.051692374,-0.00664769,0.5704102,0
15444000,-0.027682748,-0.051645044,-0.006634285,0.5704102,0
15448000,-0.028021632,-0.05156877,-0.006654776,0.5704102,0
15452000,-0.028077967,-0.051550873,-0.006687922,0.5704102,0
15460000,-0.02822243,-0.051585004,-0.006620463,0.5698803,0
15464000,-0.028453613,-0.051629968,-0.006588445,0.5698803,0
15468000,-0.028810581,-0.051627822,-0.006568125,0.5698803,0
15472000,-0.02894288,-0.051559612,-0.00652918,0.5698803,0
15476000,-0.028899169,-0.051475897,-0.006479715,0.5698803,0
15480000,-0.028934333,-0.051455755,-0.006479118,0.5698803,0
15484000,-0.029236866,-0.05147841,-0.006510341,0.56932014,0
15488000,-0.029395351,-0.051539153,-0.006520709,0.56932014,0
15492000,-0.029574282,-0.05154459,-0.00654313,0.56932014,0
15496000,-0.029647293,-0.05152618,-0.006536394,0.56932014,0
15500000,-0.029545918,-0.051563203,-0.006499454,0.56932014,0
15508000,-0.02954238,-0.051601406,-0.006345871,0.5688286,0
15512000,-0.029837295,-0.05164781,-0.006262491,0.5688286,0
15516000,-0.03002415,-0.05169376,-0.006241687,0.5688286,0
15520000,-0.030023083,-0.051749934,-0.006249337,0.5688286,0
15524000,-0.030099034,-0.051763415,-0.006210298,0.5688286,0
15528000,-0.030265678,-0.051698934,-0.006147039,0.5688286,0
15532000,-0.030656133,-0.051534213,-0.006121277,0.5683035,0
15536000,-0.030875783,-0.05141952,-0.006167659,0.5683035,0
15540000,-0.030993585,-0.051375933,-0.00623966,0.5683035,0
15544000,-0.031066937,-0.051432163,-0.006252319,0.5683035,0
15548000,-0.03119554,-0.051443823,-0.006227154,0.5683035,0
15552000,-0.03126622,-0.05159422,-0.006180481,0.5683035,0
15556000,-0.031472284,-0.051602967,-0.006152195,0.5677772,0
15560000,-0.03139527,-0.05165431,-0.006115476,0.5677772,0
15564000,-0.03154698,-0.051649272,-0.006045575,0.5677772,0
15568000,-0.03190284,-0.051624566,-0.005984895,0.5677772,0
15572000,-0.032170005,-0.05165384,-0.005964858,0.5677772,0
15576000,-0.032208055,-0.051679432,-0.00596482,0.5677772,0
15580000,-0.032412663,-0.05161026,-0.005971937,0.56723076,0
15584000,-0.03243196,-0.051635146,-0.006009886,0.56723076,0
15588000,-0.03249929,-0.051700428,-0.00605419,0.56723076,0
15592000,-0.032460958,-0.051722836,-0.006064634,0.56723076,0
15596000,-0.032029435,-0.051662043,-0.006016334,0.56723076,0
15600000,-0.031604126,-0.051658675,-0.005997708,0.56723076,0
15604000,-0.031848483,-0.051638603,-0.005976384,0.56678516,0
15608000,-0.032165494,-0.051644478,-0.005907684,0.56678516,0
15612000,-0.0324703,-0.05167895,-0.005839839,0.56678516,0
15616000,-0.03254988,-0.051726848,-0.005780686,0.56678516,0
15620000,-0.032571644,-0.051764026,-0.005705731,0.56678516,0
15624000,-0.032652162,-0.051802486,-0.00564648,0.56678516,0
15628000,-0.03287737,-0.05177816,-0.00561156,0.5663086,0
15632000,-0.032831114,-0.051764518,-0.005596298,0.5663086,0
15636000,-0.032942638,-0.051763006,-0.005572672,0.5663086,0
15640000,-0.03315906,-0.051782455,-0.005535598,0.5663086,0
15644000,-0.033208974,-0.051815078,-0.005530372,0.5663086,0
15652000,-0.028646763,-0.05186029,-0.005626725,0.56580955,0
15656000,-0.028597973,-0.051869504,-0.005671033,0.56580955,0
15660000,-0.028665114,-0.05186084,-0.005653765,0.56580955,0
15664000,-0.028735057,-0.051876105,-0.005589582,0.56580955,0
15668000,-0.028796125,-0.05185446,-0.005533412,0.56580955,0
15676000,-0.029372407,-0.051747605,-0.005473028,0.56529903,0
15680000,-0.029726421,-0.05171141,-0.005506064,0.56529903,0
15684000,-0.029853035,-0.051754333,-0.005559625,0.56529903,0
15688000,-0.029870842,-0.05178931,-0.005596247,0.56529903,0
15692000,-0.030018851,-0.051788483,-0.005579648,0.56529903,0
15696000,-0.030050807,-0.05174397,-0.005510639,0.56529903,0
15700000,-0.030295856,-0.051708557,-0.005470314,0.56485575,0
15704000,-0.030426428,-0.051780943,-0.005431755,0.56485575,0
15708000,-0.03092648,-0.051891007,-0.005384775,0.56485575,0
15712000,-0.0315491,-0.051971667,-0.005347476,0.56485575,0
15716000,-0.031724084,-0.05201537,-0.005321665,0.56485575,0
15720000,-0.031480614,-0.052015282,-0.005293923,0.56485575,0
15724000,-0.031538073,-0.05192948,-0.005232743,0.5643995,0
15728000,-0.03143666,-0.05189699,-0.005171726,0.5643995,0
15732000,-0.031492967,-0.051857546,-0.005145034,0.5643995,0
15736000,-0.03192641,-0.05183586,-0.005151572,0.5643995,0
15740000,-0.03231305,-0.05183816,-0.00517758,0.5643995,0
15744000,-0.03216195,-0.051820215,-0.005191369,0.5643995,0
15748000,-0.032162726,-0.05175516,-0.005188946,0.56393576,0
15752000,-0.032101035,-0.051774517,-0.005172923,0.56393576,0
15756000,-0.03223844,-0.05178764,-0.005154257,0.56393576,0
15760000,-0.032336175,-0.051795773,-0.005134737,0.56393576,0
15764000,-0.03222252,-0.05178772,-0.005254839,0.56393576,0
15772000,-0.032315075,-0.051736448,-0.005270411,0.5634406,0
15776000,-0.032194138,-0.051835127,-0.00517103,0.5634406,0
15780000,-0.03260389,-0.05187176,-0.005099836,0.5634406,0
15784000,-0.032990843,-0.051912367,-0.00502582,0.5634406,0
15788000,-0.033141814,-0.051936917,-0.004965883,0.5634406,0
15796000,-0.03372912,-0.051928047,-0.004964398,0.5630895,0
15800000,-0.034127377,-0.051824488,-0.004941274,0.5630895,0
15804000,-0.03407363,-0.051812053,-0.004948356,0.5630895,0
15808000,-0.03388739,-0.051807135,-0.004981578,0.5630895,0
15812000,-0.033979636,-0.051814742,-0.004963382,0.5630895,0
15816000,-0.033820294,-0.051857743,-0.004996595,0.5630895,0
15820000,-0.03412868,-0.051819418,-0.004987779,0.56271315,0
15824000,-0.034086358,-0.05177987,-0.004977956,0.56271315,0
15828000,-0.034237366,-0.05173058,-0.004994943,0.56271315,0
15832000,-0.034451377,-0.051707976,-0.005029128,0.56271315,0
15836000,-0.034535073,-0.051705223,-0.005014013,0.56271315,0
15840000,-0.034157865,-0.051666036,-0.00508088,0.56271315,0
15844000,-0.0343756,-0.051623963,-0.005042468,0.56231433,0
15848000,-0.03446816,-0.051647536,-0.005025831,0.56231433,0
15852000,-0.034971856,-0.05182533,-0.004821211,0.56231433,0
15856000,-0.035056107,-0.051867418,-0.004746268,0.56231433,0
15860000,-0.035107687,-0.051868986,-0.004711074,0.56231433,0
15864000,-0.0351151,-0.05181918,-0.004710047,0.56231433,0
15868000,-0.035233647,-0.05174548,-0.00476079,0.561898,0
15876000,-0.03448042,-0.05184604,-0.004905537,0.561898,0
15880000,-0.034360535,-0.05180221,-0.004894957,0.561898,0
15884000,-0.034503587,-0.051711466,-0.004867144,0.561898,0
15892000,-0.035115056,-0.05159557,-0.004839447,0.561478,0
15896000,-0.035300594,-0.051529925,-0.004841368,0.561478,0
15900000,-0.035632186,-0.051536813,-0.004815698,0.561478,0
15908000,-0.03589222,-0.05161348,-0.004801463,0.561478,0
15912000,-0.035566926,-0.05168213,-0.00480068,0.561478,0
15916000,-0.030982174,-0.05166313,-0.004774584,0.56095797,0
15920000,-0.030881295,-0.051655434,-0.004746048,0.56095797,0
15924000,-0.030757476,-0.05168429,-0.004730315,0.56095797,0
15928000,-0.03058939,-0.05171426,-0.004683145,0.56095797,0
15932000,-0.030665826,-0.05169228,-0.004630372,0.56095797,0
15936000,-0.031069916,-0.051684283,-0.004665515,0.56095797,0
15940000,-0.031726632,-0.051694192,-0.00469719,0.56041193,0
15944000,-0.031862393,-0.05182413,-0.004639498,0.56041193,0
15948000,-0.032156553,-0.05186121,-0.004572781,0.56041193,0
15952000,-0.032363646,-0.051751763,-0.004584548,0.56041193,0
15960000,-0.032228526,-0.051627368,-0.004703883,0.56041193,0
15964000,-0.032756098,-0.051579036,-0.004692612,0.5598726,0
15968000,-0.032987706,-0.0515581,-0.004648077,0.5598726,0
15972000,-0.03319763,-0.05150923,-0.004579712,0.5598726,0
15976000,-0.033436988,-0.051502552,-0.004499449,0.5598726,0
15984000,-0.033477634,-0.051562503,-0.00436658,0.5598726,0
15988000,-0.033730313,-0.051531434,-0.004391943,0.5593325,0
15992000,-0.033638917,-0.051513508,-0.00441958,0.5593325,0
15996000,-0.03352676,-0.051490493,-0.004444561,0.5593325,0
16000000,-0.033278875,-0.051474407,-0.004457769,0.5593325,0
16004000,-0.033149064,-0.051483966,-0.004510636,0.5593325,0
16008000,-0.03327211,-0.051501166,-0.004557018,0.5593325,0
16012000,-0.033797838,-0.051442742,-0.004532104,0.55867434,0
16016000,-0.033953227,-0.05146841,-0.004489995,0.55867434,0
16020000,-0.034034617,-0.05152244,-0.004449602,0.55867434,0
16024000,-0.034037977,-0.05157704,-0.004413377,0.55867434,0
16028000,-0.03397511,-0.051590998,-0.004390547,0.55867434,0
16032000,-0.034012925,-0.05156956,-0.004359708,0.55867434,0
16036000,-0.034604482,-0.05146262,-0.004313007,0.55800855,0
16040000,-0.034633644,-0.051458366,-0.004274597,0.55800855,0
16044000,-0.034425065,-0.05144403,-0.004287513,0.55800855,0
16048000,-0.034405828,-0.051398285,-0.004328834,0.55800855,0
16052000,-0.034561507,-0.051376157,-0.004347743,0.55800855,0
16056000,-0.03459091,-0.05140369,-0.004358842,0.55800855,0
16060000,-0.034932204,-0.051341664,-0.004356579,0.55732447,0
16064000,-0.035204917,-0.05131869,-0.004314604,0.55732447,0
16068000,-0.035641953,-0.051294312,-0.00424776,0.55732447,0
16072000,-0.035864435,-0.051295314,-0.004201264,0.55732447,0
16076000,-0.035730094,-0.051282015,-0.004227141,0.55732447,0
16080000,-0.035353698,-0.05125809,-0.004292368,0.55732447,0
16084000,-0.035503253,-0.051194172,-0.004329411,0.55663556,0
16088000,-0.035471626,-0.05124034,-0.004386747,0.55663556,0
16092000,-0.035607982,-0.05138758,-0.004530556,0.55663556,0
16096000,-0.035514526,-0.051380225,-0.004509918,0.55663556,0
16100000,-0.035530314,-0.05132427,-0.004410144,0.55663556,0
16108000,-0.036152944,-0.05117757,-0.004417469,0.55632216,0
16112000,-0.03602179,-0.05121904,-0.004436379,0.55632216,0
16116000,-0.035808988,-0.05125241,-0.004379007,0.55632216,0
16120000,-0.035755612,-0.051268615,-0.004313224,0.55632216,0
16124000,-0.03592164,-0.051281814,-0.004292072,0.55632216,0
16128000,-0.03613656,-0.051318094,-0.004241575,0.55632216,0
16132000,-0.036598153,-0.051272918,-0.004232307,0.55599785,0
16136000,-0.03698349,-0.05132328,-0.004172201,0.55599785,0
16140000,-0.037162818,-0.05130658,-0.004234475,0.55599785,0
16144000,-0.03714755,-0.05122181,-0.004239708,0.55599785,0
16148000,-0.036944218,-0.05113129,-0.00422322,0.55599785,0
16156000,-0.036797773,-0.051065095,-0.004179126,0.5556681,0
16160000,-0.03689809,-0.051091257,-0.004112234,0.5556681,0
16164000,-0.037153587,-0.051080883,-0.004077963,0.5556681,0
16172000,-0.037277654,-0.05106845,-0.004121269,0.5556681,0
16176000,-0.037083454,-0.051087923,-0.004154338,0.5556681,0
16180000,-0.037563913,-0.051016115,-0.004147471,0.55533177,0
16184000,-0.03738568,-0.050972924,-0.004163339,0.55533177,0
16188000,-0.037545525,-0.05097113,-0.004201997,0.55533177,0
16192000,-0.037801877,-0.05100289,-0.004245755,0.55533177,0
16196000,-0.037722677,-0.050969977,-0.004226724,0.55533177,0
16200000,-0.037525177,-0.050913878,-0.004185861,0.55533177,0
16204000,-0.03292657,-0.050855797,-0.004146382,0.555058,0
16208000,-0.032589898,-0.050896887,-0.004135805,0.555058,0
16212000,-0.032331854,-0.05092523,-0.004140148,0.555058,0
16216000,-0.032287277,-0.050952405,-0.004152545,0.555058,0
16220000,-0.032437913,-0.050999388,-0.004196607,0.555058,0
16224000,-0.03272225,-0.051041912,-0.004242987,0.555058,0
16228000,-0.033682473,-0.051027678,-0.004254904,0.5547634,0
16232000,-0.034446638,-0.051040776,-0.004243284,0.5547634,0
16236000,-0.034853756,-0.051028367,-0.004202825,0.5547634,0
16240000,-0.034643576,-0.05101285,-0.004151559,0.5547634,0
16244000,-0.034179274,-0.051012043,-0.004121658,0.5547634,0
16248000,-0.033983283,-0.05099275,-0.00410427,0.5547634,0
16252000,-0.034581907,-0.050850675,-0.004132621,0.5544288,0
16256000,-0.03485497,-0.050753955,-0.00419986,0.5544288,0
16260000,-0.034878578,-0.050722905,-0.004225604,0.5544288,0
16264000,-0.034644477,-0.050722767,-0.004189469,0.5544288,0
16268000,-0.03457506,-0.05071445,-0.004128813,0.5544288,0
16276000,-0.034848876,-0.050659142,-0.004137114,0.55407804,0
16280000,-0.03490827,-0.050660163,-0.00410309,0.55407804,0
16284000,-0.03495337,-0.050643656,-0.004096661,0.55407804,0
16288000,-0.035242327,-0.05060395,-0.004042648,0.55407804,0
16292000,-0.034955416,-0.050605733,-0.004026688,0.55407804,0
16300000,-0.035181478,-0.050640874,-0.004031484,0.5535627,0
16304000,-0.035621084,-0.05066949,-0.004030041,0.5535627,0
16308000,-0.03584168,-0.050582513,-0.004062997,0.5535627,0
16312000,-0.035879537,-0.050497595,-0.004104547,0.5535627,0
16316000,-0.035927072,-0.050488744,-0.004098103,0.5535627,0
16320000,-0.036263175,-0.050466206,-0.004069634,0.5535627,0
16324000,-0.037072957,-0.05041691,-0.00401932,0.5530209,0
16328000,-0.037412763,-0.050402775,-0.003970577,0.5530209,0
16332000,-0.03744767,-0.050373603,-0.003971556,0.5530209,0
16336000,-0.037216917,-0.05032832,-0.004046793,0.5530209,0
16340000,-0.036953826,-0.05023793,-0.004139739,0.5530209,0
16348000,-0.036985453,-0.050074395,-0.004175933,0.5524899,0
16352000,-0.036939926,-0.050130606,-0.00412283,0.5524899,0
16356000,-0.03697495,-0.050112348,-0.004119988,0.5524899,0
16364000,-0.036563974,-0.050061923,-0.003888507,0.5524899,0
16372000,-0.03663025,-0.0500955,-0.003896209,0.5519444,0
16376000,-0.0366667,-0.050157882,-0.003934266,0.5519444,0
16380000,-0.036870874,-0.050170675,-0.00396268,0.5519444,0
16384000,-0.037215285,-0.050104573,-0.00399763,0.5519444,0
16388000,-0.037487816,-0.050069615,-0.003988141,0.5519444,0
16392000,-0.03767378,-0.050203912,-0.004001828,0.5519444,0
16396000,-0.038187627,-0.050198864,-0.004024807,0.5517432,0
16400000,-0.03836471,-0.050188318,-0.00407985,0.5517432,0
16404000,-0.03845178,-0.050091334,-0.004114728,0.5517432,0
16408000,-0.038408138,-0.04995179,-0.004133105,0.5517432,0
16412000,-0.03815483,-0.049879484,-0.00417149,0.5517432,0
16416000,-0.037843123,-0.049921766,-0.004181282,0.5517432,0
16420000,-0.038077153,-0.04991857,-0.0041015,0.55149424,0
16424000,-0.038090438,-0.04993497,-0.004014124,0.55149424,0
16428000,-0.03799309,-0.049951814,-0.003972092,0.55149424,0
16432000,-0.03756448,-0.049961522,-0.003950597,0.55149424,0
16436000,-0.03718376,-0.049955666,-0.003967472,0.55149424,0
16440000,-0.03710249,-0.04993277,-0.004015032,0.55149424,0
16444000,-0.03755904,-0.049833357,-0.004026308,0.5512197,0
16448000,-0.0377753,-0.049786523,-0.004001201,0.5512197,0
16452000,-0.03789774,-0.049759716,-0.004004427,0.5512197,0
16456000,-0.037849165,-0.04973884,-0.003996273,0.5512197,0
16460000,-0.03808464,-0.049751747,-0.003955736,0.5512197,0
16468000,-0.038892753,-0.049847715,-0.003978367,0.5509141,0
16472000,-0.038783923,-0.049820885,-0.003957779,0.5509141,0
16476000,-0.03862165,-0.049737185,-0.003956273,0.5509141,0
16480000,-0.03848727,-0.049706314,-0.004026312,0.5509141,0
16488000,-0.038506307,-0.04986693,-0.003977699,0.5509141,0
16492000,-0.0340048,-0.0497972,-0.003853068,0.55059355,0
16500000,-0.033451166,-0.049845055,-0.003927754,0.55059355,0
16508000,-0.033675727,-0.04969982,-0.004098,0.55059355,0
16512000,-0.03400046,-0.049606822,-0.004031942,0.55059355,0
16516000,-0.03479656,-0.049525276,-0.003936517,0.5500338,0
16520000,-0.03523711,-0.049632728,-0.003845978,0.5500338,0
16524000,-0.035537265,-0.04972415,-0.003809007,0.5500338,0
16528000,-0.035641365,-0.049788848,-0.00385903,0.5500338,0
16532000,-0.035535574,-0.049867515,-0.003972499,0.5500338,0
16536000,-0.03528711,-0.04991057,-0.004055082,0.5500338,0
16540000,-0.035670217,-0.04983386,-0.004054153,0.54946125,0
16544000,-0.035532862,-0.04977433,-0.004004871,0.54946125,0
16548000,-0.03568844,-0.0497641,-0.003965196,0.54946125,0
16552000,-0.03601989,-0.04974301,-0.003940071,0.54946125,0
16556000,-0.03641419,-0.049687333,-0.003904681,0.54946125,0
16560000,-0.036591977,-0.04966084,-0.00387844,0.54946125,0
16564000,-0.03697548,-0.049577106,-0.003884475,0.54888564,0
16572000,-0.03635037,-0.049546245,-0.003809721,0.54888564,0
16576000,-0.03602781,-0.049566902,-0.003832563,0.54888564,0
16580000,-0.036029913,-0.049616955,-0.003873177,0.54888564,0
16584000,-0.03614247,-0.04964664,-0.00389391,0.54888564,0
16588000,-0.036605623,-0.049542025,-0.003923226,0.5483121,0
16592000,-0.036988884,-0.0495936,-0.004024247,0.5483121,0
16596000,-0.037146136,-0.049584985,-0.004076017,0.5483121,0
16600000,-0.037115064,-0.049637135,-0.004083402,0.5483121,0
16604000,-0.037101492,-0.04969901,-0.004042388,0.5483121,0
16608000,-0.037034348,-0.049678605,-0.003973614,0.5483121,0
16612000,-0.037354775,-0.049563136,-0.003903535,0.54811525,0
16616000,-0.037309058,-0.049566697,-0.003861989,0.54811525,0
16620000,-0.037298523,-0.049604967,-0.003881148,0.54811525,0
16624000,-0.037294295,-0.04969224,-0.003959675,0.54811525,0
16628000,-0.03727845,-0.049806613,-0.004018894,0.54811525,0
16632000,-0.037194706,-0.04982158,-0.003992993,0.54811525,0
16636000,-0.037709378,-0.04969684,-0.003903284,0.54787916,0
16640000,-0.037993077,-0.049629495,-0.003845293,0.54787916,0
16644000,-0.038103327,-0.049568444,-0.003842994,0.54787916,0
16648000,-0.03791342,-0.049515016,-0.003864131,0.54787916,0
16652000,-0.037548676,-0.049487825,-0.003892699,0.54787916,0
16656000,-0.037357286,-0.04945521,-0.003924546,0.54787916,0
16660000,-0.037967883,-0.04933869,-0.003980336,0.5476331,0
16664000,-0.038294084,-0.049290963,-0.004012417,0.5476331,0
16668000,-0.038337722,-0.049250443,-0.00397599,0.5476331,0
16672000,-0.038107246,-0.049248282,-0.003919538,0.5476331,0
16676000,-0.037824422,-0.049315367,-0.003890018,0.5476331,0
16680000,-0.037564278,-0.04944689,-0.003882019,0.5476331,0
16684000,-0.037954677,-0.049456716,-0.003883955,0.5473773,0
16688000,-0.038034454,-0.049434677,-0.003898772,0.5473773,0
16696000,-0.03856858,-0.049487296,-0.003873561,0.5473773,0
16700000,-0.039118215,-0.04952041,-0.003847655,0.5473773,0
16708000,-0.03971056,-0.049411908,-0.003899304,0.54710597,0
16712000,-0.039396003,-0.049375713,-0.003941933,0.54710597,0
16716000,-0.03887611,-0.049341448,-0.003972187,0.54710597,0
16720000,-0.0385545,-0.0493327,-0.004008673,0.54710597,0
16724000,-0.038629003,-0.049328588,-0.004011061,0.54710597,0
16728000,-0.038818248,-0.049261373,-0.003960753,0.54710597,0
16732000,-0.039446045,-0.04910654,-0.00391854,0.5468046,0
16736000,-0.03950789,-0.04911953,-0.003930132,0.5468046,0
16740000,-0.039211035,-0.049191527,-0.003945241,0.5468046,0
16748000,-0.03892787,-0.04924856,-0.00395566,0.5468046,0
16752000,-0.03887338,-0.049204573,-0.004004348,0.5468046,0
16756000,-0.039158203,-0.049080573,-0.004038124,0.54649633,0
16760000,-0.039097488,-0.04910522,-0.004049155,0.54649633,0
16764000,-0.039100334,-0.049116354,-0.004053352,0.54649633,0
16768000,-0.038956128,-0.04918731,-0.003991204,0.54649633,0
16772000,-0.03905993,-0.049090542,-0.003927602,0.54649633,0
16780000,-0.039422736,-0.048893876,-0.003854126,0.54618144,0
16784000,-0.039229814,-0.04887229,-0.003874326,0.54618144,0
16788000,-0.039128657,-0.04890731,-0.003904202,0.54618144,0
16792000,-0.038979,-0.049027488,-0.003908698,0.54618144,0
16796000,-0.038911205,-0.049151376,-0.003919765,0.54618144,0
16800000,-0.038906373,-0.049151916,-0.003924371,0.54618144,0
16804000,-0.034395766,-0.049058832,-0.003941428,0.5459463,0
16808000,-0.03433945,-0.04898538,-0.003996464,0.5459463,0
16812000,-0.03445565,-0.048910014,-0.004104774,0.5459463,0
16816000,-0.034553625,-0.048852712,-0.004174254,0.5459463,0
16820000,-0.034434292,-0.048826747,-0.004152001,0.5459463,0
16828000,-0.034983624,-0.04870466,-0.003972767,0.545692,0
16832000,-0.03521274,-0.04869964,-0.003941684,0.545692,0
16836000,-0.035422627,-0.048700247,-0.003965057,0.545692,0
16840000,-0.035646856,-0.048682652,-0.004006812,0.545692,0
16844000,-0.035694204,-0.048669707,-0.004018755,0.545692,0
16848000,-0.035681657,-0.04862926,-0.004033215,0.545692,0
16852000,-0.03628507,-0.048538186,-0.004067569,0.54544365,0
16860000,-0.03678798,-0.048542503,-0.003998856,0.54544365,0
16864000,-0.036974765,-0.04852028,-0.003987885,0.54544365,0
16868000,-0.03717959,-0.048540473,-0.003985802,0.54544365,0
16872000,-0.03717895,-0.048546128,-0.003995774,0.54544365,0
16876000,-0.03724139,-0.04840239,-0.004051844,0.5451651,0
16880000,-0.03689211,-0.048303213,-0.004097842,0.5451651,0
16884000,-0.036626432,-0.048251294,-0.004085415,0.5451651,0
16888000,-0.036157362,-0.048252866,-0.004044742,0.5451651,0
16892000,-0.03579554,-0.04828026,-0.004027704,0.5451651,0
16896000,-0.035854414,-0.048232242,-0.003994593,0.5451651,0
16900000,-0.036622167,-0.048118703,-0.003977026,0.54504186,0
16904000,-0.03679031,-0.048104443,-0.003990017,0.54504186,0
16908000,-0.03668984,-0.048084266,-0.004051499,0.54504186,0
16912000,-0.036555137,-0.048031606,-0.004094989,0.54504186,0
16916000,-0.03655933,-0.04800381,-0.004089496,0.54504186,0
16920000,-0.036617827,-0.04804388,-0.004111181,0.54504186,0
16924000,-0.03707795,-0.048012093,-0.004142275,0.5448884,0
16928000,-0.037274003,-0.047980003,-0.004158308,0.5448884,0
16932000,-0.037430804,-0.04794221,-0.004182282,0.5448884,0
16936000,-0.0376169,-0.047959432,-0.004168726,0.5448884,0
16940000,-0.038007487,-0.047954757,-0.004107265,0.5448884,0
16944000,-0.03818032,-0.047917873,-0.004058748,0.5448884,0
16948000,-0.03831,-0.0478349,-0.004073127,0.5447132,0
16952000,-0.03789419,-0.04785644,-0.004100667,0.5447132,0
16956000,-0.03781025,-0.04787586,-0.004097858,0.5447132,0
16960000,-0.03801338,-0.04787596,-0.004131685,0.5447132,0
16964000,-0.03808573,-0.047854196,-0.004210453,0.5447132,0
16968000,-0.038052075,-0.047796287,-0.00427806,0.5447132,0
16972000,-0.038442723,-0.047695156,-0.004280512,0.5445219,0
16980000,-0.038622417,-0.047768734,-0.004164419,0.5445219,0
16984000,-0.038747553,-0.047794256,-0.004141737,0.5445219,0
16988000,-0.038768068,-0.047749337,-0.004206175,0.5445219,0
16996000,-0.038971864,-0.047533326,-0.004263924,0.54424036,0
17000000,-0.03908366,-0.047556464,-0.004224263,0.54424036,0
17004000,-0.039082862,-0.047561754,-0.004229131,0.54424036,0
17012000,-0.038776323,-0.04771227,-0.004180488,0.54424036,0
17016000,-0.03865579,-0.047670733,-0.004170789,0.54424036,0
17020000,-0.039012186,-0.047545634,-0.004160246,0.5439304,0
17024000,-0.039027356,-0.047514524,-0.00418885,0.5439304,0
17028000,-0.03896143,-0.047494177,-0.004228781,0.5439304,0
17032000,-0.03873483,-0.04755079,-0.004257974,0.5439304,0
17036000,-0.038397316,-0.047668226,-0.00428316,0.5439304,0
17040000,-0.038219906,-0.047740802,-0.004260701,0.5439304,0
17044000,-0.038582124,-0.04765841,-0.004178921,0.5435989,0
17048000,-0.038536735,-0.04763927,-0.004109308,0.5435989,0
17052000,-0.038522147,-0.04762709,-0.004115996,0.5435989,0
17056000,-0.038301338,-0.04745813,-0.004153748,0.5435989,0
17060000,-0.03827911,-0.047333002,-0.004203519,0.5435989,0
17064000,-0.038390875,-0.047217928,-0.004223178,0.5435989,0
17068000,-0.03897186,-0.047081307,-0.004237836,0.5432563,0
17072000,-0.039075933,-0.047105793,-0.004281672,0.5432563,0
17076000,-0.03883831,-0.04719861,-0.004350797,0.5432563,0
17080000,-0.03841938,-0.047345094,-0.004381178,0.5432563,0
17084000,-0.03826993,-0.04743324,-0.004347595,0.5432563,0
17088000,-0.038430646,-0.047403745,-0.004300221,0.5432563,0
17092000,-0.03902985,-0.04723248,-0.004244356,0.5429114,0
17096000,-0.03917607,-0.047203463,-0.004201372,0.5429114,0
17100000,-0.03916069,-0.04721727,-0.004177889,0.5429114,0
17104000,-0.039102964,-0.047220718,-0.004179784,0.5429114,0
17108000,-0.039172698,-0.04715509,-0.004182338,0.5429114,0
17112000,-0.039231084,-0.047114007,-0.004160344,0.5429114,0
17116000,-0.0396164,-0.047016118,-0.004167487,0.5424838,0
17124000,-0.03933528,-0.047059566,-0.004247525,0.5424838,0
17128000,-0.03921199,-0.04701717,-0.004309764,0.5424838,0
17132000,-0.039059334,-0.046979625,-0.004352445,0.5424838,0
17140000,-0.039580822,-0.04686525,-0.004273439,0.54204786,0
17144000,-0.039677914,-0.04683958,-0.00424163,0.54204786,0
17148000,-0.03974285,-0.046831507,-0.004285484,0.54204786,0
17152000,-0.039675962,-0.046834268,-0.004311189,0.54204786,0
17156000,-0.039669406,-0.046810728,-0.004316427,0.54204786,0
17160000,-0.039852303,-0.046705864,-0.004285347,0.54204786,0
17164000,-0.040389087,-0.04655499,-0.004317776,0.5415998,0
17168000,-0.040433683,-0.04656633,-0.00436329,0.5415998,0
17172000,-0.040401306,-0.046593726,-0.004414391,0.5415998,0
17176000,-0.040162973,-0.0466035,-0.004433464,0.5415998,0
17180000,-0.039677918,-0.04658431,-0.00442378,0.5415998,0
17184000,-0.039217614,-0.046590123,-0.004407154,0.5415998,0
17188000,-0.034650035,-0.04651177,-0.004335018,0.54114425,0
17192000,-0.034906212,-0.0465327,-0.004294507,0.54114425,0
17196000,-0.035256986,-0.04650088,-0.004313688,0.54114425,0
17200000,-0.035328563,-0.046484485,-0.004375611,0.54114425,0
17204000,-0.035212032,-0.04649698,-0.004425543,0.54114425,0
17208000,-0.035178106,-0.04651326,-0.004424709,0.54114425,0
17212000,-0.03554623,-0.046411805,-0.004431064,0.5408599,0
17216000,-0.03561409,-0.046436086,-0.004355431,0.5408599,0
17220000,-0.035496563,-0.046439208,-0.004304869,0.5408599,0
17224000,-0.03549182,-0.046439894,-0.004307746,0.5408599,0
17228000,-0.03562745,-0.046470497,-0.004329068,0.5408599,0
17232000,-0.035672493,-0.046441894,-0.004354938,0.5408599,0
17236000,-0.035953246,-0.046266347,-0.004412612,0.54053736,0
17240000,-0.036136,-0.046275996,-0.004482575,0.54053736,0
17244000,-0.036688264,-0.046316944,-0.004524494,0.54053736,0
17248000,-0.036945365,-0.0463114,-0.004535148,0.54053736,0
17252000,-0.03674134,-0.046296988,-0.004523734,0.54053736,0
17256000,-0.03642869,-0.046265278,-0.004482464,0.54053736,0
