timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
48992000,39.8714138,32.7364368,173.99792,539.2813,-100.25339,-6.187202,17.058668,-0.83999085,-7.536478,-3.664668,-0.024952924,1.9293373,100.37451
49096000,39.8714138,32.7364368,173.32243,541.0412,-100.34859,-6.962587,16.632229,-0.8316889,-7.328635,-4.62237,0.25964248,1.9789546,100.46971
49192000,39.8714138,32.7364368,172.6271,542.6197,-100.433014,-7.647433,16.149538,-0.7920579,-7.130913,-5.1279197,0.5092797,2.0274415,100.55414
49296000,39.8714138,32.7364368,171.80359,544.2752,-100.519516,-8.369346,15.563969,-0.7374252,-6.899975,-6.0403504,0.6234375,2.0823278,100.64064
49392000,39.8714138,32.7364368,170.97548,545.7448,-100.59292,-9.007955,14.968873,-0.67984474,-6.545496,-6.4240303,0.6555961,2.133659,100.71404
49496000,39.8714138,32.7364368,170.00891,547.27277,-100.6653,-9.663715,14.280215,-0.6064038,-6.0574346,-6.8444085,0.83226615,2.188209,100.78642
49592000,39.8714138,32.7364368,169.0572,548.6163,-100.72563,-10.222182,13.62851,-0.51911163,-5.7273483,-6.623232,1.006916,2.2366772,100.846756
49696000,39.8714138,32.7364368,167.9701,550.0057,-100.782074,-10.794828,12.94573,-0.41209581,-5.044867,-6.9672728,1.167776,2.287458,100.9032
49792000,39.8714138,32.7364368,166.91547,551.2208,-100.82277,-11.252305,12.281845,-0.29252502,-4.5544443,-6.91454,1.455265,2.332527,100.94389
49896000,39.8714138,32.7364368,165.72382,552.46844,-100.853485,-11.688921,11.580039,-0.13506426,-3.9275873,-6.645118,1.7660818,2.379503,100.97461
49992000,39.8714138,32.7364368,164.58522,553.55414,-100.865486,-12.048006,10.951903,0.03508855,-3.5963306,-6.478202,1.9018258,2.4220195,100.98661
50096000,39.8714138,32.7364368,163.3159,554.6648,-100.85926,-12.394871,10.2899885,0.23509681,-3.1507964,-6.3620143,2.076459,2.466921,100.980385
50192000,39.8714138,32.7364368,162.11308,555.6277,-100.83522,-12.684464,9.694615,0.4293352,-2.8301702,-6.0948973,2.1342108,2.5071998,100.956345
50296000,39.8714138,32.7364368,160.7814,556.60864,-100.78833,-12.96634,9.066474,0.6446875,-2.5337462,-5.977052,2.1435142,2.5491915,100.909454
50392000,39.8714138,32.7364368,159.52667,557.4547,-100.7244,-13.201717,8.501595,0.847417,-2.2902524,-5.79624,2.1491482,2.5863643,100.84553
50496000,39.8714138,32.7364368,158.14282,558.31146,-100.63433,-13.429452,7.909632,1.0685455,-2.1084914,-5.629583,2.1490173,2.6256118,100.755455
50592000,39.8714138,32.7364368,156.84483,559.0475,-100.529526,-13.618719,7.3800364,1.2742945,-1.9522322,-5.472336,2.204667,2.6610162,100.65065
50696000,39.8714138,32.7364368,155.41676,559.7891,-100.393105,-13.846233,6.8266616,1.4896272,-1.8959943,-5.494157,1.9056395,2.701377,100.51423
50792000,39.8714138,32.7364368,154.07953,560.42065,-100.248856,-14.012269,6.293781,1.6481516,-1.6516104,-5.5414953,1.5981103,2.7392883,100.36998
50896000,39.8714138,32.7364368,152.61424,561.0469,-100.077385,-14.173568,5.7317815,1.8192544,-1.4429739,-5.203816,1.9219983,2.7754781,100.19851
50992000,39.8714138,32.7364368,151.24773,561.57446,-99.90154,-14.301428,5.251724,2.010822,-1.2414002,-4.857218,2.092855,2.805397,100.02267
51096000,39.8714138,32.7364368,149.75134,562.09625,-99.68806,-14.425187,4.7637205,2.2344608,-1.1264429,-4.5571537,2.1440046,2.8369966,99.80918
51192000,39.8714138,32.7364368,148.35893,562.53345,-99.47035,-14.531999,4.3293457,2.4296458,-1.0580652,-4.374715,1.9427947,2.8661838,99.59148
51296000,39.8714138,32.7364368,146.84023,562.9607,-99.2135,-14.641458,3.864595,2.616517,-0.99541193,-4.4608245,1.6641355,2.8982604,99.334625
51392000,39.8714138,32.7364368,145.42868,563.3122,-98.960335,-14.739144,3.4380097,2.7632523,-0.9617353,-4.4352984,1.4314576,2.9276717,99.08146
51496000,39.8714138,32.7364368,143.88655,563.6464,-98.670555,-14.839681,2.9851425,2.9028018,-0.9346499,-4.32374,1.2341895,2.958781,98.79168
51592000,39.8714138,32.7364368,142.4539,563.9136,-98.38973,-14.925086,2.5800345,3.018273,-0.8148708,-4.176133,1.1843442,2.9864004,98.51086
51696000,39.8714138,32.7364368,140.89224,564.1582,-98.073784,-15.012774,2.1505003,3.1237812,-0.74724114,-4.0319734,0.7426319,3.0162756,98.19491
51792000,39.8714138,32.7364368,139.44304,564.34424,-97.77422,-15.090282,1.7555782,3.1746264,-0.7413999,-4.054868,0.30101556,3.043553,97.89535
51896000,39.8714138,32.7364368,137.86386,564.5033,-97.44492,-15.1658945,1.3427476,3.213953,-0.5434869,-3.8024132,0.5539804,3.0691423,97.56605
51992000,39.8714138,32.7364368,136.40015,564.61426,-97.136475,-15.22427,1.0011183,3.281929,-0.6428208,-3.3683228,0.8699763,3.089746,97.2576
52096000,39.8714138,32.7364368,134.80861,564.69794,-96.79226,-15.280117,0.66020685,3.3815043,-0.5006865,-3.1376455,0.9278226,3.1110601,96.91338
52192000,39.8714138,32.7364368,133.33472,564.7444,-96.4657,-15.332006,0.3618081,3.4584057,-0.51642406,-3.033228,0.67939323,3.1306908,96.58682
52296000,39.8714138,32.7364368,131.73164,564.76276,-96.10518,-15.388839,0.053598154,3.5094993,-0.5977569,-2.91884,0.32184923,-3.1318102,96.2263
52392000,39.8714138,32.7364368,130.24663,564.7517,-95.76892,-15.439438,-0.21770568,3.5241914,-0.5277756,-2.6910503,0.045712102,-3.1141174,95.890045
52496000,39.8714138,32.7364368,128.63359,564.7112,-95.40513,-15.490737,-0.49537033,3.5191085,-0.45101795,-2.5185442,-0.15248357,-3.0967638,95.52625
52592000,39.8714138,32.7364368,127.140785,564.6489,-95.07067,-15.53485,-0.72962934,3.5073678,-0.47444665,-2.2829213,-0.09892508,-3.0823822,95.191795
52696000,39.8714138,32.7364368,125.51689,564.5572,-94.71101,-15.580944,-0.9578791,3.4893718,-0.4319397,-2.007062,-0.30056384,-3.0681145,94.83214
52792000,39.8714138,32.7364368,124.012184,564.4521,-94.38257,-15.622322,-1.1547651,3.426683,-0.42511496,-1.9349065,-0.9507089,-3.0558233,94.50369
52896000,39.8714138,32.7364368,122.37946,564.31805,-94.03626,-15.665404,-1.3508848,3.3185227,-0.38855207,-1.760463,-0.9159622,-3.044853,94.15739
52992000,39.8714138,32.7364368,120.86984,564.17706,-93.72442,-15.696892,-1.5009027,3.266772,-0.32241595,-1.3944138,-0.11958181,-3.0370252,93.84554
53096000,39.8714138,32.7364368,119.23033,564.0099,-93.386955,-15.725068,-1.627162,3.29584,-0.26226217,-1.0409923,0.5479101,-3.0301251,93.50808
53192000,39.8714138,32.7364368,117.71278,563.84424,-93.07034,-15.753488,-1.7254474,3.3442802,-0.22955586,-0.91779995,0.378957,-3.0242774,93.19147
53296000,39.8714138,32.7364368,116.065895,563.65466,-92.72214,-15.790056,-1.8138555,3.3621151,-0.30256432,-0.7830007,-0.13485736,-3.018811,92.84326
53392000,39.8714138,32.7364368,114.54104,563.4704,-92.40205,-15.828974,-1.8848317,3.331406,-0.40278745,-0.6102676,-0.4233727,-3.0148354,92.52317
53496000,39.8714138,32.7364368,112.88599,563.2648,-92.06052,-15.869886,-1.9403769,3.272905,-0.34034413,-0.41880694,-0.56678426,-3.01171,92.18164
53592000,39.8714138,32.7364368,111.35412,563.0702,-91.75081,-15.905591,-1.9751682,3.219235,-0.26679665,-0.31997862,-0.54525954,-3.010196,91.87193
53696000,39.8714138,32.7364368,109.69231,562.85724,-91.420395,-15.942628,-1.9965962,3.169808,-0.45194474,-0.16858934,-0.5323141,-3.0096347,91.54152
53792000,39.8714138,32.7364368,108.15461,562.65826,-91.12045,-15.976992,-2.0026102,3.1350355,-0.40649202,0.10976049,-0.44584087,-3.0100138,91.24158
53896000,39.8714138,32.7364368,106.486404,562.44385,-90.8009,-16.010006,-1.991178,3.0971632,-0.31107673,0.23470518,-0.25604758,-3.011246,90.92203
53992000,39.8714138,32.7364368,104.942825,562.2468,-90.50779,-16.040737,-1.971388,3.0651736,-0.3365717,0.3491482,-0.42835435,-3.0132375,90.628914
54096000,39.8714138,32.7364368,103.26887,562.0376,-90.19509,-16.073927,-1.9357995,3.0269747,-0.35666823,0.46154127,-0.3483854,-3.015881,90.316216
54192000,39.8714138,32.7364368,101.72078,561.84735,-89.90995,-16.10123,-1.8926733,2.9921577,-0.33070612,0.5996979,-0.37818214,-3.0188174,90.031075
54296000,39.8714138,32.7364368,100.04127,561.6478,-89.60532,-16.130142,-1.8335468,2.9584475,-0.30057165,0.6431527,-0.3101509,-3.0227244,89.72645
54392000,39.8714138,32.7364368,98.485825,561.4681,-89.32674,-16.154919,-1.773331,2.9279733,-0.2774588,0.73114073,-0.2049664,-3.0269213,89.44786
54496000,39.8714138,32.7364368,96.800095,561.282,-89.02892,-16.181137,-1.7002624,2.8970304,-0.20345555,0.76916564,-0.31836888,-3.0320122,89.15005
54592000,39.8714138,32.7364368,95.242065,561.1148,-88.75553,-16.20301,-1.6254953,2.8728254,-0.13989303,0.84824824,-0.17136055,-3.0369754,88.876656
54696000,39.8714138,32.7364368,93.55281,560.94434,-88.46166,-16.223782,-1.5372876,2.8520393,-0.19529252,0.92534566,-0.2439795,-3.0428736,88.58279
54792000,39.8714138,32.7364368,91.98725,560.79407,-88.19414,-16.244452,-1.4497807,2.7948425,-0.19463477,0.98922706,-0.8970191,-3.049227,88.31526
54896000,39.8714138,32.7364368,90.29149,560.6436,-87.914955,-16.264803,-1.3431602,2.678522,-0.21613458,1.0238663,-1.035259,-3.0559094,88.03608
54992000,39.8714138,32.7364368,88.72239,560.51117,-87.66635,-16.277218,-1.2474549,2.6032143,-0.08497212,0.93661666,-0.44262314,-3.0613217,87.787476
55096000,39.8714138,32.7364368,87.02402,560.38025,-87.400215,-16.282454,-1.1516088,2.6280262,-0.023570493,0.8859182,0.79386395,-3.0663762,87.52134
55192000,39.8714138,32.7364368,85.45473,560.2655,-87.148125,-16.2836,-1.069579,2.7244864,0.008188187,0.8948822,1.100474,-3.0713933,87.26925
55296000,39.8714138,32.7364368,83.75644,560.1527,-86.86241,-16.289032,-0.98132807,2.8260696,-0.07843831,0.8622957,0.81482434,-3.0772872,86.983536
55392000,39.8714138,32.7364368,82.18709,560.05566,-86.59181,-16.302372,-0.8954902,2.8653114,-0.20839016,0.9356688,0.21778418,-3.0835881,86.71294
55496000,39.8714138,32.7364368,80.48691,559.9622,-86.29689,-16.31962,-0.7986863,2.8618,-0.15822913,0.89090306,-0.1650108,-3.0902627,86.418015
55592000,39.8714138,32.7364368,78.91393,559.88385,-86.02602,-16.334948,-0.70736635,2.8459382,-0.14033854,1.030961,-0.16932374,-3.096038,86.14714
55696000,39.8714138,32.7364368,77.21003,559.8104,-85.73438,-16.349247,-0.60844636,2.8327913,-0.11970591,0.999834,-0.094227485,-3.1021354,85.85551
55792000,39.8714138,32.7364368,75.63648,559.7508,-85.46775,-16.360933,-0.5176804,2.8010602,-0.21494028,0.99096733,-0.6029876,-3.10825,85.588875
55896000,39.8714138,32.7364368,73.9316,559.6975,-85.18486,-16.374424,-0.41946694,2.7057116,-0.15250464,0.9385727,-1.032033,-3.1146994,85.305984
55992000,39.8714138,32.7364368,72.35323,559.6568,-84.932076,-16.382969,-0.33227873,2.6355395,-0.060963556,0.853342,-0.3415141,-3.1195908,85.0532
56096000,39.8714138,32.7364368,70.64419,559.6231,-84.66207,-16.383163,-0.24739207,2.6595774,-0.029987188,0.7246773,0.7002772,-3.124222,84.783195
56192000,39.8714138,32.7364368,69.0667,559.59906,-84.40722,-16.38399,-0.1810844,2.758122,-0.04624645,0.6473791,1.2036067,-3.1281183,84.52834
56296000,39.8714138,32.7364368,67.35889,559.58093,-84.120735,-16.387915,-0.11519785,2.8701992,-0.06715056,0.63140726,0.8999593,-3.132684,84.24186
56392000,39.8714138,32.7364368,65.779175,559.5703,-83.84652,-16.3998,-0.052042637,2.9247677,-0.12076925,0.78529966,0.3440026,-3.1370819,83.96764
56496000,39.8714138,32.7364368,64.0671,559.5665,-83.546364,-16.417889,0.01885252,2.9331143,-0.15187298,0.66638666,-0.10599754,-3.1414738,83.66749
56600000,39.8714138,32.7364368,62.35235,559.56946,-83.245285,-16.435867,0.08644128,2.9200926,-0.18601665,0.63261324,-0.13811234,3.1375594,83.36641
56696000,39.8714138,32.7364368,60.76897,559.57874,-82.968346,-16.448952,0.1428985,2.9121697,-0.24998339,0.52340156,-0.07158983,3.1341016,83.08947
56792000,39.8714138,32.7364368,59.18343,559.5916,-82.69296,-16.460823,0.198318,2.8829103,-0.10943366,0.48281577,-0.5051223,3.1305413,82.81409
56896000,39.8714138,32.7364368,57.465126,559.6117,-82.39971,-16.476461,0.25630617,2.7862427,-0.094310954,0.58221054,-1.0738381,3.1266906,82.520836
56992000,39.8714138,32.7364368,55.878376,559.63477,-82.137505,-16.48689,0.3071214,2.696713,-0.06643729,0.57404315,-0.63639504,3.1238072,82.25863
57096000,39.8714138,32.7364368,54.159866,559.66504,-81.8594,-16.487625,0.35178217,2.6872725,-0.037009824,0.3403286,0.46735162,3.121267,81.98052
57200000,39.8714138,32.7364368,52.441467,559.69904,-81.57722,-16.488127,0.38523114,2.7805703,-0.0672409,0.32592875,1.1696079,3.11915,81.69834
57296000,39.8714138,32.7364368,50.855778,559.734,-81.30468,-16.491364,0.41041386,2.9040036,-0.07971073,0.25539163,1.164508,3.1172702,81.425804
57392000,39.8714138,32.7364368,49.27008,559.7715,-81.021805,-16.502253,0.4333815,2.9892478,-0.08696911,0.28221026,0.62634045,3.1155975,81.14293
57496000,39.8714138,32.7364368,47.551315,559.81525,-80.709816,-16.518316,0.4577791,3.0201619,-0.11983676,0.28241566,0.06360374,3.1142197,80.83094
57592000,39.8714138,32.7364368,45.96161,559.85785,-80.42191,-16.536736,0.47883517,3.008706,-0.15319149,0.2358216,-0.17973314,3.112885,80.54304
57696000,39.8714138,32.7364368,44.236782,559.90656,-80.113464,-16.553288,0.4997445,2.9888136,-0.1807136,0.15040159,-0.16803387,3.1119697,80.23459
57792000,39.8714138,32.7364368,42.644,559.95294,-79.83162,-16.569464,0.5151487,2.9550614,-0.11119641,0.21283129,-0.58902705,3.1110682,79.95274
57896000,39.8714138,32.7364368,40.91766,560.0046,-79.533165,-16.585554,0.53076863,2.8533485,-0.18473038,0.1743524,-1.2584058,3.1102707,79.65429
57992000,39.8714138,32.7364368,39.322056,560.0535,-79.269035,-16.594069,0.5407931,2.7355618,-0.133357,0.10488281,-0.8867783,3.109752,79.39016
58096000,39.8714138,32.7364368,37.59194,560.10785,-78.99133,-16.596422,0.54614717,2.6965337,-0.001545181,0.014677032,0.16842595,3.10943,79.11246
58192000,39.8714138,32.7364368,35.99545,560.1585,-78.73225,-16.595768,0.54817724,2.7608993,-0.008236267,-0.06994004,1.0617813,3.1092417,78.85337
58296000,39.8714138,32.7364368,34.265507,560.2134,-78.44102,-16.596924,0.55157775,2.8923433,0.021344747,-0.041874476,1.4166626,3.1091087,78.56214
58392000,39.8714138,32.7364368,32.668255,560.26447,-78.16093,-16.6045,0.5512347,3.006383,-0.095917605,0.018966831,0.927587,3.1090817,78.28205
58496000,39.8714138,32.7364368,30.935894,560.3201,-77.84989,-16.620861,0.550119,3.073713,-0.21414539,-0.076541945,0.24019833,3.1092257,77.971016
58600000,39.8714138,32.7364368,29.201857,560.376,-77.534134,-16.642843,0.54603523,3.0801437,-0.18336448,-0.08330146,-0.105353996,3.1098628,77.65526
58696000,39.8714138,32.7364368,27.598202,560.4271,-77.24196,-16.663795,0.54193336,3.0652623,-0.22451614,-0.07677541,-0.15832017,3.1102064,77.36308
58792000,39.8714138,32.7364368,25.993248,560.4768,-76.95137,-16.685785,0.5325397,3.0320647,-0.23878469,-0.010932526,-0.6444165,3.1108072,77.072495
58896000,39.8714138,32.7364368,24.251888,560.5287,-76.642845,-16.707506,0.5222002,2.9301167,-0.1413786,-0.093358375,-1.3985857,3.1118567,76.76397
58992000,39.8714138,32.7364368,22.644123,560.5761,-76.36811,-16.719917,0.5095586,2.8020318,-0.020633217,-0.10399466,-1.1150361,3.1126003,76.489235
59096000,39.8714138,32.7364368,20.902227,560.62524,-76.081535,-16.72586,0.49415398,2.7394087,0.015600816,-0.18940425,-0.025800427,3.113406,76.20266
59192000,39.8714138,32.7364368,19.294191,560.6699,-75.81755,-16.72727,0.4835015,2.7891119,0.049431574,-0.10607202,0.9331572,3.1139648,75.938675
59296000,39.8714138,32.7364368,17.549408,560.71686,-75.52155,-16.730736,0.47253835,2.915449,-0.06225437,-0.18106747,1.3870205,3.1146293,75.64268
59392000,39.8714138,32.7364368,15.93993,560.7599,-75.2349,-16.7387,0.4596602,3.043033,-0.09800039,-0.12530059,1.1833133,3.115279,75.356026
59496000,39.8714138,32.7364368,14.195536,560.8043,-74.914215,-16.75385,0.44469634,3.1391525,-0.18219346,-0.1732216,0.5754884,3.1162806,75.03534
59592000,39.8714138,32.7364368,12.584159,560.8447,-74.61323,-16.77213,0.43073303,3.1701183,-0.2585478,-0.11464372,0.1171017,3.117331,74.73435
59696000,39.8714138,32.7364368,10.832586,560.8849,-74.28701,-16.798487,0.4143428,3.164946,-0.23489468,-0.19533192,-0.109218985,3.1183255,74.408134
59792000,39.8714138,32.7364368,9.215166,560.92145,-73.987236,-16.821728,0.3968353,3.1333754,-0.2629431,-0.19310285,-0.50967556,3.119338,74.10836
59896000,39.8714138,32.7364368,7.459137,560.95825,-73.66833,-16.843882,0.37881973,3.035378,-0.20862347,-0.146922,-1.378307,3.1204169,73.78945
59992000,39.8714138,32.7364368,5.8378243,560.9914,-73.38597,-16.86197,0.35950178,2.9048538,-0.13936694,-0.20693445,-1.2707216,3.1213193,73.507095
60096000,39.8714138,32.7364368,4.0776625,561.0235,-73.0912,-16.872623,0.3402435,2.8295443,-0.06350246,-0.10481868,-0.12554693,3.1222622,73.212326
60200000,39.8714138,32.7364368,2.319074,561.0553,-72.79697,-16.875078,0.32494137,2.8704817,-0.14190072,-0.09937483,0.8530877,3.1229124,72.91809
60296000,39.8714138,32.7364368,0.6936665,561.0832,-72.51887,-16.879242,0.30884367,2.9739475,-0.06601528,-0.13906394,1.2750084,3.1234498,72.63999
60392000,39.8714138,32.7364368,-0.9306421,561.11053,-72.22968,-16.888287,0.2968016,3.0937169,-0.13063638,-0.07777903,1.201392,3.1241052,72.35081
60496000,39.8714138,32.7364368,-2.6935453,561.13794,-71.90544,-16.9031,0.28272462,3.1933117,-0.12260128,-0.11009212,0.68156326,3.125242,72.026566
60592000,39.8714138,32.7364368,-4.320972,561.1626,-71.60002,-16.924995,0.27128717,3.2261271,-0.21502863,-0.13482274,0.11517386,3.1262062,71.721146
60696000,39.8714138,32.7364368,-6.085947,561.18713,-71.26842,-16.95011,0.2547975,3.2239168,-0.26745185,-0.14716193,-0.17012282,3.1269479,71.38954
60791999,39.8714138,32.7364368,-7.7162704,561.2091,-70.96327,-16.972412,0.24491628,3.1949458,-0.14346944,-0.0899549,-0.5022947,3.1277354,71.0844
60895999,39.8714138,32.7364368,-9.4886265,561.2309,-70.63877,-16.998001,0.23190217,3.10196,-0.24424686,-0.11833345,-1.3367718,3.1286209,70.759895
60992000,39.8714138,32.7364368,-11.125996,561.25085,-70.35069,-17.019386,0.22221805,2.9671965,-0.08088001,-0.09971547,-1.31784,3.1291103,70.47182
61095999,39.8714138,32.7364368,-12.902459,561.271,-70.05048,-17.030754,0.21206641,2.8767726,-0.07002503,0.024466824,-0.25208357,3.1295736,70.17161
61199999,39.8714138,32.7364368,-14.678303,561.2913,-69.75295,-17.034231,0.2042948,2.9045925,-0.114258304,-0.0385394,0.68603283,3.1297612,69.87408
61303999,39.8714138,32.7364368,-16.457758,561.3101,-69.44894,-17.041655,0.19813633,3.0060446,-0.059631195,0.06265114,1.2135755,3.1300402,69.57006
61407999,39.8714138,32.7364368,-18.236294,561.32916,-69.13414,-17.048357,0.18954344,3.1262374,-0.13312149,-0.0259857,1.1894594,3.130289,69.255264
61504000,39.8714138,32.7364368,-19.878199,561.34515,-68.83371,-17.061127,0.1837629,3.2206602,-0.16683409,-0.012257416,0.75018215,3.1304667,68.954834
61608000,39.8714138,32.7364368,-21.657202,561.363,-68.50189,-17.083385,0.17807703,3.2677796,-0.31206977,-0.050698735,0.3262395,3.1308765,68.62302
61711999,39.8714138,32.7364368,-23.442059,561.3799,-68.16702,-17.109842,0.17333788,3.2699158,-0.28916368,-0.050731048,-0.09356263,3.1311617,68.28815
61815999,39.8714138,32.7364368,-25.228233,561.39655,-67.83158,-17.137417,0.16765133,3.23313,-0.26634032,-0.019468082,-0.62790006,3.1314328,67.952705
61919999,39.8714138,32.7364368,-27.018295,561.4117,-67.503784,-17.163002,0.16136613,3.1243649,-0.28018603,-0.038486537,-1.4420395,3.1317117,67.62491
62023999,39.8714138,32.7364368,-28.809332,561.42645,-67.18881,-17.184975,0.15557191,2.9766097,-0.068217576,0.014469618,-1.2232199,3.1319807,67.30994
62120000,39.8714138,32.7364368,-30.464935,561.4388,-66.9086,-17.195736,0.15249655,2.9107366,0.001978827,-0.014678883,-0.2173921,3.132038,67.029724
62223999,39.8714138,32.7364368,-32.25767,561.4529,-66.60597,-17.201805,0.15256047,2.9492126,-0.055407405,-0.0685526,0.7382316,3.1322222,66.7271
62327999,39.8714138,32.7364368,-34.051807,561.4665,-66.29477,-17.204168,0.15046065,3.0547032,-0.025441362,-0.10010646,1.235236,3.132179,66.41589
62431999,39.8714138,32.7364368,-35.845016,561.4808,-65.97219,-17.212744,0.14919062,3.170278,-0.08642436,-0.04361994,1.0520912,3.1322052,66.093315
62535999,39.8714138,32.7364368,-37.64255,561.49506,-65.63729,-17.229471,0.15099119,3.2628636,-0.17844841,0.06580828,0.63499665,3.132346,65.758415
62632000,39.8714138,32.7364368,-39.302174,561.5088,-65.32235,-17.25182,0.1511325,3.3011298,-0.22397701,0.076773144,0.13647135,3.132153,65.443474
62736000,39.8714138,32.7364368,-41.101665,561.52295,-64.981026,-17.27678,0.15244491,3.3085687,-0.2648126,-0.01947608,-0.021858139,3.1318552,65.10215
62839999,39.8714138,32.7364368,-42.902683,561.5376,-64.64106,-17.304075,0.15473199,3.2763028,-0.19754833,0.05008647,-0.6341219,3.131643,64.762184
62943999,39.8714138,32.7364368,-44.708626,561.5511,-64.310036,-17.332472,0.15692723,3.1639166,-0.216621,0.079975165,-1.4344715,3.1315002,64.43116
63047999,39.8714138,32.7364368,-46.515766,561.5656,-63.992466,-17.353764,0.16070405,3.0237188,-0.16424301,0.06494148,-1.0437949,3.131207,64.113594
63151999,39.8714138,32.7364368,-48.32645,561.5815,-63.685257,-17.36521,0.16177787,2.969268,-0.11265964,-0.000925904,-0.042621456,3.1309974,63.80638
63248000,39.8714138,32.7364368,-49.9973,561.5968,-63.40106,-17.372408,0.16502015,3.0089366,-0.012408941,-0.008016046,0.7880199,3.130618,63.522182
63351999,39.8714138,32.7364368,-51.80931,561.61304,-63.086113,-17.380732,0.16932608,3.106063,-0.050950263,0.02238838,1.0638978,3.1304557,63.207237
63455999,39.8714138,32.7364368,-53.620857,561.6297,-62.760983,-17.394169,0.16993079,3.2105935,-0.17150612,0.00987615,0.94624704,3.1302676,62.882107
63559999,39.8714138,32.7364368,-55.434284,561.64636,-62.425735,-17.410892,0.17101473,3.2900028,-0.21781106,0.012925853,0.5378187,3.1300352,62.54686
63663999,39.8714138,32.7364368,-57.24861,561.6636,-62.084595,-17.434977,0.17362751,3.3241162,-0.27383935,0.006177998,0.08516839,3.1298213,62.20572
63767999,39.8714138,32.7364368,-59.069828,561.681,-61.741837,-17.460478,0.17447044,3.3187122,-0.25450644,-0.051051233,-0.16468038,3.1297085,61.86296
63872000,39.8714138,32.7364368,-60.891323,561.69946,-61.401398,-17.486526,0.1757861,3.2601414,-0.27674177,0.051865023,-0.9324811,3.1295013,61.522522
63968000,39.8714138,32.7364368,-62.577133,561.71606,-61.096664,-17.512524,0.17558515,3.1303267,-0.29698455,0.057698503,-1.5623429,3.1292028,61.21779
64064000,39.8714138,32.7364368,-64.263115,561.73364,-60.804283,-17.53105,0.17714511,2.9976268,-0.16889627,-0.03528826,-1.0932162,3.1289527,60.925407
64168000,39.8714138,32.7364368,-66.09219,561.7527,-60.4974,-17.54039,0.17885078,2.9553044,-0.025919521,0.065816134,0.14324951,3.1287925,60.618523
64264000,39.8714138,32.7364368,-67.77965,561.77026,-60.21286,-17.544641,0.18292119,3.0095065,-0.043800797,0.08841605,0.9509166,3.1286626,60.333984
64368000,39.8714138,32.7364368,-69.60988,561.79,-59.89555,-17.552666,0.18633726,3.1178071,-0.02435711,0.041454755,0.9755231,3.1284,60.016674
64464000,39.8714138,32.7364368,-71.299,561.8083,-59.59334,-17.56244,0.186263,3.1809611,-0.161172,-0.06805187,0.27104372,3.1284828,59.714466
64568000,39.8714138,32.7364368,-73.13378,561.82794,-59.264076,-17.581089,0.17263483,3.1417668,-0.2322063,-0.3243731,-1.0110465,3.129637,59.3852
64664000,39.8714138,32.7364368,-74.82774,561.84326,-58.968864,-17.599543,0.12520772,3.0025287,-0.21461618,-0.73917276,-1.8681221,3.133557,59.08999
64768000,39.8714138,32.7364368,-76.66271,561.8518,-58.667797,-17.608725,0.008653113,2.7828193,-0.088833846,-1.5039383,-2.3876019,-3.141393,58.78892
64864000,39.8714138,32.7364368,-78.35534,561.8454,-58.41188,-17.600063,-0.1780827,2.5509226,0.14995492,-2.3081017,-2.4343476,-3.1294456,58.533005
64968000,39.8714138,32.7364368,-80.19092,561.81335,-58.161427,-17.578827,-0.46639907,2.314606,0.28168315,-3.1305451,-2.1212194,-3.1128097,58.28255
65064000,39.8714138,32.7364368,-81.88216,561.7538,-57.951504,-17.552082,-0.79806596,2.1294215,0.30901626,-3.7177474,-1.7618452,-3.0940437,58.072628
65168000,39.8714138,32.7364368,-83.71106,561.6502,-57.743443,-17.512754,-1.2173122,1.9611671,0.47272995,-4.2782607,-1.5278802,-3.0700617,57.864567
65264000,39.8714138,32.7364368,-85.39425,561.5136,-57.565357,-17.468355,-1.6504494,1.8270096,0.51424605,-4.770628,-1.3744411,-3.04474,57.68648
65368000,39.8714138,32.7364368,-87.21207,561.317,-57.384926,-17.407627,-2.162055,1.6962531,0.6700583,-5.07445,-1.1698267,-3.0146308,57.50605
65464000,39.8714138,32.7364368,-88.88271,561.0872,-57.228947,-17.338161,-2.6600537,1.5924964,0.81363976,-5.3143244,-1.007677,-2.985454,57.35007
65568000,39.8714138,32.7364368,-90.68251,560.7839,-57.0694,-17.245174,-3.2180388,1.4930476,0.9813747,-5.50963,-0.8429419,-2.9532604,57.190525
65664000,39.8714138,32.7364368,-92.33362,560.45184,-56.930195,-17.142477,-3.7436996,1.4086136,1.1318892,-5.585182,-0.8244691,-2.9228,57.05132
65768000,39.8714138,32.7364368,-94.11193,560.03424,-56.787712,-17.011131,-4.3172407,1.3280987,1.3867922,-5.4936843,-0.7754275,-2.8899846,56.908836
65864000,39.8714138,32.7364368,-95.74086,559.596,-56.66362,-16.874277,-4.840126,1.2619716,1.4743212,-5.294467,-0.5563609,-2.860136,56.784744
65968000,39.8714138,32.7364368,-97.48832,559.06573,-56.53472,-16.70856,-5.390277,1.2072556,1.6757225,-5.222446,-0.40338746,-2.828598,56.655846
66064000,39.8714138,32.7364368,-99.08457,558.52686,-56.418972,-16.542377,-5.8746457,1.1701351,1.8031147,-4.962784,-0.30442512,-2.800149,56.540096
66168000,39.8714138,32.7364368,-100.79542,557.89105,-56.2968,-16.348066,-6.376936,1.1390928,1.9371127,-4.774747,-0.18966383,-2.7702305,56.417923
