timestamp,indicated_airspeed_m_s,true_airspeed_m_s
49364000,17.0624,17.480879
49388000,16.986126,17.402813
49416000,16.92425,17.339506
49436000,16.946442,17.362055
49460000,16.78919,17.201086
49484000,16.835142,17.247982
49508000,16.72708,17.137335
49532000,16.696974,17.106548
49556000,16.647905,17.056349
49580000,16.632435,17.040459
49608000,16.511438,16.916592
49628000,16.431358,16.834383
49652000,16.544071,16.950071
49676000,16.397556,16.79996
49700000,16.513765,16.918955
49724000,16.407991,16.8107
49748000,16.348711,16.74983
49772000,16.21378,16.611643
49796000,16.18399,16.581118
49820000,16.17509,16.571915
49844000,16.117565,16.513084
49872000,16.009218,16.40209
49892000,16.037464,16.430979
49916000,15.9329,16.323849
49940000,15.954311,16.346027
49964000,15.901061,16.291294
49988000,15.837369,16.226093
50012000,15.809523,16.197554
50036000,15.781894,16.169245
50060000,15.6684475,16.052883
50084000,15.732046,16.118216
50108000,15.644694,16.028679
50132000,15.656323,16.040594
50156000,15.579092,15.961388
50180000,15.557273,15.939014
50204000,15.532005,15.913078
50228000,15.43824,15.817282
50252000,15.503515,15.884037
50276000,15.495499,15.875791
50300000,15.354211,15.731092
50324000,15.386534,15.764038
50348000,15.408732,15.786779
50372000,15.338789,15.715228
50396000,15.230768,15.6042795
50420000,15.267314,15.641916
50444000,15.175694,15.548031
50468000,15.231342,15.605013
50492000,15.190171,15.562789
50516000,15.233769,15.607458
50540000,15.231953,15.60549
50564000,15.091949,15.462131
50592000,15.107081,15.477625
50612000,15.092036,15.462232
50636000,15.096839,15.467161
50660000,15.113473,15.484128
50684000,15.151155,15.522704
50708000,15.050076,15.419102
50732000,14.996116,15.363839
50756000,15.072705,15.442285
50780000,15.097301,15.467376
50804000,15.050605,15.419569
50828000,15.020435,15.38861
50852000,14.996401,15.363875
50876000,14.944245,15.310392
50900000,15.0264015,15.394611
50924000,15.020945,15.389023
50948000,15.054086,15.422888
50972000,15.064452,15.433555
50996000,15.060324,15.429264
51020000,14.967145,15.333685
51044000,14.970243,15.336778
51068000,15.011006,15.378662
51092000,14.955728,15.321836
51116000,15.0335865,15.401562
51140000,14.824444,15.187385
51164000,14.95794,15.324144
51188000,15.118079,15.48802
51212000,14.942919,15.308646
51236000,14.956542,15.322603
51264000,14.996691,15.3635845
51284000,15.049251,15.417288
51308000,15.101739,15.471155
51332000,15.003262,15.370035
51356000,15.086809,15.455693
51380000,15.061647,15.429986
51404000,14.998544,15.365075
51428000,14.953088,15.31867
51452000,15.015673,15.382642
51476000,14.977057,15.343073
51500000,14.997896,15.364344
51524000,14.947627,15.312801
51548000,15.035732,15.403018
51572000,15.172284,15.542842
51596000,15.129977,15.499498
51620000,15.006308,15.372572
51644000,15.171125,15.541471
51668000,15.073174,15.441129
51692000,14.975668,15.341183
51716000,15.077074,15.444866
51740000,15.1801,15.550361
51764000,15.245043,15.6171055
51788000,15.143021,15.512438
51812000,15.118813,15.48754
51836000,15.293701,15.666587
51860000,15.136086,15.504945
51884000,15.161863,15.531475
51908000,15.32555,15.698925
51932000,15.214423,15.585118
51956000,15.159316,15.5285225
51980000,15.255573,15.6272745
52004000,15.246484,15.617942
52028000,15.261216,15.632854
52052000,15.284895,15.656936
52076000,15.318761,15.691753
52100000,15.357608,15.731369
52124000,15.243135,15.614158
52148000,15.340472,15.713744
52172000,15.399143,15.773612
52196000,15.322718,15.695467
52220000,15.430663,15.805913
52244000,15.33902,15.7120905
52268000,15.393533,15.767832
52292000,15.304387,15.676428
52316000,15.40497,15.779355
52340000,15.439459,15.814604
52364000,15.521874,15.898858
52392000,15.538379,15.9159355
52412000,15.523889,15.901017
52436000,15.457101,15.832559
52460000,15.371113,15.744311
52484000,15.587716,15.966196
52508000,15.47026,15.845766
52532000,15.551587,15.928897
52556000,15.615121,15.994086
52580000,15.661933,16.041777
52604000,15.594715,15.973042
52628000,15.585072,15.963168
52652000,15.61831,15.9968605
52676000,15.6612015,16.040983
52700000,15.583138,15.960585
52724000,15.674744,16.054422
52748000,15.649919,16.029226
52772000,15.62151,15.999945
52796000,15.746286,16.127651
52820000,15.629968,16.008469
52844000,15.669489,16.04894
52872000,15.753184,16.134487
52892000,15.723263,16.10381
52916000,15.6971035,16.076982
52940000,15.685551,16.064919
52964000,15.701463,16.081402
52988000,15.751736,16.13275
53012000,15.817336,16.199818
53036000,15.717653,16.097727
53060000,15.921147,16.30591
53084000,15.784495,16.165953
53108000,15.763962,16.144892
53132000,15.828617,16.211206
53160000,15.888991,16.27291
53180000,15.694792,16.073908
53204000,15.85435,16.237246
53228000,15.779099,16.160206
53252000,15.828651,16.210863
53280000,15.935993,16.320713
53300000,15.863858,16.246853
53324000,15.880914,16.264088
53348000,15.918487,16.302605
53372000,15.804152,16.185509
53396000,15.942359,16.32679
53420000,15.937819,16.322212
53444000,15.970463,16.355606
53468000,15.8236065,16.20502
53492000,15.972521,16.357555
53516000,15.924777,16.30862
53540000,15.937725,16.321856
53564000,15.993373,16.378733
53588000,15.905018,16.288336
53612000,15.998775,16.384039
53636000,15.911499,16.294844
53664000,15.977279,16.362167
53684000,15.935136,16.318819
53708000,16.02996,16.415983
53732000,15.954094,16.337841
53756000,16.05378,16.440039
53780000,16.074963,16.461578
53804000,16.093529,16.480772
53828000,16.042555,16.428406
53852000,16.148108,16.536566
53876000,16.018202,16.403465
53900000,16.037382,16.423079
53924000,16.089458,16.476112
53948000,16.085646,16.472363
53972000,16.0693,16.455301
53996000,16.074787,16.461086
54020000,16.098131,16.48505
54044000,16.06794,16.45401
54068000,16.086359,16.472708
54092000,16.237633,16.62757
54116000,16.08214,16.468285
54140000,16.051891,16.437117
54164000,16.149092,16.536673
54188000,16.099195,16.485607
54212000,15.981254,16.364761
54236000,16.01689,16.40126
54260000,16.085196,16.471193
54284000,16.171528,16.559484
54308000,16.077415,16.462872
54332000,16.118702,16.50528
54356000,16.138996,16.525774
54380000,16.11954,16.505932
54404000,16.183964,16.571865
54428000,15.999403,16.38279
54452000,16.076818,16.462168
54476000,16.202505,16.590685
54500000,16.079737,16.464857
54524000,16.143246,16.529858
54548000,16.124653,16.510788
54572000,16.103544,16.489164
54596000,16.062645,16.44725
54620000,16.148317,16.534964
54644000,16.227383,16.61592
54668000,16.059626,16.444067
54692000,16.173115,16.560152
54716000,16.211605,16.599377
54740000,16.164581,16.551138
54764000,16.07973,16.46427
54788000,16.096405,16.481457
54812000,16.203533,16.591013
54836000,16.16041,16.54678
54860000,16.10712,16.492153
54884000,16.155598,16.541752
54908000,16.165266,16.551573
54932000,16.119543,16.50481
54956000,16.075916,16.459982
54980000,16.202509,16.589602
55004000,16.099216,16.483688
55028000,16.173258,16.559402
55056000,16.22946,16.616886
55076000,16.242544,16.630259
55100000,16.11088,16.495487
55124000,16.129875,16.514954
55148000,16.076834,16.460508
55172000,16.16311,16.548834
55196000,16.188906,16.575098
55220000,16.150236,16.535511
55244000,16.161816,16.547209
55268000,16.1105,16.494808
55292000,16.157402,16.542736
55316000,16.135555,16.520351
55340000,16.254728,16.642334
55364000,16.204004,16.590153
55388000,16.258936,16.646511
55412000,16.13475,16.519121
55436000,16.18277,16.568316
55460000,16.143534,16.52829
55484000,16.19939,16.585182
55508000,16.23597,16.62267
55532000,16.208527,16.594633
55556000,16.21961,16.60602
55580000,16.265186,16.652393
55604000,16.256807,16.643692
55628000,16.238497,16.62505
55652000,16.186954,16.572197
55676000,16.226023,16.612083
55700000,16.191666,16.576845
55724000,16.207678,16.59305
55748000,16.161182,16.545511
55772000,16.214603,16.60006
55796000,16.29567,16.683285
55820000,16.211105,16.596651
55844000,16.196941,16.582016
55868000,16.197437,16.582462
55892000,16.207607,16.592844
55916000,16.178007,16.562326
55940000,16.116796,16.499687
55964000,16.189327,16.57396
55988000,16.058243,16.439796
56012000,16.227901,16.613192
56036000,16.20929,16.594343
56060000,16.221447,16.606693
56084000,16.064617,16.446028
56108000,16.170668,16.55455
56132000,16.202913,16.587534
56156000,16.175978,16.559746
56180000,16.150875,16.533901
56204000,16.19077,16.57488
56228000,16.162338,16.54585
56252000,16.227646,16.612568
56276000,16.249325,16.63465
56300000,16.199331,16.583502
56324000,16.248533,16.633722
56348000,16.221485,16.605993
56372000,16.186743,16.570206
56396000,16.286451,16.672348
56420000,16.205988,16.589914
56444000,16.202505,16.58635
56468000,16.387758,16.77597
56492000,16.256897,16.64184
56516000,16.22772,16.612007
56540000,16.24934,16.634195
56564000,16.274624,16.659754
56588000,16.386955,16.774921
56612000,16.277231,16.662464
56636000,16.244324,16.628696
56660000,16.325,16.71122
56684000,16.280783,16.665642
56708000,16.337137,16.723537
56732000,16.309526,16.695179
56760000,16.299173,16.684408
56780000,16.225393,16.60887
56804000,16.295294,16.680506
56828000,16.164402,16.54646
56852000,16.342781,16.728823
56876000,16.343683,16.729849
56900000,16.294817,16.679823
56924000,16.416847,16.804636
56948000,16.326939,16.712599
56972000,16.29312,16.677961
56996000,16.274265,16.658571
57020000,16.36125,16.74732
57044000,16.309832,16.694756
57068000,16.331343,16.716784
57092000,16.30318,16.687868
57116000,16.36558,16.751589
57140000,16.30552,16.690195
57164000,16.30229,16.68679
57188000,16.282711,16.666782
57212000,16.388689,16.7751
57236000,16.372595,16.758661
57260000,16.272772,16.656408
57284000,16.382933,16.769121
57308000,16.332682,16.717575
57332000,16.482458,16.87086
57356000,16.360928,16.746384
57380000,16.451286,16.838951
57404000,16.36056,16.745918
57428000,16.408348,16.794771
57452000,16.393764,16.779854
57480000,16.34284,16.72773
57500000,16.414999,16.801558
57524000,16.363106,16.748257
57548000,16.476456,16.864206
57572000,16.392267,16.77793
57596000,16.428396,16.815014
57620000,16.443523,16.830307
57644000,16.38113,16.76645
57668000,16.501192,16.889336
57692000,16.445587,16.832113
57716000,16.448997,16.835676
57740000,16.433933,16.820333
57764000,16.492516,16.88017
57788000,16.508814,16.896723
57812000,16.347029,16.731062
57836000,16.514507,16.90255
57860000,16.4116,16.797138
57884000,16.386219,16.770948
57908000,16.47467,16.861546
57932000,16.391527,16.776232
57956000,16.512915,16.900528
57980000,16.479816,16.866598
58004000,16.408297,16.793226
58028000,16.438164,16.82383
58052000,16.456291,16.842373
58076000,16.34134,16.72465
58100000,16.390284,16.774761
58124000,16.406527,16.791264
58148000,16.456987,16.84299
58172000,16.48253,16.869057
58196000,16.499313,16.886135
58220000,16.425667,16.810696
58244000,16.444292,16.829735
58268000,16.434124,16.819492
58292000,16.57776,16.966198
58316000,16.426752,16.811705
58340000,16.454403,16.839827
58364000,16.353514,16.736515
58388000,16.506517,16.892902
58412000,16.461304,16.846636
58436000,16.366764,16.749767
58460000,16.474016,16.85962
58484000,16.565113,16.95268
58508000,16.619783,17.008585
58532000,16.575472,16.963223
58556000,16.512646,16.898895
58580000,16.593275,16.981298
58604000,16.486141,16.871655
58628000,16.445852,16.830341
58652000,16.540932,16.927673
58676000,16.550783,16.93759
58700000,16.411867,16.795256
58724000,16.463705,16.848417
58748000,16.687496,17.077232
58772000,16.51545,16.901045
58796000,16.512312,16.897757
58820000,16.489706,16.874714
58844000,16.598928,16.98648
58868000,16.50062,16.885834
58892000,16.530272,16.916012
58916000,16.556948,16.943241
58940000,16.630224,17.01824
58964000,16.643122,17.031412
58988000,16.584051,16.970823
59012000,16.581545,16.968338
59036000,16.48824,16.872688
59060000,16.533354,16.918713
59084000,16.5448,16.930462
59108000,16.53229,16.917715
59132000,16.585587,16.972013
59156000,16.62836,17.015673
59180000,16.614058,17.001064
59204000,16.576473,16.96272
59228000,16.649866,17.03753
59252000,16.598085,16.98466
59276000,16.524584,16.909468
59304000,16.623222,17.010286
59324000,16.57823,16.964123
59348000,16.536495,16.92136
59376000,16.567696,16.953331
59396000,16.621317,17.008047
59420000,16.609297,16.995924
59444000,16.71494,17.103802
59468000,16.657616,17.045107
59492000,16.630312,17.016964
59516000,16.66863,17.056055
59540000,16.600615,16.986504
59564000,16.585096,16.970636
59588000,16.689049,17.076921
59612000,16.692455,17.080374
59636000,16.631443,17.017866
59660000,16.692293,17.079958
59684000,16.700815,17.088564
59708000,16.720446,17.108698
59732000,16.676422,17.063644
59756000,16.709778,17.097652
59780000,16.76518,17.154345
59804000,16.739954,17.128414
59828000,16.710346,17.098162
59852000,16.733355,17.121624
59876000,16.693272,17.080372
59900000,16.724222,17.11198
59924000,16.657537,17.043772
59948000,16.732777,17.120564
59972000,16.701038,17.088127
59996000,16.688414,17.075146
60020000,16.780563,17.169476
60044000,16.705748,17.092861
60068000,16.667414,17.053505
60096000,16.790594,17.179554
60116000,16.688526,17.075031
60140000,16.77256,17.160961
60164000,16.747759,17.135527
60192000,16.778011,17.166409
60212000,16.801325,17.190107
60236000,16.753828,17.141665
60260000,16.649555,17.034792
60284000,16.7821,17.170422
60308000,16.710598,17.09724
60332000,16.811756,17.200668
60356000,16.743519,17.130674
60380000,16.746685,17.133938
60404000,16.75223,17.139563
60428000,16.821949,17.210812
60452000,16.809536,17.19799
60476000,16.728128,17.114809
60500000,16.854118,17.243507
60524000,16.771141,17.158682
60548000,16.881544,17.27143
60576000,16.821468,17.20986
60600000,16.91121,17.30153
60620000,16.86899,17.258438
60644000,16.822678,17.211063
60668000,16.831121,17.219439
60692000,16.892347,17.282112
60716000,16.881723,17.271132
60740000,16.881796,17.271107
60764000,16.921108,17.311523
60788000,16.90609,17.295856
60812000,16.836102,17.224161
60836000,16.915657,17.305569
60860000,16.896627,17.286068
60884000,16.949223,17.339632
60907999,16.91593,17.305614
60931999,16.898165,17.287527
60955999,16.917126,17.30671
60979999,16.86821,17.256523
61004000,16.879652,17.268312
61028000,16.858536,17.246786
61052000,16.936478,17.326181
61076000,16.873898,17.26222
61100000,16.898098,17.287107
61124000,16.797556,17.18398
61148000,16.952852,17.342953
61172000,16.883272,17.271706
61196000,16.886127,17.274515
61220000,16.886063,17.274292
61244000,16.937273,17.326735
61267999,16.831423,17.21836
61291999,16.88872,17.276896
61320000,16.975714,17.36581
61339999,17.015884,17.40697
61364000,16.951387,17.340998
61388000,16.825584,17.2122
61412000,16.942978,17.332115
61436000,16.95013,17.3392
61460000,16.98879,17.379059
61488000,17.017141,17.407726
61508000,16.900745,17.288532
61532000,16.851513,17.23814
61556000,16.945127,17.333923
61580000,16.96305,17.351982
61604000,17.00176,17.391705
61628000,17.024685,17.415089
61651999,16.979525,17.368895
61675999,16.986273,17.37576
61699999,17.003586,17.393328
61723999,17.064035,17.45518
61748000,17.065063,17.456034
61772000,17.028976,17.419033
61796000,17.096773,17.488382
61820000,16.993092,17.38206
61844000,17.076418,17.467234
61868000,17.019184,17.408875
61892000,16.948635,17.336565
61916000,17.109678,17.501308
61940000,17.060013,17.450317
61964000,17.049673,17.439896
61992000,17.043684,17.433382
62012000,17.032286,17.421747
62035999,17.004879,17.39386
62059999,16.97805,17.366243
62083999,17.101768,17.49255
62108000,16.975279,17.363325
62132000,17.030151,17.419168
62156000,17.10666,17.497538
62180000,17.03217,17.421389
62204000,17.010092,17.398636
62228000,17.151747,17.543612
62252000,17.06098,17.450348
62276000,17.064735,17.454369
62300000,17.043848,17.432833
62324000,17.020006,17.408472
62348000,17.09286,17.482767
62372000,17.001501,17.389458
62395999,17.07509,17.464653
62419999,17.058016,17.447084
62443999,17.147587,17.538836
62467999,17.100058,17.490015
62492000,17.13937,17.530224
62516000,17.20659,17.598848
62540000,17.040413,17.428858
62564000,17.11303,17.503147
62588000,17.132557,17.522812
62612000,17.129026,17.519194
62636000,17.17998,17.571394
62660000,17.225586,17.617805
62684000,17.204834,17.596653
62708000,17.203474,17.595093
62732000,17.2224,17.614632
62756000,17.188347,17.579597
62779999,17.183472,17.574375
62803999,17.180748,17.57168
62827999,17.249931,17.64224
62851999,17.245022,17.637123
62876000,17.240023,17.632006
62900000,17.239641,17.631556
62924000,17.21144,17.602753
62948000,17.172573,17.562643
62972000,17.225151,17.616577
62996000,17.229265,17.620676
63020000,17.183187,17.573534
63044000,17.250927,17.642525
63068000,17.26303,17.654943
63092000,17.135378,17.524366
63116000,17.269022,17.661058
63140000,17.232359,17.623377
63163999,17.252226,17.64389
63187999,17.17926,17.569115
63211999,17.167547,17.557028
63236000,17.336681,17.730026
63260000,17.26963,17.66134
63284000,17.328585,17.72158
63308000,17.237408,17.628212
63332000,17.321201,17.713833
63360000,17.251612,17.642498
63380000,17.18737,17.576757
63404000,17.179224,17.568579
63428000,17.210043,17.600002
63452000,17.262611,17.653625
63476000,17.350847,17.743784
63500000,17.266134,17.657152
63523999,17.332193,17.724688
63547999,17.29725,17.688732
63571999,17.347116,17.73961
63595999,17.350592,17.743122
63620000,17.335814,17.728018
63644000,17.243471,17.633476
63668000,17.392578,17.785973
63692000,17.427454,17.82162
63716000,17.330376,17.72218
63740000,17.379759,17.772715
63764000,17.319191,17.710537
63788000,17.388622,17.781504
63812000,17.375505,17.767921
63836000,17.32357,17.714977
63860000,17.362328,17.754278
63884000,17.393816,17.786535
63908000,17.350048,17.741915
63932000,17.347626,17.73922
63956000,17.342947,17.734322
63984000,17.342875,17.734222
64004000,17.338,17.729267
64028000,17.415697,17.808418
64052000,17.376543,17.768461
64076000,17.393246,17.785482
64100000,17.311926,17.702244
64124000,17.43355,17.826504
64152000,17.307655,17.697832
64172000,17.370031,17.761595
64196000,17.482399,17.876219
64220000,17.518454,17.913023
64244000,17.345907,17.73668
64268000,17.43395,17.826626
64292000,17.375826,17.767097
64316000,17.365046,17.75593
64340000,17.519926,17.914303
64364000,17.432089,17.824604
64388000,17.470856,17.86396
64412000,17.394852,17.786182
64436000,17.393393,17.784645
64460000,17.453815,17.846436
64484000,17.516262,17.910158
64508000,17.466661,17.859438
64532000,17.437384,17.829414
64556000,17.46439,17.856983
64580000,17.517881,17.911488
64604000,17.418343,17.80962
64628000,17.48528,17.878202
64652000,17.482565,17.875307
64676000,17.411018,17.80196
64700000,17.53274,17.926506
64724000,17.372768,17.76283
64748000,17.414143,17.805372
64772000,17.455414,17.847221
64796000,17.381111,17.771366
64820000,17.404438,17.795006
64844000,17.403492,17.793953
64868000,17.392782,17.782995
64892000,17.31609,17.704607
64916000,17.360619,17.750097
64940000,17.319078,17.707514
64968000,17.325525,17.71401
64988000,17.342705,17.731476
65012000,17.24067,17.62699
65036000,17.297266,17.684994
65060000,17.325037,17.713411
65084000,17.209335,17.594913
65112000,17.256945,17.643679
65132000,17.128305,17.5119
65156000,17.238754,17.624903
65180000,17.164816,17.549288
65204000,17.198896,17.584064
65228000,17.276459,17.663353
65252000,17.198036,17.583103
65276000,17.25536,17.641636
65300000,17.207905,17.593134
65324000,17.150587,17.534464
65348000,17.133253,17.51663
65372000,17.2045,17.58954
65396000,17.222475,17.607733
65420000,17.223877,17.609226
65444000,17.226793,17.612198
65468000,17.086233,17.468493
65492000,17.146704,17.530302
65516000,17.164547,17.548504
65540000,17.213936,17.598791
65564000,17.164839,17.548605
65588000,17.120749,17.50377
65612000,17.219856,17.605005
65636000,17.104694,17.487093
65660000,17.129395,17.512371
65684000,17.232819,17.618074
65708000,17.127848,17.510538
65732000,17.167831,17.551546
65756000,17.229935,17.615103
65780000,17.164263,17.5478
65804000,17.16426,17.547894
65828000,17.08941,17.471245
65852000,17.155146,17.538372
65876000,17.111103,17.493309
65900000,17.126677,17.50904
65924000,17.156696,17.540031
65948000,17.018396,17.39855
65972000,17.199268,17.58344
66000000,17.088072,17.469566
66020000,17.137732,17.520447
66044000,17.156765,17.539927
66068000,17.110418,17.492668
66092000,17.17295,17.556429
66116000,17.260464,17.645943
66140000,17.212801,17.597069
66164000,17.086178,17.467493
66188000,17.167736,17.55103
66212000,17.028524,17.408548
66236000,17.139166,17.521631
66260000,17.112381,17.494352
66284000,17.17446,17.557714
66308000,17.124582,17.506678
66332000,17.015665,17.39534
66356000,17.119518,17.501514
66380000,17.11426,17.496178
66404000,17.074577,17.455578
66428000,17.133402,17.515661
66452000,17.06203,17.442604
66476000,17.14337,17.525888
66500000,17.102121,17.48364
66524000,17.046114,17.426262
66548000,17.043995,17.424004
66572000,17.166792,17.549623
66596000,17.031025,17.410984
66620000,17.04325,17.423328
66644000,16.974846,17.353258
66668000,17.06895,17.449533
66692000,17.07438,17.454952
66716000,16.947477,17.32542
66740000,17.027046,17.406548
66764000,17.009048,17.388105
66788000,16.93257,17.310007
66816000,17.046131,17.426085
66836000,17.017935,17.397072
66860000,17.07051,17.450874
66884000,16.899324,17.275995
66908000,17.09058,17.471285
66932000,16.928558,17.305605
66960000,16.917946,17.294884
66980000,16.961042,17.338871
67004000,17.007528,17.38624
67028000,16.979197,17.357544
67052000,16.97231,17.350307
67076000,16.872644,17.24856
67100000,16.941553,17.318981
67124000,16.916847,17.293633
67148000,16.942137,17.319492
67172000,16.836815,17.21197
67196000,16.822525,17.197128
67220000,16.81557,17.190054
67244000,16.792109,17.166052
67268000,16.908651,17.285194
67292000,16.82707,17.201698
67316000,16.829851,17.204536
67340000,16.817074,17.19151
67364000,16.758186,17.131205
67388000,16.736338,17.108826
67412000,16.849045,17.224012
67436000,16.739939,17.112509
67460000,16.706554,17.07853
67484000,16.779646,17.153097
67508000,16.704441,17.076275
67532000,16.780676,17.154257
67556000,16.769524,17.142672
67580000,16.676016,17.046995
67608000,16.810863,17.18497
67628000,16.676,17.046896
67652000,16.752237,17.125021
67676000,16.8023,17.176207
67700000,16.67088,17.041956
67724000,16.648125,17.018436
67748000,16.678778,17.049839
67772000,16.66648,17.037348
67796000,16.71809,17.089922
67820000,16.695482,17.066616
67844000,16.623886,16.993773
67868000,16.533655,16.90137
67892000,16.660175,17.030704
67916000,16.599817,16.96915
67944000,16.544863,16.91283
67964000,16.65401,17.024288
67992000,16.614946,16.984404
68012000,16.555883,16.924078
68036000,16.60805,16.9774
68060000,16.643381,17.01336
68084000,16.552034,16.920113
68108000,16.539984,16.907564
68132000,16.58257,16.95105
68156000,16.601646,16.970682
68180000,16.465279,16.831377
68204000,16.507233,16.874174
68228000,16.5378,16.905401
68252000,16.575447,16.943922
68276000,16.523438,16.89049
68300000,16.558058,16.92615
68324000,16.559204,16.927298
68348000,16.461006,16.826923
68372000,16.499836,16.86643
68396000,16.518608,16.885836
68420000,16.5209,16.887913
68444000,16.514824,16.881731
68468000,16.474787,16.840748
68492000,16.355019,16.718363
68516000,16.476212,16.84226
68540000,16.452866,16.818508
68564000,16.409462,16.773985
68588000,16.447826,16.813354
68616000,16.494587,16.860912
68636000,16.430117,16.795172
68660000,16.36009,16.723537
68684000,16.518427,16.88528
68708000,16.436192,16.80117
68732000,16.45874,16.824438
68756000,16.402132,16.766428
68780000,16.432114,16.797121
68804000,16.492872,16.859228
68828000,16.456213,16.821674
68852000,16.353868,16.717014
68876000,16.431591,16.796602
68900000,16.343954,16.706818
68924000,16.440504,16.805592
68948000,16.476074,16.84218
68972000,16.44762,16.812801
68996000,16.402227,16.766436
69020000,16.433577,16.798496
69044000,16.416668,16.7812
69068000,16.37103,16.734436
69092000,16.502377,16.868757
69116000,16.407473,16.771719
69140000,16.354599,16.717567
69168000,16.305527,16.667418
69188000,16.388922,16.752739
69212000,16.347143,16.710005
69236000,16.364382,16.72764
69260000,16.30687,16.668703
69284000,16.370043,16.733324
69308000,16.259527,16.620432
69332000,16.356165,16.719248
69356000,16.278463,16.639824
69380000,16.41358,16.777817
69404000,16.299328,16.660833
69428000,16.36148,16.724474
69452000,16.359022,16.722025
69476000,16.333628,16.696018
69500000,16.33865,16.701149
69524000,16.381762,16.745102
69548000,16.256886,16.617558
69572000,16.37362,16.736935
69596000,16.374842,16.738106
69620000,16.381266,16.744564
69644000,16.41257,16.77652
69672000,16.315945,16.677803
69692000,16.370716,16.733738
69716000,16.444319,16.808905
69740000,16.24649,16.606756
69764000,16.40659,16.770401
69788000,16.269878,16.630484
69812000,16.325254,16.687319
69836000,16.479836,16.845182
69860000,16.386248,16.749472
69884000,16.297274,16.658363
69908000,16.38929,16.75273
69932000,16.38793,16.751158
69956000,16.27725,16.637981
69980000,16.342264,16.704575
70004000,16.278574,16.63951
70028000,16.36229,16.72485
70052000,16.376478,16.739475
70076000,16.418913,16.782835
70100000,16.441885,16.806368
70124000,16.312202,16.673815
70152000,16.33046,16.692383
70172000,16.250994,16.611195
70196000,16.416801,16.780783
70220000,16.332966,16.694832
70244000,16.39346,16.75672
70268000,16.289537,16.650463
70292000,16.421587,16.785385
70316000,16.37844,16.741287
70340000,16.420286,16.784153
70364000,16.388988,16.752037
70388000,16.30975,16.671053
70412000,16.385345,16.748486
70436000,16.395151,16.758232
70460000,16.28159,16.642351
70484000,16.359034,16.721434
70508000,16.313595,16.674986
70532000,16.381502,16.74458
70556000,16.369682,16.732203
70580000,16.33334,16.695114
70604000,16.403732,16.766962
70628000,16.374622,16.73701
70652000,16.383863,16.74675
70676000,16.336767,16.698503
70700000,16.407124,16.770449
70724000,16.349878,16.712059
70748000,16.414906,16.778389
70772000,16.333517,16.695137
70800000,16.364481,16.726746
70820000,16.259342,16.619156
70844000,16.382639,16.745363
70868000,16.394842,16.757885
70892000,16.300545,16.66131
70916000,16.392363,16.755182
70940000,16.444096,16.80807
70964000,16.378653,16.74127
70988000,16.387793,16.750536
71012000,16.388346,16.751015
71036000,16.423258,16.786741
71060000,16.436129,16.79989
71088000,16.414051,16.777355
71108000,16.40135,16.764359
71132000,16.41747,16.780836
71156000,16.432339,16.795837
71180000,16.37495,16.737349
71204000,16.365284,16.727499
71228000,16.3916,16.754215
71252000,16.433802,16.797497
71276000,16.386066,16.748766
71300000,16.354557,16.716242
71324000,16.468199,16.832602
71348000,16.396334,16.758871
71372000,16.439213,16.802826
71396000,16.419886,16.78321
71420000,16.432877,16.796425
71444000,16.447725,16.811571
71468000,16.491127,16.85576
71492000,16.341396,16.702906
71516000,16.381048,16.743303
71540000,16.4682,16.832487
71564000,16.406437,16.769276
71588000,16.436167,16.799814
71612000,16.487858,16.852411
71636000,16.331352,16.692589
71660000,16.358376,16.720207
71688000,16.382324,16.74481
71708000,16.429447,16.792797
71732000,16.425098,16.788364
71756000,16.381731,16.744135
71780000,16.414803,16.777664
71804000,16.427176,16.790262
71828000,16.388737,16.75129
71852000,16.406143,16.768892
71876000,16.482903,16.8473
71900000,16.394365,16.756937
71924000,16.466284,16.830282
71948000,16.445484,16.808966
71972000,16.496037,16.86084
71996000,16.39497,16.757423
72020000,16.415003,16.777979
72044000,16.538979,16.904667
72068000,16.437107,16.800608
72092000,16.439259,16.802711
72116000,16.438728,16.802084
72140000,16.48527,16.849745
72164000,16.484957,16.849226
72188000,16.524038,16.8893
72212000,16.422625,16.785706
72236000,16.424406,16.787436
72260000,16.389973,16.752136
72284000,16.387577,16.749826
72308000,16.51952,16.884626
72332000,16.42111,16.784159
72356000,16.435787,16.799004
72380000,16.337183,16.698334
72404000,16.478773,16.843098
72428000,16.390875,16.753172
72452000,16.426964,16.790005
72476000,16.37874,16.740717
72500000,16.433865,16.79692
72524000,16.460058,16.823822
72548000,16.541288,16.906742
72572000,16.504416,16.869186
72596000,16.56636,16.932253
72620000,16.494726,16.859335
72644000,16.45578,16.819395
72668000,16.488646,16.85294
72692000,16.44664,16.809895
72716000,16.516548,16.881548
72740000,16.452034,16.81555
72764000,16.433546,16.796612
72788000,16.417332,16.780096
72812000,16.486952,16.851091
72836000,16.4861,16.850348
72860000,16.486513,16.850735
72884000,16.39992,16.762064
72908000,16.371578,16.733145
72932000,16.406664,16.769024
72956000,16.52159,16.88658
72980000,16.424492,16.787403
73004000,16.513845,16.878464
73028000,16.441166,16.804295
73052000,16.49469,16.858986
73076000,16.423677,16.786394
73100000,16.440956,16.804068
73124000,16.479162,16.843248
73152000,16.549889,16.915396
73172000,16.542294,16.907516
73196000,16.450527,16.813843
73220000,16.46591,16.82961
73244000,16.45848,16.821909
73268000,16.54115,16.906487
