timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
225048000,398687139,327359965,453443,16.82,1.43,-16.75,4.0699997,4.797735
225252000,398687164,327359568,452664,17.06,1.39,-17,3.62,4.7940702
225456000,398687190,327359156,451993,17.43,1.37,-17.35,2.8,4.7912774
225660000,398687215,327358727,451504,17.779999,1.3299999,-17.71,2.04,4.7876124
225864000,398687239,327358308,451162,18.02,1.3399999,-17.99,1.38,4.7869143
226068000,398687264,327357874,450936,18.18,1.3399999,-18.14,0.81,4.7865653
226272000,398687289,327357429,450813,18.27,1.3199999,-18.22,0.35,4.78482
226476000,398687313,327357001,450789,18.289999,1.3399999,-18.23,0,4.785867
226680000,398687337,327356564,450811,18.279999,1.3199999,-18.25,-0.28,4.784645
226884000,398687361,327356119,450898,18.25,1.31,-18.18,-0.51,4.7842965
227088000,398687385,327355691,451015,18.21,1.28,-18.16,-0.65999997,4.782726
227292000,398687409,327355248,451171,18.16,1.28,-18.109999,-0.74,4.7830744
227496000,398687433,327354814,451333,18.1,1.29,-18.06,-0.83,4.7841215
227700000,398687456,327354390,451488,18.039999,1.27,-18,-0.82,4.782726
227904000,398687479,327353951,451654,17.98,1.22,-17.94,-0.78999996,4.7806315
228108000,398687500,327353522,451826,17.92,1.0799999,-17.88,-0.78999996,4.772952
228312000,398687518,327353102,451974,17.859999,0.83,-17.84,-0.72999996,4.758989
228516000,398687531,327352666,452125,17.81,0.55,-17.779999,-0.65999997,4.7436304
228720000,398687539,327352239,452260,17.76,0.35,-17.77,-0.64,4.7322855
228924000,398687543,327351822,452372,17.699999,0.17999999,-17.72,-0.57,4.722861
229128000,398687545,327351391,452480,17.64,0.07,-17.64,-0.5,4.716752
229332000,398687545,327350968,452576,17.59,0,-17.6,-0.45999998,4.7129126
229536000,398687545,327350556,452668,17.539999,-0.07,-17.529999,-0.38,4.707851
229740000,398687544,327350127,452741,17.49,-0.089999996,-17.48,-0.32,4.706804
229944000,398687541,327349708,452807,17.44,-0.21,-17.41,-0.25,4.6999974
230148000,398687535,327349300,452852,17.4,-0.42999998,-17.41,-0.25,4.687605
230352000,398687524,327348875,452887,17.369999,-0.77,-17.38,-0.14999999,4.6677084
230556000,398687507,327348467,452915,17.35,-1.22,-17.32,-0.08,4.6415286
230760000,398687479,327348053,452922,17.359999,-1.81,-17.25,0.03,4.60732
230964000,398687438,327347632,452916,17.38,-2.58,-17.18,0.06,4.563163
231168000,398687383,327347230,452900,17.42,-3.4499998,-17.06,0.14999999,4.5123744
231372000,398687310,327346822,452871,17.47,-4.48,-16.89,0.19999999,4.452684
231576000,398687214,327346412,452811,17.51,-5.67,-16.55,0.24,4.3818235
231780000,398687100,327346028,452761,17.529999,-6.97,-16.09,0.29999998,4.3032837
231984000,398686959,327345651,452701,17.539999,-8.37,-15.429999,0.41,4.2151446
232188000,398686787,327345285,452637,17.529999,-9.88,-14.469999,0.39999998,4.1132174
232392000,398686596,327344958,452548,17.52,-11.36,-13.33,0.42,4.006403
232596000,398686372,327344655,452450,17.5,-12.86,-11.88,0.45999998,3.8873718
232800000,398686117,327344386,452356,17.49,-14.32,-10.08,0.47,3.7550757
233004000,398685848,327344173,452274,17.49,-15.5199995,-8.08,0.42,3.6215582
233208000,398685546,327344003,452195,17.51,-16.5,-5.8199997,0.32999998,3.4808848
233412000,398685235,327343893,452122,17.539999,-17.22,-3.4199998,0.31,3.3377674
233616000,398684921,327343840,452070,17.58,-17.539999,-1.12,0.26999998,3.2056463
233820000,398684591,327343842,452021,17.619999,-17.57,1.24,0.26,3.0705576
234024000,398684270,327343899,451966,17.64,-17.289999,3.48,0.21,2.9427996
234228000,398683963,327344007,451906,17.64,-16.76,5.5499997,0.26,2.8214993
234432000,398683656,327344167,451847,17.63,-15.96,7.5299997,0.37,2.7007222
234636000,398683371,327344368,451765,17.609999,-15,9.21,0.38,2.5909412
234840000,398683110,327344604,451685,17.58,-13.94,10.719999,0.42999998,2.4858723
235044000,398682860,327344884,451574,17.55,-12.74,12.07,0.48999998,2.3827236
235248000,398682637,327345187,451489,17.51,-11.48,13.219999,0.47,2.2860322
235452000,398682441,327345509,451404,17.48,-10.28,14.15,0.39,2.1987658
235656000,398682260,327345865,451325,17.46,-9.059999,14.92,0.29999998,2.1163862
235860000,398682103,327346230,451274,17.44,-7.99,15.48,0.26999998,2.047271
236064000,398681969,327346600,451230,17.42,-7.0499997,15.929999,0.14999999,1.9874064
236268000,398681845,327346994,451201,17.39,-6.2,16.23,0.08,1.9357446
236472000,398681739,327347378,451179,17.35,-5.54,16.449999,0.07,1.8959512
236676000,398681642,327347774,451186,17.3,-4.98,16.56,-0.01,1.8629644
236880000,398681553,327348180,451206,17.24,-4.5099998,16.63,-0.049999997,1.8355627
237084000,398681475,327348572,451204,17.19,-4.17,16.67,-0.03,1.816015
237288000,398681401,327348972,451219,17.14,-3.8799999,16.68,-0.049999997,1.799609
237492000,398681331,327349380,451228,17.1,-3.6499999,16.699999,-0.03,1.7859954
237696000,398681267,327349773,451244,17.06,-3.4099998,16.71,-0.01,1.7725563
237900000,398681206,327350174,451244,17.02,-3.1999998,16.71,-0.02,1.760339
238104000,398681148,327350582,451240,16.99,-2.99,16.73,-0.03,1.7477727
238308000,398681096,327350976,451246,16.96,-2.75,16.74,-0.02,1.7339846
238512000,398681047,327351377,451239,16.94,-2.49,16.76,0.04,1.7182766
238716000,398681003,327351787,451232,16.92,-2.19,16.77,0.07,1.7011725
238920000,398680966,327352181,451216,16.9,-1.88,16.82,0.04,1.6824974
239124000,398680935,327352585,451205,16.9,-1.4699999,16.83,0.049999997,1.6582372
239328000,398680912,327352997,451192,16.89,-1.03,16.85,0.089999996,1.6322318
239532000,398680897,327353393,451179,16.88,-0.56,16.869999,0.07,1.6039577
239736000,398680892,327353806,451167,16.88,-0.07,16.869999,0.08,1.5751597
239940000,398680896,327354210,451161,16.869999,0.51,16.859999,0,1.5399039
240144000,398680910,327354606,451152,16.869999,1.0799999,16.85,0.049999997,1.5065682
240348000,398680936,327355017,451134,16.869999,1.7099999,16.789999,0.07,1.4686946
240552000,398680974,327355418,451119,16.869999,2.35,16.72,0.02,1.4309955
240756000,398681022,327355810,451115,16.869999,3,16.619999,0,1.3917255
240960000,398681085,327356214,451112,16.859999,3.6799998,16.46,0.01,1.3503611
241164000,398681160,327356607,451106,16.85,4.37,16.27,0.01,1.3081242
241368000,398681245,327356987,451095,16.84,5.08,16.039999,0.01,1.2641419
241572000,398681347,327357376,451095,16.81,5.77,15.79,0.04,1.2201596
241776000,398681460,327357751,451085,16.779999,6.47,15.509999,0.06,1.1753047
241980000,398681583,327358111,451076,16.75,7.1499996,15.13,0.06,1.1294025
242184000,398681724,327358476,451061,16.71,7.8599997,14.7699995,0.089999996,1.0815805
242388000,398681875,327358825,451059,16.67,8.54,14.32,0.03,1.0328858
242592000,398682035,327359156,451030,16.64,9.19,13.86,0.11,0.9850638
242796000,398682214,327359489,451017,16.6,9.889999,13.34,0.14,0.93287843
243000000,398682398,327359797,450995,16.57,10.5,12.82,0.16,0.8843583
243204000,398682597,327360096,450963,16.529999,11.13,12.24,0.14,0.83269656
243408000,398682812,327360387,450924,16.51,11.74,11.61,0.16,0.779464
243612000,398683029,327360653,450897,16.48,12.33,10.91,0.14999999,0.72431165
243816000,398683262,327360906,450861,16.47,12.88,10.2699995,0.16,0.673348
244020000,398683508,327361148,450825,16.46,13.429999,9.54,0.17,0.6178465
244224000,398683755,327361363,450787,16.449999,13.889999,8.8,0.17999999,0.5647886
244428000,398684015,327361566,450744,16.449999,14.33,8.099999,0.17,0.514523
244632000,398684287,327361754,450707,16.449999,14.75,7.29,0.17999999,0.45919612
244836000,398684557,327361917,450669,16.47,15.11,6.58,0.22,0.41102502
245040000,398684838,327362065,450635,16.48,15.429999,5.8399997,0.17999999,0.36198127
245244000,398685130,327362198,450600,16.5,15.67,5.0499997,0.19999999,0.31206486
245448000,398685415,327362310,450573,16.51,15.929999,4.36,0.08,0.2672099
245652000,398685710,327362406,450544,16.529999,16.119999,3.6499999,0.089999996,0.222704
245856000,398686013,327362487,450515,16.55,16.31,2.9299998,0.049999997,0.17819811
246060000,398686308,327362549,450496,16.56,16.4,2.31,0.089999996,0.1399754
246264000,398686617,327362597,450484,16.57,16.49,1.63,0.049999997,0.09878563
246468000,398686921,327362629,450481,16.58,16.56,0.98999995,-0.06,0.060039323
246672000,398687221,327362644,450489,16.58,16.55,0.38,-0.01,0.023038344
246876000,398687532,327362645,450491,16.59,16.55,-0.24,-0.06,6.268001
247080000,398687836,327362632,450503,16.58,16.57,-0.89,-0.02,6.2290797
247284000,398688135,327362604,450509,16.57,16.5,-1.48,-0.02,6.19365
247488000,398688444,327362560,450519,16.56,16.41,-2.09,-0.07,6.1559505
247692000,398688745,327362503,450532,16.539999,16.3,-2.7,-0.089999996,6.11895
247896000,398689038,327362433,450553,16.51,16.18,-3.28,-0.099999994,6.0826464
248100000,398689340,327362345,450566,16.49,16.01,-3.8999999,-0.099999994,6.044075
248304000,398689633,327362244,450574,16.46,15.849999,-4.52,-0.08,6.0051546
248508000,398689917,327362130,450588,16.43,15.61,-5.1099997,-0.02,5.9662333
248712000,398690208,327361997,450594,16.4,15.36,-5.74,-0.04,5.925567
248916000,398690488,327361852,450607,16.369999,15.059999,-6.37,-0.01,5.882807
249120000,398690757,327361695,450606,16.25,14.69,-6.92,0.08,5.842664
249324000,398691027,327361518,450610,15.94,14.07,-7.49,0,5.7937946
249528000,398691275,327361336,450620,15.639999,13.45,-7.94,-0.11,5.749463
249732000,398691517,327361141,450640,15.36,12.9,-8.36,-0.06,5.7079244
249936000,398691755,327360933,450642,15.099999,12.37,-8.639999,0,5.673542
250140000,398691974,327360727,450642,14.889999,11.94,-8.92,0.08,5.641602
250344000,398692190,327360511,450605,14.69,11.55,-9.09,0.24,5.6161203
250548000,398692402,327360287,450544,14.5199995,11.2,-9.25,0.31,5.5929074
250752000,398692602,327360068,450466,14.389999,10.95,-9.33,0.39999998,5.577549
250956000,398692802,327359843,450367,14.2699995,10.73,-9.42,0.52,5.562713
251160000,398693001,327359612,450240,14.17,10.58,-9.44,0.65999997,5.5546846
251364000,398693190,327359390,450111,14.099999,10.45,-9.45,0.68,5.547878
251568000,398693382,327359164,449951,14.04,10.38,-9.44,0.74,5.5450854
251772000,398693577,327358934,449796,13.99,10.38,-9.38,0.82,5.547878
251976000,398693764,327358713,449635,13.96,10.389999,-9.32,0.84,5.552067
252180000,398693956,327358491,449466,13.929999,10.42,-9.22,0.84,5.558699
252384000,398694152,327358266,449289,13.92,10.49,-9.139999,0.83,5.566727
252588000,398694342,327358053,449128,13.91,10.59,-9.03,0.78999996,5.5771995
252792000,398694538,327357838,448951,13.9,10.679999,-8.9,0.79999995,5.58837
252996000,398694739,327357622,448793,13.889999,10.78,-8.76,0.71,5.6004124
253200000,398694934,327357418,448655,13.889999,10.9,-8.63,0.71999997,5.613328
253404000,398695136,327357212,448526,13.889999,11,-8.5,0.64,5.625196
253608000,398695344,327357007,448390,13.889999,11.11,-8.33,0.53999996,5.639508
253812000,398695544,327356811,448281,13.889999,11.179999,-8.22,0.48999998,5.6489325
254015999,398695751,327356616,448201,13.88,11.259999,-8.099999,0.47,5.6588807
254220000,398695964,327356420,448118,13.86,11.349999,-7.97,0.39,5.670923
254424000,398696169,327356234,448044,13.849999,11.41,-7.8399997,0.28,5.6810465
254628000,398696379,327356046,447985,13.82,11.42,-7.74,0.19999999,5.6871552
254832000,398696593,327355858,447945,13.799999,11.45,-7.7,0.14,5.6906457
255036000,398696801,327355678,447917,13.759999,11.48,-7.62,0.13,5.697453
255240000,398697011,327355497,447896,13.73,11.46,-7.54,0.099999994,5.701118
255443999,398697227,327355313,447877,13.69,11.46,-7.49,0.049999997,5.7040854
255647999,398697433,327355137,447865,13.65,11.41,-7.46,0.04,5.703736
255852000,398697643,327354958,447868,13.599999,11.38,-7.4199996,0.04,5.7053065
256056000,398697855,327354778,447865,13.299999,11.13,-7.2999997,0.08,5.702165
256260000,398698053,327354607,447802,13.09,10.929999,-7.19,0.53999996,5.700769
256464000,398698253,327354435,447624,12.96,10.78,-7.18,1.18,5.695533
256668000,398698455,327354259,447293,12.91,10.71,-7.22,1.9799999,5.6899476
256871999,398698647,327354088,446841,12.929999,10.679999,-7.2799997,2.3899999,5.684712
257075999,398698843,327353912,446351,12.99,10.67,-7.3599997,2.4099998,5.6791267
257280000,398699044,327353730,445848,13.049999,10.679999,-7.49,2.3899999,5.6714473
257484000,398699237,327353553,445372,13.099999,10.66,-7.5899997,2.4199998,5.664117
257688000,398699434,327353369,444889,13.15,10.7,-7.68,2.35,5.6602774
257892000,398699634,327353180,444417,13.19,10.66,-7.7599998,2.23,5.653645
258096000,398699826,327352997,443966,13.219999,10.66,-7.81,2.1499999,5.6503286
258300000,398700022,327352809,443526,13.23,10.63,-7.8799996,2.1599998,5.645442
258503999,398700222,327352617,443098,13.24,10.61,-7.87,2.03,5.6447434
258708000,398700418,327352428,442681,13.23,10.62,-7.87,1.99,5.645267
258912000,398700609,327352242,442286,13.219999,10.599999,-7.8799996,1.9,5.6438713
259116000,398700808,327352050,441895,13.19,10.59,-7.8599997,1.8499999,5.644395
259320000,398701003,327351862,441522,13.17,10.59,-7.85,1.81,5.645267
259524000,398701193,327351677,441153,13.139999,10.59,-7.81,1.8499999,5.647187
259728000,398701391,327351486,440770,13.099999,10.559999,-7.75,1.78,5.6496305
259931999,398701586,327351301,440415,13.07,10.55,-7.7,1.8,5.652249
260135999,398701776,327351120,440052,13.03,10.5199995,-7.6699996,1.76,5.652598
260340000,398701974,327350933,439687,12.99,10.5199995,-7.6299996,1.78,5.6553903
260544000,398702167,327350751,439327,12.96,10.49,-7.5299997,1.76,5.6602774
260748000,398702356,327350573,438969,12.92,10.5,-7.5099998,1.78,5.662546
260952000,398702553,327350390,438608,12.889999,10.48,-7.48,1.75,5.6630697
261156000,398702747,327350211,438242,12.849999,10.49,-7.44,1.77,5.666386
261359999,398702936,327350037,437884,12.82,10.48,-7.3999996,1.78,5.6683054
261563999,398703132,327349857,437508,12.79,10.44,-7.33,1.77,5.6712728
261768000,398703325,327349681,437144,12.759999,10.45,-7.31,1.6999999,5.67232
261972000,398703513,327349510,436788,12.73,10.44,-7.27,1.76,5.674589
262176000,398703709,327349332,436425,12.7,10.41,-7.2599998,1.75,5.6740656
262380000,398703901,327349158,436058,12.67,10.41,-7.23,1.8299999,5.67616
262584000,398704089,327348989,435701,12.65,10.41,-7.21,1.76,5.677381
262788000,398704283,327348813,435330,12.62,10.389999,-7.16,1.8,5.6796503
262991999,398704474,327348641,434969,12.599999,10.36,-7.18,1.77,5.677381
263195999,398704661,327348472,434612,12.57,10.33,-7.14,1.76,5.678603
263400000,398704855,327348298,434240,12.55,10.309999,-7.14,1.73,5.6777306
263604000,398705045,327348128,433872,12.53,10.309999,-7.1099997,1.74,5.6791267
263808000,398705231,327347961,433513,12.5,10.3,-7.0899997,1.8299999,5.680174
264012000,398705424,327347787,433148,12.48,10.26,-7.0899997,1.75,5.6784286
264216000,398705613,327347617,432781,12.46,10.24,-7.0699997,1.8,5.6784286
264419999,398705798,327347451,432422,12.44,10.24,-7.06,1.77,5.6796503
264623999,398705990,327347279,432051,12.41,10.2,-7.0499997,1.75,5.6780796
264828000,398706178,327347110,431694,12.389999,10.21,-7.04,1.81,5.679825
265032000,398706362,327346944,431342,12.37,10.179999,-7.02,1.75,5.6791267
265236000,398706549,327346776,430978,12.349999,10.17,-7.04,1.77,5.677556
265440000,398706740,327346605,430611,12.33,10.139999,-7.0299997,1.75,5.677207
265644000,398706922,327346440,430249,12.309999,10.11,-6.99,1.8,5.678254
265848000,398707108,327346272,429892,12.28,10.099999,-6.99,1.73,5.677556
266052000,398707298,327346101,429525,12.259999,10.07,-6.97,1.77,5.6780796
266256000,398707479,327345937,429182,12.24,10.05,-6.99,1.73,5.675287
266460000,398707664,327345769,428820,12.219999,10.03,-6.96,1.6999999,5.676334
266664000,398707852,327345599,428460,12.19,10.01,-6.96,1.7099999,5.675287
266868000,398708032,327345435,428112,12.17,9.99,-6.95,1.6999999,5.6749377
267072000,398708215,327345268,427775,12.15,9.969999,-6.94,1.74,5.6749377
267276000,398708402,327345098,427415,12.12,9.96,-6.93,1.7199999,5.6749377
267480000,398708581,327344935,427069,12.099999,9.92,-6.93,1.7199999,5.673018
267684000,398708764,327344769,426717,12.08,9.889999,-6.95,1.7199999,5.670051
267888000,398708950,327344600,426362,12.05,9.88,-6.92,1.74,5.6717963
268092000,398709127,327344437,426022,12.03,9.87,-6.8799996,1.67,5.6742396
268296000,398709308,327344272,425667,12.009999,9.82,-6.91,1.73,5.670051
268500000,398709493,327344103,425309,11.99,9.79,-6.87,1.67,5.6714473
268704000,398709669,327343941,424957,11.96,9.7699995,-6.8799996,1.73,5.6693525
268908000,398709850,327343777,424618,11.94,9.76,-6.87,1.68,5.6693525
269112000,398710033,327343609,424263,11.92,9.74,-6.8599997,1.6999999,5.6691785
269316000,398710208,327343448,423927,11.9,9.719999,-6.8399997,1.66,5.670051
269520000,398710388,327343284,423587,11.88,9.719999,-6.85,1.67,5.6691785
269724000,398710570,327343118,423237,11.849999,9.69,-6.7999997,1.7099999,5.670923
269928000,398710745,327342957,422894,11.83,9.7,-6.81,1.73,5.670749
270132000,398710923,327342794,422545,11.809999,9.65,-6.79,1.7099999,5.670051
270336000,398711104,327342628,422199,11.79,9.66,-6.7599998,1.64,5.6721454
270540000,398711278,327342470,421856,11.7699995,9.63,-6.74,1.6899999,5.672669
270744000,398711455,327342308,421514,11.75,9.65,-6.71,1.64,5.6751127
270948000,398711636,327342143,421172,11.73,9.63,-6.72,1.6999999,5.673542
271152000,398711810,327341986,420838,11.71,9.59,-6.68,1.65,5.674414
271356000,398711986,327341825,420499,11.679999,9.57,-6.69,1.66,5.673367
271560000,398712166,327341663,420146,11.66,9.559999,-6.6499996,1.68,5.675287
271764000,398712342,327341503,419802,11.639999,9.55,-6.67,1.74,5.673716
271968000,398712514,327341346,419470,11.62,9.54,-6.62,1.64,5.6765084
272172000,398712693,327341184,419126,11.599999,9.53,-6.64,1.66,5.6742396
272376000,398712868,327341025,418793,11.58,9.51,-6.6099997,1.67,5.6754613
272580000,398713039,327340870,418460,11.559999,9.49,-6.6,1.66,5.6754613
272784000,398713218,327340709,418113,11.54,9.469999,-6.56,1.63,5.6768575
272988000,398713392,327340551,417775,11.5199995,9.429999,-6.5899997,1.64,5.673018
273192000,398713562,327340397,417448,11.5,9.45,-6.56,1.64,5.675985
273396000,398713739,327340235,417098,11.48,9.41,-6.56,1.64,5.6742396
273600000,398713912,327340078,416768,11.46,9.38,-6.58,1.67,5.6712728
273804000,398714082,327339924,416447,11.44,9.4,-6.52,1.63,5.6765084
274008000,398714258,327339764,416105,11.42,9.36,-6.5299997,1.65,5.673716
274212000,398714430,327339609,415768,11.4,9.349999,-6.5299997,1.67,5.673367
274416000,398714599,327339455,415442,11.38,9.34,-6.5,1.63,5.6751127
274620000,398714774,327339296,415099,11.36,9.32,-6.5,1.64,5.674414
274824000,398714945,327339141,414765,11.34,9.32,-6.49,1.63,5.675287
275028000,398715113,327338988,414434,11.32,9.28,-6.44,1.63,5.67616
275232000,398715287,327338831,414095,11.309999,9.29,-6.46,1.61,5.6754613
275436000,398715458,327338676,413751,11.29,9.2699995,-6.47,1.64,5.6740656
275640000,398715626,327338524,413440,11.2699995,9.25,-6.42,1.63,5.6766834
275844000,398715799,327338367,413099,11.25,9.24,-6.42,1.63,5.6756363
276048000,398715969,327338213,412772,11.23,9.23,-6.3999996,1.5999999,5.677032
276252000,398716135,327338063,412453,11.219999,9.22,-6.39,1.66,5.677032
276456000,398716308,327337906,412112,11.2,9.2,-6.3799996,1.61,5.676334
276660000,398716477,327337754,411791,11.179999,9.2,-6.3599997,1.54,5.678254
276864000,398716643,327337604,411472,11.16,9.179999,-6.35,1.54,5.678254
277068000,398716815,327337449,411135,11.15,9.16,-6.3399997,1.5999999,5.677905
277272000,398716983,327337297,410814,11.13,9.139999,-6.3399997,1.5999999,5.6768575
277476000,398717148,327337148,410496,11.11,9.139999,-6.31,1.5699999,5.6784286
277680000,398717320,327336994,410155,11.09,9.12,-6.29,1.63,5.6791267
277884000,398717488,327336843,409841,11.07,9.11,-6.2799997,1.62,5.6791267
278088000,398717652,327336695,409515,11.059999,9.099999,-6.2599998,1.5999999,5.6803484
278292000,398717820,327336544,409186,11.04,9.09,-6.29,1.5999999,5.6777306
278496000,398717990,327336391,408856,11.03,9.05,-6.29,1.5999999,5.6756363
278700000,398718154,327336244,408540,11.01,9.07,-6.24,1.62,5.680523
278904000,398718321,327336095,408207,11,9.05,-6.2599998,1.62,5.677556
279108000,398718490,327335942,407874,10.98,9.03,-6.23,1.5899999,5.6787777
279312000,398718653,327335795,407574,10.969999,9.0199995,-6.23,1.55,5.678603
279516000,398718820,327335646,407259,10.95,9.03,-6.21,1.54,5.6806974
279720000,398718989,327335495,406934,10.94,9,-6.23,1.55,5.6780796
279924000,398719151,327335348,406624,10.92,9.01,-6.19,1.55,5.6806974
280128000,398719317,327335201,406298,10.9,8.98,-6.2,1.5699999,5.6787777
280332000,398719485,327335049,405970,10.889999,8.96,-6.16,1.54,5.6810465
280536000,398719647,327334904,405661,10.87,8.99,-6.16,1.5799999,5.681919
280740000,398719811,327334756,405350,10.86,8.929999,-6.15,1.55,5.6796503
280944000,398719979,327334605,405019,10.849999,8.94,-6.14,1.56,5.6813955
281148000,398720140,327334461,404703,10.84,8.92,-6.17,1.54,5.6777306
281352000,398720304,327334313,404387,10.82,8.889999,-6.14,1.51,5.678952
281556000,398720471,327334164,404082,10.809999,8.9,-6.1299996,1.52,5.679825
281760000,398720632,327334019,403769,10.79,8.88,-6.1099997,1.55,5.680174
281964000,398720796,327333873,403455,10.7699995,8.889999,-6.1,1.52,5.6813955
282168000,398720962,327333723,403123,10.76,8.87,-6.1099997,1.55,5.6803484
282372000,398721122,327333580,402826,10.75,8.849999,-6.1,1.5,5.6791267
282576000,398721285,327333434,402495,10.74,8.82,-6.1099997,1.6999999,5.677381
282780000,398721450,327333284,402124,10.76,8.849999,-6.12,1.8499999,5.6780796
282984000,398721610,327333139,401745,10.809999,8.91,-6.14,2.01,5.679476
283188000,398721775,327332991,401325,10.87,8.929999,-6.22,2.06,5.6742396
283392000,398721942,327332839,400905,10.94,8.98,-6.2599998,2.03,5.673716
283596000,398722105,327332691,400496,11,9.0199995,-6.29,2.03,5.6740656
283800000,398722268,327332544,400140,8.389999,7.1299996,-4.41,0.22,5.7288685
284004000,398722380,327332464,400132,5.48,4.97,-2.31,0.07,5.848075
284208000,398722453,327332432,400128,3,2.97,-0.35999998,0,6.1597905
284412000,398722489,327332431,400126,1.02,1.03,0,-0.02,0.002617994
284616000,398722493,327332431,400125,0,0.01,0,-0.02,6.0718255
284820000,398722493,327332431,400126,0,0,0,0,4.677482
285024000,398722493,327332431,400118,0,0,0,0,2.5235715
285228000,398722493,327332431,400129,0,0,0.01,0.02,1.4765486
285432000,398722493,327332431,400133,0,0.01,-0.01,-0.03,5.565855
285636000,398722493,327332431,400123,0,0.01,0,-0.02,6.1419883
285840000,398722494,327332431,400115,0,-0.01,0,0.01,3.6740925
286044000,398722493,327332431,400111,0,0,0,-0.01,5.068261
286248000,398722494,327332431,400115,0,0,-0.02,0.01,4.3565164
286452000,398722493,327332431,400115,0,0.01,0.02,0.02,0.92607164
286656000,398722493,327332431,400121,0,0,0,0.06,2.9925413
286860000,398722493,327332431,400126,0,0,-0.02,0.01,4.9588294
287064000,398722493,327332431,400124,0,-0.02,0,-0.02,3.530801
287268000,398722493,327332431,400120,0,0,0,-0.01,3.8854518
287472000,398722493,327332431,400118,0,0,0,-0.01,2.3261747
287676000,398722493,327332431,400118,0,0,0,-0.03,0.64175755
287880000,398722493,327332431,400123,0,0,0,0.01,0.2724459
