timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
138088000,-0.2710878,-0.015325499,-2.8683891,0,0.13389854,-0.025922665,0.1328326,-0.9817101,0.15891577
138112000,-0.28618428,-0.014929719,-2.8781822,0,0.12892373,-0.026051475,0.14039508,-0.98132014,0.15944535
138136000,-0.2880226,-0.014540337,-2.8778672,0,0.12908213,-0.026001245,0.14131841,-0.9811682,0.16004144
138160000,-0.3022254,-0.014155348,-2.887599,0,0.124152385,-0.026006665,0.148436,-0.9807531,0.16070834
138184000,-0.30691957,-0.013776039,-2.8900833,0,0.12290201,-0.025924813,0.15079373,-0.98055303,0.1614414
138208000,-0.32033864,-0.013474629,-2.8998175,0,0.11798046,-0.02583493,0.15751576,-0.9801031,0.16245009
138232000,-0.33316487,-0.013176153,-2.9094775,0,0.11310676,-0.025653407,0.16394176,-0.97962844,0.16351321
138256000,-0.33686307,-0.012877814,-2.9119592,0,0.1118688,-0.025510743,0.16580187,-0.9794612,0.16463843
138280000,-0.34892204,-0.01257763,-2.92155,0,0.10704562,-0.025214192,0.17184442,-0.9789663,0.1658179
138304000,-0.36048695,-0.012431817,-2.931069,0,0.10225537,-0.024916336,0.17763092,-0.9784529,0.16750126
138328000,-0.3632653,-0.012279981,-2.9335127,0,0.10103901,-0.024765383,0.17902833,-0.97832847,0.16922137
138352000,-0.3740492,-0.012123833,-2.9429667,0,0.09629745,-0.024362022,0.18442605,-0.9778141,0.17096539
138376000,-0.37304473,-0.011962121,-2.94263,0,0.09648924,-0.024265563,0.1839388,-0.97788924,0.17273745
138400000,-0.38318238,-0.011645197,-2.9520373,0,0.091798894,-0.023710737,0.18902244,-0.9773849,0.17411663
138424000,-0.3930299,-0.011327717,-2.9615026,0,0.08708985,-0.023089807,0.19395891,-0.9768634,0.1755466
138448000,-0.39463356,-0.011008807,-2.9639645,0,0.08590017,-0.022764169,0.19478452,-0.9768122,0.17700951
138472000,-0.40377885,-0.010690473,-2.9733233,0,0.081259415,-0.02206873,0.19936854,-0.9763002,0.17851181
138496000,-0.40480533,-0.010457324,-2.9757674,0,0.08007849,-0.021752382,0.19990604,-0.97629493,0.18029329
138520000,-0.41345122,-0.010221001,-2.985103,0,0.075454056,-0.021030031,0.2042347,-0.97578317,0.18209557
138544000,-0.42173377,-0.009979424,-2.994382,0,0.07086758,-0.020258026,0.20837952,-0.9752669,0.1839022
138568000,-0.42221758,-0.009730654,-2.9968138,0,0.06970287,-0.019900197,0.20864885,-0.9753005,0.18570817
138592000,-0.4300356,-0.009572448,-3.0060596,0,0.065135725,-0.019113015,0.212556,-0.9747881,0.18781681
138616000,-0.4273121,-0.009403509,-3.0058374,0,0.06528793,-0.018965416,0.21123198,-0.9750686,0.18992057
138640000,-0.43481356,-0.009224124,-3.0151527,0,0.060697198,-0.01812169,0.21498045,-0.97456187,0.19201437
138664000,-0.43461576,-0.009033878,-3.0176105,0,0.059521746,-0.017758897,0.21491204,-0.97465616,0.19409965
138688000,-0.4415716,-0.008919466,-3.0268817,0,0.05495692,-0.01689794,0.21838468,-0.97416747,0.19640392
138712000,-0.44823003,-0.008792945,-3.0361023,0,0.05042602,-0.015997276,0.22170639,-0.97367734,0.19869238
138736000,-0.44745126,-0.008655435,-3.038514,0,0.049273293,-0.015643805,0.22134987,-0.9738232,0.2009662
138760000,-0.45372516,-0.00850734,-3.0476918,0,0.04477449,-0.014696285,0.22447719,-0.9733392,0.20321758
138784000,-0.45271024,-0.008346894,-3.0501347,0,0.043610923,-0.014321884,0.22400464,-0.9735065,0.20542061
138808000,-0.45868757,-0.008192982,-3.0592935,0,0.03912996,-0.013338004,0.22698008,-0.9730216,0.20765534
138832000,-0.45743257,-0.008027884,-3.0617795,0,0.037947368,-0.012951731,0.22638914,-0.97321135,0.20986404
138856000,-0.46033052,-0.007850612,-3.0683377,0,0.03475841,-0.012173422,0.2278437,-0.97300094,0.21203879
138880000,-0.46582186,-0.007662138,-3.0774999,0,0.030291736,-0.011121037,0.2305712,-0.97252023,0.21416728
138904000,-0.46419686,-0.007457579,-3.0799696,0,0.029123077,-0.010713171,0.22979762,-0.9727436,0.21622616
138928000,-0.46938825,-0.007244867,-3.0891042,0,0.02467958,-0.009624145,0.23237146,-0.9722663,0.21825351
138952000,-0.4675051,-0.007020537,-3.0915685,0,0.023516351,-0.00920663,0.23147038,-0.97251415,0.22023319
138976000,-0.47235078,-0.006784603,-3.1006835,0,0.019091697,-0.008083161,0.23386814,-0.97204715,0.22216715
139000000,-0.47028595,-0.006522116,-3.1031592,0,0.017927032,-0.00764758,0.23287682,-0.97231084,0.22400674
139024000,-0.47489226,-0.006252314,-3.1122816,0,0.013508502,-0.006485266,0.23515025,-0.97184354,0.22579293
139048000,-0.47269443,-0.005973863,-3.1147914,0,0.012328306,-0.006041319,0.23409198,-0.97211754,0.22753702
139072000,-0.47710472,-0.005685456,-3.123909,0,0.007919592,-0.004851368,0.23626162,-0.9716451,0.2292293
139096000,-0.47457585,-0.005495897,-3.1264071,0,0.006733965,-0.004455653,0.23503947,-0.9719523,0.23120198
139120000,-0.47874364,-0.005295865,-3.1354806,0,0.002341054,-0.00329697,0.2370826,-0.9714811,0.2331155
139144000,-0.47347766,-0.00508554,-3.1354046,0,0.002411359,-0.003197484,0.23452415,-0.9721021,0.23497637
139168000,-0.47740105,-0.004864743,3.1387262,0,0.001967677,0.002024532,-0.23644264,0.9716413,0.23677503
139192000,-0.47454005,-0.004587995,3.1362357,0,0.00314262,0.001600145,-0.23505455,0.9719758,0.23838921
139216000,-0.47827965,-0.004304918,3.127183,0,0.007509567,0.000384577,-0.2368754,0.9715109,0.23993519
139240000,-0.4753793,-0.004015103,3.1246388,0,0.008711157,-4.49E-05,-0.23546545,0.97184366,0.2414248
139264000,-0.4789721,-0.003719284,3.1155837,0,0.013074046,-0.001278205,-0.2372064,0.97137046,0.24286443
139288000,-0.4759613,-0.003504573,3.1130412,0,0.014285947,-0.001662529,-0.23574059,0.97170955,0.24448559
139312000,-0.47278807,-0.003282569,3.110518,0,0.015488938,-0.002043224,-0.23419468,0.9720642,0.24605337
139336000,-0.4762512,-0.003050306,3.1014838,0,0.01984687,-0.003248326,-0.23586355,0.971578,0.24756795
139360000,-0.4729815,-0.002810478,3.098958,0,0.021051548,-0.00362829,-0.23426816,0.9719372,0.24902153
139384000,-0.47609136,-0.002564612,3.0899882,0,0.025374075,-0.004837851,-0.23575735,0.97146857,0.2504225
139408000,-0.47258538,-0.002343173,3.0874646,0,0.026582938,-0.005196299,-0.23404488,0.97184837,0.25184435
139432000,-0.47568387,-0.002115447,3.0784743,0,0.030914726,-0.006406857,-0.23552087,0.97135633,0.253195
139456000,-0.4720866,-0.001879847,3.0759227,0,0.03213842,-0.006763951,-0.23376133,0.97173923,0.25447553
139480000,-0.46839663,-0.001638563,3.073389,0,0.03335442,-0.007115786,-0.23195542,0.97212833,0.25568765
139504000,-0.47126955,-0.001290154,3.064422,0,0.037660293,-0.008379132,-0.23331064,0.9716366,0.25658044
139528000,-0.46745542,-0.000943069,3.0618997,0,0.038861923,-0.008767874,-0.23143987,0.97203314,0.2573961
139552000,-0.4609615,-0.000595772,3.0618868,0,0.038856816,-0.008812038,-0.22827575,0.97278094,0.2581641
139576000,-0.46373788,-0.000248252,3.0529492,0,0.043149993,-0.010060974,-0.22957651,0.97228163,0.2588747
139600000,-0.45982155,8.91E-05,3.0504334,0,0.04435477,-0.010426914,-0.227652,0.972676,0.25956762
139624000,-0.46247265,0.000426959,3.0415182,0,0.04863623,-0.011670339,-0.22888389,0.97216797,0.2602355
139648000,-0.45841098,0.000763929,3.0389829,0,0.04985454,-0.012023041,-0.22688581,0.9725702,0.26084718
139672000,-0.4542861,0.001099544,3.036473,0,0.051062524,-0.01236566,-0.22485574,0.9729746,0.26142716
139696000,-0.45686236,0.001337824,3.02757,0,0.05534901,-0.01355368,-0.22604465,0.97244877,0.26225644
139720000,-0.45262468,0.00157747,3.025059,0,0.05657224,-0.013834147,-0.22395982,0.97285676,0.26306474
139744000,-0.44849268,0.001820831,3.0225475,0,0.05779588,-0.014114363,-0.22192493,0.973247,0.26383814
139768000,-0.4441877,0.002064974,3.0200405,0,0.05901978,-0.014384319,-0.21980454,0.9736507,0.26455227
139792000,-0.44664174,0.002359003,3.0111816,0,0.063280545,-0.015578545,-0.22092347,0.9731113,0.26508287
139816000,-0.44234943,0.002653856,3.008677,0,0.06450071,-0.015860248,-0.21880543,0.9735051,0.265553
139840000,-0.43812498,0.002947872,3.006154,0,0.065730765,-0.016140545,-0.21671893,0.97388494,0.2659667
139864000,-0.44058955,0.003241605,2.9972892,0,0.06999363,-0.017330222,-0.21783444,0.9733184,0.26633418
139888000,-0.43618086,0.003576212,2.9947882,0,0.07121323,-0.017608492,-0.21565469,0.97371024,0.2665515
139912000,-0.4318354,0.003904022,2.9922776,0,0.07243908,-0.017881406,-0.21350451,0.9740886,0.26672912
139936000,-0.42741823,0.00422724,2.9897752,0,0.07366353,-0.018143281,-0.21131824,0.97446865,0.26687068
139960000,-0.42989525,0.004547685,2.9809453,0,0.07790721,-0.019328626,-0.21242976,0.973874,0.2669672
139984000,-0.42546657,0.004864896,2.9784515,0,0.07913128,-0.01957275,-0.21023597,0.9742463,0.2670353
140008000,-0.42102396,0.005245125,2.9759696,0,0.08034446,-0.019840397,-0.20803165,0.97461474,0.2669031
140032000,-0.41651812,0.005622605,2.9734774,0,0.081565015,-0.020099811,-0.20579512,0.97498286,0.26675016
140056000,-0.412166,0.005992758,2.9709804,0,0.08278852,-0.020357031,-0.20363247,0.9753284,0.2665577
140080000,-0.4147299,0.006356983,2.9621816,0,0.08701388,-0.021541791,-0.2047745,0.97469586,0.2663548
140104000,-0.41025043,0.006698118,2.9596908,0,0.088241614,-0.021765426,-0.20254892,0.97504544,0.26618898
140128000,-0.4058533,0.007031742,2.9572005,0,0.089470275,-0.021983568,-0.20036255,0.9753801,0.26600787
140152000,-0.40146056,0.007359789,2.954725,0,0.09069348,-0.022192352,-0.19817755,0.97570884,0.26583022
140176000,-0.39694166,0.007679624,2.9522536,0,0.09191813,-0.022385592,-0.19593023,0.97604364,0.26563787
140200000,-0.39250633,0.007942714,2.9497733,0,0.09315287,-0.022550387,-0.1937251,0.976363,0.2655836
140224000,-0.39521196,0.008202537,2.9410205,0,0.097367756,-0.023656499,-0.1949318,0.9756851,0.2655047
140248000,-0.3908765,0.008455932,2.938544,0,0.09860284,-0.023807742,-0.19277443,0.97598594,0.26538736
140272000,-0.38653848,0.008704263,2.936071,0,0.09983778,-0.023950756,-0.19061513,0.97628105,0.26527047
140296000,-0.38218185,0.008996811,2.9336023,0,0.10106747,-0.024108674,-0.18844359,0.97657216,0.2650224
140320000,-0.37778312,0.009281465,2.9311352,0,0.1022987,-0.02425513,-0.18625088,0.97686094,0.26474822
140344000,-0.3735074,0.009561497,2.9286623,0,0.10353265,-0.02440085,-0.18411745,0.9771316,0.26446182
140368000,-0.36916614,0.009834969,2.9262035,0,0.10476205,-0.02453341,-0.18195158,0.977403,0.264196
140392000,-0.36490354,0.010017901,2.9237454,0,0.105999224,-0.024620527,-0.17982818,0.9776604,0.26421416
140416000,-0.3606082,0.010200008,2.921289,0,0.10723675,-0.024700115,-0.17768805,0.97791475,0.26417026
140440000,-0.35628584,0.01038081,2.9188366,0,0.108473405,-0.024771977,-0.17553408,0.9781655,0.26413816
140464000,-0.35211766,0.010559098,2.9163733,0,0.109714374,-0.024846721,-0.1734548,0.97839606,0.26409036
140488000,-0.3553914,0.010781158,2.9076605,0,0.11391396,-0.02589717,-0.17493252,0.97762555,0.26387772
140512000,-0.3513286,0.010997569,2.905205,0,0.115148105,-0.02598381,-0.17290193,0.97783977,0.26366708
140536000,-0.34730655,0.011211093,2.9027524,0,0.116381206,-0.026066184,-0.17089078,0.97804517,0.26344323
140560000,-0.34325925,0.011419501,2.900305,0,0.117613144,-0.026139203,-0.168867,0.97824734,0.26323974
140584000,-0.33934754,0.011624459,2.8978543,0,0.118845806,-0.026213922,-0.16690913,0.9784324,0.26300788
140608000,-0.33536646,0.01186845,2.8954067,0,0.12007517,-0.02629852,-0.16491438,0.9786182,0.26264971
140632000,-0.33141863,0.012107895,2.892963,0,0.12130324,-0.026377732,-0.16293564,0.97879606,0.26229382
140656000,-0.32761583,0.012341491,2.8905156,0,0.12253222,-0.026458435,-0.16102761,0.9789566,0.26192874
140680000,-0.3237687,0.012569735,2.8880694,0,0.12376217,-0.026529023,-0.15909769,0.9791155,0.2615826
140704000,-0.31997287,0.01281081,2.8856237,0,0.12499076,-0.026604354,-0.15719154,0.9792652,0.26118195
140728000,-0.31625208,0.013046942,2.8831801,0,0.1262182,-0.026677188,-0.15532196,0.9794041,0.26078624
140752000,-0.31258583,0.013278116,2.8807385,0,0.12744488,-0.026746366,-0.15347897,0.9795339,0.26040664
140776000,-0.3090003,0.013505355,2.8782966,0,0.1286714,-0.026814347,-0.1516753,0.97965264,0.26002985
140800000,-0.3054244,0.013820539,2.8758588,0,0.12988956,-0.026921328,-0.14987017,0.97976667,0.2593674
140824000,-0.2941324,0.01412796,2.8796556,0,0.12815522,-0.026064217,-0.1443655,0.9808443,0.2587136
140848000,-0.29063445,0.014428083,2.8772144,0,0.12937634,-0.026161294,-0.14259845,0.9809398,0.25807822
140872000,-0.28730795,0.014720707,2.874771,0,0.13059734,-0.026261758,-0.14091548,0.9810186,0.25740516
140896000,-0.2839815,0.014811636,2.8723316,0,0.1318312,-0.026258975,-0.13924567,0.9810921,0.25739157
140920000,-0.28064254,0.014902771,2.8698936,0,0.13306467,-0.026251273,-0.13756956,0.98116225,0.25736058
140944000,-0.2774859,0.014993235,2.8674557,0,0.13429582,-0.026251372,-0.1359828,0.98121566,0.2573334
140968000,-0.2743509,0.015084588,2.8650184,0,0.1355265,-0.026249463,-0.13440645,0.98126364,0.25731763
140992000,-0.2712884,0.015234006,2.8625805,0,0.13675268,-0.026277177,-0.13286154,0.9813032,0.25710094
141016000,-0.26827586,0.015380132,2.8601434,0,0.13797827,-0.026302919,-0.13134117,0.98133564,0.2568893
141040000,-0.2652365,0.015522538,2.8577065,0,0.1392045,-0.026321255,-0.12980777,0.98136604,0.2566768
141064000,-0.26236978,0.015661707,2.8552687,0,0.14042933,-0.026346458,-0.12835914,0.98138136,0.2564625
141088000,-0.25947386,0.01585149,2.852831,0,0.14165144,-0.026390897,-0.12689239,0.98139524,0.25609735
141112000,-0.24872836,0.016037198,2.8566258,0,0.139916,-0.02548984,-0.12165304,0.98233104,0.25574923
141136000,-0.24605344,0.01622034,2.8541882,0,0.14113608,-0.02553926,-0.12029507,0.98232245,0.2554089
141160000,-0.24336691,0.016402364,2.8517504,0,0.1423567,-0.02558403,-0.118931316,0.9823112,0.25507632
141184000,-0.24075925,0.016582614,2.8493123,0,0.14357665,-0.025630308,-0.1176063,0.982292,0.25474727
141208000,-0.2381415,0.016771298,2.8468738,0,0.14479664,-0.02567681,-0.116275534,0.9822701,0.25436944
141232000,-0.23567742,0.016960869,2.8444347,0,0.146015,-0.025731776,-0.11502005,0.98223615,0.25400478
141256000,-0.22515813,0.01714983,2.8482308,0,0.14427198,-0.024847742,-0.10988564,0.98310393,0.2536496
141280000,-0.22289793,0.017334484,2.8457916,0,0.14548877,-0.024908066,-0.10873076,0.9830515,0.25331473
141304000,-0.22062486,0.01742424,2.8433518,0,0.14671127,-0.024918057,-0.1075765,0.9829966,0.25326476
141328000,-0.21843447,0.017515032,2.8409119,0,0.1479328,-0.024931883,-0.10646278,0.9829345,0.25320777
141352000,-0.21635103,0.01760644,2.8384707,0,0.14915353,-0.02495135,-0.10540155,0.9828638,0.25314945
141376000,-0.21435188,0.01769847,2.836029,0,0.15037338,-0.024974916,-0.10438169,0.9827861,0.25307935
141400000,-0.20412214,0.01775684,2.839826,0,0.14862907,-0.024045482,-0.0993949,0.98359126,0.25312275
141424000,-0.202284,0.017816337,2.837384,0,0.14984912,-0.024058364,-0.09845709,0.9835001,0.25316983
141448000,-0.20051646,0.017878504,2.8349404,0,0.15106882,-0.024075696,-0.09755382,0.9834032,0.25318682
141472000,-0.19888069,0.01794011,2.8324974,0,0.15228666,-0.024100576,-0.0967154,0.9832976,0.25319707
141496000,-0.1972147,0.018003842,2.830054,0,0.15350476,-0.024122167,-0.09586196,0.98319113,0.25316843
141520000,-0.18728349,0.018071065,2.833855,0,0.15174986,-0.023219755,-0.091017745,0.98394537,0.25311244
141544000,-0.18576176,0.018140994,2.831411,0,0.1529666,-0.023248969,-0.09023537,0.98382837,0.25306037
141568000,-0.18434359,0.018216202,2.8289678,0,0.15418132,-0.023286834,-0.089503534,0.98370475,0.25299078
141592000,-0.18294428,0.018304747,2.826521,0,0.15539698,-0.023331132,-0.088779874,0.9835779,0.25290978
141616000,-0.17323083,0.018391091,2.8303208,0,0.15363489,-0.022458982,-0.084037915,0.98429143,0.252838
141640000,-0.17200914,0.018477757,2.827872,0,0.15484996,-0.02250991,-0.08340243,0.98415387,0.25278074
141664000,-0.17087075,0.018566815,2.8254235,0,0.15606374,-0.022566978,-0.08280771,0.98401105,0.25270307
141688000,-0.1697715,0.018545689,2.822976,0,0.15728107,-0.02257146,-0.08224097,0.9838646,0.25298095
141712000,-0.16036677,0.018533694,2.8267787,0,0.15551437,-0.021678116,-0.077655904,0.9845379,0.25321332
141736000,-0.15949331,0.018529626,2.8243291,0,0.15672974,-0.021702759,-0.077199705,0.9843805,0.25345367
141760000,-0.15870933,0.018534034,2.8218787,0,0.15794405,-0.021737587,-0.076786906,0.9842179,0.25367695
141784000,-0.15795901,0.018544232,2.8194282,0,0.15915762,-0.02177696,-0.07639023,0.98405236,0.25386515
141808000,-0.14877206,0.018632922,2.8232317,0,0.15738031,-0.020952588,-0.07190207,0.9846941,0.25379774
141832000,-0.14815603,0.018725676,2.820779,0,0.15859073,-0.021037547,-0.07156566,0.98452264,0.2537406
141856000,-0.14754108,0.01882136,2.818325,0,0.15980157,-0.021123292,-0.07122942,0.9843493,0.25367254
141880000,-0.14704593,0.018919857,2.8158731,0,0.1610098,-0.021219194,-0.07095182,0.98417044,0.2535796
141904000,-0.13480829,0.018949965,2.8221302,0,0.15805453,-0.02004521,-0.06498915,0.9850855,0.25371015
141928000,-0.13442537,0.018982876,2.8196762,0,0.15926585,-0.020110648,-0.06477329,0.98490316,0.25383312
141952000,-0.13414769,0.019020861,2.817221,0,0.16047633,-0.020186566,-0.06460877,0.984716,0.2539408
141976000,-0.12547584,0.019066758,2.8210294,0,0.15868495,-0.01939824,-0.06037186,0.9852908,0.2540442
142000000,-0.1254012,0.019120283,2.8185732,0,0.15989389,-0.019492758,-0.06030692,0.98509747,0.25414047
142024000,-0.1253797,0.019178197,2.8161168,0,0.16110207,-0.019593596,-0.060267646,0.9849011,0.25421414
142048000,-0.12530318,0.01924054,2.8136585,0,0.16231133,-0.019692138,-0.06020074,0.9847047,0.25426713
142072000,-0.11679498,0.019307366,2.8174684,0,0.16051506,-0.018927654,-0.056041874,0.9852593,0.25430164
142096000,-0.11702759,0.019349298,2.8150108,0,0.16172218,-0.019035961,-0.056129724,0.9850548,0.25441638
142120000,-0.11730814,0.019396864,2.812553,0,0.16292852,-0.0191512,-0.05624054,0.9848474,0.25449106
142144000,-0.109069236,0.01945178,2.8163683,0,0.16112499,-0.018407332,-0.052213747,0.98537993,0.2545529
142168000,-0.10951658,0.019513067,2.8139107,0,0.16232987,-0.018537972,-0.052406438,0.9851694,0.25459728
142192000,-0.10998255,0.019600144,2.811452,0,0.16353415,-0.018683366,-0.05260592,0.9849569,0.25456327
142216000,-0.10193443,0.01968927,2.8152657,0,0.16172683,-0.017976265,-0.048669018,0.9854708,0.2545375
142240000,-0.10248782,0.01978247,2.8128042,0,0.16293213,-0.01812714,-0.048911832,0.9852574,0.2545106
142264000,-0.103073694,0.019878099,2.8103392,0,0.16413847,-0.018282585,-0.049170118,0.9850414,0.25447106
142288000,-0.09521514,0.019988319,2.8141556,0,0.16232608,-0.017605335,-0.045323823,0.9855385,0.25439858
142312000,-0.09589718,0.02010199,2.8116927,0,0.16353078,-0.017772894,-0.04562878,0.98532224,0.25431904
142336000,-0.096850336,0.02021801,2.809229,0,0.16473311,-0.01796474,-0.046066713,0.98509806,0.25424114
142360000,-0.089236945,0.020336425,2.813047,0,0.1629164,-0.017315052,-0.042339742,0.9855789,0.2541634
142384000,-0.09017853,0.020457512,2.8105826,0,0.16411966,-0.017504124,-0.042772286,0.98535717,0.254073
142408000,-0.091072574,0.020571696,2.808117,0,0.16532384,-0.017686985,-0.04318157,0.98513484,0.25401342
142432000,-0.08355485,0.020685425,2.8119376,0,0.16350418,-0.017046023,-0.03950147,0.98560417,0.2539467
142456000,-0.084623285,0.020801209,2.809469,0,0.1647089,-0.017239796,-0.039997224,0.9853801,0.25387916
142480000,-0.08581679,0.020919025,2.8069994,0,0.16591255,-0.017446209,-0.040553983,0.9851517,0.25381285
142504000,-0.07845301,0.020977983,2.8108227,0,0.16409065,-0.01679365,-0.03695375,0.9856098,0.25393304
142528000,-0.079745695,0.021042548,2.8083553,0,0.16529422,-0.016977875,-0.03756454,0.98538244,0.2540409
142552000,-0.077732876,0.02111117,2.8083458,0,0.16531456,-0.016845493,-0.036567044,0.98541874,0.25414008
142576000,-0.0704058,0.021185229,2.8121684,0,0.16348985,-0.016213227,-0.032981582,0.9858603,0.25422665
142600000,-0.07187157,0.021236988,2.809699,0,0.16469398,-0.016400147,-0.033679623,0.9856331,0.25437367
142624000,-0.0733665,0.021291919,2.8072274,0,0.16589858,-0.016592827,-0.03439132,0.9854033,0.2544982
142648000,-0.066205576,0.02135134,2.8110545,0,0.16406976,-0.015968926,-0.030888569,0.98583573,0.25460458
142672000,-0.06776309,0.02141602,2.808581,0,0.16527513,-0.0161677,-0.03163099,0.98560756,0.25469926
142696000,-0.06942093,0.02143609,2.8061097,0,0.16647908,-0.016354665,-0.032426115,0.98537594,0.25493538
142720000,-0.06246469,0.021461383,2.8099403,0,0.16464671,-0.015732428,-0.029026743,0.98579985,0.25515288
142744000,-0.06425216,0.021492403,2.8074696,0,0.16584975,-0.015931793,-0.029885551,0.98556936,0.25535083
142768000,-0.05731564,0.021528488,2.8112996,0,0.16401562,-0.015323563,-0.026493555,0.98598284,0.25554138
142792000,-0.059148937,0.021561794,2.808827,0,0.16521983,-0.015524175,-0.02737543,0.9857545,0.25574353
142816000,-0.061128266,0.021599883,2.8063483,0,0.16642526,-0.01574157,-0.028328339,0.9855214,0.25593454
142840000,-0.054413546,0.02164274,2.810177,0,0.16458942,-0.015155932,-0.025044914,0.9859277,0.2561095
142864000,-0.056371808,0.021691198,2.8077006,0,0.16579442,-0.015373154,-0.025987236,0.9856979,0.256266
142888000,-0.05841507,0.021762116,2.8052208,0,0.16699956,-0.015610924,-0.026969008,0.98546433,0.25636238
142912000,-0.051916607,0.021830017,2.8090549,0,0.16515885,-0.015056102,-0.023790086,0.9858651,0.25647306
142936000,-0.054097213,0.021901416,2.8065786,0,0.16636176,-0.015302123,-0.024840118,0.985633,0.25656152
142960000,-0.04753758,0.021975925,2.8104157,0,0.1645187,-0.014751654,-0.021629417,0.9860264,0.2566217
142984000,-0.049852986,0.022055516,2.8079367,0,0.1657225,-0.015009549,-0.022745773,0.98579586,0.2566798
143008000,-0.048768334,0.022036353,2.8079286,0,0.16573486,-0.014910316,-0.02221268,0.9858073,0.25705191
143032000,-0.042353954,0.022028062,2.8117664,0,0.16388981,-0.014338026,-0.019079136,0.98618984,0.25740758
143056000,-0.04478309,0.022029173,2.809289,0,0.1650937,-0.014562724,-0.020258803,0.9859622,0.25772968
143080000,-0.047185298,0.022036802,2.806807,0,0.1662994,-0.014791369,-0.021424064,0.9857316,0.25803044
143104000,-0.04101449,0.02214306,2.81065,0,0.16444853,-0.014295234,-0.018401224,0.9861103,0.25802308
143128000,-0.043592162,0.022251504,2.8081706,0,0.1656511,-0.014585,-0.019645136,0.98588085,0.25801584
143152000,-0.03737651,0.02236282,2.8120153,0,0.16379885,-0.014093105,-0.016598977,0.9862534,0.25800285
143176000,-0.040059727,0.022477763,2.8095362,0,0.16500092,-0.014391714,-0.017894864,0.98602605,0.25798696
143200000,-0.04272916,0.022613226,2.8070533,0,0.16620395,-0.014702531,-0.019181471,0.9857952,0.25791237
143224000,-0.03669428,0.022751683,2.810896,0,0.16435176,-0.014238058,-0.016222654,0.9861655,0.25784066
143248000,-0.039419092,0.022891512,2.808412,0,0.16555528,-0.014552689,-0.01753662,0.9859372,0.257772
143272000,-0.04216947,0.023034103,2.8059273,0,0.16675828,-0.014874075,-0.018862149,0.9857051,0.25770783
143296000,-0.03616257,0.023127813,2.8097723,0,0.16490586,-0.014388762,-0.015921412,0.9860758,0.25780183
143320000,-0.038961347,0.023222858,2.8072906,0,0.16610798,-0.014687819,-0.017275231,0.9858468,0.2578887
143344000,-0.032981932,0.023321284,2.8111405,0,0.16425212,-0.014212063,-0.014346952,0.98621166,0.2579652
143368000,-0.035872944,0.023422578,2.8086572,0,0.16545479,-0.014518983,-0.015746156,0.9859847,0.25802544
143392000,-0.035243418,0.023482861,2.808651,0,0.16546184,-0.014496668,-0.01543076,0.9859889,0.25820187
143416000,-0.02945287,0.02354493,2.8124995,0,0.1636049,-0.014023935,-0.012597853,0.98634577,0.25837737
143440000,-0.03244633,0.023610799,2.8100135,0,0.16480902,-0.014318749,-0.014050945,0.9861214,0.25853506
143464000,-0.026831487,0.023680352,2.8138638,0,0.16294926,-0.013868563,-0.01130341,0.9864722,0.25869584
143488000,-0.029856145,0.023713691,2.8113768,0,0.16415434,-0.01414732,-0.012774965,0.98625046,0.25896883
143512000,-0.032912776,0.023751609,2.808891,0,0.16535783,-0.014434613,-0.014261202,0.98602486,0.25922066
143536000,-0.02723987,0.023794059,2.8127453,0,0.16349718,-0.013964342,-0.01148775,0.9863781,0.25946203
143560000,-0.030414967,0.023842907,2.8102608,0,0.1646996,-0.014264175,-0.013031947,0.98615456,0.2596798
143584000,-0.02486456,0.023896335,2.8141184,0,0.16283569,-0.013813514,-0.010317375,0.98650247,0.25988472
143608000,-0.02807888,0.02400643,2.8116307,0,0.16403931,-0.014144283,-0.011876264,0.98628086,0.2599081
143632000,-0.031250026,0.02411857,2.809143,0,0.16524231,-0.014476352,-0.013412855,0.9860555,0.2599114
143656000,-0.025735522,0.024231227,2.8130016,0,0.16337803,-0.014055586,-0.010711814,0.98640525,0.25989956
143680000,-0.028971778,0.024345594,2.810513,0,0.16458139,-0.014391627,-0.012280671,0.98618203,0.2598793
143704000,-0.03229217,0.024436599,2.8080194,0,0.16578588,-0.014727047,-0.01389205,0.9859539,0.2599488
143728000,-0.026960716,0.024529418,2.8118792,0,0.16392069,-0.014309063,-0.011283645,0.9863052,0.2600303
143752000,-0.030334815,0.024624169,2.8093894,0,0.1651232,-0.014648404,-0.012921567,0.98607945,0.2601017
143776000,-0.021599866,0.024721155,2.8157372,0,0.16205426,-0.013947526,-0.00865107,0.98664534,0.26016158
143800000,-0.024969146,0.024897136,2.8132477,0,0.16325729,-0.014320129,-0.010281097,0.98642606,0.2599597
143824000,-0.02833859,0.025071407,2.8107564,0,0.1644601,-0.014695942,-0.011910386,0.98620236,0.25975204
143848000,-0.023059852,0.025245111,2.8146212,0,0.16259106,-0.014329489,-0.009320791,0.98654544,0.25954136
143872000,-0.026484963,0.02541932,2.8121307,0,0.16379333,-0.014707523,-0.010977795,0.98632395,0.25933486
143896000,-0.021170475,0.025476063,2.815995,0,0.16192539,-0.01428405,-0.008379814,0.986664,0.2595054
143920000,-0.024673302,0.025535464,2.8135023,0,0.16312927,-0.014609509,-0.01008484,0.98644495,0.2596909
