timestamp,roll,pitch,yaw,thrust_body[0]
105208000,0.25826788,-0.05784218,0.05917862,0.20911852
105212000,0.27276966,-0.057814926,0.059787963,0.20987973
105216000,0.27153566,-0.056627456,0.060284052,0.20987973
105224000,0.269064,-0.0543122,0.06127765,0.20987973
105228000,0.26780605,-0.05314453,0.06178175,0.20987973
105232000,0.26657,-0.05197215,0.06227353,0.20987973
105236000,0.26402304,-0.05192221,0.06286514,0.21050262
105240000,0.26278698,-0.050776746,0.06335685,0.21050262
105244000,0.26153952,-0.04960776,0.063850485,0.21050262
105248000,0.26027954,-0.04844154,0.06434865,0.21050262
105252000,0.25905454,-0.047266684,0.064828016,0.21050262
105260000,0.2739612,-0.045832735,0.06587439,0.21113741
105264000,0.27272612,-0.04460592,0.06635008,0.21113741
105268000,0.27150178,-0.04347113,0.06682695,0.21113741
105272000,0.27025998,-0.042360935,0.06731261,0.21113741
105276000,0.26899117,-0.041196566,0.067804635,0.21113741
105280000,0.26771942,-0.04002047,0.06829537,0.21113741
105284000,0.2649865,-0.039701138,0.06885891,0.21171424
105288000,0.26373202,-0.038597226,0.069505155,0.21171424
105292000,0.26246667,-0.037520576,0.0699993,0.21171424
105296000,0.26122573,-0.03643244,0.07047952,0.21171424
105300000,0.25998032,-0.035341036,0.070960045,0.21171424
105304000,0.25871626,-0.03421571,0.07144462,0.21171424
105308000,0.25598782,-0.03392158,0.07201082,0.2123445
105312000,0.25476128,-0.03285852,0.0724815,0.2123445
105316000,0.25353613,-0.031767715,0.07294745,0.2123445
105320000,0.2523156,-0.030645471,0.07340677,0.2123445
105324000,0.25108415,-0.02955028,0.07387229,0.2123445
105328000,0.24986911,-0.0284773,0.07433092,0.2123445
105332000,0.2634305,-0.02806695,0.07486259,0.21300477
105336000,0.26221737,-0.026943706,0.075313054,0.21300477
105340000,0.26103157,-0.025856292,0.075752966,0.21300477
105348000,0.25856197,-0.023692653,0.07667496,0.21300477
105352000,0.25732857,-0.022586752,0.07713062,0.21300477
105356000,0.25444782,-0.022099234,0.07764913,0.21354058
105360000,0.2532315,-0.02099601,0.07809478,0.21354058
105364000,0.25198168,-0.019932868,0.07855865,0.21354058
105368000,0.25072414,-0.018882692,0.07902599,0.21354058
105372000,0.24950029,-0.017832525,0.079476416,0.21354058
105380000,0.26168343,-0.016295388,0.08041833,0.21411046
105384000,0.26047668,-0.015295636,0.08086281,0.21411046
105388000,0.25926068,-0.014174303,0.08181769,0.21411046
105392000,0.25802317,-0.013115257,0.08227079,0.21411046
105396000,0.25677535,-0.012068774,0.08272867,0.21411046
105404000,0.2526578,-0.010598837,0.08369852,0.21493813
105408000,0.25144055,-0.00956059,0.084139675,0.21493813
105412000,0.2502277,-0.008533271,0.08457875,0.21493813
105416000,0.24899592,-0.007480326,0.08502217,0.21493813
105420000,0.24778588,-0.006454158,0.085457355,0.21493813
105428000,0.2597048,-0.005021569,0.086369805,0.21563768
105432000,0.25850013,-0.004033756,0.08680371,0.21563768
105436000,0.25731266,-0.003050289,0.087229006,0.21563768
105440000,0.25611266,-0.002037843,0.08765527,0.21563768
105444000,0.25491545,-0.001019297,0.08807825,0.21563768
105448000,0.25373724,-6.21E-06,0.08849192,0.21563768
105452000,0.25052154,0.000577652,0.088968635,0.21644646
105456000,0.24935341,0.001555909,0.08937983,0.21644646
105460000,0.24817753,0.002584711,0.08978704,0.21644646
105464000,0.24699003,0.003578032,0.09020268,0.21644646
105468000,0.24580401,0.004549298,0.090619184,0.21644646
105472000,0.24459988,0.005507689,0.091044314,0.21644646
105476000,0.25721073,0.006138059,0.091511995,0.21714637
105480000,0.25603715,0.007097954,0.09192099,0.21714637
105484000,0.25490332,0.008043408,0.092312634,0.21714637
105492000,0.2525953,0.009899244,0.09283047,0.21714637
105496000,0.2514413,0.010854138,0.09322491,0.21714637
105500000,0.24814403,0.011680726,0.09365443,0.21765953
105504000,0.2469693,0.012644382,0.0940548,0.21765953
105508000,0.24577247,0.013604702,0.09446435,0.21765953
105512000,0.24456309,0.014570221,0.094877616,0.21765953
105516000,0.24339215,0.015539556,0.0952719,0.21765953
105520000,0.24221952,0.01649326,0.09566788,0.21765953
105524000,0.2543669,0.017365118,0.09606867,0.2181674
105532000,0.25201023,0.01926631,0.09686091,0.2181674
105536000,0.25084215,0.020250171,0.097246,0.2181674
105540000,0.2497089,0.021195916,0.09761968,0.2181674
105548000,0.24516103,0.023000421,0.09840975,0.21872655
105552000,0.24401687,0.023904132,0.098790996,0.21872655
105556000,0.24288222,0.024806261,0.099167146,0.21872655
105560000,0.24173181,0.02567236,0.099554494,0.21872655
105564000,0.2405662,0.02655283,0.0999455,0.21872655
105572000,0.23613162,0.02841077,0.10067698,0.21918416
105580000,0.2338222,0.030082729,0.10145517,0.21918416
105584000,0.23271874,0.030979577,0.10181093,0.21918416
105588000,0.23159957,0.03184631,0.10234742,0.21918416
105596000,0.24228455,0.03363024,0.10309691,0.21969882
105600000,0.24112262,0.03450848,0.10347821,0.21969882
105604000,0.2399887,0.035369813,0.10384864,0.21969882
105608000,0.23888858,0.036221474,0.10420465,0.21969882
105612000,0.23778678,0.037071496,0.10456069,0.21969882
105620000,0.23307142,0.038819753,0.10527189,0.22027224
105624000,0.23195893,0.039674178,0.105629064,0.22027224
105628000,0.23085974,0.040541552,0.105977304,0.22027224
105636000,0.22860001,0.042200293,0.106710166,0.22027224
105644000,0.23899917,0.043987006,0.107370265,0.22084072
105648000,0.23792334,0.04473328,0.10772305,0.22084072
105652000,0.23684125,0.04552945,0.1080697,0.22084072
105656000,0.2357592,0.04633019,0.10841473,0.22084072
105660000,0.23468532,0.04710093,0.10876023,0.22084072
105664000,0.23358601,0.04783434,0.10912231,0.22084072
105668000,0.22984262,0.04883875,0.10943325,0.22132537
105672000,0.22874402,0.049564216,0.1097946,0.22132537
105676000,0.22763641,0.050282933,0.11016029,0.22132537
105680000,0.22651383,0.051029216,0.11052715,0.22132537
105684000,0.22539538,0.051798176,0.11088757,0.22132537
105688000,0.22429234,0.052546322,0.111112416,0.22132537
105692000,0.23553716,0.05372931,0.11139307,0.22183338
105696000,0.23441021,0.05448898,0.1117554,0.22183338
105700000,0.23334166,0.055250846,0.11209106,0.22183338
105708000,0.23118593,0.056701913,0.112780795,0.22183338
105716000,0.22613153,0.058554333,0.11339167,0.22233748
105720000,0.22503139,0.05927134,0.11374485,0.22233748
105724000,0.22398217,0.059962943,0.11407967,0.22233748
105728000,0.2229396,0.060645036,0.1144126,0.22233748
105732000,0.22185923,0.061316617,0.11476321,0.22233748
105736000,0.22080795,0.06197535,0.11510283,0.22233748
105740000,0.21873403,0.06310907,0.115346014,0.22275794
105748000,0.21659054,0.06448639,0.11602833,0.22275794
105752000,0.21558167,0.065155596,0.11634473,0.22275794
105756000,0.21455373,0.06581298,0.11667097,0.22275794
105760000,0.21350653,0.06651616,0.1169965,0.22275794
105764000,0.22433954,0.06777102,0.117211916,0.2232433
105768000,0.22327784,0.06850461,0.11753633,0.2232433
105772000,0.2222476,0.069257826,0.11784272,0.2232433
105780000,0.22025649,0.070634514,0.118447594,0.2232433
105784000,0.21923913,0.0713044,0.11876199,0.2232433
105788000,0.21519578,0.072648115,0.1192344,0.22372499
105792000,0.21417968,0.07334352,0.11954281,0.22372499
105796000,0.21320295,0.07399817,0.11984134,0.22372499
105800000,0.21221131,0.074651465,0.12014599,0.22372499
105804000,0.21121201,0.07528471,0.1204572,0.22372499
105808000,0.21021225,0.07593721,0.120764405,0.22372499
105812000,0.22083142,0.07710752,0.12096672,0.22429287
105816000,0.21980646,0.07774611,0.12128594,0.22429287
105820000,0.21882112,0.07841943,0.121580705,0.22429287
105824000,0.21786766,0.07903672,0.121872045,0.22429287
105828000,0.21685982,0.07963393,0.122190334,0.22429287
105836000,0.21171214,0.081463456,0.12269535,0.22487566
105840000,0.21076141,0.08208564,0.12298201,0.22487566
105844000,0.20979902,0.08270743,0.12327331,0.22487566
105848000,0.20883588,0.083355084,0.123559184,0.22487566
105852000,0.20788538,0.08396064,0.12384757,0.22487566
105856000,0.20690235,0.08448932,0.12416494,0.22487566
105860000,0.21736942,0.08559877,0.12435041,0.22537982
105868000,0.21546887,0.08681415,0.12492195,0.22537982
105872000,0.21448493,0.08742371,0.12522106,0.22537982
105876000,0.2135003,0.08803037,0.12552059,0.22537982
105880000,0.21251056,0.08862064,0.12582517,0.22537982
105884000,0.20821118,0.089809045,0.12598741,0.22595307
105888000,0.2072418,0.090430096,0.12661263,0.22595307
105892000,0.20623963,0.09098977,0.12692821,0.22595307
105896000,0.20524701,0.09154689,0.1272398,0.22595307
105900000,0.20424767,0.09211993,0.12755051,0.22595307
105904000,0.20323274,0.09270331,0.12786534,0.22595307
105908000,0.1987096,0.09385722,0.12802812,0.2266495
105912000,0.19776122,0.09438938,0.1283238,0.2266495
105916000,0.19680467,0.09495009,0.12861653,0.2266495
105920000,0.19584389,0.095530905,0.12890635,0.2266495
105924000,0.19486965,0.09603019,0.12921897,0.2266495
105928000,0.19390768,0.096535325,0.12952471,0.2266495
105932000,0.20382825,0.097677544,0.12966375,0.22736338
105936000,0.20289777,0.09819801,0.12995149,0.22736338
105940000,0.20194824,0.098673604,0.13025674,0.22736338
105944000,0.20100391,0.09916286,0.13055652,0.22736338
105948000,0.20007545,0.09966105,0.13084723,0.22736338
105952000,0.199149,0.10013805,0.13114135,0.22736338
105956000,0.19450752,0.10125443,0.1312813,0.22807595
105960000,0.1935759,0.101731166,0.13157664,0.22807595
105964000,0.19265541,0.10221788,0.13186473,0.22807595
105968000,0.19173755,0.10273945,0.13214363,0.22807595
105972000,0.1908313,0.10329899,0.13240883,0.22807595
105976000,0.18989915,0.10383356,0.13269028,0.22807595
105980000,0.19973174,0.10498003,0.13280894,0.22879437
105988000,0.19796737,0.10595545,0.13334721,0.22879437
105992000,0.19702911,0.10624106,0.1326794,0.22879437
105996000,0.19612476,0.106745616,0.13295057,0.22879437
106000000,0.19525571,0.107217476,0.1332138,0.22879437
106004000,0.1906501,0.10861736,0.13325325,0.22921473
106008000,0.18976662,0.1091299,0.13351214,0.22921473
106012000,0.18891747,0.10959834,0.13376617,0.22921473
106020000,0.1871967,0.11044211,0.13430439,0.22921473
106024000,0.18630762,0.110871494,0.13458362,0.22921473
106028000,0.18143211,0.11225946,0.1346082,0.22966167
106032000,0.18058062,0.112764314,0.13485287,0.22966167
106036000,0.17976052,0.11320709,0.13509832,0.22966167
106040000,0.17894347,0.113659486,0.13533998,0.22966167
106044000,0.17808488,0.11410341,0.13560095,0.22966167
106048000,0.17726366,0.1145269,0.13585067,0.22966167
106052000,0.18687822,0.115890324,0.13583854,0.23010412
106056000,0.18605448,0.11635813,0.13607779,0.23010412
106060000,0.18516114,0.11678925,0.13635495,0.23010412
106064000,0.18426499,0.11719011,0.13664025,0.23010412
106068000,0.18340667,0.11758658,0.13691036,0.23010412
106072000,0.182565,0.11797963,0.13717403,0.23010412
106076000,0.17932478,0.119296744,0.13718484,0.23049542
106080000,0.17850794,0.11977248,0.13741723,0.23049542
106084000,0.17765169,0.120215185,0.13767396,0.23049542
106088000,0.1768286,0.12083554,0.13864975,0.23049542
106092000,0.17600974,0.12126552,0.13889511,0.23049542
106096000,0.17520434,0.12164205,0.13914743,0.23049542
106100000,0.18432589,0.12279201,0.13920279,0.2311843
106108000,0.18272664,0.12363702,0.13967839,0.2311843
106112000,0.18192898,0.1240604,0.13991481,0.2311843
106116000,0.18111694,0.12446767,0.14016107,0.2311843
106124000,0.17524728,0.12603106,0.14044948,0.23187381
106128000,0.17447886,0.12642585,0.14067923,0.23187381
106136000,0.17292894,0.12726554,0.14113125,0.23187381
106140000,0.17216171,0.12762414,0.14136887,0.23187381
106144000,0.17136717,0.12800127,0.14161336,0.23187381
106148000,0.16620654,0.12916577,0.14163166,0.23256618
106152000,0.165427,0.12961948,0.14184985,0.23256618
106156000,0.16462688,0.13006575,0.14207841,0.23256618
106160000,0.16384713,0.13040188,0.1423257,0.23256618
106164000,0.16309813,0.13075802,0.14255473,0.23256618
106168000,0.16239199,0.13112473,0.14276275,0.23256618
106172000,0.17136255,0.13224548,0.1427635,0.23327419
106180000,0.16981965,0.13304952,0.14321555,0.23327419
106184000,0.16908117,0.13342088,0.14343506,0.23327419
106188000,0.16822977,0.13315065,0.14170665,0.23327419
106192000,0.16749729,0.13345686,0.14193556,0.23327419
106196000,0.16230781,0.13500854,0.14181727,0.23344734
106200000,0.16154936,0.135284,0.14206408,0.23344734
106204000,0.16080905,0.13559616,0.14229374,0.23344734
106208000,0.16009554,0.13589284,0.1425161,0.23344734
106212000,0.15939553,0.1362037,0.14272904,0.23344734
106220000,0.15341032,0.13814297,0.1428093,0.23363441
106224000,0.15268123,0.13848957,0.14302413,0.23363441
106228000,0.1519851,0.13881825,0.1432297,0.23363441
106232000,0.15129897,0.13909452,0.14344464,0.23363441
106236000,0.15060693,0.13937187,0.14366174,0.23363441
106240000,0.14990377,0.13968988,0.14387277,0.23363441
106244000,0.1586221,0.1411685,0.14374435,0.23385161
106252000,0.15726317,0.14183095,0.14413781,0.23385161
106256000,0.15659098,0.14215112,0.14433427,0.23385161
106260000,0.15594262,0.14245383,0.14452523,0.23385161
106264000,0.1552858,0.14275976,0.14471881,0.23385161
106268000,0.14998133,0.14425857,0.14456552,0.23407495
106276000,0.14861849,0.14495459,0.14494902,0.23407495
106280000,0.14795348,0.14528917,0.14513734,0.23407495
106284000,0.14731891,0.14560838,0.14531691,0.23407495
106288000,0.14673656,0.14622328,0.14660539,0.23407495
106292000,0.14127079,0.14744958,0.14652991,0.23462033
106296000,0.14060378,0.14772217,0.14673698,0.23462033
106300000,0.13995743,0.1479722,0.1469414,0.23462033
106304000,0.13931541,0.14827701,0.14712918,0.23462033
106308000,0.13866004,0.14858776,0.14732084,0.23462033
106312000,0.13802744,0.14889526,0.14750372,0.23462033
106316000,0.14831117,0.15009725,0.14741494,0.23519245
106320000,0.14766222,0.15038604,0.14760914,0.23519245
106324000,0.14702459,0.15068683,0.14779525,0.23519245
106328000,0.14639315,0.15093,0.14799438,0.23519245
106332000,0.14574847,0.15116057,0.14820251,0.23519245
106340000,0.13949706,0.15249579,0.14833167,0.2357732
106344000,0.13889286,0.15274057,0.14851835,0.2357732
106352000,0.13771757,0.15323651,0.14887592,0.2357732
106356000,0.13713197,0.15348645,0.1490532,0.2357732
106360000,0.13655336,0.15374245,0.14922588,0.2357732
106364000,0.14490351,0.15486398,0.14913997,0.2363464
106372000,0.14371285,0.15525506,0.14953181,0.2363464
106376000,0.14311974,0.15545918,0.14972441,0.2363464
106380000,0.14256752,0.15565892,0.14990105,0.2363464
106384000,0.1420032,0.15591776,0.15006623,0.2363464
106388000,0.1362685,0.15686975,0.14928189,0.23694211
106392000,0.13569793,0.15707266,0.14946374,0.23694211
106396000,0.13510765,0.1572842,0.14965138,0.23694211
106404000,0.13396488,0.15769766,0.15001358,0.23694211
106412000,0.12772137,0.15910086,0.15007943,0.23738244
106416000,0.12716202,0.15929739,0.15025786,0.23738244
106420000,0.12659542,0.15950705,0.1504356,0.23738244
106428000,0.1254723,0.15988299,0.15079914,0.23738244
106432000,0.12493529,0.16009845,0.15096281,0.23738244
106436000,0.13303448,0.16129492,0.1508225,0.2378515
106440000,0.13244227,0.16145274,0.15102522,0.2378515
106444000,0.13186122,0.16162302,0.15121974,0.2378515
106448000,0.13131222,0.16178912,0.15140207,0.2378515
106452000,0.13076033,0.16194694,0.15158798,0.2378515
106456000,0.13022864,0.16207142,0.151775,0.2378515
106460000,0.12442105,0.163195,0.15164907,0.23835701
106464000,0.12386537,0.16334759,0.15183772,0.23835701
106468000,0.1233142,0.16349708,0.15202542,0.23835701
106472000,0.12276795,0.16359577,0.15222567,0.23835701
106476000,0.12220976,0.16371062,0.15242635,0.23835701
106480000,0.12164152,0.16389126,0.15261233,0.23835701
106484000,0.11562478,0.16504785,0.15248199,0.23888049
106488000,0.11504218,0.1649382,0.15197983,0.23888049
106492000,0.11450863,0.16507271,0.15216321,0.23888049
106496000,0.11400522,0.16522163,0.1523299,0.23888049
106500000,0.11352196,0.16531505,0.15250435,0.23888049
106504000,0.113006935,0.16540095,0.15269428,0.23888049
106508000,0.10865608,0.16661501,0.15252286,0.23924345
106512000,0.10814701,0.16673248,0.15270078,0.23924345
106516000,0.10763375,0.16683517,0.15288478,0.23924345
106520000,0.10709544,0.1669506,0.15307558,0.23924345
106524000,0.10657538,0.16703399,0.15326816,0.23924345
106532000,0.11392887,0.16826761,0.15326,0.23965308
106536000,0.11345434,0.16830154,0.15344793,0.23965308
106540000,0.11298167,0.16835608,0.1536291,0.23965308
106544000,0.11253706,0.16845742,0.15378477,0.23965308
106548000,0.11210219,0.16852626,0.15394606,0.23965308
106552000,0.11164617,0.16856837,0.15412411,0.23965308
106556000,0.105500214,0.16968706,0.1539541,0.24004784
106560000,0.10502973,0.16975309,0.15413088,0.24004784
106568000,0.10413328,0.1699067,0.15445963,0.24004784
106572000,0.10368438,0.16998944,0.15462258,0.24004784
106576000,0.10321954,0.1700413,0.15480143,0.24004784
106584000,0.09656643,0.17120574,0.15478271,0.24046758
106588000,0.09608699,0.17092788,0.15383232,0.24046758
106592000,0.09569925,0.17098084,0.15397736,0.24046758
106600000,0.09488844,0.17116562,0.15425864,0.24046758
106604000,0.10269527,0.17249489,0.1539763,0.24061412
106608000,0.10231822,0.17257258,0.15410924,0.24061412
106612000,0.101930544,0.17265883,0.15424407,0.24061412
106616000,0.10155691,0.17278868,0.15436,0.24061412
106620000,0.10117363,0.17289256,0.15448771,0.24061412
106624000,0.10075808,0.17294534,0.15464424,0.24061412
106628000,0.094400875,0.17412964,0.15441765,0.24080175
106632000,0.09405124,0.17412746,0.15456317,0.24080175
106636000,0.093702234,0.17416513,0.15469646,0.24080175
106640000,0.0933321,0.17420709,0.15483728,0.24080175
106644000,0.09297105,0.17423269,0.15497929,0.24080175
106648000,0.092607476,0.17422286,0.15513313,0.24080175
106652000,0.086373016,0.17541589,0.15489091,0.24100608
106656000,0.08600722,0.17550549,0.15501533,0.24100608
106660000,0.08563255,0.17554286,0.1551593,0.24100608
106664000,0.085259736,0.17557949,0.15530276,0.24100608
106668000,0.0849284,0.17562944,0.15542501,0.24100608
106672000,0.08459788,0.17566568,0.1555512,0.24100608
106676000,0.093988255,0.17680839,0.15531373,0.24125603
106680000,0.09365218,0.17684984,0.15544036,0.24125603
106684000,0.09333357,0.1769149,0.1555526,0.24125603
106688000,0.0930904,0.17745802,0.1571745,0.24125603
106692000,0.092751384,0.17748623,0.1573078,0.24125603
106696000,0.092411,0.17755136,0.15743044,0.24125603
106700000,0.086166404,0.17847031,0.15727429,0.24188802
106704000,0.08581841,0.17848723,0.15741473,0.24188802
106708000,0.0854865,0.17846888,0.15755923,0.24188802
106716000,0.08496458,0.17845443,0.15778212,0.24188802
106724000,0.078209646,0.1793617,0.15773849,0.24255538
106728000,0.07789007,0.17937708,0.1578675,0.24255538
106732000,0.07758029,0.1793253,0.15801306,0.24255538
106736000,0.07730547,0.17927268,0.1581443,0.24255538
106740000,0.077010304,0.17921901,0.15828443,0.24255538
106744000,0.0766932,0.17920251,0.15842241,0.24255538
106748000,0.07017911,0.18003266,0.15827742,0.24323937
106752000,0.069872424,0.1800357,0.15840495,0.24323937
106756000,0.06961371,0.17999166,0.15852687,0.24323937
106764000,0.0690683,0.17989472,0.15878534,0.24323937
106768000,0.06880663,0.17989953,0.15889362,0.24323937
106772000,0.076355554,0.18073541,0.1587217,0.24393478
106776000,0.076071836,0.18072452,0.15884393,0.24393478
106780000,0.07580723,0.18067253,0.15897092,0.24393478
106784000,0.07553103,0.1805903,0.15911211,0.24393478
106788000,0.0751599,0.17987245,0.15735851,0.24393478
106792000,0.07492732,0.17985629,0.15746,0.24393478
106796000,0.06844151,0.18093571,0.15718767,0.2441797
106804000,0.067968555,0.18084648,0.15741138,0.2441797
106808000,0.06771207,0.1807903,0.1575352,0.2441797
106812000,0.06743267,0.18073225,0.15766914,0.2441797
106820000,0.062435064,0.1817016,0.157535,0.24445194
106824000,0.062196318,0.18162891,0.15765657,0.24445194
106828000,0.061974663,0.18158796,0.15776123,0.24445194
106832000,0.061771516,0.18150988,0.15786982,0.24445194
106836000,0.061583932,0.18139936,0.15798208,0.24445194
106840000,0.061383355,0.1813294,0.15808713,0.24445194
106844000,0.054906256,0.18228275,0.1578344,0.24473402
106848000,0.054726787,0.18218541,0.15793917,0.24473402
106852000,0.054506984,0.18211335,0.1580528,0.24473402
106856000,0.054277856,0.18199459,0.15818493,0.24473402
106860000,0.054054324,0.18186519,0.15831812,0.24473402
106864000,0.053848617,0.18178871,0.15842745,0.24473402
106868000,0.061377488,0.18270586,0.1581809,0.24503604
106872000,0.061194297,0.18262589,0.1582819,0.24503604
106876000,0.061001323,0.18260497,0.15836851,0.24503604
106880000,0.060819235,0.18257634,0.15845299,0.24503604
106884000,0.060654037,0.18253227,0.15853536,0.24503604
106888000,0.060515083,0.18283644,0.1595579,0.24503604
106892000,0.053905785,0.1836138,0.1593749,0.24558258
106896000,0.053696677,0.1835318,0.1594878,0.24558258
106900000,0.05349817,0.18345386,0.15959504,0.24558258
106904000,0.053325094,0.18333519,0.15970443,0.24558258
106908000,0.05317045,0.1831882,0.15981507,0.24558258
106912000,0.053010736,0.18308616,0.15991372,0.24558258
106916000,0.04633209,0.18380383,0.15972215,0.24616677
106920000,0.046192266,0.18367583,0.15982065,0.24616677
106924000,0.04605183,0.18357144,0.15991199,0.24616677
106928000,0.04592394,0.18349835,0.15998828,0.24616677
106932000,0.04579977,0.1834169,0.16006573,0.24616677
106940000,0.03879775,0.1839934,0.15998289,0.24674976
106944000,0.03865471,0.18389675,0.16007295,0.24674976
106948000,0.038549867,0.18382749,0.16013852,0.24674976
106952000,0.038464412,0.18377793,0.16018973,0.24674976
106956000,0.038365155,0.18368843,0.16025935,0.24674976
106960000,0.03824034,0.18358806,0.16034302,0.24674976
106964000,0.04736329,0.18426262,0.16015506,0.24735111
106972000,0.0471872,0.18401195,0.16030738,0.24735111
106976000,0.04706918,0.18388477,0.16039662,0.24735111
106980000,0.046943612,0.18370499,0.16050565,0.24735111
106984000,0.046850204,0.18349065,0.16061209,0.24735111
106988000,0.04011477,0.18346384,0.15861121,0.24795339
106996000,0.03997919,0.183227,0.1587419,0.24795339
107004000,0.039849985,0.18292058,0.15889198,0.24795339
107008000,0.039822947,0.18278159,0.15894696,0.24795339
107012000,0.033158205,0.18371654,0.15863556,0.24810833
107016000,0.03308801,0.18356332,0.1587129,0.24810833
107020000,0.033013538,0.18343814,0.15878317,0.24810833
107028000,0.03286617,0.1832266,0.15891081,0.24810833
107032000,0.032823414,0.18310407,0.15896712,0.24810833
107036000,0.02627031,0.18399656,0.15866345,0.24830914
107040000,0.026226679,0.18384203,0.15873021,0.24830914
107044000,0.026161533,0.18362278,0.15882629,0.24830914
107048000,0.026116353,0.1834759,0.15889128,0.24830914
107052000,0.026047945,0.18338197,0.15894917,0.24830914
107056000,0.025974467,0.18326338,0.15901697,0.24830914
107060000,0.033549115,0.18412936,0.15872909,0.24853301
107064000,0.033560272,0.18400775,0.15876281,0.24853301
107068000,0.033576317,0.183905,0.15878864,0.24853301
107072000,0.033550344,0.18378541,0.15883708,0.24853301
107076000,0.03355033,0.18370059,0.15886384,0.24853301
107080000,0.033540472,0.18360077,0.1588994,0.24853301
107084000,0.028648885,0.18442088,0.158614,0.24875346
107088000,0.028621648,0.18424466,0.15854092,0.24875346
107092000,0.028599966,0.18408751,0.15859945,0.24875346
107096000,0.02861726,0.18394904,0.15863599,0.24875346
107100000,0.028639037,0.18379974,0.15867409,0.24875346
107108000,0.021994047,0.18438,0.15844664,0.24897724
107112000,0.021998715,0.18423147,0.1584915,0.24897724
107116000,0.02205043,0.1840857,0.15851615,0.24897724
107124000,0.02209215,0.18382028,0.15858258,0.24897724
107128000,0.022112986,0.18368809,0.15861565,0.24897724
107132000,0.015298231,0.18451712,0.15832587,0.24922365
107136000,0.015294712,0.18439761,0.15836498,0.24922365
107140000,0.015300986,0.18425572,0.15840712,0.24922365
107144000,0.015294073,0.184095,0.15846062,0.24922365
107148000,0.015296742,0.18396567,0.15850021,0.24922365
107156000,0.008476064,0.18420231,0.15729749,0.24952808
107160000,0.008445784,0.18402407,0.15736087,0.24952808
107164000,0.008464845,0.18383844,0.15743129,0.24952808
107168000,0.008555707,0.183654,0.15750754,0.24952808
107172000,0.008635175,0.18350515,0.15756965,0.24952808
107176000,0.008707291,0.18333626,0.15763845,0.24952808
107180000,0.016577896,0.18430582,0.15817371,0.2498213
107184000,0.01666622,0.18410516,0.15820047,0.2498213
107188000,0.016724156,0.18366075,0.15753298,0.2498213
107192000,0.016814996,0.18345305,0.15756103,0.2498213
107196000,0.016905367,0.18325882,0.15758508,0.2498213
107200000,0.01701341,0.18304887,0.15760675,0.2498213
107204000,0.01216625,0.18381754,0.1573088,0.24992085
107208000,0.012250552,0.18361855,0.1573368,0.24992085
107212000,0.012365067,0.18338095,0.15736452,0.24992085
107220000,0.012568073,0.18293026,0.15742278,0.24992085
107224000,0.012660841,0.18272457,0.1574493,0.24992085
107228000,0.005925478,0.18284623,0.15524766,0.25007117
107232000,0.006037097,0.1826947,0.15531327,0.25007117
107236000,0.006148559,0.18254489,0.15537822,0.25007117
107240000,0.006219741,0.18238875,0.15544192,0.25007117
107244000,0.006271149,0.18221024,0.1555121,0.25007117
107248000,0.006375435,0.1820334,0.15558627,0.25007117
107252000,-0.000510322,0.18177229,0.15228583,0.25025165
107256000,-0.000392945,0.18162669,0.15234967,0.25025165
107260000,-0.000271748,0.18144101,0.15242851,0.25025165
107264000,-0.000131154,0.18126988,0.15250364,0.25025165
107268000,3.16E-05,0.18110333,0.15257901,0.25025165
107272000,0.000145366,0.1809474,0.15264614,0.25025165
107276000,-0.006532703,0.18068314,0.14946519,0.2504352
107280000,-0.006389825,0.18056631,0.14952056,0.2504352
107284000,-0.006233292,0.1804443,0.14957902,0.2504352
107288000,-0.006084227,0.18033184,0.14968082,0.2504352
107292000,-0.005941524,0.18019511,0.14974336,0.2504352
107300000,-0.012688489,0.1796667,0.1465524,0.2506621
107304000,-0.012568945,0.17949158,0.14662689,0.2506621
107308000,-0.012416014,0.17929494,0.14671211,0.2506621
107312000,-0.012238459,0.17907327,0.1468086,0.2506621
107316000,-0.012073932,0.17885783,0.14690158,0.2506621
107320000,-0.011910579,0.17864761,0.14699247,0.2506621
107324000,-0.001974973,0.18074416,0.15099643,0.25089675
107328000,-0.001754183,0.18058848,0.15107259,0.25089675
107332000,-0.00154594,0.18044755,0.15114222,0.25089675
107336000,-0.001347724,0.18026711,0.15122531,0.25089675
107340000,-0.001141433,0.18008646,0.15130907,0.25089675
107344000,-0.000941224,0.17992869,0.151384,0.25089675
107352000,-0.007583497,0.17928834,0.14824593,0.25112912
107356000,-0.007340409,0.17913672,0.14832224,0.25112912
107360000,-0.007111055,0.17900431,0.14839038,0.25112912
107364000,-0.006907459,0.17886719,0.1484579,0.25112912
107368000,-0.006696858,0.17869508,0.14853863,0.25112912
107372000,-0.013467013,0.17825142,0.14534101,0.25138012
107376000,-0.013255252,0.17801736,0.14544426,0.25138012
107380000,-0.013022636,0.17780982,0.14553961,0.25138012
107384000,-0.01276056,0.17760758,0.14563558,0.25138012
107388000,-0.012514188,0.17732848,0.14554536,0.25138012
107392000,-0.012259266,0.17718554,0.14561915,0.25138012
107396000,-0.018891212,0.17688379,0.14243722,0.25158054
107400000,-0.018615592,0.17670618,0.14252536,0.25158054
107404000,-0.018361438,0.17651916,0.14261486,0.25158054
107412000,-0.01789536,0.1761239,0.14279766,0.25158054
107416000,-0.017654415,0.17588925,0.14290288,0.25158054
