timestamp,indicated_airspeed_m_s,true_airspeed_m_s
126640000,17.421804,17.842358
126664000,17.536772,17.960075
126688000,17.519455,17.942184
126712000,17.570908,17.994926
126736000,17.530354,17.953129
126760000,17.530922,17.953676
126784000,17.575842,17.999632
126808000,17.602476,18.026905
126832000,17.597261,18.02152
126856000,17.649199,18.07461
126880000,17.550869,17.973671
126908000,17.697504,18.12376
126932000,17.624586,18.048988
126952000,17.738132,18.165215
126975999,17.782465,18.210697
126999999,17.633347,18.057673
127023999,17.730011,18.156485
127052000,17.679623,18.104984
127076000,17.762104,18.189293
127095999,17.738188,18.164635
127124000,17.74504,18.171776
127148000,17.729185,18.15538
127168000,17.760914,18.187902
127196000,17.844324,18.273378
127219999,17.742395,18.168783
127240000,17.815716,18.243563
127264000,17.786623,18.213903
127288000,17.754871,18.181234
127312000,17.880232,18.309452
127336000,17.74016,18.166225
127360000,17.838074,18.26614
127384000,17.836927,18.264961
127408000,17.851854,18.280043
127432000,17.907373,18.33686
127456000,17.96726,18.398169
127480000,17.945532,18.375929
127508000,17.859774,18.288013
127528000,17.929214,18.358965
127552000,17.883385,18.311954
127576000,17.917814,18.346996
127600000,17.914158,18.343042
127624000,17.92282,18.351929
127648000,17.96853,18.39887
127672000,17.919195,18.348299
127696000,17.993628,18.424427
127719999,17.9748,18.404947
127743999,17.976984,18.40723
127767999,17.936455,18.36562
127791999,17.978085,18.40819
127820000,18.008154,18.438765
127844000,18.00252,18.433039
127863999,18.180561,18.61527
127887999,18.008131,18.438316
127912000,18.011435,18.441984
127936000,18.012833,18.443258
127960000,18.055704,18.48707
127984000,18.07351,18.505377
128008000,18.057796,18.489109
128035999,18.08627,18.518185
128056000,18.143614,18.576862
128080000,18.032465,18.462957
128104000,18.150627,18.583794
128131999,18.102543,18.534311
128152000,18.105234,18.537003
128176000,18.194857,18.628914
128200000,18.169853,18.603167
128228000,18.19634,18.630287
128248000,18.212734,18.646893
128272000,18.130266,18.562397
128296000,18.118698,18.550459
128320000,18.101547,18.532837
128344000,18.184132,18.61723
128368000,18.148594,18.580854
128392000,18.215075,18.648836
128420000,18.132881,18.564608
128440000,18.165817,18.598383
128464000,18.23593,18.669931
128487999,18.178112,18.610683
128511999,18.212898,18.646296
128535999,18.236034,18.669794
128559999,18.31115,18.7467
128583999,18.207249,18.640186
128607999,18.292109,18.727081
128631999,18.326893,18.762344
128656000,18.352684,18.788822
128684000,18.188961,18.621006
128704000,18.357756,18.79381
128728000,18.216253,18.648968
128752000,18.248293,18.68165
128776000,18.261217,18.694857
128800000,18.294512,18.728828
128824000,18.28785,18.721882
128848000,18.219227,18.651522
128872000,18.375378,18.811396
128896000,18.306812,18.741129
128920000,18.34627,18.781315
128944000,18.35039,18.785507
128968000,18.33083,18.765366
128992000,18.321312,18.755684
129016000,18.3523,18.787378
129040000,18.334137,18.768404
129064000,18.395472,18.83121
129088000,18.364958,18.799809
129112000,18.278141,18.711054
129140000,18.44523,18.881998
129164000,18.371609,18.806475
129184000,18.38326,18.818169
129208000,18.41881,18.85481
129231999,18.385252,18.820261
129255999,18.341248,18.775106
129284000,18.399933,18.83526
129303999,18.508402,18.9462
129327999,18.403547,18.838638
129351999,18.405582,18.840683
129375999,18.458908,18.895323
129400000,18.440416,18.876022
129424000,18.468824,18.905275
129448000,18.486965,18.923418
129475999,18.468803,18.905138
129496000,18.440205,18.875708
129520000,18.504005,18.941048
129544000,18.471992,18.908085
129568000,18.56065,18.998638
129592000,18.453056,18.88849
129616000,18.52983,18.96706
129640000,18.548172,18.98586
129664000,18.460686,18.896053
129688000,18.478962,18.914658
129712000,18.47386,18.909422
129736000,18.562744,19.000137
129760000,18.552553,18.98965
129784000,18.574036,19.011656
129812000,18.505154,18.940943
129832000,18.558405,18.995636
129856000,18.534454,18.970934
129880000,18.58865,19.026321
129904000,18.555882,18.992786
129928000,18.537487,18.973856
129952000,18.544876,18.981373
129975999,18.598324,19.03588
129999999,18.575066,19.012009
130028000,18.665976,19.105051
130052000,18.655262,19.093906
130071999,18.640747,19.078876
130095999,18.696165,19.13569
130119999,18.570387,19.006994
130143999,18.603447,19.040539
130172000,18.651432,19.08976
130192000,18.666765,19.105183
130216000,18.57391,19.010084
130240000,18.686779,19.125437
130264000,18.684177,19.122877
130288000,18.662127,19.100155
130312000,18.680696,19.119097
130336000,18.653591,19.091265
130360000,18.671139,19.109097
130387999,18.697472,19.135824
130408000,18.664091,19.101843
130432000,18.669222,19.107044
130456000,18.703846,19.142004
130480000,18.747374,19.186865
130504000,18.777021,19.217043
130532000,18.791796,19.232016
130552000,18.78586,19.225962
130580000,18.734709,19.173367
130600000,18.756151,19.195196
130624000,18.743366,19.182186
130648000,18.82613,19.266817
130672000,18.78936,19.229069
130696000,18.817284,19.257605
130719999,18.761621,19.200546
130748000,18.762335,19.200993
130767999,18.74029,19.178411
130796000,18.732203,19.170044
130816000,18.692776,19.129787
130840000,18.780355,19.219116
130864000,18.791113,19.230268
130888000,18.758734,19.197016
130912000,18.714542,19.151415
130936000,18.795044,19.23388
130960000,18.667965,19.10384
130984000,18.688793,19.125023
131008000,18.821907,19.261068
131032000,18.822191,19.261415
131060000,18.753672,19.19114
131080000,18.775602,19.213606
131104000,18.77296,19.210669
131128000,18.79497,19.233156
131152000,18.770876,19.208284
131180000,18.832476,19.27117
131200000,18.782116,19.219904
131224000,18.83304,19.271704
131248000,18.833803,19.272367
131272000,18.781837,19.219069
131300000,18.878931,19.31867
131324000,18.802916,19.240591
131348000,18.784517,19.221626
131368000,18.81533,19.252943
131392000,18.823147,19.261045
131416000,18.858326,19.296854
131440000,18.777323,19.214136
131468000,18.813862,19.25145
131488000,18.805344,19.242441
131512000,18.857796,19.296171
131536000,18.824923,19.262276
131560000,18.805243,19.242065
131584000,18.809612,19.246744
131608000,18.757652,19.193348
131632000,18.782837,19.218714
131656000,18.684452,19.118137
131680000,18.727211,19.1618
131704000,18.727272,19.162016
131728000,18.772902,19.208506
131752000,18.771423,19.206928
131776000,18.773277,19.208614
131804000,18.69079,19.124172
131824000,18.723635,19.157444
131848000,18.783545,19.218813
131872000,18.743917,19.178043
131896000,18.71161,19.145172
131920000,18.749434,19.183739
131944000,18.789997,19.225245
131968000,18.781284,19.216032
131992000,18.829172,19.265028
132016000,18.72727,19.160631
132040000,18.779337,19.213726
132064000,18.883944,19.320684
132088000,18.766851,19.200926
132116000,18.82678,19.262236
132136000,18.789278,19.223515
132164000,18.823162,19.258205
132184000,18.824793,19.259783
132208000,18.784039,19.21793
132232000,18.695652,19.127657
132256000,18.766958,19.20036
132280000,18.893358,19.32967
132304000,18.720287,19.15253
132328000,18.882008,19.317682
132352000,18.83998,19.274857
132380000,18.87576,19.311071
132400000,18.86623,19.301329
132424000,18.901628,19.337536
132448000,18.823524,19.257471
132472000,18.896181,19.331661
132496000,18.925924,19.362028
132520000,18.93367,19.369774
132544000,18.9455,19.381847
132568000,18.949255,19.385439
132592000,18.967054,19.403719
132620000,19.029482,19.46753
132640000,19.0293,19.467144
132664000,19.076937,19.515999
132688000,19.02684,19.46445
132712000,19.113222,19.552616
132736000,19.070522,19.509012
132760000,19.126345,19.565788
132784000,19.053263,19.491251
132808000,19.056704,19.494791
132832000,19.06108,19.498888
132856000,19.166323,19.606533
132880000,19.098063,19.536476
132904000,19.088207,19.526503
132928000,19.130138,19.569324
132956000,19.130045,19.568914
132976000,19.171896,19.611633
133000000,19.171686,19.611362
133024000,19.101002,19.539032
133048000,19.145489,19.584349
133072000,19.173357,19.61276
133100000,19.188505,19.628195
133120000,19.193071,19.632746
133144000,19.209318,19.64931
133168000,19.201859,19.641457
133192000,19.232218,19.672462
133216000,19.191624,19.631136
133240000,19.204552,19.644022
133264000,19.324984,19.767065
133288000,19.23029,19.670214
133312000,19.296528,19.737776
133336000,19.345728,19.787964
133364000,19.274658,19.715286
133384000,19.266714,19.707043
133408000,19.413393,19.857006
133432000,19.33628,19.778067
133456000,19.386843,19.829643
133480000,19.397688,19.84042
133504000,19.36201,19.803936
133528000,19.335854,19.777029
133552000,19.304966,19.745594
133576000,19.306526,19.746763
133600000,19.38596,19.82794
133624000,19.377003,19.818811
133648000,19.364761,19.806328
133672000,19.294062,19.73395
133696000,19.296364,19.735975
133720000,19.315098,19.755175
133744000,19.300526,19.740194
133772000,19.235197,19.67329
133792000,19.236992,19.675003
133816000,19.236908,19.674944
133840000,19.280716,19.719622
133868000,19.260313,19.698572
133888000,19.198652,19.635536
133912000,19.148287,19.583822
133936000,19.195814,19.632332
133960000,19.16718,19.603132
133984000,19.153975,19.589617
134008000,19.1702,19.606056
134032000,19.142393,19.577515
134056000,19.12306,19.557566
134080000,19.080389,19.513956
134104000,19.01793,19.449997
134128000,19.030529,19.462868
134152000,18.969074,19.39999
134176000,18.998167,19.429714
134200000,18.979233,19.410078
134224000,18.907738,19.33698
134248000,18.945839,19.37595
134272000,18.942188,19.372063
134296000,18.847105,19.274717
134320000,18.823132,19.250252
134344000,18.866882,19.294966
134372000,18.832756,19.260006
134392000,18.822168,19.249207
134420000,18.75951,19.184994
134440000,18.744398,19.169405
134464000,18.670967,19.094141
134488000,18.682714,19.106133
134512000,18.682419,19.105871
134536000,18.650892,19.073528
134560000,18.630077,19.052353
134584000,18.565973,18.98657
134608000,18.639862,19.06203
134632000,18.592962,19.013977
134656000,18.48108,18.899523
134680000,18.541843,18.961712
134704000,18.506895,18.9258
134728000,18.458252,18.876045
134752000,18.50043,18.919039
134776000,18.39513,18.811562
134804000,18.403072,18.819513
134824000,18.42567,18.842493
134848000,18.365059,18.780668
134872000,18.37425,18.789911
134896000,18.304228,18.718197
134920000,18.310368,18.72434
134948000,18.272491,18.685549
134968000,18.310354,18.724356
134992000,18.267418,18.680376
135016000,18.22452,18.636425
135040000,18.210299,18.621986
135064000,18.187292,18.598297
135088000,18.151867,18.562077
135112000,18.142237,18.552114
135136000,18.118784,18.52787
135160000,18.085321,18.493824
135184000,18.156704,18.566837
135208000,18.071115,18.47921
135232000,18.05788,18.46561
135256000,18.069654,18.477583
135284000,18.004229,18.41061
135304000,18.069788,18.477655
135332000,17.948027,18.352896
135352000,17.933859,18.338598
135380000,18.055595,18.462925
135400000,17.943893,18.348726
135424000,17.923914,18.328257
135448000,17.938755,18.343428
135472000,17.842798,18.245066
135496000,17.811834,18.21319
135520000,17.895126,18.29854
135548000,17.797062,18.198256
135568000,17.767914,18.168308
135592000,17.822815,18.224436
135616000,17.79241,18.193392
135644000,17.76048,18.16078
135664000,17.855778,18.258013
135688000,17.71367,18.11263
135716000,17.769194,18.169287
135736000,17.767939,18.16822
135760000,17.73402,18.133224
135784000,17.749386,18.14897
135808000,17.642694,18.039618
135832000,17.628008,18.02459
135860000,17.643099,18.04028
135880000,17.576187,17.97183
135904000,17.598398,17.994312
135928000,17.631096,18.027676
135952000,17.610884,18.007025
135976000,17.638649,18.035263
136000000,17.6189,18.015154
136024000,17.596611,17.992065
136048000,17.60448,18.000221
136072000,17.51329,17.906868
136096000,17.548874,17.94335
136120000,17.52598,17.91985
136144000,17.4696,17.862217
136168000,17.5209,17.914385
136192000,17.555542,17.949778
136216000,17.491457,17.884228
136240000,17.615364,18.01109
136264000,17.498127,17.89091
136288000,17.530277,17.923801
136312000,17.57954,17.974163
136336000,17.610853,18.006062
136360000,17.49259,17.885067
136384000,17.531773,17.925013
136412000,17.596214,17.99113
136432000,17.489317,17.881563
136456000,17.579517,17.973824
136480000,17.497128,17.889597
136504000,17.449156,17.840452
136528000,17.605843,18.000555
136552000,17.549389,17.94275
136576000,17.604084,17.998827
136600000,17.628689,18.023752
136624000,17.637384,18.032602
136648000,17.581852,17.975742
136672000,17.598759,17.99286
136696000,17.712105,18.108875
136720000,17.63848,18.03339
136744000,17.60699,18.001307
136768000,17.699574,18.095825
136792000,17.691757,18.087944
136816000,17.676683,18.072262
136840000,17.70386,18.099943
136864000,17.624655,18.018993
136888000,17.673763,18.069311
136912000,17.66176,18.056946
136936000,17.652264,18.047176
136960000,17.639782,18.034428
136984000,17.741035,18.137772
137008000,17.716818,18.113022
137032000,17.749784,18.146732
137056000,17.691023,18.08631
137080000,17.746393,18.143078
137104000,17.787453,18.18486
137128000,17.772089,18.16905
137152000,17.741285,18.137535
137180000,17.728064,18.123932
137200000,17.724934,18.120823
137224000,17.798326,18.195824
137248000,17.798866,18.196278
137276000,17.732306,18.128258
137300000,17.771566,18.168385
137320000,17.753624,18.149897
137344000,17.853918,18.252308
137368000,17.743664,18.139538
137392000,17.751343,18.147278
137416000,17.762363,18.158497
137440000,17.8464,18.244427
137464000,17.705568,18.100328
137488000,17.830872,18.228209
137512000,17.787006,18.18338
137536000,17.766129,18.16215
137560000,17.82691,18.224228
137584000,17.816074,18.21306
137612000,17.76764,18.163555
137632000,17.782396,18.178581
137656000,17.68477,18.078655
137680000,17.696796,18.09103
137704000,17.799486,18.195871
137728000,17.699373,18.093523
137756000,17.703444,18.097431
137776000,17.713686,18.108004
137800000,17.713282,18.107462
137824000,17.82056,18.217134
137848000,17.761604,18.156824
137872000,17.671589,18.06453
137900000,17.687954,18.081347
137920000,17.70253,18.096039
137944000,17.685333,18.078617
137968000,17.611816,18.003494
137996000,17.738495,18.13276
138016000,17.766687,18.161615
138040000,17.59279,17.983952
138064000,17.681707,18.074886
138088000,17.682407,18.075146
138112000,17.610975,18.002138
138136000,17.732714,18.126698
138160000,17.652035,18.044067
138184000,17.619736,18.011326
138208000,17.568092,17.958399
138236000,17.58439,17.974968
138256000,17.563877,17.953873
138280000,17.484896,17.873125
138304000,17.561892,17.95206
138328000,17.613531,18.00458
138352000,17.54945,17.938988
138376000,17.6127,18.003757
138400000,17.488068,17.876266
138424000,17.534557,17.923643
138448000,17.544674,17.93398
138472000,17.533886,17.92309
138496000,17.507582,17.895895
138520000,17.41338,17.799788
138544000,17.495186,17.883095
138568000,17.44972,17.836779
138592000,17.531145,17.920029
138616000,17.488594,17.876553
138640000,17.475891,17.863314
138664000,17.400381,17.786182
138688000,17.371794,17.756887
138716000,17.399408,17.785168
138736000,17.42738,17.813854
138764000,17.336615,17.72101
138788000,17.352995,17.737566
138808000,17.408556,17.794302
138836000,17.30834,17.692043
138856000,17.338945,17.7233
138880000,17.357286,17.741926
138908000,17.31004,17.693434
138928000,17.289906,17.672993
138952000,17.271225,17.653893
138976000,17.375105,17.760073
139004000,17.262169,17.644503
139024000,17.40388,17.789444
139048000,17.376776,17.761616
139072000,17.281488,17.6643
139096000,17.36062,17.74518
139124000,17.224247,17.605595
139144000,17.265938,17.648354
139168000,17.323067,17.706537
139192000,17.29007,17.672897
139216000,17.302876,17.685923
139244000,17.224003,17.605417
139264000,17.285126,17.667858
139288000,17.24322,17.624914
139312000,17.262463,17.644583
139336000,17.170076,17.550148
139364000,17.215288,17.596432
139388000,17.164019,17.543966
139412000,17.306044,17.689178
139432000,17.229048,17.61029
139456000,17.270319,17.652452
139480000,17.306992,17.689754
139508000,17.22969,17.610935
139528000,17.219286,17.600138
139552000,17.239576,17.62094
139576000,17.296568,17.67908
139600000,17.331167,17.714544
139624000,17.305191,17.688095
139648000,17.268408,17.650328
139672000,17.204905,17.585445
139700000,17.286423,17.668638
139720000,17.299942,17.68246
139744000,17.225212,17.606249
139768000,17.25085,17.63242
139796000,17.234354,17.61546
139816000,17.288887,17.671194
139840000,17.298157,17.68058
139864000,17.289658,17.671883
139888000,17.323486,17.706362
139916000,17.302467,17.684881
139940000,17.273008,17.65485
139960000,17.395634,17.780178
139984000,17.355614,17.738981
140008000,17.237732,17.618889
140032000,17.337774,17.721003
140056000,17.29683,17.679071
140080000,17.340559,17.723888
140104000,17.324587,17.707388
140128000,17.343895,17.727068
140152000,17.219679,17.600178
140176000,17.294409,17.676544
140200000,17.20798,17.588278
140224000,17.27152,17.652914
140248000,17.332388,17.715279
140272000,17.338709,17.721624
140296000,17.3235,17.706156
140320000,17.321472,17.703905
140344000,17.259666,17.640928
140368000,17.257475,17.638561
140392000,17.289373,17.671333
140416000,17.257446,17.638645
140440000,17.31665,17.699278
140464000,17.297123,17.679157
140488000,17.302206,17.68421
140512000,17.389399,17.773445
140536000,17.307068,17.689125
140560000,17.379618,17.763237
140584000,17.339218,17.72205
140608000,17.279003,17.660517
140632000,17.348713,17.731684
140656000,17.239235,17.619867
140684000,17.352812,17.736061
140704000,17.362064,17.745268
140728000,17.311094,17.693298
140752000,17.34373,17.726524
140776000,17.444622,17.829721
140800000,17.30717,17.689236
140824000,17.344732,17.727474
140848000,17.276548,17.657698
140876000,17.25985,17.640926
140900000,17.30848,17.690536
140920000,17.307032,17.689014
140948000,17.343758,17.726624
140968000,17.30951,17.6915
140992000,17.334414,17.716818
141016000,17.223286,17.603268
141040000,17.320555,17.702724
141064000,17.30102,17.682623
141088000,17.360956,17.743835
141116000,17.344057,17.726614
141136000,17.27916,17.6605
141160000,17.25074,17.631378
141184000,17.373337,17.756601
141208000,17.358953,17.74199
141232000,17.208052,17.587738
141256000,17.211702,17.591373
141280000,17.285454,17.666744
141304000,17.212337,17.592148
141328000,17.305126,17.687057
141352000,17.216476,17.59628
141380000,17.250051,17.63052
141400000,17.298502,17.68007
141424000,17.267323,17.647947
141448000,17.328058,17.710146
141472000,17.251188,17.631708
141496000,17.286938,17.6683
141520000,17.191463,17.570452
141544000,17.26271,17.643503
141572000,17.255384,17.635786
141596000,17.373217,17.756044
141616000,17.211502,17.591034
141644000,17.23537,17.615501
141664000,17.14667,17.524652
141688000,17.291859,17.673195
141712000,17.244095,17.624254
141736000,17.3024,17.68393
141764000,17.217571,17.597073
141788000,17.182598,17.56159
141808000,17.223345,17.602879
141832000,17.198566,17.577494
141856000,17.196247,17.575247
141884000,17.144894,17.522884
141904000,17.09253,17.469318
141928000,17.20987,17.589252
141952000,17.169092,17.547638
141980000,17.14194,17.519642
142000000,17.21635,17.595753
142024000,17.10413,17.481096
142048000,17.127668,17.505243
142072000,17.113878,17.490982
142096000,17.12647,17.50394
142120000,17.148327,17.526287
142144000,17.18044,17.559
142168000,17.131954,17.509472
142192000,17.180548,17.559118
142216000,17.034468,17.409954
142240000,17.06621,17.442154
142264000,17.144361,17.522184
142288000,17.141813,17.51953
142312000,17.145466,17.523273
142336000,17.104015,17.480778
142360000,17.157673,17.535688
142384000,17.128695,17.50616
142408000,17.159536,17.537344
142432000,17.08658,17.463148
142456000,17.072342,17.448635
142480000,17.069904,17.446054
142504000,17.054367,17.429968
142528000,17.121656,17.49891
142552000,17.118,17.495195
142576000,17.044685,17.420206
142600000,17.057243,17.432964
142624000,17.074398,17.450443
142648000,17.127022,17.504328
142672000,16.996174,17.370575
142696000,17.064133,17.440048
142720000,17.037529,17.4127
142744000,17.027765,17.402863
142768000,16.987247,17.361439
142792000,16.982248,17.356491
142816000,17.068321,17.444126
142840000,17.085144,17.461456
142864000,16.996534,17.370737
142888000,16.99972,17.373905
142912000,17.017069,17.391947
142940000,16.907341,17.279608
142960000,16.936546,17.309433
142984000,16.892767,17.26482
143008000,16.96459,17.33816
143032000,16.971817,17.345423
143056000,16.969463,17.343063
143080000,16.978186,17.352118
143104000,16.999632,17.373827
143128000,16.955473,17.328794
143152000,16.882385,17.254274
143176000,16.99597,17.370134
143200000,16.928186,17.300938
143224000,16.954636,17.32796
143248000,16.876728,17.248392
143272000,16.945953,17.319115
143296000,16.907747,17.279926
143320000,16.985447,17.359344
143344000,16.919704,17.29233
143368000,16.901371,17.273457
143392000,16.949574,17.322645
143416000,16.993624,17.367643
143440000,16.901917,17.274044
143464000,16.883059,17.254694
143488000,16.860498,17.231829
143512000,16.925327,17.29795
143536000,16.88747,17.259243
143564000,16.912395,17.284685
143588000,16.93793,17.310812
143608000,16.868942,17.240316
143632000,16.862202,17.233389
143660000,16.823511,17.193954
143680000,16.88605,17.257797
143704000,16.95031,17.323301
143728000,16.858568,17.229591
143756000,16.855928,17.226871
143780000,16.964884,17.338331
143800000,16.848043,17.218798
143824000,16.89332,17.265097
143848000,16.878378,17.249949
143872000,16.846447,17.21722
143896000,16.879135,17.250477
143924000,16.858307,17.229382
143944000,16.933123,17.30577
143968000,16.780138,17.149357
143996000,16.7526,17.121235
144020000,16.79338,17.16303
144040000,16.75933,17.128138
144064000,16.816828,17.186907
144088000,16.864002,17.235363
144116000,16.802069,17.171715
144136000,16.716091,17.08399
144164000,16.728079,17.096087
144188000,16.669992,17.036764
144208000,16.856468,17.227358
144232000,16.808739,17.17854
144256000,16.756653,17.125404
144280000,16.796974,17.166391
144304000,16.81408,17.183985
144328000,16.733192,17.101519
144352000,16.770113,17.138985
144376000,16.691288,17.058681
144400000,16.786657,17.155922
144424000,16.803644,17.17339
144452000,16.794964,17.16448
144472000,16.782589,17.151915
144500000,16.771572,17.140472
144520000,16.804972,17.174755
144544000,16.75822,17.126802
144568000,16.75665,17.125227
144592000,16.726034,17.09405
144616000,16.786755,17.155954
144644000,16.84633,17.21679
144668000,16.674454,17.041227
144688000,16.778963,17.148067
144712000,16.680511,17.047443
144736000,16.744562,17.112762
144760000,16.812393,17.182167
144784000,16.69029,17.057438
144808000,16.655,17.021347
144832000,16.778141,17.1472
144856000,16.724176,17.092014
144880000,16.782986,17.152082
144904000,16.700308,17.067749
144928000,16.744997,17.113516
144956000,16.752193,17.120514
144976000,16.637045,17.002909
145000000,16.73487,17.102945
145024000,16.747602,17.115932
145048000,16.69116,17.0584
145072000,16.689075,17.056149
145096000,16.740211,17.108343
145120000,16.779747,17.148664
145144000,16.65441,17.02081
145168000,16.787083,17.156246
145192000,16.709229,17.07669
145216000,16.742857,17.11114
145240000,16.630804,16.996479
145264000,16.5996,16.964697
145288000,16.698082,17.065361
145312000,16.747055,17.115295
145340000,16.793787,17.163298
145360000,16.70602,17.073267
145384000,16.676435,17.043173
145408000,16.680342,17.047026
145432000,16.643587,17.009613
145456000,16.676563,17.043154
145480000,16.71375,17.081144
145504000,16.689512,17.056442
145528000,16.711496,17.078993
145552000,16.656698,17.022924
145576000,16.667933,17.03448
145600000,16.696875,17.064106
145628000,16.642054,17.007889
145648000,16.66786,17.03429
145672000,16.682352,17.049137
145696000,16.675318,17.041737
145720000,16.731054,17.098927
145744000,16.671444,17.037878
145768000,16.684187,17.051207
145792000,16.743261,17.111387
145820000,16.711098,17.07841
145844000,16.56806,16.932371
145868000,16.731438,17.099245
145888000,16.638988,17.004774
145916000,16.76515,17.133831
145936000,16.63276,16.998453
145960000,16.713472,17.08093
145984000,16.719177,17.08664
146008000,16.671911,17.038357
146032000,16.684547,17.051403
146056000,16.671833,17.03824
146080000,16.690332,17.057207
146104000,16.580818,16.945305
146128000,16.652792,17.01877
146152000,16.719254,17.086779
146176000,16.604769,16.969934
146200000,16.686573,17.053394
146224000,16.685827,17.052658
146248000,16.69286,17.059875
146272000,16.745476,17.113497
146296000,16.648195,17.014277
146320000,16.646769,17.012688
146344000,16.610134,16.975397
146368000,16.71313,17.08059
146392000,16.693922,17.06105
146416000,16.696466,17.063272
146440000,16.593172,16.957842
146464000,16.586851,16.951534
146488000,16.658707,17.024889
146512000,16.651232,17.017273
146536000,16.625757,16.991026
146560000,16.591364,16.956081
146584000,16.679163,17.045761
146608000,16.634525,17.000256
146632000,16.575203,16.939648
146660000,16.662537,17.028723
146680000,16.652372,17.018324
146708000,16.679913,17.046516
146728000,16.63239,16.998003
146752000,16.647512,17.013353
146776000,16.606289,16.971268
146800000,16.670855,17.037256
146824000,16.677637,17.044073
146848000,16.574274,16.93876
146872000,16.623734,16.988937
146896000,16.503672,16.866432
146920000,16.563875,16.927868
146944000,16.568163,16.932388
146968000,16.649689,17.015495
146992000,16.534693,16.898129
147016000,16.54127,16.904694
147044000,16.636267,17.001951
147064000,16.508392,16.871075
147088000,16.59813,16.963
147112000,16.575476,16.939697
147136000,16.614649,16.979805
147160000,16.541172,16.904547
147188000,16.551725,16.915365
147208000,16.595074,16.959816
147232000,16.596857,16.961565
147256000,16.510494,16.873371
147280000,16.566242,16.930214
147304000,16.601007,16.965775
147332000,16.599157,16.963877
147352000,16.57594,16.940285
147376000,16.592134,16.95673
147400000,16.536959,16.900358
147424000,16.600168,16.964998
147448000,16.646065,17.011774
147472000,16.593866,16.958513
147496000,16.658249,17.024296
147520000,16.739222,17.107101
147544000,16.73916,17.107042
147568000,16.832508,17.202423
147592000,16.86223,17.232693
147620000,16.860378,17.230972
147644000,16.939804,17.311954
147664000,16.859268,17.229624
147688000,16.817726,17.187414
147712000,16.734161,17.101963
147736000,16.884623,17.25571
147760000,16.757982,17.12611
147784000,16.761347,17.12986
147808000,16.684626,17.051104
147832000,16.687508,17.054207
147856000,16.629444,16.99473
147880000,16.509636,16.872465
147908000,16.53608,16.899382
147928000,16.493336,16.855906
147952000,16.514471,16.877522
147976000,16.492937,16.855509
148004000,16.409685,16.770346
148024000,16.40009,16.760435
148048000,16.404596,16.765059
148072000,16.45513,16.816727
148096000,16.286705,16.644653
148120000,16.410294,16.770872
148144000,16.36029,16.719751
148168000,16.300087,16.658306
148192000,16.322521,16.68121
148216000,16.302612,16.660927
148244000,16.307253,16.665724
148264000,16.38613,16.746246
148292000,16.424862,16.785723
148312000,16.27031,16.62776
148336000,16.321068,16.679775
148360000,16.331614,16.690504
148388000,16.304441,16.662693
148408000,16.300442,16.65871
148432000,16.280579,16.638298
148456000,16.347868,16.707209
148480000,16.31888,16.677423
148504000,16.321789,16.680428
148532000,16.267895,16.625225
148552000,16.31471,16.673096
148576000,16.328289,16.687065
148600000,16.468117,16.830097
148628000,16.373972,16.733795
148648000,16.348665,16.707798
148672000,16.421562,16.782417
148700000,16.386402,16.74646
148720000,16.321964,16.68058
148748000,16.420835,16.781702
148768000,16.453508,16.815119
148792000,16.50358,16.866295
148820000,16.414057,16.774893
148840000,16.456821,16.818436
148864000,16.372122,16.731821
148888000,16.377193,16.737041
148916000,16.552933,16.916565
148936000,16.508776,16.871527
148960000,16.45446,16.815928
148984000,16.551498,16.915037
149008000,16.435966,16.796946
149032000,16.575836,16.939846
149056000,16.507843,16.870558
149080000,16.492922,16.855219
149104000,16.440744,16.80197
149132000,16.4766,16.838448
149156000,16.420612,16.781382
149176000,16.500841,16.863253
149200000,16.614906,16.979881
149228000,16.533005,16.896263
149248000,16.5026,16.865086
149272000,16.53445,16.897625
149296000,16.669546,17.035702
149320000,16.540535,16.903896
149344000,16.526617,16.889706
149368000,16.605167,16.96979
149392000,16.601112,16.96561
149416000,16.607298,16.972067
149440000,16.585165,16.949486
149464000,16.606152,16.970943
149488000,16.57802,16.941978
149512000,16.618378,16.98337
149536000,16.699537,17.066202
149560000,16.670319,17.036432
149588000,16.637064,17.002424
149608000,16.602404,16.967094
149636000,16.648994,17.014605
149656000,16.74264,17.11039
149684000,16.624655,16.98959
149704000,16.682281,17.048567
149728000,16.6833,17.049555
149752000,16.64028,17.005627
149776000,16.6463,17.01199
149800000,16.70598,17.072807
149828000,16.70114,17.067932
149848000,16.76978,17.1381
149872000,16.697279,17.063889
149896000,16.698092,17.064795
149920000,16.842863,17.212626
149944000,16.941095,17.313025
149968000,16.922256,17.293732
149996000,16.9533,17.32566
150016000,17.060923,17.435581
150040000,17.07921,17.454254
150064000,17.082916,17.458044
150092000,17.053465,17.4279
150112000,17.219395,17.59739
150136000,17.207947,17.58581
150160000,17.36551,17.7467
150184000,17.362278,17.743319
150212000,17.466211,17.849424
150232000,17.422405,17.804804
150256000,17.465693,17.84914
150280000,17.506975,17.891216
150304000,17.487473,17.871431
150328000,17.687664,18.075823
150352000,17.690752,18.07891
150376000,17.70164,18.090422
150400000,17.809427,18.200594
150428000,17.851751,18.2437
150448000,17.820839,18.212084
150472000,17.887424,18.280415
150496000,17.865171,18.257473
150520000,18.059366,18.455883
150544000,18.082184,18.4794
150568000,18.11192,18.509607
