timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
98992000,-0.004384619,0.006097877,0.00598962,2.1078315,0.7314364,-9.513042
98996000,-0.007477849,0.004568402,0.010188787,2.0560484,0.7615482,-9.477125
99000000,-0.008872383,-0.002130973,0.013192684,2.0435586,0.7162066,-9.544183
99004000,-0.003711386,-0.004458114,0.011544373,2.1069882,0.7005223,-9.516803
99012000,-0.010341466,-0.005743615,0.017941877,2.0130005,0.6362947,-9.559329
99016000,-0.014587151,-0.001582215,0.014670089,2.0679135,0.61727643,-9.545123
99024000,-0.013368862,-0.001838367,0.018175626,2.0751114,0.75280714,-9.520984
99032000,-0.01085162,-0.005880346,0.0114135,2.113524,0.7954601,-9.465718
99040000,-0.015041062,-0.002191057,0.011974629,2.0885434,0.7506455,-9.5335865
99044000,-0.009650025,-0.004160129,0.012461487,2.0831356,0.7531098,-9.567966
99048000,-0.00963998,-0.002214131,0.013703461,2.0369782,0.7695696,-9.591031
99052000,-0.010453798,0.002041535,0.011567433,2.0666947,0.8105787,-9.545689
99056000,-0.010518177,-0.006266241,0.012526974,2.0906613,0.7879651,-9.521759
99060000,-0.009222674,-0.012966943,0.014488406,2.1042285,0.7810337,-9.519465
99064000,-0.012253432,-0.008111996,0.013600631,2.1157393,0.7720963,-9.550949
99068000,-0.017093001,0.002387054,0.01566673,2.020626,0.7606927,-9.535971
99072000,-0.016368972,0.003272615,0.019247165,1.9800931,0.79379934,-9.486753
99076000,-0.013793394,-0.003782397,0.019175895,2.0264518,0.83129257,-9.487271
99080000,-0.012389372,0.000480856,0.015451918,2.0332189,0.8449774,-9.541051
99088000,-0.00823131,0.002231846,0.016511664,2.049724,0.75756896,-9.539667
99096000,-0.007944028,-0.00394814,0.019454801,2.0435693,0.7790029,-9.557482
99104000,-0.012298162,-0.00300757,0.015048294,2.068963,0.7966548,-9.514641
99108000,-0.016194912,0.001731087,0.013498123,2.0750177,0.7543868,-9.484673
99112000,-0.016000269,0.000200879,0.019145407,2.0815625,0.6719947,-9.469219
99116000,-0.01363081,0.000255618,0.019094976,2.0761416,0.8110644,-9.57533
99120000,-0.012361329,-0.001703192,0.013254984,2.1047578,0.85272956,-9.554244
99124000,-0.013346216,0.000622607,0.016152399,2.124527,0.74265957,-9.470009
99128000,-0.01629671,0.001994853,0.013994702,2.0917416,0.77008086,-9.507057
99132000,-0.013720915,0.001166922,0.012859877,2.0898259,0.8237119,-9.604119
99136000,-0.012921826,0.000226414,0.016014095,2.060427,0.77473277,-9.623061
99144000,-0.009286794,0.00226611,0.021061607,2.0607114,0.8111856,-9.595345
99148000,-0.010534712,-0.003969358,0.019539015,2.0318441,0.82857454,-9.540336
99152000,-0.008425684,-0.005257062,0.016342688,2.0244408,0.8244997,-9.578453
99156000,-0.009526613,0.003372564,0.018589525,2.0448956,0.7766019,-9.576632
99160000,-0.017155314,0.004822237,0.019123929,2.0286465,0.71745056,-9.572234
99164000,-0.014028125,0.003615561,0.01695392,2.0163236,0.75739217,-9.527199
99168000,-0.009623661,-0.000466475,0.014447372,1.9459782,0.80761695,-9.609597
99176000,-0.008711753,-0.000337821,0.018273814,2.027719,0.66785806,-9.480323
99180000,-0.005356252,-0.002347858,0.017013403,2.0427496,0.7117278,-9.493347
99184000,-0.007454333,-0.001494741,0.013768115,2.069593,0.7878286,-9.597258
99188000,-0.010127518,-0.000542801,0.013799354,2.0831177,0.768738,-9.616539
99196000,-0.013631956,-0.005485653,0.01782472,2.0867128,0.75722516,-9.577437
99200000,-0.013379137,-0.0003302,0.017256625,2.1230032,0.73072,-9.535986
99208000,-0.01008019,-0.004753372,0.013603764,2.0401204,0.7074837,-9.631639
99212000,-0.007228705,-0.004645686,0.013085347,1.9856188,0.78670776,-9.683725
99216000,-0.005110826,-0.004502986,0.014605364,2.0700758,0.80532336,-9.588681
99224000,-0.019336935,-0.008602692,0.014713102,2.1120722,0.774637,-9.508016
99228000,-0.015202463,-0.006816749,0.011704039,2.0891533,0.75156873,-9.5801
99232000,-0.015559198,-0.003685497,0.008939636,2.1405516,0.69203043,-9.62135
99236000,-0.012431684,-0.00048237,0.007649092,2.070321,0.71351963,-9.576974
99244000,-0.009657993,-0.009302345,0.0239688,2.1291163,0.7148497,-9.614196
99248000,-0.015252716,-0.00668209,0.016870765,2.0952842,0.71967095,-9.544629
99252000,-0.012886141,0.002076448,0.01852938,2.034501,0.7788008,-9.538988
99256000,-0.013460254,-0.000630181,0.014715205,2.052823,0.79258025,-9.623551
99260000,-0.016491871,0.001176947,0.010969684,2.044304,0.7281579,-9.606465
99264000,-0.019364815,0.002617302,0.014698089,2.0767221,0.72237176,-9.475314
99268000,-0.018302163,-0.001813184,0.016456181,2.124608,0.79633605,-9.46475
99272000,-0.016705576,-0.000265954,0.014077073,2.0869415,0.78076994,-9.508402
99276000,-0.012178778,0.001925744,0.013583431,2.1058946,0.76289576,-9.545575
99280000,-0.010278383,0.003427536,0.014980144,2.0806804,0.7865347,-9.567112
99284000,-0.008051706,-0.000716565,0.01877651,1.9930943,0.8190274,-9.585253
99292000,-0.014102428,-0.000662739,0.010822825,2.0972881,0.76229304,-9.540334
99296000,-0.018349133,-0.002108916,0.013102823,2.0530527,0.79889154,-9.534888
99304000,-0.014317531,0.000167132,0.010197452,2.0401042,0.80439687,-9.565894
99312000,-0.014715462,-0.006872692,0.01605936,2.1269379,0.6987639,-9.458711
99316000,-0.013147944,-0.010613407,0.016114974,2.1776736,0.778344,-9.504074
99324000,-0.012995759,-0.009446632,0.013899,2.1276076,0.8307978,-9.486892
99328000,-0.013307415,-0.004550612,0.010341528,2.1375375,0.89173394,-9.515318
99332000,-0.011501159,-0.000846784,0.009713929,2.0837655,0.7499545,-9.534253
99336000,-0.005592779,-0.010922553,0.017715842,2.0975451,0.73957825,-9.535931
99344000,-0.011767895,-0.005984006,0.011536623,2.1834276,0.7147156,-9.531956
99348000,-0.015164339,-0.004549228,0.015539455,2.0819225,0.7359738,-9.492839
99352000,-0.017651564,-0.003863386,0.0194285,2.0447826,0.7976465,-9.482274
99356000,-0.016817542,-0.003344494,0.014688839,2.08831,0.8332531,-9.54406
99360000,-0.01850848,-0.010332737,0.011419691,2.0872808,0.7778774,-9.576917
99364000,-0.01590585,-0.010949363,0.010867548,2.1285136,0.75735855,-9.567592
99372000,-0.016187558,-0.00650778,0.012132678,2.0893795,0.6608879,-9.4884615
99380000,-0.01355649,-0.007334891,0.007934032,2.1085734,0.78233933,-9.549079
99384000,-0.008916018,-0.004845941,0.012269598,2.1247458,0.7583128,-9.519078
99392000,-0.016590603,-0.011603296,0.010536176,2.1766782,0.8044776,-9.550937
99400000,-0.01985228,-0.006417133,0.014996649,2.068654,0.68325716,-9.501575
99404000,-0.015936466,-0.000930948,0.014003916,2.1045952,0.71901566,-9.563148
99412000,-0.012716824,0.000870259,0.024334755,2.0618505,0.77324486,-9.513619
99416000,-0.005153702,7.31E-05,0.020071758,2.0715384,0.7620755,-9.568625
99420000,-0.008409188,0.003142592,0.017192958,2.0653605,0.7878662,-9.561843
99424000,-0.012206675,-0.001540684,0.015874304,2.0184357,0.7288468,-9.590518
99432000,-0.010949455,0.00309002,0.013988297,2.0975022,0.7449634,-9.580166
99436000,-0.010160001,0.000456743,0.022272438,2.0558715,0.7462091,-9.522755
99440000,-0.010536815,-0.005112445,0.020274568,2.1227071,0.8084502,-9.543872
99444000,-0.015257617,-0.003012267,0.014021608,2.0759633,0.7843774,-9.538934
99448000,-0.020318393,-0.002571269,0.016059067,2.0305066,0.73882306,-9.493255
99452000,-0.020779086,-0.005855347,0.016956542,2.059078,0.75484735,-9.478347
99456000,-0.019616097,-0.00289485,0.013605877,2.1094346,0.8067267,-9.442299
99460000,-0.017166326,-0.001677505,0.013961868,2.1306276,0.83871716,-9.5313
99464000,-0.017637623,-0.008251951,0.016503828,2.1052814,0.8196128,-9.589801
99468000,-0.017651746,-0.006114593,0.019449292,2.1608207,0.84919435,-9.51556
99472000,-0.01556954,-0.000895058,0.021488344,2.153276,0.8058599,-9.459022
99476000,-0.012988971,-0.003666403,0.019065868,2.1048937,0.6960882,-9.505899
99480000,-0.015201119,-0.006904444,0.020740269,2.103214,0.7507848,-9.480434
99484000,-0.014000635,-0.007365638,0.01743644,2.0655174,0.81654227,-9.465068
99492000,-0.0107246,-0.005587299,0.011874431,2.1480253,0.7372604,-9.493204
99496000,-0.016153477,-0.003615909,0.013785113,2.0635853,0.757917,-9.582794
99504000,-0.013558907,-0.004873189,0.009429992,2.0798507,0.75826865,-9.450337
99508000,-0.011648828,-0.00789759,0.009507818,2.095383,0.76138973,-9.451384
99512000,-0.017597385,-0.00747286,0.017893145,2.0682693,0.76167923,-9.511295
99520000,-0.015493524,-0.011228424,0.01708732,2.0884962,0.8015806,-9.503284
99524000,-0.016215604,-0.011165065,0.019894265,2.0557764,0.78282756,-9.507595
99528000,-0.018927034,-0.004540925,0.016235678,2.0090032,0.791971,-9.510069
99536000,-0.02867817,-0.003827939,0.012619493,2.095267,0.746115,-9.563139
99544000,-0.023747325,-0.005710205,0.013657717,2.1277637,0.75366354,-9.535021
99552000,-0.02200127,-0.000727896,0.014730782,2.1544204,0.83379775,-9.557386
99560000,-0.025081169,-0.006827353,0.011032616,2.1776206,0.77236295,-9.485608
99568000,-0.011076577,-0.005843283,0.010620763,2.1060061,0.76831675,-9.515408
99572000,-0.016314384,-0.004966049,0.010290901,2.0395918,0.7526381,-9.540986
99576000,-0.023063555,-0.004221728,0.0211599,2.0580688,0.7375759,-9.528755
99584000,-0.016933706,-0.00745953,0.020423576,2.1507206,0.7528428,-9.499717
99588000,-0.018510519,-0.005320781,0.014445315,2.0833833,0.80796254,-9.502831
99596000,-0.010275651,-0.008684909,0.013242768,2.0760932,0.7699342,-9.595807
99600000,-0.016209736,-0.012602213,0.010467999,2.0464633,0.7777531,-9.5469
99604000,-0.015229086,-0.0125263,0.011980252,2.0670288,0.8421819,-9.498269
99608000,-0.016995735,-0.007825026,0.014617254,2.0813594,0.8376299,-9.529687
99612000,-0.025465624,-0.006259269,0.01577388,2.1020355,0.80850095,-9.527414
99616000,-0.019572645,-0.007520647,0.016859656,2.1253328,0.8219097,-9.481202
99620000,-0.014709533,-0.005539764,0.01932323,2.1337528,0.7709039,-9.483022
99628000,-0.010571742,-0.006375804,0.010002916,2.125081,0.7360745,-9.499989
99632000,-0.008283417,-0.004755419,0.01153255,2.1081052,0.84914327,-9.464458
99636000,-0.006475718,-0.00678982,0.013565736,2.1551332,0.7727187,-9.452907
99640000,-0.011614699,-0.012601614,0.016092928,2.1840992,0.64524364,-9.447243
99644000,-0.013911597,-0.007213537,0.017047243,2.1880717,0.75899816,-9.467199
99648000,-0.010293301,-0.006091558,0.014644192,2.1096416,0.8070519,-9.450265
99652000,-0.01554002,-0.007833229,0.01232204,2.0959034,0.81641734,-9.48783
99656000,-0.020734427,-0.004674628,0.013306387,2.1526992,0.76160634,-9.482218
99660000,-0.012704109,-0.004982664,0.010450189,2.1072671,0.6966794,-9.460516
99668000,-0.013722757,-0.01085612,0.014414648,2.066927,0.7402563,-9.490442
99672000,-0.018906336,-0.006232756,0.0179915,2.0661566,0.7089042,-9.48896
99680000,-0.014419568,-0.005962002,0.009263285,2.0886245,0.73042834,-9.529822
99684000,-0.007870611,0.000983005,0.011307697,2.097516,0.7672291,-9.602528
99688000,-0.009443208,-0.003203429,0.018474897,2.1140265,0.8042021,-9.503082
99692000,-0.017205661,-0.005000247,0.01471206,2.0960145,0.82168907,-9.454819
99696000,-0.018213885,-0.000728029,0.014130289,2.0506794,0.7527137,-9.512002
99700000,-0.017362196,-0.003495349,0.01685628,1.9997929,0.73496306,-9.503169
99708000,-0.020724565,-0.003587756,0.010466881,2.084044,0.7193351,-9.48233
99712000,-0.015924606,-0.006917657,0.015421458,2.1006994,0.78304106,-9.493776
99720000,-0.021226285,-0.004079904,0.007290483,2.0843368,0.7268451,-9.4943495
99724000,-0.021018505,-0.005255117,0.013266718,2.1166964,0.76232773,-9.56647
99728000,-0.023086516,-0.006916905,0.021100502,2.075597,0.76261747,-9.542205
99732000,-0.018904436,-0.008181245,0.016023317,2.056659,0.7447317,-9.485415
99740000,-0.01714067,-0.006926945,0.010239477,2.1369352,0.84916204,-9.525252
99748000,-0.021607302,-0.00342373,0.014137841,2.0455954,0.7249466,-9.514418
99752000,-0.01924023,-0.004949634,0.009795141,2.0610652,0.7533551,-9.537205
99756000,-0.016440105,-0.00775412,0.011556077,2.14518,0.72256553,-9.474116
99760000,-0.021889761,-0.006600378,0.013057899,2.1152627,0.7286365,-9.428231
99764000,-0.021214927,-0.004556863,0.011875426,2.054877,0.7563871,-9.5030155
99768000,-0.014168019,-0.00671629,0.016140709,2.1132035,0.79522634,-9.576068
99772000,-0.01617819,-0.01319951,0.014508787,2.1521006,0.8073241,-9.547583
99776000,-0.019168673,-0.011326417,0.013273177,2.100787,0.74693996,-9.559412
99780000,-0.01528783,-0.010197477,0.012526244,2.0949116,0.71885264,-9.532777
99784000,-0.014458025,-0.011470415,0.008460842,2.1220372,0.7202995,-9.474853
99788000,-0.014860639,-0.006853011,0.009902975,2.165206,0.75899047,-9.5185175
99792000,-0.014848745,-0.004321027,0.015676197,2.1537542,0.84902906,-9.526496
99796000,-0.015255478,-0.00668968,0.021838607,2.1234088,0.79918796,-9.449711
99804000,-0.015566671,-0.011254033,0.008438369,2.031121,0.807894,-9.527064
99812000,-0.018736592,-0.007939712,0.010862015,2.1087408,0.8289565,-9.526742
99820000,-0.021603731,-0.007232028,0.012241554,2.1507657,0.7953676,-9.519709
99828000,-0.014694286,-0.00388592,0.017584108,2.0901728,0.8263911,-9.471946
99832000,-0.02005558,-0.003340471,0.019055529,2.0756578,0.81303585,-9.487178
99836000,-0.016643465,-0.006653344,0.012137119,2.1212263,0.7781207,-9.51315
99840000,-0.014831758,-0.008925894,0.008602139,2.0915082,0.81394666,-9.514568
99848000,-0.015740652,-0.011578163,0.014184484,2.1466143,0.77142423,-9.51693
99852000,-0.018236525,-0.007773876,0.015927158,2.1478214,0.763307,-9.506064
99860000,-0.019575305,-0.005200752,0.013699933,2.1647882,0.7014954,-9.4941845
99864000,-0.0213764,-0.004154414,0.014581522,2.1872618,0.7247108,-9.455109
99868000,-0.016360503,-0.005914229,0.014032858,2.1782322,0.73218215,-9.428283
99876000,-0.011564086,-0.011081822,0.005304895,2.1466393,0.90748537,-9.491309
99880000,-0.013176675,-0.007737251,0.01473177,2.1576724,0.8739795,-9.507026
99884000,-0.019013196,-0.009629794,0.016513294,2.1039293,0.7944638,-9.475886
99888000,-0.023943644,-0.010469922,0.014787578,2.1350255,0.7835907,-9.486425
99892000,-0.026490832,-0.00520307,0.017340302,2.1276276,0.76914406,-9.491061
99896000,-0.021669434,-0.000747348,0.015953274,2.1606054,0.75374144,-9.495275
99900000,-0.015534946,-0.000928117,0.01874498,2.211841,0.7371987,-9.458709
99904000,-0.013957719,-0.004610586,0.017539922,2.1315527,0.76982164,-9.427899
99908000,-0.013873382,-0.001927952,0.009073235,2.1084564,0.78235155,-9.458234
99912000,-0.009782109,-0.002063385,0.013394558,2.11146,0.7932982,-9.451372
99920000,-0.018328112,-0.000621239,0.014366775,2.1187012,0.7975435,-9.493476
99924000,-0.012664555,0.003091354,0.007882864,2.127007,0.8190617,-9.460216
99928000,-0.007723917,0.002798166,0.006829404,2.1294873,0.7135445,-9.441272
99932000,-0.012069801,-0.006345835,0.009606761,2.0847723,0.6820896,-9.500978
99936000,-0.012782098,-0.008899866,0.014301705,2.0308645,0.72271043,-9.563262
99940000,-0.00745296,-0.003861954,0.0154593,2.0749195,0.7319669,-9.542314
99944000,-0.007158468,-0.007703932,0.01657541,2.081744,0.77462596,-9.508211
99948000,-0.010779552,-0.007971855,0.013181577,2.0402875,0.7449263,-9.542648
99952000,-0.008661918,-0.002248711,0.015470061,2.0602968,0.75009114,-9.531136
99956000,-0.007394609,-0.003889763,0.011178268,2.096789,0.766964,-9.484701
99960000,-0.016151333,-0.009653796,0.009937295,2.0950067,0.7764311,-9.4997425
99964000,-0.02026919,-0.007276343,0.020754047,2.117404,0.85317534,-9.505173
99968000,-0.02341605,-0.006602583,0.01680084,2.1451283,0.8454237,-9.510643
99972000,-0.015843203,-0.004023115,0.005883042,2.095513,0.8199762,-9.460787
99976000,-0.012786659,-0.000913047,0.003594536,2.03596,0.82035255,-9.498796
99980000,-0.01967598,-0.002969314,0.010346733,2.0497746,0.76901996,-9.591326
99984000,-0.016424956,0.00152113,0.012561866,2.0605338,0.6945081,-9.552076
99988000,-0.017010085,0.002477086,0.014245685,2.1209562,0.72645974,-9.516931
99992000,-0.01886828,-0.000438482,0.008748399,2.1927261,0.78779244,-9.469939
99996000,-0.016327795,0.002221369,0.010514385,2.1936498,0.7894621,-9.483066
100004000,-0.016536629,-0.000617257,0.010695165,2.172845,0.80882573,-9.598082
100008000,-0.015149637,-0.00048849,0.00981098,2.1108494,0.75252515,-9.485109
100012000,-0.012302957,-0.000345548,0.011976671,2.05355,0.81988966,-9.530487
100020000,-0.027737187,0.001260023,0.015275942,2.0990658,0.87212837,-9.539094
100024000,-0.027910821,0.001661969,0.013035628,2.1155477,0.8297893,-9.55028
100028000,-0.024965553,0.00041327,0.00883347,2.149044,0.8116035,-9.546683
100032000,-0.021633754,0.002280248,0.006575045,2.149652,0.8180948,-9.5538435
100036000,-0.020378387,0.004266927,0.005186981,2.0849943,0.81493515,-9.612757
100044000,-0.017219285,-0.00172111,0.017058855,2.2029839,0.7499972,-9.533279
100048000,-0.009846513,-0.002352387,0.008636528,2.1868815,0.7621075,-9.470253
100052000,-0.011583125,-0.002641996,0.01055532,2.123108,0.81040126,-9.4719095
100060000,-0.021109484,-0.005133952,0.01922993,2.15556,0.74396485,-9.519207
100068000,-0.010500589,-0.004784387,0.013247026,2.135753,0.76592624,-9.624301
100072000,-0.014354051,-0.004374326,0.012316708,2.1187375,0.8081697,-9.596208
100076000,-0.023164444,-0.008614602,0.008865514,2.1085155,0.77646405,-9.545553
100080000,-0.01645656,-0.010164311,0.012912223,2.0794673,0.78753805,-9.559986
100084000,-0.014692257,-0.004470544,0.010283217,2.158936,0.7561433,-9.547889
100088000,-0.020948654,-0.00079918,0.009697584,2.2086656,0.7111881,-9.527707
100092000,-0.02176513,-0.003068369,0.01137169,2.126824,0.7759401,-9.539705
100096000,-0.018587438,-0.004964944,0.006921958,2.0780208,0.85634416,-9.607935
100100000,-0.01756483,-0.005179839,0.0110915,2.1059995,0.8836862,-9.546529
100104000,-0.017762631,-0.007337078,0.017524969,2.0480824,0.83371615,-9.490892
100108000,-0.015511538,-0.004152612,0.010399326,2.0165403,0.8452395,-9.595238
100112000,-0.014108266,-0.004957369,0.006907656,2.1463315,0.84331775,-9.672638
100120000,-0.01449698,-0.001966457,0.005583853,2.0337124,0.8262364,-9.592594
100124000,-0.01966927,-0.003287723,0.005511469,2.0665202,0.759624,-9.525039
100128000,-0.010413822,-0.005092444,0.010624043,2.1777885,0.7432425,-9.516852
100136000,-0.020903112,-0.008214864,0.011123057,2.0611,0.7931836,-9.474367
100140000,-0.019650197,-0.009666519,0.010526985,2.153387,0.807089,-9.481665
100148000,-0.01067426,-0.004512087,0.010119356,2.148862,0.73778224,-9.557418
100152000,-0.00758391,-0.000295676,0.007154151,2.1152687,0.7431498,-9.582865
100156000,-0.012815872,-0.003476117,0.012275505,2.1049838,0.78268665,-9.639389
100164000,-0.023835452,-0.002081607,0.011221652,2.0716836,0.7828531,-9.49287
100168000,-0.017621981,0.0017083,0.010149205,2.0995066,0.7820329,-9.483679
100172000,-0.011131769,0.001878017,0.006656447,2.1261773,0.70508957,-9.560009
100176000,-0.015632488,0.002177846,0.008179434,2.191782,0.68881774,-9.567968
100180000,-0.017214814,-0.003180411,0.012042444,2.1543603,0.7637347,-9.475875
100188000,-0.012214395,-0.00484201,0.013423124,2.1686015,0.82954454,-9.593281
100192000,-0.012122586,-0.004955934,0.012426442,2.1928349,0.8028301,-9.604726
100196000,-0.013808115,-0.008891435,0.014209617,2.197792,0.7226799,-9.439825
100200000,-0.018128807,-0.009015382,0.016134802,2.1154866,0.66431165,-9.4698305
100208000,-0.020803941,-0.007850075,0.009866187,2.121919,0.7573372,-9.510957
100212000,-0.021947207,-0.00594601,0.012668635,2.1758442,0.77587074,-9.527561
100216000,-0.020733492,0.000502618,0.014992983,2.1728075,0.7247053,-9.564949
100220000,-0.014557425,-0.004641455,0.010399335,2.1110842,0.6990161,-9.581926
100228000,-0.023514805,-0.004975349,0.003205228,2.0577388,0.75357926,-9.539462
100232000,-0.018407581,-0.004988383,0.008351659,2.1026683,0.7680917,-9.512491
100236000,-0.01368982,-0.004850468,0.01455192,2.1361089,0.81833744,-9.532701
100240000,-0.021669421,-0.002464453,0.012906649,2.1046066,0.82067776,-9.537802
100244000,-0.014823771,-0.004562077,0.008178829,2.1337202,0.7777954,-9.553765
100248000,-0.007129329,-0.008618676,0.005828644,2.133298,0.77407026,-9.526842
100252000,-0.013433577,-0.008563885,0.010295347,2.131309,0.79075927,-9.501038
100260000,-0.014482276,0.001474753,0.01032146,2.0943537,0.7398658,-9.483819
100264000,-0.012436009,0.001119188,0.00773396,2.10019,0.71282154,-9.519273
100272000,-0.02081802,-0.004620608,0.006986746,2.1673803,0.80236906,-9.499144
100276000,-0.022787908,-0.002611424,0.011218221,2.120263,0.76730716,-9.537756
100280000,-0.017560594,-0.00517,0.010445945,2.1166978,0.75845504,-9.541071
100288000,-0.020242728,-0.003335621,0.018601421,2.1240058,0.72808206,-9.474907
100292000,-0.01563666,-0.007265299,0.015181655,2.1047087,0.6491506,-9.485823
100296000,-0.017997995,-0.004789068,0.007151783,2.1824267,0.7554083,-9.519968
100300000,-0.013121156,-0.005597349,0.002794686,2.1892934,0.7844199,-9.555723
100304000,-0.013965124,-0.01369459,0.00445289,2.127227,0.8241752,-9.581437
100308000,-0.017829876,-0.006633401,0.01210653,2.0845118,0.806623,-9.492893
100316000,-0.019665044,0.000331964,0.013938537,2.1197636,0.8324983,-9.454179
100324000,-0.020063246,-0.013556209,0.009992718,2.086146,0.74566925,-9.539294
100328000,-0.014322044,-0.005720092,0.006048763,2.0739622,0.7249774,-9.576601
100332000,-0.010514447,-0.001949695,0.003793294,2.0666323,0.73853004,-9.514159
100340000,-0.0237042,-0.008007485,0.01119017,2.1560984,0.8287835,-9.497206
100344000,-0.023637414,-0.001184666,0.008434197,2.0710034,0.81843334,-9.49336
100348000,-0.013617207,-0.004001397,0.009335221,2.0870545,0.79085916,-9.524913
100352000,-0.007988274,-0.007431792,0.011346309,2.1236706,0.79891807,-9.53203
100356000,-0.017954241,-0.00882527,0.006278599,2.14384,0.7978909,-9.518843
100360000,-0.021488504,-0.00734417,0.009767548,2.1146083,0.73079634,-9.501704
100364000,-0.019222094,-0.001105551,0.010771208,2.1677666,0.73266876,-9.522323
100368000,-0.023371896,-0.003379541,0.006738983,2.1729498,0.80142015,-9.5531225
100372000,-0.020736827,-0.008146987,0.006151581,2.0763779,0.7760755,-9.560299
100376000,-0.020076945,-0.003646931,0.008639964,2.0646214,0.7728783,-9.534171
100380000,-0.013752674,-0.00259376,0.014573168,2.1536222,0.82564497,-9.471323
100388000,-0.009149341,-0.009758968,0.004112206,2.1420949,0.6775628,-9.526123
100392000,-0.013944072,-0.007232675,0.001489656,2.11024,0.7417976,-9.51333
100396000,-0.015712889,-0.004660877,0.008924114,2.11024,0.7417976,-9.51333
100404000,-0.020862414,-0.006327221,0.006628166,2.1359847,0.8460605,-9.554453
100408000,-0.025132336,-0.006444884,0.010197704,2.1545348,0.8254419,-9.517062
100416000,-0.013163889,0.002760758,0.005070128,2.1115067,0.7439481,-9.478947
100424000,-0.014544059,-0.011925243,0.004158947,2.1164262,0.81704175,-9.4751215
100428000,-0.016358584,-0.013819162,0.011896151,2.1200082,0.75115746,-9.451484
100432000,-0.020478811,-0.011703637,0.016993957,2.1332507,0.7735497,-9.464151
100436000,-0.018050049,-0.005693467,0.011105417,2.118601,0.6930287,-9.419501
100444000,-0.01753077,-0.00872595,0.007293128,2.1204693,0.8281682,-9.487798
100452000,-0.019740827,-0.002989465,0.011801363,2.151794,0.80179197,-9.508799
100456000,-0.019043967,-0.00670096,0.012462241,2.0904422,0.8246075,-9.501359
100460000,-0.016657576,-0.010740866,0.013517887,2.0995197,0.7486388,-9.464152
100464000,-0.013490775,-0.011275154,0.008672305,2.1024847,0.7519828,-9.449452
100468000,-0.012883984,-0.014703382,0.004721075,2.1350985,0.8060244,-9.492573
100476000,-0.017738966,-0.00309578,0.013722087,2.1211717,0.826074,-9.548071
100480000,-0.017678032,-0.001743537,0.008224431,2.0567234,0.8081902,-9.466049
100484000,-0.016799325,-0.00362359,0.007029013,2.1142964,0.8179876,-9.468828
100488000,-0.014103862,-0.004210499,0.012998514,2.1624808,0.7852669,-9.474814
100496000,-0.012320752,-0.00418818,0.008605081,2.1873696,0.79478586,-9.520066
100500000,-0.012838865,-0.001311319,0.006076114,2.1566448,0.8593445,-9.478583
100508000,-0.01813432,-0.003246165,0.008151503,2.1795182,0.7516608,-9.5187025
100512000,-0.017881103,-0.003082741,0.005931866,2.1719713,0.79603165,-9.537944
100516000,-0.020447709,-0.006594529,0.00544516,2.1431346,0.7998709,-9.438169
100520000,-0.016410008,-0.005943737,0.008457349,2.131049,0.7860011,-9.394366
100528000,-0.009246891,-0.000116982,0.007374532,2.1254232,0.74175966,-9.50404
100532000,-0.006541518,-0.001492334,0.007791309,2.1261854,0.715353,-9.479611
100536000,-0.014974054,-0.003268862,0.004573498,2.0726752,0.73620826,-9.510165
100540000,-0.018028628,-0.002780725,0.004660911,2.0758386,0.7628244,-9.521498
100544000,-0.009793616,0.001568213,0.008950572,2.179151,0.7531103,-9.4552555
100552000,-0.017321965,-0.006375801,-0.001153784,2.15077,0.7785989,-9.505905
100556000,-0.01646256,-9.19E-05,1.22E-05,2.2016644,0.75923526,-9.522184
100560000,-0.020970527,-0.004933415,0.00212347,2.128192,0.7236934,-9.489184
100564000,-0.01433197,-0.00195245,0.006181064,2.0981572,0.71871454,-9.518918
100568000,-0.012250955,0.002651908,0.006833551,2.1328607,0.7684468,-9.542762
100572000,-0.017396335,-0.001361838,0.010431143,2.1246166,0.8195195,-9.491847
100576000,-0.020426363,-0.00832652,0.012476941,2.1068792,0.78651035,-9.516454
100580000,-0.020399917,-0.012504621,0.01172285,2.153377,0.7479973,-9.526856
100584000,-0.016696231,-0.004701266,0.013472763,2.1648357,0.7367262,-9.479321
100588000,-0.018409092,-0.000593995,0.014526756,2.1088765,0.80947864,-9.48533
100592000,-0.012614515,-0.000326922,0.00898413,2.102847,0.76267046,-9.553098
100596000,-0.009091239,0.00095109,0.00616303,2.1226172,0.66455144,-9.521718
100600000,-0.014208958,-0.0027309,0.008899269,2.1407766,0.6945418,-9.497231
100608000,-0.01683789,-0.001241784,0.003860656,2.187545,0.776392,-9.488657
100612000,-0.011808341,-0.001791474,0.010736579,2.193594,0.758349,-9.5195055
100616000,-0.014652989,0.00159567,0.016713943,2.1315875,0.7700291,-9.591981
100620000,-0.015766433,0.000577846,0.018959342,2.1416826,0.7886368,-9.55691
100624000,-0.013649644,-0.001324963,0.00966271,2.1637769,0.780437,-9.527248
100628000,-0.017056357,-0.000159519,0.005197343,2.0887835,0.8295356,-9.561846
100632000,-0.012648976,0.002446013,0.00179046,2.0682583,0.816169,-9.556979
100636000,-0.017466916,0.00280718,0.004614234,2.0812242,0.74204874,-9.563582
100640000,-0.023324879,0.001314974,0.008166041,2.1426604,0.74741405,-9.595039
