timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
235744000,-0.24062756,0.049736816,0.81981796,0.81981575,14.515366,89.4983,49.972076
236224000,-0.10192472,0.050300226,0.73543465,0.73543286,11.374962,86.49165,49.793365
236728000,-0.055992346,0.04994882,0.6360154,0.6360143,8.309174,83.26366,49.41935
237232000,-0.06780103,0.048551425,0.5354738,0.5354731,5.3934326,80.3543,49.032505
237736000,-0.11624712,0.047629695,0.43458784,0.43458748,3.096817,77.9973,48.730114
238240000,-0.1787722,0.047569264,0.32649156,0.3264914,1.1315079,76.28013,48.503475
238744000,-0.24966784,0.047199275,0.21405807,0.21405803,0.096199036,75.187256,48.351894
239224000,-0.30801255,0.048187345,0.104872994,0.10487299,-0.35929108,74.641464,48.291477
239728000,-0.35586745,0.048716687,-0.008721538,-0.008721539,-0.34236145,74.46301,48.255566
240232000,-0.3870323,0.049142893,-0.12722817,-0.12722817,-0.5921402,74.57136,48.2549
240736000,-0.40589502,0.050022244,-0.23778762,-0.23778756,-0.36598969,74.86733,48.252728
241240000,-0.4318217,0.05061644,-0.35233048,-0.35233027,0.4734726,75.27269,48.181156
241744000,-0.4355536,0.050652906,-0.46275488,-0.4627545,0.84490204,75.71971,47.98801
242224000,-0.43188056,0.05027842,-0.5696272,-0.5696265,1.0601654,76.12654,47.75826
242728000,-0.42600894,0.049717773,-0.68163717,-0.681636,1.4729767,76.47991,47.527145
243232000,-0.40277764,0.049799245,-0.79000276,-0.7900009,1.5372314,76.70013,47.310318
243736000,-0.37584448,0.050402366,-0.8959611,-0.8959588,1.7192383,76.74718,47.167076
244240000,-0.34966308,0.051787123,-1.0049777,-1.0049747,1.7476807,76.59325,47.100784
244744000,-0.3173796,0.05328236,-1.115067,-1.1150633,1.138382,76.26458,47.150433
245224000,-0.3056622,0.055482153,-1.222667,-1.2226628,0.84767914,75.84064,47.230175
245728000,-0.2982153,0.056781914,-1.3322191,-1.3322146,0.38643646,75.36142,47.330116
246232000,-0.2984751,0.05810269,-1.4401119,-1.4401071,-0.13380432,74.93601,47.42108
246736000,-0.31693935,0.05849196,-1.5537293,-1.5537244,-0.43577576,74.6375,47.451847
247240000,-0.34282294,0.05907225,-1.6676389,-1.6676341,-0.42276,74.50799,47.36104
247744000,-0.35875615,0.05852206,-1.7772096,-1.777205,-0.49282074,74.54484,47.192772
248224000,-0.37462708,0.058110986,-1.8829812,-1.882977,-0.42311096,74.72642,46.999687
248728000,-0.3967504,0.05694685,-1.9960718,-1.9960681,0.05305481,75.03414,46.8009
249232000,-0.26701006,0.11646448,-0.7089437,-0.61165404,4.5510435,434.15625,45.4182
249736000,-0.15484124,0.113452934,-0.7230164,-0.61195767,4.958599,426.3296,43.422375
250240000,-0.059686024,0.111398265,-0.71889,-0.61173326,4.6140423,418.78738,41.909954
250744000,0.000981417,0.11305175,-0.7131658,-0.61150646,4.269491,411.484,40.894325
251224000,0.046070497,0.11728391,-0.6940717,-0.6109306,3.4399376,404.68506,40.28246
251728000,0.075788245,0.12436342,-0.66727906,-0.61015826,2.343275,397.63824,39.937748
252232000,0.072999164,0.13208254,-0.6527332,-0.6097448,1.7562199,390.6355,39.781467
252736000,0.065923005,0.13983975,-0.6318945,-0.60915154,0.92666626,383.63312,39.736626
253240000,0.040710256,0.14689103,-0.62384135,-0.60892266,0.6067238,376.62134,39.73673
253744000,0.01631064,0.15337223,-0.6157909,-0.6086914,0.2867775,369.59814,39.727295
254224000,-0.008771416,0.1583297,-0.6144726,-0.6086538,0.23394775,362.91833,39.64961
254728000,-0.03393456,0.16300721,-0.61929184,-0.60879457,0.4236107,355.92096,39.51794
255232000,-0.049558327,0.16665043,-0.6241799,-0.60893697,0.61327744,348.96268,39.294827
255736000,-0.050526418,0.13181488,-0.622937,-0.60889995,0.5604439,342.05118,39.016304
256240000,-0.046338994,-0.133009,-0.6293036,-0.60906255,0.77472687,335.33606,37.37241
256744000,-0.04062875,-0.008508525,-0.6352207,-0.6092267,0.9890022,328.78937,37.11721
257224000,-0.023374327,0.028043272,-0.63417053,-0.609209,0.96077347,322.52454,37.536755
257728000,-0.006908077,0.034587786,-0.6325507,-0.60917264,0.9079361,315.8853,37.86819
258232000,0.003994359,0.03942312,-0.631069,-0.6091359,0.8551178,309.199,38.013855
258736000,0.023366759,0.042294458,-0.61627716,-0.6087076,0.29266357,302.5073,37.984234
259240000,0.023514992,0.04122997,-0.6149153,-0.608668,0.23983765,295.83453,37.810978
259744000,0.019994402,0.04181573,-0.61354995,-0.60862815,0.18700409,289.1961,37.56796
260224000,0.01449516,0.04327087,-0.61282617,-0.6086069,0.15878296,282.91296,37.32563
260728000,0.01562722,0.044124305,-0.60489,-0.60837626,-0.1365509,276.363,37.083935
261232000,0.010391697,0.042091325,-0.60343045,-0.6083341,-0.18939972,269.86108,36.83601
261736000,0.006771592,0.04503476,-0.60262847,-0.6083112,-0.21761322,263.39548,36.612698
262240000,-0.001629409,0.04605032,-0.6084808,-0.6084808,-0.003326416,256.9698,36.403244
262744000,0.005159906,0.047969133,-0.60032874,-0.6082447,-0.2986679,250.57219,36.231476
263224000,-0.002079692,0.047779493,-0.60691464,-0.6084356,-0.059768677,244.50864,36.05899
263728000,-0.000957091,0.052355196,-0.6061191,-0.6084126,-0.088012695,238.17758,35.87871
264232000,-2.64E-05,0.052700754,-0.6053172,-0.60838944,-0.11621094,231.87445,35.702404
264736000,0.001330104,0.05510146,-0.6045079,-0.608366,-0.1444397,225.59894,35.538925
265240000,-0.004090485,0.051052697,-0.6105468,-0.60854125,0.06984711,219.3494,35.37235
265744000,-0.002801133,0.054226317,-0.6097542,-0.6085183,0.04160309,213.12665,35.19714
266224000,-0.002001913,0.059409328,-0.609657,-0.6085155,0.038002014,207.2332,35.03199
266728000,-0.000342099,0.05805743,-0.6088526,-0.6084923,0.009780884,201.06894,34.879288
267232000,0.001174224,0.05895758,-0.6080409,-0.60846883,-0.018447876,194.92899,34.72366
267736000,0.002958482,0.056510873,-0.60722196,-0.60844505,-0.046653748,188.8188,34.55185
268240000,0.003686886,0.06609741,-0.60711014,-0.6084418,-0.05027771,182.73586,34.389328
268744000,0.004898123,0.061628655,-0.60627884,-0.60841775,-0.07850647,176.68417,34.231842
269224000,0.004878386,0.06584401,-0.60616326,-0.60841435,-0.082107544,170.94858,34.085
269728000,0.005320353,0.0646166,-0.60532004,-0.60838985,-0.110321045,164.95023,33.92242
270232000,0.004872691,0.06980098,-0.60519975,-0.60838634,-0.11393738,158.97356,33.78501
270736000,0.004427491,0.06670317,-0.60434383,-0.6083614,-0.14216614,153.02634,33.622326
271240000,0.002931893,0.0709079,-0.6042187,-0.6083577,-0.14576721,147.10307,33.483242
271744000,0.002366084,0.06718087,-0.60335356,-0.60833234,-0.17399597,141.2069,33.3415
272224000,0.001471537,0.07680562,-0.60396355,-0.6083503,-0.15299988,135.61465,33.198753
272728000,0.002488124,0.07192493,-0.6030887,-0.60832465,-0.18122864,129.76413,33.04986
273232000,0.00289087,0.076704964,-0.60295266,-0.60832065,-0.18482971,123.94529,32.89074
273736000,0.003763376,0.07905358,-0.602815,-0.60831666,-0.18844604,118.15106,32.732273
274240000,0.004935531,0.07969725,-0.6026752,-0.6083126,-0.19206238,112.382996,32.569675
274744000,0.005248289,0.08234479,-0.6025384,-0.6083085,-0.1956482,106.64026,32.425568
275224000,0.004970342,0.08015598,-0.6024003,-0.6083044,-0.19927979,101.19349,32.28855
275728000,0.005143039,0.078534395,-0.60226357,-0.6083002,-0.20289612,95.4946,32.16194
276232000,0.004615141,0.079605125,-0.6021268,-0.60829604,-0.20649719,89.815704,32.037964
276736000,0.004380032,0.0821067,-0.6019915,-0.60829175,-0.21011353,84.15923,31.928864
277240000,-0.002942732,0.086052656,-0.6102507,-0.6085352,0.053390503,78.52444,31.80754
277744000,-0.002904608,0.085429005,-0.61014324,-0.6085321,0.04977417,72.91402,31.681387
278224000,0.003686156,0.08340564,-0.60235816,-0.6083019,-0.19631958,67.588326,31.593311
278728000,-0.00381482,0.08786489,-0.6107042,-0.6085491,0.06715393,62.015602,31.498495
279232000,-0.003762388,0.08541174,-0.610597,-0.60854614,0.063568115,56.46006,31.394241
279736000,0.003774602,0.090047956,-0.60274214,-0.6083123,-0.18252563,50.92444,31.307978
280240000,-0.00304214,0.091328666,-0.61116534,-0.6085635,0.08093262,45.401352,31.20999
280744000,-0.002792502,0.09018172,-0.6110568,-0.6085605,0.0773468,39.8996,31.129946
281224000,-0.003102521,0.09016499,-0.6117402,-0.60858124,0.098342896,34.678524,31.042715
281728000,-0.002867566,0.08757315,-0.61163366,-0.60857826,0.0947113,29.214043,30.936615
282232000,-0.006315324,0.001106149,-0.60842884,-0.60842884,0,23.768335,29.092522
282736000,-0.003375412,0.013729014,-0.60842884,-0.60842884,0,18.327793,29.135723
283240000,-0.001405517,0.028773991,-0.60842884,-0.60842884,0,12.84396,29.540167
283744000,-0.002007892,0.041690696,-0.60842884,-0.60842884,0,7.5141377,19.981346
284224000,-0.004221501,0.041690696,-0.60842884,-0.60842884,0,5.5088377,4.624333
284728000,-9.15E-05,0.041690696,-0.60842884,-0.60842884,0,5.376866,0.10168453
285232000,-8.75E-05,0.041690696,-0.60842884,-0.60842884,0,5.364647,0.09935671
285736000,-8.14E-05,0.041690696,-0.60842884,-0.60842884,0,5.361452,0.09286689
286240000,-9.75E-05,0.041690696,-0.60842884,-0.60842884,0,5.361271,0.11196973
286744000,-0.000116043,0.041690696,-0.60842884,-0.60842884,0,5.361162,0.1355516
287224000,0.008008662,0,-0.7816724,-0.57762754,0.058002472,nan,0.28647888
287728000,0.008008662,0,-0.7816724,-0.57762754,0.058002472,nan,0.28647888
