timestamp,control[0],control[1],control[2],control[3],control[4]
185096000,-0.06945712,0.020240264,-0.12049426,0.53705,0
185100000,-0.069267355,0.02004636,-0.120444655,0.53705,0
185104000,-0.06896305,0.019854398,-0.12040052,0.53705,0
185108000,-0.06892786,0.019858595,-0.12027511,0.53757036,0
185112000,-0.06852232,0.019668296,-0.12025631,0.53757036,0
185116000,-0.06808436,0.019493137,-0.12024397,0.53757036,0
185120000,-0.0678294,0.019381464,-0.12026276,0.53757036,0
185124000,-0.06789976,0.0192245,-0.12032966,0.53757036,0
185128000,-0.0678801,0.019008,-0.120375,0.53757036,0
185132000,-0.06806848,0.01896348,-0.12020267,0.5380846,0
185136000,-0.06721398,0.01871889,-0.12009999,0.5380846,0
185140000,-0.06659458,0.018493833,-0.11995733,0.5380846,0
185148000,-0.06615448,0.018085781,-0.11983136,0.5380846,0
185156000,-0.06643909,0.017847467,-0.11984105,0.5385597,0
185160000,-0.06612568,0.017702712,-0.119778566,0.5385597,0
185164000,-0.065699495,0.01756655,-0.11971632,0.5385597,0
185168000,-0.065296754,0.017404139,-0.11968192,0.5385597,0
185172000,-0.06481391,0.017195038,-0.11967264,0.5385597,0
185176000,-0.06433408,0.016979802,-0.11964446,0.5385597,0
185180000,-0.06468696,0.016985334,-0.11944448,0.5390386,0
185184000,-0.064606465,0.01682493,-0.11934425,0.5390386,0
185188000,-0.06448367,0.016588464,-0.11918634,0.5390386,0
185192000,-0.064238586,0.016320176,-0.11914138,0.5390386,0
185196000,-0.06395758,0.016075684,-0.11915693,0.5390386,0
185200000,-0.06378331,0.015884489,-0.119178146,0.5390386,0
185204000,-0.06957577,0.016079456,-0.117819734,0.5395304,0
185208000,-0.06954425,0.015902087,-0.117821515,0.5395304,0
185212000,-0.06949881,0.01575229,-0.11784691,0.5395304,0
185216000,-0.06921317,0.01562887,-0.11784833,0.5395304,0
185220000,-0.06887369,0.015442407,-0.11783305,0.5395304,0
185228000,-0.06789888,0.01527282,-0.117540926,0.5399829,0
185232000,-0.06746782,0.01501645,-0.11748535,0.5399829,0
185236000,-0.06712848,0.014719487,-0.117462344,0.5399829,0
185240000,-0.06679294,0.014525903,-0.117446505,0.5399829,0
185248000,-0.06676998,0.014283625,-0.117553525,0.5399829,0
185252000,-0.0669869,0.014246006,-0.11743545,0.5404233,0
185256000,-0.06663957,0.014024039,-0.11739592,0.5404233,0
185260000,-0.06631253,0.013828181,-0.11737636,0.5404233,0
185264000,-0.06592318,0.013672029,-0.117375895,0.5404233,0
185268000,-0.06529971,0.013534885,-0.11735379,0.5404233,0
185276000,-0.06472337,0.013340694,-0.11717829,0.5408683,0
185280000,-0.06438628,0.013147095,-0.11710065,0.5408683,0
185284000,-0.06405564,0.012953287,-0.11707865,0.5408683,0
185292000,-0.06364387,0.012637856,-0.11710229,0.5408683,0
185296000,-0.0643173,0.012592291,-0.11689031,0.5408683,0
185300000,-0.06429938,0.012522936,-0.1169585,0.54132026,0
185308000,-0.06399608,0.012115059,-0.11703756,0.54132026,0
185312000,-0.06358001,0.011916741,-0.11703515,0.54132026,0
185316000,-0.063178934,0.011781828,-0.11705563,0.54132026,0
185320000,-0.06275043,0.011691293,-0.11702203,0.54132026,0
185324000,-0.062506944,0.011718983,-0.11691922,0.5417563,0
185328000,-0.06216474,0.011622697,-0.11685797,0.5417563,0
185332000,-0.061867833,0.011417802,-0.116759695,0.5417563,0
185336000,-0.061507564,0.011144348,-0.11667296,0.5417563,0
185340000,-0.061091498,0.010897018,-0.116635844,0.5417563,0
185344000,-0.06080283,0.010719965,-0.11666319,0.5417563,0
185348000,-0.06025105,0.010642934,-0.11670991,0.54218525,0
185356000,-0.060656838,0.010426361,-0.11677213,0.54218525,0
185360000,-0.06046087,0.010213797,-0.116703674,0.54218525,0
185364000,-0.05991798,0.009963287,-0.11666272,0.54218525,0
185372000,-0.064186275,0.009694601,-0.11646902,0.5425807,0
185380000,-0.06347866,0.009454586,-0.11652702,0.5425807,0
185384000,-0.06331524,0.009318088,-0.11654433,0.5425807,0
185388000,-0.063183844,0.009138921,-0.117330305,0.5425807,0
185392000,-0.064097434,0.008992988,-0.11733847,0.5425807,0
185396000,-0.06429594,0.008947419,-0.117385276,0.54312575,0
185400000,-0.06397786,0.008839297,-0.117465906,0.54312575,0
185404000,-0.06351443,0.008690065,-0.11755815,0.54312575,0
185408000,-0.063176215,0.008538129,-0.11762623,0.54312575,0
185412000,-0.062584996,0.008460574,-0.11763718,0.54312575,0
185416000,-0.062209018,0.008349474,-0.11766615,0.54312575,0
185420000,-0.06148851,0.008266025,-0.11773636,0.54363763,0
185424000,-0.061294254,0.008122009,-0.117891766,0.54363763,0
185428000,-0.061110623,0.007949743,-0.11795075,0.54363763,0
185432000,-0.060845155,0.00781624,-0.11797673,0.54363763,0
185436000,-0.060530476,0.007686975,-0.117998034,0.54363763,0
185444000,-0.059256133,0.007462927,-0.11813741,0.5441293,0
185448000,-0.058810934,0.00735264,-0.11826998,0.5441293,0
185452000,-0.05878827,0.007189651,-0.11839117,0.5441293,0
185456000,-0.05892,0.006978948,-0.118445165,0.5441293,0
185460000,-0.05859705,0.006817871,-0.11851139,0.5441293,0
185464000,-0.058946073,0.006580594,-0.11849142,0.5441293,0
185468000,-0.058187015,0.006490094,-0.11855961,0.5445881,0
185476000,-0.057943095,0.006153805,-0.11871224,0.5445881,0
185480000,-0.057638586,0.006036552,-0.11880768,0.5445881,0
185484000,-0.057326462,0.005896478,-0.118872836,0.5445881,0
185488000,-0.057317093,0.005923794,-0.1185231,0.5445881,0
185492000,-0.056895718,0.005838158,-0.11859164,0.5449458,0
185496000,-0.056611605,0.005754957,-0.11860672,0.5449458,0
185500000,-0.056360245,0.005641258,-0.11868232,0.5449458,0
185508000,-0.056085143,0.005253738,-0.118741795,0.5449458,0
185512000,-0.05606679,0.005146353,-0.11876758,0.5449458,0
185516000,-0.055885613,0.005171545,-0.11883769,0.5452557,0
185520000,-0.05581815,0.005094815,-0.118943974,0.5452557,0
185524000,-0.055499658,0.004951795,-0.1190483,0.5452557,0
185528000,-0.054976825,0.004863542,-0.11910154,0.5452557,0
185532000,-0.054485813,0.004874192,-0.11909546,0.5452557,0
185536000,-0.054113045,0.004816008,-0.11910122,0.5452557,0
185540000,-0.05816977,0.004726557,-0.11916001,0.54552174,0
185548000,-0.05804217,0.00448974,-0.119291015,0.54552174,0
185552000,-0.058397,0.004258281,-0.119367026,0.54552174,0
185560000,-0.058605075,0.003839925,-0.11951039,0.54552174,0
185564000,-0.05839941,0.003747307,-0.119505666,0.5457577,0
185568000,-0.058060937,0.003621746,-0.11947944,0.5457577,0
185572000,-0.057392508,0.003507757,-0.119482525,0.5457577,0
185580000,-0.05645702,0.003288417,-0.11961082,0.5457577,0
185584000,-0.05610484,0.003325083,-0.11978109,0.5457577,0
185592000,-0.05592164,0.003179185,-0.12010123,0.54595697,0
185596000,-0.055852026,0.003034882,-0.120179296,0.54595697,0
185600000,-0.055915147,0.002902361,-0.12019976,0.54595697,0
185604000,-0.056221556,0.00280135,-0.120223284,0.54595697,0
185612000,-0.05533488,0.002658885,-0.120333344,0.5461597,0
185616000,-0.05499454,0.0026153,-0.12024261,0.5461597,0
185620000,-0.0547276,0.002503569,-0.12029926,0.5461597,0
185624000,-0.054407254,0.002399026,-0.12028562,0.5461597,0
185628000,-0.054188073,0.0022967,-0.12030286,0.5461597,0
185632000,-0.054039925,0.002142168,-0.120364696,0.5461597,0
185636000,-0.0535299,0.002016882,-0.1204918,0.546312,0
185640000,-0.053137545,0.001891845,-0.12064343,0.546312,0
185644000,-0.052864224,0.001782329,-0.12070276,0.546312,0
185648000,-0.052329835,0.001762144,-0.12068624,0.546312,0
185652000,-0.052153468,0.001744069,-0.12066089,0.546312,0
185656000,-0.05213903,0.001654373,-0.12067404,0.546312,0
185660000,-0.051840514,0.00152493,-0.12074107,0.54641926,0
185664000,-0.05180882,0.001365613,-0.12083062,0.54641926,0
185668000,-0.051586866,0.001285109,-0.12092196,0.54641926,0
185672000,-0.051329568,0.001190492,-0.12097763,0.54641926,0
185676000,-0.051039238,0.0011663,-0.12104356,0.54641926,0
185680000,-0.050729003,0.001025931,-0.121090196,0.54641926,0
185684000,-0.049769733,0.000885469,-0.12115257,0.546512,0
185688000,-0.04966293,0.000713077,-0.12131779,0.546512,0
185692000,-0.049675915,0.000600209,-0.12133207,0.546512,0
185696000,-0.04999991,0.000481008,-0.12131647,0.546512,0
185700000,-0.050152056,0.000401058,-0.121322416,0.546512,0
185704000,-0.049893722,0.00043573,-0.12138358,0.546512,0
185708000,-0.05424364,0.000524036,-0.121466696,0.5465809,0
185716000,-0.054318435,0.000377932,-0.12159695,0.5465809,0
185724000,-0.054002386,-2.00E-06,-0.12183655,0.5465809,0
185728000,-0.05375574,-0.000146404,-0.12187146,0.5465809,0
185732000,-0.05261952,-0.000212903,-0.12183971,0.54662824,0
185736000,-0.052369934,-0.000282636,-0.12182755,0.54662824,0
185740000,-0.05219266,-0.000384561,-0.12186899,0.54662824,0
185748000,-0.051690906,-0.000707591,-0.122029856,0.54662824,0
185756000,-0.050835446,-0.000932496,-0.122045994,0.54667026,0
185760000,-0.050585113,-0.000927647,-0.121958815,0.54667026,0
185764000,-0.050351936,-0.0010066,-0.122009195,0.54667026,0
185768000,-0.050226912,-0.000853144,-0.122115746,0.54667026,0
185772000,-0.050216712,-0.000879502,-0.12216869,0.54667026,0
185780000,-0.05036223,-0.000972313,-0.12223381,0.54666615,0
185784000,-0.050509036,-0.00105961,-0.12226847,0.54666615,0
185788000,-0.049991414,-0.001120033,-0.12146335,0.54666615,0
185792000,-0.04931318,-0.001167466,-0.12148022,0.54666615,0
185796000,-0.04876808,-0.001223575,-0.12154664,0.54666615,0
185804000,-0.047764987,-0.001492266,-0.12171993,0.54648215,0
185808000,-0.04785944,-0.001612387,-0.12174735,0.54648215,0
185812000,-0.04767459,-0.001682537,-0.12178006,0.54648215,0
185816000,-0.047433365,-0.00169333,-0.12191315,0.54648215,0
185820000,-0.047337748,-0.001730355,-0.12207211,0.54648215,0
185824000,-0.04728864,-0.001847088,-0.12215893,0.54648215,0
185828000,-0.04684391,-0.001963236,-0.122181095,0.5462551,0
185832000,-0.04694982,-0.002055001,-0.1221778,0.5462551,0
185836000,-0.046745785,-0.002127241,-0.12222412,0.5462551,0
185844000,-0.045886613,-0.002241437,-0.12230907,0.5462551,0
185848000,-0.045513373,-0.002296546,-0.12235629,0.5462551,0
185852000,-0.04493238,-0.002308278,-0.12233094,0.54601717,0
185860000,-0.045160897,-0.002482392,-0.12229532,0.54601717,0
185864000,-0.04513649,-0.002580153,-0.12235617,0.54601717,0
185868000,-0.04494795,-0.002637642,-0.12239795,0.54601717,0
185872000,-0.045310274,-0.002576944,-0.12248665,0.54601717,0
185876000,-0.049078412,-0.002632204,-0.12252771,0.54574776,0
185880000,-0.04962172,-0.002691089,-0.12247094,0.54574776,0
185884000,-0.0496138,-0.002788093,-0.122455455,0.54574776,0
185888000,-0.04975348,-0.002956598,-0.12394152,0.54574776,0
185896000,-0.049428385,-0.003101989,-0.12405631,0.54574776,0
185900000,-0.048710927,-0.003166273,-0.1240937,0.5458216,0
185904000,-0.048885494,-0.003321986,-0.12413369,0.5458216,0
185908000,-0.048490625,-0.003462835,-0.12416397,0.5458216,0
185912000,-0.047913983,-0.003559313,-0.12415377,0.5458216,0
185916000,-0.047738463,-0.003644664,-0.1241923,0.5458216,0
185920000,-0.047830597,-0.003743848,-0.12424629,0.5458216,0
185924000,-0.046753537,-0.003803949,-0.12431913,0.54585457,0
185928000,-0.046501033,-0.003827551,-0.12430884,0.54585457,0
185932000,-0.046473436,-0.003868253,-0.12427784,0.54585457,0
185936000,-0.046673253,-0.003952871,-0.12426181,0.54585457,0
185940000,-0.046744652,-0.004017167,-0.12427278,0.54585457,0
185944000,-0.046611052,-0.004025572,-0.124335326,0.54585457,0
185948000,-0.0457018,-0.003975749,-0.1244386,0.5458423,0
185952000,-0.04536835,-0.003970061,-0.12455021,0.5458423,0
185956000,-0.045162417,-0.004014455,-0.124634214,0.5458423,0
185964000,-0.04487132,-0.004195339,-0.1246827,0.5458423,0
185968000,-0.044822533,-0.004267035,-0.12469211,0.5458423,0
185972000,-0.04425438,-0.004309258,-0.12471684,0.5457891,0
185976000,-0.044357713,-0.004419196,-0.12472867,0.5457891,0
185980000,-0.044395223,-0.004564601,-0.124731176,0.5457891,0
185984000,-0.04418908,-0.004688016,-0.124756515,0.5457891,0
185988000,-0.04369977,-0.004744293,-0.12444872,0.5457891,0
185992000,-0.04335522,-0.004763784,-0.124473125,0.5457891,0
185996000,-0.04237743,-0.004721301,-0.12452907,0.5456499,0
186000000,-0.042888664,-0.004684998,-0.124580026,0.5456499,0
186004000,-0.04358545,-0.004706167,-0.124616615,0.5456499,0
186008000,-0.043813445,-0.004768935,-0.12466684,0.5456499,0
186012000,-0.0434257,-0.004849589,-0.12473944,0.5456499,0
186016000,-0.043037135,-0.004911884,-0.12480168,0.5456499,0
186020000,-0.042204738,-0.004961642,-0.12483559,0.5454701,0
186024000,-0.042050153,-0.005106987,-0.124871545,0.5454701,0
186028000,-0.042150427,-0.005326877,-0.12491166,0.5454701,0
186036000,-0.042609923,-0.00551946,-0.124912746,0.5454701,0
186040000,-0.04262793,-0.0054716,-0.12483886,0.5454701,0
186044000,-0.046701822,-0.005527819,-0.12486679,0.54524314,0
186052000,-0.046929576,-0.005523264,-0.124848664,0.54524314,0
186056000,-0.0466862,-0.005661875,-0.12495219,0.54524314,0
186060000,-0.046244696,-0.005685348,-0.12498754,0.54524314,0
186064000,-0.04608338,-0.005641338,-0.12503143,0.54524314,0
186068000,-0.044820018,-0.005678769,-0.12506184,0.5450133,0
186072000,-0.044648558,-0.005637593,-0.12503308,0.5450133,0
186076000,-0.044369664,-0.005688046,-0.12500887,0.5450133,0
186080000,-0.04427548,-0.005782322,-0.124986485,0.5450133,0
186084000,-0.044294495,-0.005898329,-0.12497257,0.5450133,0
186092000,-0.043309253,-0.00601753,-0.12503412,0.5447362,0
186096000,-0.04320598,-0.006058768,-0.12511952,0.5447362,0
186100000,-0.043390717,-0.006102238,-0.12512532,0.5447362,0
186104000,-0.043248527,-0.006151427,-0.1251571,0.5447362,0
186108000,-0.043006033,-0.006188687,-0.12513822,0.5447362,0
186116000,-0.04250408,-0.006406674,-0.12536225,0.5443971,0
186120000,-0.04251448,-0.006468079,-0.12543803,0.5443971,0
186124000,-0.042133417,-0.006536571,-0.12540689,0.5443971,0
186128000,-0.041608565,-0.006630222,-0.12537302,0.5443971,0
186132000,-0.04126451,-0.006681488,-0.12538469,0.5443971,0
186136000,-0.041230243,-0.006679941,-0.12538043,0.5443971,0
186140000,-0.040218256,-0.006695592,-0.12537114,0.54407114,0
186148000,-0.040405583,-0.006800053,-0.12536034,0.54407114,0
186152000,-0.04031083,-0.006907232,-0.12533224,0.54407114,0
186156000,-0.04031509,-0.007002521,-0.12536462,0.54407114,0
186160000,-0.04036378,-0.007049636,-0.12543212,0.54407114,0
186164000,-0.03953611,-0.007022515,-0.12548585,0.54372203,0
186168000,-0.039410006,-0.007051467,-0.12551345,0.54372203,0
186172000,-0.0391505,-0.00691509,-0.12554649,0.54372203,0
186180000,-0.039058927,-0.007090855,-0.12576142,0.54372203,0
186184000,-0.039401554,-0.007239471,-0.12579818,0.54372203,0
186188000,-0.03841174,-0.007397184,-0.12615128,0.5433371,0
186192000,-0.03819099,-0.007451519,-0.12608275,0.5433371,0
186200000,-0.038644865,-0.007492981,-0.12596864,0.5433371,0
186204000,-0.03855402,-0.007540469,-0.12596522,0.5433371,0
186208000,-0.038442105,-0.007529246,-0.12605129,0.5433371,0
186212000,-0.04258365,-0.007496318,-0.1261945,0.5430531,0
186220000,-0.04271453,-0.007523859,-0.12623483,0.5430531,0
186224000,-0.042854443,-0.007570578,-0.1261922,0.5430531,0
186228000,-0.042729594,-0.0076004,-0.12620825,0.5430531,0
186232000,-0.042418517,-0.007656393,-0.1262204,0.5430531,0
186236000,-0.041427128,-0.007747823,-0.12625179,0.54272705,0
186240000,-0.041512284,-0.007830579,-0.12631012,0.54272705,0
186244000,-0.041565247,-0.00788701,-0.1263656,0.54272705,0
186248000,-0.04132747,-0.00794223,-0.12640409,0.54272705,0
186256000,-0.04077437,-0.008063632,-0.12634656,0.54272705,0
186260000,-0.03956505,-0.008021935,-0.12632608,0.54238707,0
186268000,-0.039689165,-0.007958373,-0.12632442,0.54238707,0
186272000,-0.039565086,-0.008042758,-0.12635882,0.54238707,0
186276000,-0.039572813,-0.008094581,-0.1263868,0.54238707,0
186284000,-0.03911587,-0.008172214,-0.1264912,0.54203886,0
186288000,-0.039439227,-0.008306129,-0.12793785,0.54203886,0
186292000,-0.039519437,-0.008382305,-0.12801147,0.54203886,0
186296000,-0.039434653,-0.00846762,-0.12800443,0.54203886,0
186300000,-0.03938114,-0.008524241,-0.12795566,0.54203886,0
186304000,-0.039333314,-0.008525638,-0.12793139,0.54203886,0
186308000,-0.038390264,-0.008595407,-0.1279507,0.5419307,0
186316000,-0.037669506,-0.008827526,-0.12812878,0.5419307,0
186320000,-0.03732557,-0.008822971,-0.12811992,0.5419307,0
186324000,-0.0375603,-0.008758651,-0.12809767,0.5419307,0
186328000,-0.038035087,-0.008771461,-0.128082,0.5419307,0
186332000,-0.0369017,-0.008828929,-0.12807146,0.5417991,0
186336000,-0.036717612,-0.008871825,-0.12808345,0.5417991,0
186340000,-0.036445007,-0.008924685,-0.12811762,0.5417991,0
186344000,-0.03640004,-0.008985959,-0.1281336,0.5417991,0
186352000,-0.037137594,-0.009037586,-0.1280984,0.5417991,0
186356000,-0.036513347,-0.009045486,-0.12805091,0.5416435,0
186360000,-0.036316063,-0.009092226,-0.1280117,0.5416435,0
186364000,-0.035937812,-0.009165913,-0.12800924,0.5416435,0
186368000,-0.03554085,-0.00916957,-0.12806958,0.5416435,0
186372000,-0.035122722,-0.009125771,-0.12817074,0.5416435,0
186376000,-0.035197966,-0.009115076,-0.12823673,0.5416435,0
186380000,-0.039908223,-0.009148445,-0.128293,0.54145384,0
186384000,-0.040321615,-0.009197515,-0.12832834,0.54145384,0
186388000,-0.040212236,-0.009094857,-0.12688929,0.54145384,0
186396000,-0.040102124,-0.008987611,-0.12685817,0.54145384,0
186404000,-0.038798917,-0.009105371,-0.12687035,0.54095966,0
186408000,-0.038937684,-0.009199268,-0.12692018,0.54095966,0
186412000,-0.038738273,-0.00922177,-0.12697555,0.54095966,0
186416000,-0.038563408,-0.00925604,-0.12701054,0.54095966,0
186420000,-0.03837008,-0.009224419,-0.12698081,0.54095966,0
186428000,-0.036831032,-0.009204047,-0.12694386,0.5404335,0
186432000,-0.036632936,-0.009269465,-0.12697557,0.5404335,0
186440000,-0.03737962,-0.009376247,-0.12705721,0.5404335,0
186444000,-0.037748612,-0.009443332,-0.12710673,0.5404335,0
186448000,-0.03767412,-0.009473285,-0.12708122,0.5404335,0
186452000,-0.036608316,-0.009478533,-0.12703067,0.53991055,0
186456000,-0.03655193,-0.009513209,-0.1270154,0.53991055,0
186460000,-0.03653499,-0.009607567,-0.1269921,0.53991055,0
186464000,-0.036644846,-0.009703901,-0.12698123,0.53991055,0
186468000,-0.03683433,-0.009758495,-0.1270547,0.53991055,0
186472000,-0.036937147,-0.00983134,-0.12715504,0.53991055,0
186476000,-0.03560096,-0.009943083,-0.1272111,0.5393594,0
186484000,-0.03541118,-0.010082643,-0.12723763,0.5393594,0
186488000,-0.035350293,-0.010071462,-0.12759873,0.5393594,0
186492000,-0.03520423,-0.009963142,-0.12751976,0.5393594,0
186496000,-0.03524106,-0.009863311,-0.12744439,0.5393594,0
186500000,-0.034403935,-0.009842431,-0.12742057,0.53888786,0
186504000,-0.034266174,-0.009890154,-0.12746428,0.53888786,0
186508000,-0.03415282,-0.009974515,-0.12754303,0.53888786,0
186512000,-0.034090854,-0.010104671,-0.1275917,0.53888786,0
186516000,-0.034157537,-0.010217812,-0.12763007,0.53888786,0
186520000,-0.034461647,-0.010226831,-0.12770687,0.53888786,0
186524000,-0.03330767,-0.010182841,-0.12775406,0.5384152,0
186528000,-0.033193134,-0.01014499,-0.127752,0.5384152,0
186532000,-0.03315049,-0.010175295,-0.12772489,0.5384152,0
186536000,-0.033107176,-0.010222234,-0.1277347,0.5384152,0
186540000,-0.033197768,-0.010324201,-0.12766325,0.5384152,0
186544000,-0.033373553,-0.010402955,-0.1276037,0.5384152,0
186548000,-0.03267844,-0.010383128,-0.12759654,0.5379278,0
186552000,-0.03302723,-0.010360497,-0.12761112,0.5379278,0
186556000,-0.0335194,-0.010371362,-0.12765576,0.5379278,0
186560000,-0.0336885,-0.010401104,-0.12767784,0.5379278,0
186564000,-0.03341926,-0.010462208,-0.12771702,0.5379278,0
186568000,-0.03326869,-0.010535294,-0.12779315,0.5379278,0
186572000,-0.03749682,-0.010586608,-0.12783244,0.53742373,0
186576000,-0.03759162,-0.010628222,-0.12780151,0.53742373,0
186580000,-0.03753948,-0.010657504,-0.12771687,0.53742373,0
186584000,-0.037483342,-0.010664519,-0.12764798,0.53742373,0
186588000,-0.03742469,-0.010761821,-0.12808186,0.53742373,0
186596000,-0.035782736,-0.010888017,-0.128142,0.5370252,0
186600000,-0.035940744,-0.010887598,-0.12813875,0.5370252,0
186604000,-0.036284436,-0.010939224,-0.1281066,0.5370252,0
186608000,-0.036543753,-0.010998567,-0.12809142,0.5370252,0
186612000,-0.036494702,-0.011015841,-0.12809527,0.5370252,0
186616000,-0.036292795,-0.010988143,-0.12814577,0.5370252,0
186620000,-0.035295155,-0.010928347,-0.12822056,0.53661877,0
186624000,-0.03529232,-0.010829067,-0.128234,0.53661877,0
186628000,-0.035173506,-0.010775877,-0.12822852,0.53661877,0
186632000,-0.03496216,-0.010813541,-0.12825473,0.53661877,0
186636000,-0.03491586,-0.010898221,-0.1282648,0.53661877,0
186640000,-0.035076477,-0.011016401,-0.12822351,0.53661877,0
186644000,-0.034369037,-0.011109995,-0.12815058,0.5361907,0
186648000,-0.034352105,-0.011138441,-0.12810835,0.5361907,0
186652000,-0.0342227,-0.011190903,-0.1281318,0.5361907,0
186660000,-0.034057155,-0.011176788,-0.12822463,0.5361907,0
186664000,-0.03395521,-0.01118747,-0.12817748,0.5361907,0
186668000,-0.032713536,-0.011221105,-0.12811597,0.5357504,0
186672000,-0.0328039,-0.011212127,-0.12811753,0.5357504,0
186676000,-0.03278405,-0.011241367,-0.12812008,0.5357504,0
186680000,-0.03302817,-0.011324754,-0.12818865,0.5357504,0
186684000,-0.033383626,-0.011432415,-0.12816681,0.5357504,0
186688000,-0.033659678,-0.011453993,-0.1280906,0.5357504,0
186692000,-0.032728434,-0.011479791,-0.12809263,0.5353014,0
186696000,-0.032586068,-0.011319092,-0.12821089,0.5353014,0
186700000,-0.032664903,-0.01126224,-0.12830131,0.5353014,0
186708000,-0.032656293,-0.011443905,-0.12825707,0.5353014,0
186712000,-0.03267332,-0.01155701,-0.12817675,0.5353014,0
186716000,-0.03174775,-0.011610851,-0.12810332,0.5348252,0
186720000,-0.031749953,-0.011544272,-0.12805934,0.5348252,0
186724000,-0.031878844,-0.011470682,-0.12801723,0.5348252,0
186728000,-0.03200337,-0.011523133,-0.12803987,0.5348252,0
186732000,-0.0321345,-0.01164005,-0.12817122,0.5348252,0
186736000,-0.03231474,-0.01168954,-0.12828925,0.5348252,0
186740000,-0.031073213,-0.011699239,-0.12828976,0.5343358,0
186744000,-0.030927183,-0.011672399,-0.12823822,0.5343358,0
186748000,-0.030756045,-0.011632185,-0.12822935,0.5343358,0
186756000,-0.03084708,-0.011657387,-0.12823255,0.5343358,0
186760000,-0.031421773,-0.011683743,-0.12820144,0.5343358,0
186764000,-0.0355136,-0.011714267,-0.1281987,0.5338403,0
186768000,-0.035698153,-0.011804018,-0.12817371,0.5338403,0
186772000,-0.03569323,-0.011851751,-0.12817417,0.5338403,0
186776000,-0.03527434,-0.012086039,-0.1280733,0.5338403,0
186780000,-0.035269476,-0.012156757,-0.12806952,0.5338403,0
186784000,-0.03534866,-0.012196658,-0.12804383,0.5338403,0
186788000,-0.034578785,-0.012303172,-0.12890506,0.53334063,0
186792000,-0.03444875,-0.012282039,-0.12886803,0.53334063,0
186796000,-0.03402385,-0.012285071,-0.12884714,0.53334063,0
186800000,-0.03364887,-0.012257294,-0.12885292,0.53334063,0
186804000,-0.03357715,-0.012258288,-0.12893268,0.53334063,0
186808000,-0.033853278,-0.012268031,-0.12899417,0.53334063,0
186812000,-0.03302207,-0.01223791,-0.12898618,0.5330113,0
186816000,-0.03353885,-0.01218837,-0.128968,0.5330113,0
186820000,-0.033969432,-0.012171272,-0.1289728,0.5330113,0
186824000,-0.03409945,-0.012148687,-0.12898225,0.5330113,0
186828000,-0.033997424,-0.012125453,-0.12900473,0.5330113,0
186832000,-0.03391322,-0.012134299,-0.12900072,0.5330113,0
186836000,-0.033014987,-0.01220251,-0.12893517,0.53264683,0
186840000,-0.032864887,-0.012232159,-0.12891115,0.53264683,0
186844000,-0.032751214,-0.012208946,-0.12896141,0.53264683,0
186848000,-0.032945,-0.012195248,-0.12899107,0.53264683,0
186852000,-0.033250142,-0.012235707,-0.12898304,0.53264683,0
186856000,-0.03335305,-0.012315038,-0.12896691,0.53264683,0
186860000,-0.03209105,-0.01233309,-0.12895964,0.5322683,0
186864000,-0.0325469,-0.012255512,-0.12900071,0.5322683,0
186872000,-0.03278825,-0.012159906,-0.12902772,0.5322683,0
186876000,-0.03204908,-0.012232473,-0.12894161,0.5322683,0
186880000,-0.03189853,-0.012326585,-0.12894262,0.5322683,0
186884000,-0.031027,-0.012366136,-0.12897602,0.53186786,0
186888000,-0.030861847,-0.012318727,-0.12898499,0.53186786,0
186892000,-0.03058665,-0.012255617,-0.1290708,0.53186786,0
186896000,-0.030365963,-0.012247184,-0.12900552,0.53186786,0
186900000,-0.030432012,-0.012273115,-0.1289553,0.53186786,0
186904000,-0.03069,-0.012265895,-0.12895447,0.53186786,0
186908000,-0.030082224,-0.012313714,-0.12899786,0.5314845,0
186916000,-0.030352447,-0.012341978,-0.12903933,0.5314845,0
186920000,-0.030397434,-0.012285182,-0.12905806,0.5314845,0
186924000,-0.030485377,-0.012246124,-0.12910771,0.5314845,0
186928000,-0.030657426,-0.012250027,-0.12915756,0.5314845,0
186932000,-0.029583164,-0.012264357,-0.12916672,0.5310838,0
186936000,-0.029735308,-0.012262,-0.12911487,0.5310838,0
186940000,-0.029916948,-0.012291197,-0.12899065,0.5310838,0
186944000,-0.030125868,-0.012343045,-0.1288427,0.5310838,0
186948000,-0.030151572,-0.012411531,-0.12874517,0.5310838,0
186952000,-0.029918306,-0.012514319,-0.12875667,0.5310838,0
186956000,-0.028781096,-0.012611748,-0.12885277,0.5306856,0
186960000,-0.028740192,-0.012545619,-0.12895982,0.5306856,0
186964000,-0.028738797,-0.012399644,-0.12901299,0.5306856,0
186968000,-0.028764063,-0.012361057,-0.12896633,0.5306856,0
186972000,-0.028993178,-0.01243114,-0.12889786,0.5306856,0
186976000,-0.02914374,-0.012493311,-0.1288487,0.5306856,0
186980000,-0.033296987,-0.012538455,-0.12876055,0.5302737,0
186984000,-0.033428997,-0.012562672,-0.1286959,0.5302737,0
186988000,-0.033899724,-0.012650382,-0.12988839,0.5302737,0
186992000,-0.034168698,-0.012598384,-0.12998894,0.5302737,0
186996000,-0.034108687,-0.012561688,-0.13004005,0.5302737,0
187000000,-0.033807315,-0.012625933,-0.13007857,0.5302737,0
187004000,-0.0322426,-0.012766785,-0.13012967,0.5300671,0
187008000,-0.032254837,-0.012818385,-0.13013077,0.5300671,0
187012000,-0.032583818,-0.012726853,-0.13005862,0.5300671,0
