,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1698,72667426,0.007667023,0.06992349099999999,-0.011392403,0.007082894,0.0,1493.0,1500.0,1017.375475,1496.0,1503.0,1538.0,18.91773487,19.35020012,19.02297858,19.16253981,19.60039669,19.99804062,20.4549925,221.0190359,221.0190359,11.97116286,-0.0015069629999999998,-0.005929495,0.000212782,-0.21647595,0.173547146,-0.01454207,2.0,2.415683137,3.415683137,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.109472124,-2.683212876,-2.6832125,-49.02666528,49.37393638,55.24969757,-0.001298316,-0.065755785,-0.15177575,0.0,-1.5371049559999999,-0.271273227,-12.23948798,82382296.0,958.4640332999999,11.97026331,0.100263152,0.304839348,0.338134993,-1.50980953,-0.331617283,-12.49204143,0.086656649,0.301327426,0.34512694,82382296.0,50.11143,65.5391978,-0.771388428,-2.9636026839999996,15.34183002,19.20252669,-0.077213913,-0.48391752,-0.153045619,-25.12878118,466.52862300000004,11.96973013,95845.48068,1.13880292,-0.612454493,0.42216279100000004,-0.090330551,0.084019193,0.308259813,0.341841691,0.87266463,-0.11005073,-2.6308310180000003,0.251088314,0.058369445,-0.42088365899999997,-0.869714008,0.0058391319999999995,398724496.7,327363589.1,467306.8976,19.37263653,-5.930998082,18.42403481,1.953448651,1.8825028369999999,0,0,0.0,756000,39.871413700000005,32.7364371,102.19679659999998,-74.19766116,-77.66938186,1.5233589019999998,19.57903445,3.042514368,7.7672365139999995,-0.6721798090000001,0.5261462,77.72867186,0.066749769,0.434128346,0.42264765,0.018908428,72667426,0,0,1,0,0
1699,72701892,0.00704107,0.073583169,-0.011412404,0.011862158999999999,0.0,1493.0,1500.0,1021.0,1496.0,1503.0,1539.0,18.83942494,19.26999295,19.0022563,19.14170655,19.57900567,19.97062772,20.42686786,220.5776962,220.5776962,11.97169873,-0.001506016,-0.005929340999999999,0.00021219700000000001,-0.216520469,0.17354734800000002,-0.014624228000000001,2.0,2.418283657,3.418283657,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.109665686,-2.667837693,-2.66783731,-49.10640692,49.44573741,55.16805433,-0.001307455,-0.065588625,-0.151431804,0.0,-1.5454654719999998,-0.299133667,-12.17334823,82382296.0,958.4706272,11.97077659,0.09773222699999999,0.300750736,0.335537036,-1.473312835,-0.303462274,-12.44623801,0.07860926,0.300175659,0.339727615,82382296.0,50.11143,65.43310141,-0.76608362,-3.02156804,15.34173854,19.1903641,-0.07697249099999999,-0.46869940200000004,-0.154483894,-25.43546775,466.58557,11.97026542,95844.85,1.1387954,-0.023545,0.29921625399999996,-0.43456735799999996,0.083222049,0.307404269,0.341716367,0.87266463,-0.10986387199999999,-2.617105564,0.257014122,0.061338699000000003,-0.420453429,-0.8679851140000001,0.009495199000000001,398724476.2,327363673.9,467229.7786,19.34261452,-6.261240187,18.29268854,1.985347049,1.90074402,0,0,0.0,756000,39.871413700000005,32.7364371,102.2710169,-73.39736877,-77.54125339,1.837866384,19.54628561,3.069140127,7.675461425,-0.767152738,0.639468202,77.60054339,0.06619502099999999,0.438761964,0.419527824,0.021302462,72701892,0,0,1,0,0
1700,72736358,0.006924975,0.07532591400000001,-0.011887769,0.01432994,0.0,1493.0,1500.0,1025.0,1496.0,1503.0,1540.0,18.89517211,19.32699572,18.98153403,19.12087329,19.55761465,19.94321481,20.39874322,220.1363565,220.1363565,11.972234599999998,-0.001505069,-0.005929187,0.00021161200000000002,-0.216564987,0.17354755100000002,-0.014706386,2.0,2.420884177,3.420884177,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.109859248,-2.65246251,-2.652462119,-49.18614856,49.51753843,55.08641110000001,-0.001317338,-0.065400524,-0.151091952,0.0,-1.532979171,-0.319710614,-12.145703300000001,82382296.0,958.4789981,11.97138629,0.092909374,0.297990733,0.34384772399999997,-1.559991793,-0.318013523,-12.30900772,0.075955963,0.298437652,0.338703679,82382296.0,50.11143,65.32675314,-0.7607662159999999,-3.0795562239999996,15.34164789,19.17844257,-0.07673587400000001,-0.453405684,-0.155921262,-25.74175049,466.4257878,11.97080113,95846.68072,1.13881711,0.0060412980000000005,0.061660038,-0.082895013,0.08390527199999999,0.301236186,0.339826165,0.87266463,-0.109784826,-2.599930637,0.264442302,0.064981583,-0.419901714,-0.865750919,0.013495663,398724455.8,327363758.7,467152.6595,19.31259252,-6.591482292,18.16134227,2.017245447,1.9189852019999998,0,0,0.0,756000,39.871413700000005,32.7364371,102.3452372,-72.59707639,-77.41312492,2.152373866,19.51353677,3.095765886,7.583686336,-0.862125668,0.7527902040000001,77.47241492,0.065984317,0.445067659,0.414569242,0.02566412,72736358,0,0,1,0,0
1701,72770825,0.007093109,0.077188985,-0.012235663999999999,0.018333495,0.0,1492.0,1500.0,1029.0,1495.0,1504.0,1541.533507,18.8591398,19.28996234,18.96081175,19.10004003,19.53622363,19.91580191,20.37061859,219.69501680000002,219.69501680000002,11.97277046,-0.001504122,-0.005929033,0.000211027,-0.216609505,0.173547753,-0.014788545,2.0,2.4234846969999997,3.4234846969999997,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.11005281,-2.6370873269999997,-2.637086929,-49.2658902,49.58933945,55.00476787,-0.0013254360000000001,-0.06520522299999999,-0.150759055,0.0,-1.503378626,-0.334308158,-12.14966079,82382296.0,958.4888277000001,11.97207513,0.083518105,0.305509761,0.342959556,-1.590151984,-0.336450646,-12.34846181,0.07773096,0.29621837100000004,0.34127172899999997,82382296.0,50.11143,65.20880531,-0.7548687759999999,-3.138595682,15.34159575,19.17762242,-0.076720517,-0.434630581,-0.157316858,-26.029437100000003,466.31899289999996,11.97136644,95847.87834,1.138831361,-0.016256914,-0.308452498,-0.25901346399999997,0.08507011800000001,0.303556577,0.33814917,0.87266463,-0.109618909,-2.588378823,0.26940596,0.06747859099999999,-0.41950087700000005,-0.8642229159999999,0.017306372,398724431.0,327363837.5,467072.6261,19.2859992,-6.887437316000001,18.00942388,2.064572915,1.936179075,0,0,0.0,756000,39.871413700000005,32.7364371,102.4371017,-71.84733466,-77.29047492,2.437371436,19.47555097,3.127404247,7.4397512489999995,-0.976333564,0.829955353,77.34976492,0.065991542,0.450950626,0.409736702,0.029641956,72770825,0,0,1,0,0
1702,72805291,0.006969566999999999,0.078974583,-0.012850387,0.021302462,0.0,1492.0,1500.0,1032.117023,1496.0,1503.0,1543.0,18.82676252,19.2566867,18.94008947,19.07920677,19.51483261,19.888389,20.34249395,219.25367709999998,219.25367709999998,11.97330633,-0.001503367,-0.0059285990000000005,0.00021082599999999998,-0.21663430399999997,0.17353339399999998,-0.014835622,2.0,2.426085217,3.426085217,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.109785479,-2.622509755,-2.622509326,-49.22357896,49.63943546,54.94208995,-0.001335676,-0.065007589,-0.150429814,0.0,-1.473778082,-0.34890570299999996,-12.15361827,82382296.0,958.4986574,11.97276397,0.088022357,0.297536129,0.339112276,-1.56313287,-0.21980895399999997,-12.21442123,0.079505957,0.293999089,0.34383978,82382296.0,50.11143,65.09085748,-0.748971335,-3.19763514,15.34154361,19.17680227,-0.076705161,-0.41585547700000003,-0.158712454,-26.317123699999996,466.17793099999994,11.97191991,95849.50213,1.1388506059999999,-0.7994977809999999,0.309136382,0.313173879,0.08236265400000001,0.30195411,0.332564966,0.87266463,-0.10935827099999999,-2.571500915,0.276638537,0.07113032799999999,-0.418886408,-0.861940721,0.020957133,398724405.9,327363915.7,466992.3173,19.25972995,-7.180151671,17.85556111,2.113358672,1.9532739609999998,0,0,0.0,756000,39.871413700000005,32.7364371,102.5339171,-71.11177739,-77.16936218,2.714088555,19.43609568,3.160449139,7.281180122,-1.095938772,0.896974926,77.22865218,0.066021642,0.45730143100000004,0.405046001,0.032802992999999996,72805291,0,0,1,0,0
1703,72843757,0.007784814,0.081241203,-0.013781456000000001,0.025534286,0.0,1491.0,1500.0,1035.0,1496.0,1503.0,1544.0,18.86419597,19.294963,18.9193672,19.05837352,19.49344159,19.86097609,20.31436931,218.8123374,218.8123374,11.9738422,-0.0015026689999999999,-0.005928081,0.00021074,-0.216653202,0.173514677,-0.014872198,2.0,2.428685737,3.428685737,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.109380195,-2.608170924,-2.608170456,-49.144734899999996,49.68303474,54.88508874,-0.001344084,-0.064794416,-0.150124065,0.0,-1.500594046,-0.405292272,-12.06797195,82382296.0,958.5132056,11.97336523,0.08306693700000001,0.295937286,0.342258135,-1.55614391,-0.336298517,-12.19214565,0.081476562,0.29193950399999996,0.34279098,82382296.0,50.11143,64.97290966,-0.743073895,-3.256674598,15.34149147,19.17598211,-0.076689804,-0.39708037399999996,-0.160108049,-26.60481031,466.0732157,11.97250487,95850.71526,1.138865007,0.22161542,0.25146129899999997,0.41322933,0.081830184,0.298162091,0.33791078399999996,0.87266463,-0.109002841,-2.557310449,0.28267824199999997,0.074255886,-0.418329182,-0.85998715,0.024476391,398724380.7,327363994.0,466912.0084,19.23346069,-7.472866027,17.70169834,2.162144429,1.9703688469999998,0,0,0.0,756000,39.871413700000005,32.7364371,102.6397003,-70.36271668,-77.04495461,2.9925205989999997,19.39462298,3.195987768,7.1177572520000005,-1.186987897,0.956585149,77.10424555,0.06597976700000001,0.46230007700000003,0.40084794100000004,0.03575772,72843757,0,0,1,0,0
1704,72888446,0.008155428000000001,0.083605885,-0.014517417,0.02876577,0.0,1491.0,1500.0,1038.2170429999999,1496.0,1503.0,1545.608522,18.88135727,19.31246211,18.89864492,19.03754026,19.47205057,19.83356319,20.28624468,218.3709977,218.3709977,11.97437807,-0.0015019710000000002,-0.005927563,0.000210654,-0.21667209899999998,0.17349595899999998,-0.014908775,2.0,2.431286257,3.431286257,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.10897491,-2.593832093,-2.593831587,-49.06589083,49.72663401,54.82808752,-0.0013495279999999998,-0.064563926,-0.149816382,0.0,-1.531356325,-0.464601969,-11.97605788,82382296.0,958.528084,11.97396036,0.080457192,0.296149003,0.345344781,-1.534891255,-0.373127081,-12.1126454,0.08346085,0.28989109,0.341489183,82382296.0,50.11143,64.85496183,-0.737176455,-3.315714056,15.34143932,19.17516196,-0.07667444799999999,-0.37830527,-0.161503645,-26.89249692,465.9133976,11.97311253,95852.53407000001,1.1388866640000002,-0.050932730999999995,-0.022623846,0.39076649799999996,0.072740051,0.29780575600000003,0.334294696,0.87266463,-0.10856898400000001,-2.543909563,0.28835001899999996,0.077246345,-0.41776964899999997,-0.85811161,0.027744012999999998,398724355.6,327364072.2,466831.6995,19.20719144,-7.7655803820000004,17.54783557,2.210930186,1.987463732,0,0,0.0,756000,39.871413700000005,32.7364371,102.773967,-69.57076604,-76.91008191,3.2763996210000004,19.34674252,3.239447057,6.938924175,-1.187336598,0.992661637,76.96937679,0.066415673,0.46844427899999996,0.397718015,0.037718877000000005,72888446,0,0,1,0,0
1705,72933378,0.007828415,0.08635454099999999,-0.01548327,0.032049415,0.0,1490.366473,1500.0,1041.0,1495.633527,1503.366473,1546.0,18.88895948,19.32003963,18.87792264,19.016707,19.45065955,19.80615028,20.25812004,217.92965800000002,217.92965800000002,11.97491394,-0.0015012729999999998,-0.005927044,0.00021056799999999998,-0.216690997,0.173477242,-0.014945351,2.0,2.4338867769999997,3.4338867769999997,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.108569626,-2.5794932619999997,-2.579492718,-48.98704677,49.77023329,54.77108631,-0.001355528,-0.064331445,-0.14952601,0.0,-1.5529266430000002,-0.50494496,-11.92362423,82382296.0,958.5414135999999,11.97456308,0.083479768,0.289708504,0.33837362600000004,-1.5584880369999998,-0.37066851,-12.09210304,0.08444130300000001,0.28776045,0.33936588799999995,82382296.0,50.11143,64.737014,-0.7312790140000001,-3.3747535139999996,15.34138718,19.17434181,-0.076659091,-0.359530167,-0.162899241,-27.18018353,466.0202857,11.97371477,95851.32375,1.13887231,0.669579964,0.11834680300000001,0.034604813,0.07287961,0.300568238,0.332873639,0.87266463,-0.108071154,-2.528907239,0.29468020699999997,0.080593763,-0.41711283899999996,-0.85596205,0.03094701,398724330.5,327364150.5,466751.3907,19.18092218,-8.058294737,17.39397279,2.2597159430000002,2.004558618,0,0,0.0,756000,39.871413700000005,32.7364371,102.9082338,-68.77881540000001,-76.77520922,3.5602786419999997,19.29886207,3.2829063460000003,6.760091097999999,-1.187685298,1.028738124,76.83450803,0.066782935,0.473172845,0.393173884,0.041882515,72933378,0,0,1,0,0
1706,72971155,0.007501015,0.088394031,-0.016322404,0.03575772,0.0,1490.0,1500.0,1044.3170630000002,1495.0,1504.0,1547.0,18.80065573,19.22971502,18.85720037,18.99587374,19.42926853,19.77873737,20.2299954,217.48831830000003,217.48831830000003,11.97544981,-0.001500576,-0.005926526,0.000210482,-0.216709894,0.17345852399999998,-0.014981928,2.0,2.4364872969999998,3.4364872969999998,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.108164341,-2.56515443,-2.565153848,-48.9082027,49.81383256,54.71408509,-0.001361956,-0.064100625,-0.149272875,0.0,-1.5549715530000001,-0.504999195,-11.95505424,82382296.0,958.5514537,11.97518193,0.082436705,0.290995477,0.337831902,-1.560316377,-0.391801942,-12.06064903,0.083289425,0.285455145,0.335497582,82382296.0,50.11143,64.59888352,-0.724372495,-3.438806374,15.34127847,19.17352273,-0.076644886,-0.338434281,-0.16438173,-27.4736818,465.8058796,11.97434739,95853.76982,1.1389014,0.42769344,-0.133449176,-0.059324546,0.075527482,0.298904024,0.338307636,0.87266463,-0.107530251,-2.515584119,0.30027260100000003,0.083605783,-0.41649927,-0.854031712,0.034154639,398724301.9,327364227.4,466662.7506,19.15684537,-8.351009312,17.22585917,2.30959792,2.02217013,0,0,0.0,756000,39.871413700000005,32.7364371,103.0526875,-68.03323915,-76.64466509,3.8174899339999997,19.25019775,3.327260571,6.596012155,-1.230777118,1.073452949,76.70396509,0.06701381099999999,0.477060535,0.388399624,0.04399146,72971155,0,0,1,0,0
1707,73005621,0.007828627,0.09166981199999999,-0.016942791999999998,0.037718877000000005,0.0,1489.0,1500.0,1048.0,1495.0,1504.0,1549.0,18.79309892,19.22178242,18.83647809,18.97504048,19.40787751,19.75132447,20.20187076,217.04697850000002,217.04697850000002,11.97598568,-0.0014998779999999998,-0.005926008000000001,0.00021039599999999998,-0.216728792,0.173439807,-0.015018503999999998,2.0,2.439087818,3.439087818,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.10775905699999999,-2.550815599,-2.550814979,-48.82935863,49.85743184,54.65708387,-0.0013689120000000001,-0.063850819,-0.149030138,0.0,-1.5570164640000002,-0.50505343,-11.98648424,82382296.0,958.5614937,11.97580078,0.07957336799999999,0.29368808399999996,0.331142897,-1.571461211,-0.550673112,-11.98893219,0.082137547,0.283149841,0.33162927600000003,82382296.0,50.11143,64.45246211,-0.7170514509999999,-3.504918711,15.34114651,19.17270408,-0.076631153,-0.31638503,-0.165899913,-27.76956748,465.72207760000003,11.97498079,95854.75413,1.138913033,0.259767117,-0.281127291,-0.441503405,0.079950775,0.301633895,0.332464205,0.87266463,-0.10692010699999999,-2.499217191,0.30713401,0.08727553699999999,-0.415720695,-0.8516008629999999,0.037364621,398724271.0,327364303.4,466568.1812,19.13432887,-8.643724042,17.04760352,2.3602600519999997,2.040149314,0,0,0.0,756000,39.871413700000005,32.7364371,103.2015483,-67.30772582,-76.51599362,4.063163984,19.20119431,3.3720019710000004,6.4383162810000005,-1.292360862,1.121904971,76.57529362,0.068190698,0.48582135600000004,0.38349158299999997,0.048364773,73005621,0,0,1,0,0
1708,73040087,0.008210278,0.09350696300000001,-0.017835795,0.041882515,0.0,1489.0,1500.0,1053.0,1495.0,1504.0,1550.0,18.81599804,19.2452896,18.81575581,18.95420722,19.38648649,19.72391156,20.17374613,216.60563880000004,216.60563880000004,11.97652155,-0.00149918,-0.005925489,0.00021031099999999997,-0.216747689,0.17342108899999997,-0.015055081000000001,2.0,2.441688338,3.441688338,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.10735377199999999,-2.536476768,-2.536476109,-48.75051457,49.90103111,54.60008266,-0.001373643,-0.06358576099999999,-0.14880168300000002,0.0,-1.571850051,-0.504640008,-11.92121883,60151109.53,958.5721273,11.97644418,0.08034110400000001,0.29169148100000003,0.335429235,-1.59085638,-0.481294714,-11.97704633,0.078810093,0.282955804,0.33318211,60151109.53,50.11143,64.3060407,-0.709730407,-3.571031048,15.34101456,19.17188544,-0.07661742,-0.29433578,-0.167418097,-28.06545316,465.6562715,11.97561776,95855.50202999999,1.138922021,-0.239635486,-0.23784884399999998,0.474266459,0.075011162,0.292679405,0.337159221,0.87266463,-0.106362143,-2.4878879119999997,0.31184548100000004,0.08987000699999999,-0.415143925,-0.849896955,0.040683488,398724240.0,327364379.4,466473.6119,19.11181236,-8.936438772999999,16.86934787,2.410922184,2.0581284980000003,0,0,0.0,756000,39.871413700000005,32.7364371,103.35644659999998,-66.57350562,-76.38496055,4.308922684,19.15153611,3.417855985,6.2709598170000005,-1.340722306,1.170387978,76.44426025,0.068690257,0.490249905,0.377529305,0.05314815,73040087,0,0,1,0,0
1709,73074553,0.008673427,0.095125839,-0.018905291,0.04399146,0.0,1488.0,1500.0,1056.467093,1496.0,1503.0,1550.0,18.743281600000003,19.17073962,18.79503354,18.93337396,19.36509547,19.69649865,20.14562149,216.1642991,216.1642991,11.97705742,-0.0014984820000000002,-0.005924970999999999,0.000210225,-0.21676658699999998,0.173402372,-0.015091657,2.0,2.444288858,3.444288858,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.10694848800000001,-2.5221379369999997,-2.52213724,-48.671670500000005,49.94463039,54.54308144,-0.001379038,-0.063312706,-0.148583201,0.0,-1.592020943,-0.504031412,-11.81559794,28641822.27,958.5830087999999,11.97709783,0.071644345,0.288380985,0.340283675,-1.525282043,-0.486532659,-11.97049561,0.074574671,0.28364289600000003,0.336997435,28641822.27,50.11143,64.1596193,-0.702409363,-3.637143385,15.3408826,19.17106679,-0.076603687,-0.272286529,-0.16893628100000002,-28.36133883,465.5726518999999,11.9762999,95856.45612999999,1.138933274,0.020399623999999998,0.230325125,0.453077377,0.07487456,0.293911362,0.33592613299999996,0.87266463,-0.10575584800000001,-2.471529607,0.318671294,0.09352415300000001,-0.41431267899999996,-0.847376316,0.044005642000000005,398724209.0,327364455.4,466379.0426,19.08929586,-9.229153503,16.69109222,2.461584317,2.076107682,0,0,0.0,756000,39.871413700000005,32.7364371,103.5438644,-65.79238706,-76.24120705,4.555137335,19.09835117,3.4697029410000004,6.051567901,-1.317863633,1.219037881,76.30050477,0.068565847,0.491392786,0.369937963,0.055545807,73074553,0,0,1,0,0
1710,73117019,0.009091698,0.09952023900000001,-0.01981608,0.048364773,0.0,1487.0,1500.0,1059.0,1495.0,1504.0,1551.0,18.73436244,19.16152744,18.77431126,18.91254071,19.34370445,19.66908575,20.11749685,215.7229594,215.7229594,11.97759329,-0.0014977839999999998,-0.0059244530000000005,0.000210139,-0.21678548399999997,0.173383654,-0.015128233999999999,2.0,2.4468893780000003,3.4468893780000003,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.106543203,-2.507799106,-2.507798371,-48.59282643,49.98822966,54.48608022,-0.0013821170000000002,-0.062997855,-0.148370977,0.0,-1.6105725640000002,-0.506982725,-11.71762401,2867488.957,958.5939323999999,11.97775573,0.06952625400000001,0.288504857,0.335629447,-1.536957719,-0.44222722600000003,-11.89169319,0.070523744,0.28399069,0.340498714,2867488.957,50.11143,64.01319789,-0.695088319,-3.7032557219999997,15.34075065,19.17024815,-0.076589953,-0.250237278,-0.17045446399999997,-28.65722451,465.3745718,11.97698118,95858.72649,1.138960225,0.24965104800000001,-0.057472129000000004,0.39339462700000005,0.06893287099999999,0.29176952300000003,0.340854786,0.87266463,-0.105184808,-2.45503305,0.32553996399999996,0.097183461,-0.413444755,-0.844769749,0.047405857999999995,398724178.1,327364531.4,466284.4733,19.06677936,-9.521868234,16.51283657,2.512246449,2.094086866,0,0,0.0,756000,39.871413700000005,32.7364371,103.73128220000001,-65.0112685,-76.09745354,4.801351985,19.04516623,3.521549897,5.832175985,-1.2950049609999998,1.267687784,76.1567493,0.06914816900000001,0.49679520299999996,0.362674889,0.059425532999999996,73117019,0,0,1,0,0
1711,73154971,0.008469554,0.10122178,-0.021164332,0.052838519,0.0,1487.0,1500.0,1062.567113,1495.0,1504.0,1552.0,18.76394396,19.19171317,18.77098353,18.90943726,19.34040974,19.65520782,20.10317875,215.65792430000002,215.65792430000002,11.97840827,-0.001497087,-0.005923935,0.000210053,-0.216804382,0.17336493600000003,-0.01516481,2.0,2.449489898,3.449489898,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.106137919,-2.493460275,-2.493459501,-48.51398237,50.03182893,54.42907901,-0.0013850720000000002,-0.062729861,-0.148215597,0.0,-1.612950076,-0.5454922179999999,-11.69603168,34376776.22,958.6052766,11.97845605,0.072756692,0.28716482600000004,0.33792428799999996,-1.572305986,-0.472936142,-11.84301349,0.06831565,0.280949406,0.340863142,34376776.22,50.11143,63.86878124,-0.687867496,-3.7648794189999997,15.34062429,19.17340431,-0.076655604,-0.2291333,-0.17188744,-28.92852322,465.3335738,11.9776634,95859.21651,1.138966025,-0.18616969600000002,-0.192551124,0.242808645,0.07128423,0.290890534,0.33407695800000003,0.87266463,-0.104731558,-2.4438735719999998,0.3301626,0.09968343199999999,-0.41283118700000004,-0.8429840009999999,0.051210429,398724145.6,327364606.5,466186.9398,19.045219,-9.806933339,16.32884372,2.56960192,2.111882466,0,0,0.0,756000,39.871413700000005,32.7364371,103.92354350000001,-64.26904954,-75.95743242,5.023784678,18.99553335,3.571766634,5.626766842,-1.283686938,1.2788722479999999,76.01672621,0.06979571700000001,0.5008205929999999,0.357190495,0.061653998,73154971,0,0,1,0,0
1712,73189952,0.008451992,0.101872221,-0.02221831,0.055545807,0.0,1486.0,1500.0,1065.0,1495.0,1504.0,1554.0,18.71438078,19.14079826,18.77158359,18.91033732,19.34120128,19.64438618,20.09197825,215.67786119999997,215.67786119999997,11.97928629,-0.0014963889999999999,-0.005923416,0.000209967,-0.21682327899999998,0.173346219,-0.015201387,2.0,2.452090418,3.452090418,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.105732634,-2.479121443,-2.479120632,-48.4351383,50.07542821,54.37207779,-0.001390586,-0.062402669,-0.148052483,0.0,-1.6153275880000002,-0.584001711,-11.67443935,65886063.49,958.6166208999999,11.97915636,0.07618852799999999,0.291244813,0.33737952200000004,-1.5505053069999999,-0.616969167,-11.76320501,0.066107556,0.277908121,0.341227569,65886063.49,50.11143,63.7274174,-0.6807992890000001,-3.819667869,15.34050645,19.18261327,-0.076842138,-0.209468772,-0.173190662,-29.16238121,465.0851052,11.97839115,95862.04252,1.13899971,-0.176457645,-0.19788861300000002,0.669314842,0.07694600900000001,0.29534582,0.33743170200000006,0.87266463,-0.104199562,-2.427261005,0.33705237899999996,0.10333662800000001,-0.41191017,-0.8402633979999999,0.0550398,398724108.9,327364679.1,466080.7369,19.02645506,-10.06962569,16.12807138,2.646533307,2.129141141,0,0,0.0,756000,39.871413700000005,32.7364371,104.1188348,-63.55116694,-75.81974636,5.231338906,18.9481227,3.6209634719999997,5.430105599,-1.2795889759999999,1.26661759,75.87903818,0.070894481,0.507360946,0.35248076899999997,0.06529629,73189952,0,0,1,0,0
1713,73228418,0.008497797,0.102881241,-0.023973295,0.059425532999999996,0.0,1485.0,1500.0,1069.0,1495.0,1504.0,1555.0,18.64961474,19.0744318,18.77218365,18.91123737,19.34199283,19.63356454,20.08077776,215.69779810000003,215.69779810000003,11.9801643,-0.0014956910000000002,-0.005922898,0.00020988099999999998,-0.216842177,0.17332750100000002,-0.015237963,2.0,2.454690938,3.454690938,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,-0.10532735,-2.464782612,-2.464781763,-48.35629423,50.11902748,54.31507658,-0.00139523,-0.062133769000000005,-0.147936638,0.0,-1.604504329,-0.607822115,-11.65330608,82382296.0,958.6301847999999,11.97986779,0.072525945,0.27990274,0.332928263,-1.559395519,-0.615020266,-11.79845784,0.065778901,0.27885921,0.339520531,82382296.0,50.11143,63.58605356,-0.673731082,-3.8744563189999996,15.34038862,19.19182224,-0.077028672,-0.18980424399999998,-0.174493884,-29.39623919,465.0397207,11.97912189,95862.56652000001,1.1390058779999999,-0.043210675999999996,-0.050738118,-0.37057417,0.076726501,0.295138607,0.334223323,0.87266463,-0.103345509,-2.416170587,0.34154492799999997,0.105983657,-0.411201875,-0.838463458,0.058255765,398724072.1,327364751.7,465974.5341,19.00769112,-10.33231804,15.92729904,2.723464693,2.146399815,0,0,0.0,756000,39.871413700000005,32.7364371,104.3169055,-62.82927585,-75.68080434,5.43852275,18.90074591,3.670492919,5.229726292,-1.2723381,1.255355417,75.74009445,0.071911777,0.5127043029999999,0.345167943,0.06930646,73228418,0,0,1,0,0
