,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,Unnamed: 6,Unnamed: 7,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1415,58310940,0.0022223810000000003,-0.011861007,0.048461779,0.0,0.0,1524.0,1500.0,1000.0,1498.0,1501.0,1485.0,16.39909597,16.78371402,16.49034584,16.52821218,16.915719600000003,16.27157072,16.65306165,,,165.2634964,165.2634964,11.89158959,-0.0015150979999999999,-0.005848086,0.00020020299999999998,-0.204868045,0.180945747,-0.016793488999999998,2.0,1.679735947,2.6797359469999997,11,0,0,1,0,0.0,0,0,0,0,0,0.038503237999999995,-0.18486783199999998,0.92156947,3.1332605360000003,-0.395232543,142.2355761,47.78033061,-0.00791551,0.016052957,0.058586426,0.0,-1.56594995,0.078899485,-9.078431661,-7.209999999999999e-21,957.0691488,11.8920602,0.025904801,-0.105238648,-0.003088014,-1.543535919,0.13270293800000002,-8.36802844,0.031767547,-0.107416264,0.011362762,-7.209999999999999e-21,71.20208148,77.76876005,-3.2345157189999996,-3.0602438419999998,15.35099589,16.96031779,-0.032186427999999996,0.149208955,-0.1,54.29053017,53639842.37,6620172,491.3844488,11.80917997,95560.41507,1.135415797,0.56691745,-0.09145112400000001,0.70133386,0.034499627000000005,-0.09619407199999999,0.001969839,0.03363405,-0.15243952800000002,3.135697659,0.001658185,0.076184134,0.016542863999999997,0.9969529,0.0,398717743.6,327429986.3,479530.8208,16.58079416,-16.55772524,0.527725517,2.762852432,3.1096511760000003,0,0,0.0,39.8714138,32.7364368,37.33485369,560.1160062999999,-78.94960978,-16.59631668,0.5464740770000001,2.706898635,-0.0026226609999999997,0.001050958,0.312284933,3.109399678,79.07073817,0.034687618999999996,-0.11943653300000001,0.011253603000000001,0.0,58310940,0,0,1,0,0
1416,58355321,0.002102086,-0.009396845,0.0485444,0.0,0.0,1524.0,1500.0,1000.0,1498.0,1501.0,1490.559112,16.45744176,16.84345409,16.4940365,16.53186265,16.91937758,16.27622906,16.6577522,,,165.3892492,165.3892492,11.89224873,-0.001515181,-0.005848469,0.00020057099999999997,-0.20487594399999998,0.18094698,-0.016726816000000002,2.0,1.6823364669999998,2.682336467,11,0,0,1,0,0.0,0,0,0,0,0,0.03866296,-0.186604665,0.48073768,3.133388726,-0.411454084,141.6433305,47.79739522,-0.00790433,0.016085122,0.058585332000000004,0.0,-1.5089668330000001,0.10252314400000001,-8.848037165,-7.209999999999999e-21,957.0817678,11.89266429,0.020815666,-0.085738903,0.0018118770000000001,-1.565242185,0.11972616,-8.36266958,0.030685435,-0.110876431,0.008612063,-7.209999999999999e-21,71.0596833,77.65601929,-3.147453941,-3.0825654019999997,15.35089611,16.96871038,-0.032356275,0.157704717,-0.1,54.14640928,53677290.66,6620172,491.2342898,11.80992529,95562.15173,1.135436446,0.160241647,-0.136977866,0.096663659,0.026659357,-0.09917891,-0.002690645,0.03307379,-0.166919592,3.1355515960000004,0.001631273,0.083400726,0.016226667,0.996380037,0.0,398717690.6,327429988.4,479429.0708,16.5860032,-16.564670800000002,0.5346709,2.715971021,3.1092572510000003,0,0,0.0,39.8714138,32.7364368,36.77054126,560.1339096,-78.85803259,-16.59608552,0.547191647,2.7296499880000002,-0.004987764,-0.028858697000000003,0.628059869,3.109333119,78.97915744,0.033199449,-0.12585175099999998,0.01157005,0.0,58355321,0,0,1,0,0
1417,58387702,0.003069965,-0.004671871,0.048625664000000006,0.0,0.0,1524.0,1500.0,1000.0,1498.0,1501.0,1495.0,16.49080567,16.87747814,16.49772716,16.53551312,16.92303555,16.28088739,16.66244276,,,165.5150021,165.5150021,11.89290787,-0.0015152639999999999,-0.005848852,0.00020093900000000002,-0.20488384399999998,0.180948212,-0.016660143999999998,2.0,1.684936987,2.684936987,11,0,0,1,0,0.0,0,0,0,0,0,0.038822682000000004,-0.188341499,0.039905889,3.133516915,-0.427675625,141.0510849,47.81445983,-0.007893852,0.016081674,0.058581468,0.0,-1.451983716,0.126146802,-8.617642669,-7.209999999999999e-21,957.0943867000001,11.89326837,0.018554904,-0.059666932,-0.001345883,-1.547042596,0.14119146300000002,-8.399920131,0.029603322999999997,-0.11433659800000001,0.005861365,-7.209999999999999e-21,70.99281419,77.55416473,-2.8531557380000003,-3.077047683,15.35080906,16.97628824,-0.032509577000000005,0.15893187,-0.1,54.02093499,53712604.12,6620172,490.79407689999994,11.81067081,95567.16747,1.135495953,-0.018255819,-0.151750129,-0.24467511100000003,0.02300595,-0.09893566599999999,-0.001612286,0.032458318,-0.18040257699999998,3.135406307,0.0016184510000000001,0.09011665699999999,0.015883779,0.995802505,0.0,398717637.9,327429990.5,479329.3817,16.59,-16.57121224,0.5408081229999999,2.682424293,3.1089056289999997,0,0,0.0,39.8714138,32.7364368,36.20622884,560.1518129,-78.7664554,-16.59585435,0.5479092170000001,2.752401341,-0.007352867,-0.058768352,0.943834805,3.109266561,78.88757672,0.03164968,-0.12804052300000002,0.011961979,0.0,58387702,0,0,1,0,0
1418,58432082,0.00622342,0.0013137429999999998,0.049246026,0.0,0.0,1524.0,1500.0,1000.0,1498.0,1501.0,1494.0,16.42799468,16.81308035,16.50141781,16.53916359,16.92669353,16.28554572,16.66713331,,,165.64075490000002,165.64075490000002,11.89356701,-0.0015153470000000002,-0.005849234,0.00020130700000000002,-0.204891744,0.180949445,-0.016593471000000002,2.0,1.6875375080000001,2.687537508,11,0,0,1,0,0.0,0,0,0,0,0,0.038982405,-0.190078332,-0.40092590100000003,3.133645105,-0.443897166,140.4588392,47.83152444,-0.007881723,0.016007948,0.058578816,0.0,-1.452078751,0.124478481,-8.507209084,-7.209999999999999e-21,957.1087328,11.89398716,0.015848999,-0.040692732,0.00373777,-1.528602995,0.158004128,-8.491212897999999,0.02838585,-0.101561057,0.004621286,-7.209999999999999e-21,70.92603179,77.45232266,-2.558619606,-3.0714980030000003,15.35072201,16.98386517,-0.032662859,0.16015067800000002,-0.1,53.89548212,53749259.45,6620172,490.75602469999995,11.81141694,95567.63233,1.135501556,-0.319257676,0.607929687,0.004666588,0.024510817,-0.092556027,-0.001353544,0.037615245,-0.189063967,-0.85983485,0.001966565,-0.027035168999999998,-0.007231003000000001,-0.27162807899999997,0.0,398717586.0,327429992.8,479236.4871,16.59,-16.57642128,0.544280825,2.6928424110000004,3.108693482,0,0,0.0,39.8714138,32.7364368,35.612364,560.1706573,-78.66775878,-16.59602399,0.548930264,2.790006823,-0.00168572,-0.063725081,1.140367737,3.109212248,78.78887878,0.030656907999999997,-0.125362511,0.012218274,0.0,58432082,0,0,1,0,0
1419,58468463,0.005199542,0.000606863,0.049306445,0.0,0.0,1524.0,1500.0,1000.0,1499.0,1500.0,1495.0,16.43978057,16.825190300000003,16.50510847,16.54281406,16.9303515,16.29020405,16.67182386,,,165.76650780000003,165.76650780000003,11.89422615,-0.00151543,-0.005849617,0.000201675,-0.204899644,0.180950677,-0.016526798,2.0,1.690138028,2.6901380280000002,11,0,0,1,0,0.0,0,0,0,0,0,0.039142127,-0.191815166,-0.841757691,3.133773295,-0.460118708,139.8665936,47.84858905,-0.007870205,0.015883696,0.058568113,0.0,-1.48620412,0.10773093,-8.468296909,-7.209999999999999e-21,957.1241087999999,11.89477434,0.013259967,-0.023191585,0.00079952,-1.56541504,0.173529372,-8.739040219,0.027087674,-0.07910569,0.0042818479999999996,-7.209999999999999e-21,70.85924940000001,77.3504806,-2.264083473,-3.0659483219999997,15.35063497,16.9914421,-0.032816141,0.161369486,-0.1,53.77002925,53785914.78,6620172,490.8277351,11.81216239,95566.76409,1.135491312,-0.083454573,0.282227013,-0.129023778,0.023285699,-0.073431926,0.002300563,0.040332261,-0.196676783,-3.141278181,0.00213617,-0.098156825,-0.020082761,-0.994965779,0.0,398717534.1,327429995.0,479143.5925,16.59,-16.58163033,0.547753526,2.70326053,3.108481336,0,0,0.0,39.8714138,32.7364368,35.00087985,560.1900628,-78.56481751,-16.5964326,0.5501322439999999,2.836468425,0.008770301,-0.053804727000000004,1.265807877,3.1091652360000004,78.68593751,0.029174826,-0.105518006,0.012161972,0.0,58468463,0,0,1,0,0
1420,58501688,0.00495073,0.003658447,0.048979361,0.0,0.0,1524.0,1500.0,1000.0,1498.0,1501.0,1497.0,16.56612316,16.95431244,16.50879913,16.54646453,16.93400948,16.29486239,16.67651442,,,165.89226069999998,165.89226069999998,11.89488528,-0.0015155129999999998,-0.00585,0.000202043,-0.204907543,0.18095191,-0.016460125,2.0,1.6927385480000001,2.692738548,11,0,0,1,0,0.0,0,0,0,0,0,0.03930185,-0.19355199899999997,-1.282589481,3.133901485,-0.476340249,139.274348,47.86565366,-0.00786075,0.015736623999999998,0.058563573,0.0,-1.5203294880000002,0.090983379,-8.429384734,-7.209999999999999e-21,957.1394847999999,11.89556151,0.013566985,-0.005831671,0.003748242,-1.553511352,0.156323014,-8.931388746,0.025789497999999998,-0.056650324,0.00394241,-7.209999999999999e-21,70.792467,77.24863853,-1.969547341,-3.0603986410000004,15.35054793,16.99901902,-0.032969424,0.162588294,-0.1,53.64457638,53822570.11,6620172,490.7333533,11.81290848,95567.84389,1.135504197,-0.284320356,0.43733141600000003,0.026263526000000002,0.022168666,-0.052614872,-0.001232361,0.039734976,-0.20332784399999998,-3.141423436,0.0021002620000000003,-0.10146712599999999,-0.019772167,-0.9946395929999999,0.0,398717482.2,327429997.3,479050.6979,16.59,-16.58683937,0.551226228,2.713678648,3.1082691889999996,0,0,0.0,39.8714138,32.7364368,34.38939570000001,560.2094684,-78.46187624,-16.59684121,0.551334225,2.882930027,0.019226323,-0.043884372000000005,1.391248016,3.109118225,78.58299624,0.028202672999999998,-0.086727444,0.012009923999999998,0.0,58501688,0,0,1,0,0
1421,58541225,0.0037787159999999997,0.000497149,0.049050462,0.0,0.0,1524.0,1500.0,1000.0,1496.505301,1502.494699,1500.168434,16.437654199999997,16.82279291,16.51248978,16.550114999999998,16.93766746,16.29952072,16.68120497,,,166.0180135,166.0180135,11.89554442,-0.0015156470000000002,-0.005850231,0.00020229599999999998,-0.204924773,0.180952892,-0.01640795,2.0,1.6953390680000002,2.695339068,11,0,0,1,0,0.0,0,0,0,0,0,0.039461572,-0.195288833,-1.7234212709999999,3.1340296739999998,-0.49256179,138.6821024,47.88271827,-0.007850993,0.015585335,0.058572717999999996,0.0,-1.540452261,0.12351471900000001,-8.579653147,-7.209999999999999e-21,957.1513938999999,11.89624582,0.018108059,0.011784798,0.002137771,-1.605793744,0.10154294800000001,-9.105016764,0.022467482999999996,-0.040787559,0.002899625,-7.209999999999999e-21,70.7256846,77.14679647,-1.6750112080000001,-3.05484896,15.35046088,17.00659595,-0.033122706,0.16380710199999998,-0.1,53.5191235,53859225.45,6620172,490.6488802,11.81362392,95568.82451,1.135515686,-0.513035182,0.73908711,0.565863789,0.023704856,-0.031626534,-0.0016243479999999999,0.039380973,-0.20929244,-3.14146951,0.002117835,-0.10443387300000001,-0.019587931,-0.994336663,0.0,398717430.3,327429999.6,478957.8034,16.59,-16.59204841,0.554698929,2.724096766,3.108057042,0,0,0.0,39.8714138,32.7364368,33.81531135,560.2277944,-78.36207485,-16.59905934,0.551481059,2.924486116,-0.011706393999999998,-0.024725966000000002,1.278813526,3.10910109,78.48319485,0.026986987,-0.08398914199999999,0.012142109,0.0,58541225,0,0,1,0,0
1422,58581606,0.0034025109999999996,0.007792495,0.049225992,0.0,0.0,1524.0,1500.0,1000.0,1497.0,1502.0,1502.713943,16.36667256,16.74998958,16.51618044,16.55376547,16.94132543,16.30417905,16.68589552,,,166.1437664,166.1437664,11.89620356,-0.001515791,-0.005850431999999999,0.000202526,-0.20494391899999997,0.180953822,-0.016358755,2.0,1.697939588,2.697939588,11,0,0,1,0,0.0,0,0,0,0,0,0.039621294,-0.19702566600000002,-2.164253062,3.1341578639999996,-0.5087833310000001,138.0898568,47.89978288,-0.007839408,0.01543771,0.058581432999999995,0.0,-1.5570172409999998,0.168566885,-8.777988734,-7.209999999999999e-21,957.1624222000002,11.89690398,0.019027144,0.011057022,0.0009993930000000001,-1.564999575,0.155880778,-9.447149865,0.018631248,-0.026599849,0.0016781320000000001,-7.209999999999999e-21,70.65253328,77.04568888,-1.534357037,-3.042071516,15.35037656,17.01197104,-0.033231896000000004,0.16260528400000002,-0.1,53.39563537,53895880.78,6620172,490.3626643,11.81436924,95572.12555,1.135554971,-0.435225896,0.5216579379999999,0.23151997,0.013553512,-0.014542321,0.001263162,0.038848185,-0.214485094,0.0006063840000000001,1.66e-05,0.000852725,-8.26e-05,0.000111053,0.0,398717378.3,327430001.8,478864.9088,16.59,-16.59725745,0.558171631,2.734514885,3.107844895,0,0,0.0,39.8714138,32.7364368,33.25072957,560.2458462000001,-78.26307124,-16.60173724,0.551359801,2.9647958080000003,-0.05315519900000001,-0.003220347,1.105939634,3.109091546,78.38419124,0.025773782000000002,-0.055984563,0.011787513000000001,0.0,58581606,0,0,1,0,0
1423,58621987,0.002969419,0.008654472,0.049247913,0.0,0.0,1524.0,1500.0,1000.0,1497.0,1502.0,1501.0,16.49092444,16.87694629,16.5198711,16.55741594,16.94498341,16.30883738,16.69058608,,,166.2695192,166.2695192,11.8968627,-0.001515936,-0.005850632,0.00020275599999999998,-0.204963065,0.180954753,-0.01630956,2.0,1.7005401080000002,2.700540108,11,0,0,1,0,0.0,0,0,0,0,0,0.039781017,-0.1987625,-2.605084852,3.134286054,-0.525004872,137.4976111,47.91684749,-0.007828742,0.015319497,0.058586992000000004,0.0,-1.57358222,0.213619051,-8.976324322,-7.209999999999999e-21,957.1734505000001,11.89756214,0.022294478,0.025023742999999998,0.005392091999999999,-1.582973661,0.089210073,-9.638067323,0.014795013999999999,-0.012412138999999999,0.00045664,-7.209999999999999e-21,70.56181248,76.94660742,-1.8182048290000001,-3.0093554160000004,15.35029972,17.01127208,-0.033219452999999996,0.154725878,-0.1,53.2775672,53932536.11,6620172,490.3300853999999,11.81508457,95572.49925,1.135559368,-0.5876220320000001,0.758271354,0.245137081,0.017406403,0.004598548,0.004259739,0.038371357,-0.218964114,3.141426356,-0.002013516,0.10924494,0.019060553,0.993829958,0.0,398717325.4,327430004.1,478766.1768,16.59082216,-16.60164425,0.5583556679999999,2.759731946,3.107833652,0,0,0.0,39.8714138,32.7364368,32.6861478,560.2638979,-78.16406764,-16.60441513,0.551238543,3.0051055,-0.094604004,0.018285271999999998,0.933065742,3.109082002,78.28518764,0.024167023,-0.041018956,0.011673233,0.0,58621987,0,0,1,0,0
1424,58658368,0.001869402,0.020470998,0.049532132,0.0,0.0,1524.0,1500.0,1000.0,1498.0,1501.0,1498.0,16.38376569,16.76718753,16.52356176,16.56106641,16.94864139,16.31349572,16.69527663,,,166.3952721,166.3952721,11.89752184,-0.00151608,-0.005850833000000001,0.000202985,-0.204982212,0.180955683,-0.016260365,2.0,1.703140628,2.7031406280000003,11,0,0,1,0,0.0,0,0,0,0,0,0.039940738999999996,-0.200499333,-3.045916642,3.134414244,-0.5412264139999999,136.90536550000002,47.93391210000001,-0.007811096,0.015231327,0.05859161400000001,0.0,-1.583182825,0.16780506399999998,-9.190182469,-7.209999999999999e-21,957.1860293,11.89823057,0.022950705,0.018191623,0.0033093320000000003,-1.604092865,0.112653898,-9.774203291000001,0.018312278,-0.000172417,0.0019374589999999999,-7.209999999999999e-21,70.47109169,76.84752596,-2.102052621,-2.9766393160000004,15.35022288,17.01057312,-0.033207008999999996,0.146846472,-0.1,53.15949902,53969191.44,6620172,490.24491960000006,11.8158034,95573.45666,1.135570746,0.36080342,0.17550404600000002,0.09529277900000001,0.026832601,0.014194118,-0.00035393400000000003,0.0379294,-0.22279963,3.141281259,-0.001953432,0.111152463,0.018828698,0.993622917,0.0,398717271.4,327430006.3,478660.9542,16.59255851,-16.60511677,0.554882966,2.8014042810000004,3.1080457989999997,0,0,0.0,39.8714138,32.7364368,32.07532248,560.2835104,-78.05447082,-16.61009985,0.550852831,3.029427935,-0.13638324599999999,-0.01372281,0.692315543,3.109130987,78.17559287,0.023403458999999998,-0.052141467000000004,0.011898225,0.0,58658368,0,0,1,0,0
1425,58690749,0.0021847670000000002,0.030894191,0.049414865999999995,0.0,0.0,1524.0,1500.0,1000.0,1498.0,1501.0,1502.5981199999999,16.50093144,16.88711542,16.52725241,16.56471688,16.95229936,16.31815405,16.69996718,,,166.52102490000001,166.52102490000001,11.89818097,-0.001516225,-0.005851033,0.000203215,-0.205001358,0.180956614,-0.01621117,2.0,1.7057411480000002,2.705741148,11,0,0,1,0,0.0,0,0,0,0,0,0.039549743,-0.20009020600000002,-2.7958274739999998,3.13441735,-0.5398006439999999,136.312095,47.94458476,-0.007794185,0.015171815,0.058604159,0.0,-1.592555489,0.11901708300000001,-9.404548659,-7.209999999999999e-21,957.1986588,11.89889934,0.01710816,0.013121733,0.006383518,-1.599257479,0.19779485600000002,-9.843777333,0.022070217000000003,0.012003548999999999,0.003506723,-7.209999999999999e-21,70.38037089,76.74844449999999,-2.3859004130000003,-2.943923215,15.35014604,17.00987416,-0.033194565,0.138967066,-0.1,53.04143085,54005846.77,6620172,490.2536078,11.81653291,95573.38209,1.135569931,-0.502743323,0.24683655399999999,-0.313569833,0.020174919,0.028592992999999997,-0.000205875,0.037399642000000004,-0.21533524899999998,3.1411358810000003,-0.001782414,0.107445055,0.018565908,0.994034993,0.0,398717217.4,327430008.6,478555.7315,16.59429486,-16.60858929,0.551410265,2.843076615,3.108257946,0,0,0.0,39.8714138,32.7364368,31.46298363,560.303174,-77.94452729999999,-16.61588299,0.550458464,3.053227117,-0.178173303,-0.047482363,0.449343793,3.1091818860000004,78.06565147,0.022187658,-0.055538116,0.012012411,0.0,58690749,0,0,1,0,0
1426,58723129,0.002581565,0.037416097999999995,0.049684778,0.08991666,0.0,1524.0,1500.0,1000.0,1498.0,1501.0,1502.0,16.60725013,16.99576901,16.53094307,16.56836735,16.95595734,16.32281238,16.70465774,,,166.64677780000002,166.64677780000002,11.89884011,-0.001516369,-0.005851234,0.00020344400000000003,-0.205020504,0.180957545,-0.016161975,2.0,1.708341668,2.708341668,11,0,0,1,0,0.0,0,0,0,0,0,0.039006549,-0.199088013,-2.354792878,3.134385887,-0.5334978,135.71854130000003,47.95349092,-0.007781004,0.015125123,0.058622433,0.0,-1.598470576,0.077903547,-9.594743025,0.585665915,957.2107857999999,11.89956963,0.023545627000000003,0.01260111,0.003262386,-1.602910505,0.092606257,-9.897205619,0.024943042000000002,0.022516663,0.004910333,0.585665915,70.28965009999999,76.64936305,-2.6697482040000002,-2.911207115,15.350069199999998,17.009175199999998,-0.033182122,0.13108766,-0.1,52.92336268,54042502.1,6620172,490.0016277,11.81723242,95576.24581000001,1.135603965,0.041609877999999996,0.23355706,-0.471174755,0.025792421,0.036600782000000005,0.004597444,0.036843187,-0.214693032,3.1409905510000002,-0.0016744870000000001,0.107127628,0.018282266999999998,0.9940742229999999,0.0,398717163.4,327430010.8,478450.5089,16.59603121,-16.61206181,0.547937563,2.88474895,3.108470093,0,0,0.0,39.8714138,32.7364368,30.85056231,560.3228508,-77.8343517,-16.62194273,0.5499180379999999,3.0740294539999997,-0.21263066600000002,-0.07687458,0.223193755,3.109257052,77.9554777,0.020945999,-0.029397608,0.011557331,0.0,58723129,0,0,1,0,0
1427,58759510,0.001655854,0.050417641,0.04946095599999999,0.0,0.0,1524.0,1500.0,1000.0,1498.5585119999998,1500.4414880000002,1508.0,16.56001371,16.94739515,16.53463373,16.57201782,16.95961532,16.32747072,16.70934829,,,166.77253059999998,166.77253059999998,11.89949925,-0.0015165139999999998,-0.005851434,0.00020367400000000002,-0.20503965,0.180958475,-0.01611278,2.0,1.7109421880000002,2.710942188,11,0,0,1,0,0.0,0,0,0,0,0,0.038463354,-0.19808582,-1.913758281,3.1343544239999996,-0.527194956,135.1249876,47.96239708,-0.007769751,0.015085713,0.05863204599999999,0.0,-1.5830077180000002,0.084240544,-9.635484764,4.792461327,957.2198063999999,11.90024935,0.016521746,0.020075243,0.005415804000000001,-1.568741481,0.124011085,-9.955951461,0.022343271,0.022748492000000002,0.005289716999999999,4.792461327,70.19892931,76.55028159,-2.9535959960000002,-2.878491015,15.34999236,17.00847624,-0.033169678,0.123208255,-0.1,52.80529451,54079157.43,6620172,489.90112289999996,11.81796192,95577.42656,1.135617909,0.47118256,-0.626004738,-0.39284171799999995,0.028548148,0.026808577000000004,-0.000297892,0.036281412,-0.213259787,3.140844675,-0.001558701,0.106417143,0.017996874,0.9941571920000001,0.0,398717109.4,327430013.1,478345.2863,16.59776755,-16.61553433,0.544464862,2.926421284,3.10868224,0,0,0.0,39.8714138,32.7364368,30.23763105,560.3426097999999,-77.7227412,-16.62971272,0.548474545,3.0763025180000003,-0.201750517,-0.07926387,0.101051134,3.109482248,77.8438672,0.020409671,-0.037593764,0.011727133999999998,0.0,58759510,0,0,1,0,0
1428,58795891,0.00156736,0.055834202,0.049785857,0.0,0.0,1524.0,1500.0,1000.0,1498.0,1501.0,1511.0520099999999,16.57080727,16.95833593,16.53832438,16.57566829,16.96327329,16.33212905,16.71403884,,,166.8982835,166.8982835,11.90015839,-0.001516658,-0.005851635,0.000203903,-0.205058797,0.18095940600000002,-0.016063585,2.0,1.7135427090000002,2.713542709,11,0,0,1,0,0.0,0,0,0,0,0,0.03792016,-0.19708362699999998,-1.472723685,3.134322961,-0.520892111,134.53143390000002,47.97130324,-0.007756906,0.015048994,0.05864786599999999,0.0,-1.56754486,0.090577542,-9.676226502999999,8.999256739,957.2288269999999,11.90092908,0.013163021,0.036012711,0.001512961,-1.5507487269999998,0.20600631600000002,-9.911906576,0.019743498999999998,0.02298032,0.005669101,8.999256739,70.07507045,76.44841590000001,-3.157538026,-2.8538033780000003,15.34993171,17.00837743,-0.033168914,0.11603850800000001,-0.1,52.67645487,54115812.76,6620172,489.65380819999996,11.81866143,95580.26112000001,1.1356515759999999,-0.71204913,-0.086485638,0.026817796,0.020570555,0.024521268,0.007357636999999999,0.035714041,-0.204981682,3.140698313,-0.001382328,0.102302857,0.017716608999999998,0.9945919520000001,0.0,398717055.4,327430015.4,478240.0636,16.5995039,-16.61900685,0.54099216,2.968093619,3.108894387,0,0,0.0,39.8714138,32.7364368,29.62469979,560.3623689,-77.61113071,-16.63748272,0.547031052,3.078575582,-0.19087036699999999,-0.081653161,-0.021091486,3.1097074439999997,77.73225671,0.019526006999999998,-0.017116311000000002,0.011309678,0.0,58795891,0,0,1,0,0
1429,58828272,0.0008588560000000001,0.04426353400000001,0.04996079,0.0,0.0,1524.0,1500.0,1089.0,1498.0,1501.0,1518.0,16.478218599999998,16.86353104,16.54201504,16.57931876,16.96693127,16.33678738,16.7187294,,,167.0240363,167.0240363,11.90081753,-0.001516802,-0.005851835,0.000204133,-0.205077943,0.18096033600000003,-0.01601439,2.0,1.716143229,2.7161432289999996,11,0,0,1,0,0.0,0,0,0,0,0,0.037376965,-0.196081433,-1.031689088,3.134291498,-0.5145892670000001,133.93788020000002,47.9802094,-0.007745214,0.014993497,0.05865999,0.0,-1.55029785,0.099439514,-9.743229819,10.59674385,957.2410517999999,11.901605400000001,0.017265425,0.049721387,0.005842374,-1.501756724,0.182313557,-10.05070812,0.019336453,0.025762036000000002,0.006597731999999999,10.59674385,69.92220688,76.34411326,-3.2915410339999998,-2.836142805,15.34988522,17.00880392,-0.033178373,0.109489904,-0.1,52.53818732,54152468.09,6620172,489.66661110000007,11.81939093,95580.07337,1.135649409,0.300321711,-0.571268875,-0.11225034699999999,0.02622042,0.027398326,3.09e-05,0.035076013999999996,-0.198412952,3.140551636,-0.001219083,0.099037654,0.017399333,0.99493079,0.0,398717002.8,327430017.5,478135.3371,16.60496099,-16.62123937,0.536279221,2.99240248,3.1091281389999996,0,0,0.0,39.8714138,32.7364368,29.02606125,560.3816017000001,-77.50210532,-16.645139800000003,0.545585575,3.078512372,-0.18787560399999997,-0.082586062,-0.11116025,3.109900466,77.62323067,0.018545317,0.010927046000000001,0.010790926000000001,0.0,58828272,0,0,1,0,0
1430,58861306,0.001493105,0.033313876,0.050032487,0.0,0.0,1524.0,1500.0,1000.0,1499.0,1500.0,1521.0,16.50973952,16.89574172,16.5457057,16.58296923,16.97058925,16.34144571,16.72341995,,,167.1497892,167.1497892,11.90147667,-0.001516947,-0.005852036,0.000204362,-0.20509708899999998,0.18096126699999998,-0.015965195,2.0,1.7187437490000002,2.7187437489999997,11,0,0,1,0,0.0,0,0,0,0,0,0.036833771,-0.19507924,-0.590654492,3.134260035,-0.5082864229999999,133.3443265,47.98911556,-0.007735041999999999,0.01494806,0.058669732999999995,0.0,-1.5290820790000001,0.113918174,-9.868650765,6.389948436,957.2604043,11.90227417,0.014334834,0.066791065,0.002347995,-1.599718491,0.135842216,-10.10223502,0.023807021,0.034215855,0.008748137,6.389948436,69.76934331,76.23981061,-3.425544043,-2.818482232,15.34983874,17.00923042,-0.033187832,0.102941299,-0.1,52.39991976,54189123.42,6620172,489.5862114,11.82008944,95581.00327999999,1.135660437,-0.131621603,0.000615115,0.226582463,0.02143926,0.033198917,0.004773225999999999,0.034466019,-0.192310535,3.140404162,-0.001062947,0.09600302,0.017095485,0.9952328709999999,0.0,398716950.7,327430019.6,478030.809,16.61190638,-16.62297589,0.531070186,3.009765953,3.1093705330000003,0,0,0.0,39.8714138,32.7364368,28.45921621,560.3996639999999,-77.39883038,-16.65254572,0.544135684,3.073252234,-0.20242151,-0.080279294,-0.12988224,3.110021919,77.5199536,0.017958681,0.028152727000000002,0.010445742,0.0,58861306,0,0,1,0,0
