,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
1455,84553796,-0.006784298,0.099413495,-0.05675255,0.0,0.0,1471.0,1500.0,1000.0,1502.0,1497.0,1548.0,15.31905095,15.28365486,15.63637092,14.77557227,15.11656509,15.34334441,15.69905279,144.2509014,144.2509014,11.92667776,-0.001010287,-0.006019621,0.0003928,-0.215093127,0.140778494,-0.007109435999999999,-0.043896307,-0.146376483,-1.5556410809999999,-1.5668658830000002,-0.7316808640000001,134.90739150000002,43.96839768,-0.01306537,0.073011949,-0.051347207,0.0,-1.52526813,0.190513089,-10.04130432,1.42e+18,957.7237630000001,11.92801352,-0.041552538,0.012132202,-0.027572007000000003,-1.9694237469999998,0.299608995,-9.59514018,84875255.85,-0.026170992,0.087541904,-0.047426728,1.42e+18,67.22023656,69.10389137,-3.429499817,-2.9995146010000004,15.34457587,15.68860605,-0.0068806019999999996,0.018302925,-0.1,59.73547545,62686632.72,500.15330980000005,11.75163758,95460.00293999999,1.1342227440000001,-0.040064157999999996,-0.141259471,-1.558169669,0.7086464020000001,-0.06379267200000001,-0.03616613,-0.701741581,0.0,0.680768348,0.13819891,0.193531919,-0.27478822399999997,0.23428393100000003,-0.294501603,398714263.7,327425856.7,501880.6579,16.24725145,4.355945189,15.630994199999998,0.89,1.29894787,39.871413700000005,32.7364371,13.91296555,543.8060370000001,-100.3950689,12.93947416,10.36183131,1.2168230309999999,4.820664244,-5.674226946,0.154391966,100.63636890000001,0.026491399,0.05865391,-0.019789791,0.0,0,0,1,0,0
1456,84591726,-0.007317823,0.099823736,-0.057190935,0.0,0.0,1471.0,1500.0,1000.0,1502.978996,1496.021004,1544.042008,15.32357252,15.28803967,15.64076915,14.77728144,15.11822887,15.28376908,15.63798339,144.17580669999998,144.17580669999998,11.92735041,-0.00101019,-0.006020072,0.00039274,-0.21508081199999998,0.140789482,-0.0070555290000000005,-0.043465709000000005,-0.144878583,-1.5563305930000002,-1.567066371,-0.70091495,134.3612654,43.947109000000005,-0.013048081999999999,0.073063605,-0.05127302,0.0,-1.514284406,0.19781374,-10.2707185,1.02e+18,957.7345207000001,11.92868683,-0.043635429,0.009227981,-0.028295545,-1.893308491,0.28904487,-9.698034112,84910842.97,-0.022388305,0.106893642,-0.050864137999999996,1.02e+18,67.07445561,68.99002736,-3.337619863,-3.042822067,15.34449216,15.6827188,-0.006764531,0.017560583,-0.1,59.68278519,62731089.06,500.10896349999996,11.75195687,95460.5191,1.1342288870000001,-0.038607839,-0.138185821,-1.558185924,0.708784843,-0.062201493,-0.03558449,-0.701775391,0.0,0.17301959600000003,0.777539205,-0.210040869,-0.248635297,0.239595298,-0.29554273,398714281.8,327425932.6,501843.4973,16.25805161,4.61290058,15.56846953,0.896441288,1.282657513,39.871413700000005,32.7364371,14.48422703,544.2448691000001,-100.34191,13.14413849,10.11237445,1.222725595,4.727509929,-5.727424361000001,0.130296595,100.58321,0.0281458,0.049608595,-0.019781596000000002,0.0,0,0,1,0,0
1457,84633930,-0.007253205,0.094497941,-0.05734165,0.0,0.0,1471.0,1500.0,1000.0,1505.0,1494.0,1546.0,15.32809409,15.29242449,15.64516738,14.77899061,15.11989265,15.30693308,15.66152562,144.10071200000002,144.10071200000002,11.92802307,-0.001010094,-0.006020523000000001,0.000392681,-0.215068497,0.140800469,-0.007001622,-0.043035110999999994,-0.143380684,-1.557020105,-1.567266859,-0.670149036,133.8151393,43.92582033,-0.013027486000000001,0.073116876,-0.051191071,0.0,-1.6676984769999998,0.19815318699999998,-10.54522756,3.46e+18,957.7391257000002,11.92936014,-0.042236394000000003,0.00061972,-0.033010591,-1.899402695,0.215942633,-9.694747813,84946430.09,-0.026748002000000003,0.101041337,-0.050100412000000004,3.46e+18,66.92867466,68.87616335,-3.24573991,-3.0861295319999997,15.34440845,15.67683155,-0.00664846,0.016818241,-0.1,59.63009493,62770380.38,499.9834454,11.75227616,95461.95443,1.134245932,-0.037175898,-0.123796781,-1.558202101,0.7092495409999999,-0.056656878,-0.030972847,-0.701989525,0.0077953269999999995,0.433991158,-0.18314273,-0.07305049400000001,-0.24701923899999997,0.243139309,-0.301462947,398714300.8,327426007.9,501806.8864,16.26839368,4.873520704,15.50228009,0.904714943,1.266087327,39.871413700000005,32.7364371,15.055488500000001,544.6837012,-100.288751,13.34880282,9.862917599,1.228628159,4.634355615,-5.780621776,0.10620122300000001,100.530051,0.030206765,0.053943722,-0.018629509,0.0,0,0,1,0,0
1458,84669997,-0.00626498,0.08894296,-0.05744525,0.0,0.0,1471.0,1500.0,1033.445289,1504.1424279999999,1494.8575720000001,1555.287858,15.33261566,15.2968093,15.64956562,14.78069978,15.12155643,15.35147312,15.70707901,144.02561730000002,144.02561730000002,11.92869572,-0.001009998,-0.006020975,0.000392621,-0.21505618199999998,0.140811456,-0.006947715,-0.042604514,-0.141882785,-1.557709616,-1.567467346,-0.639383121,133.2690132,43.90453165,-0.013004017,0.07319653400000001,-0.051088027,0.0,-1.8211125469999998,0.198492635,-10.81973662,5.91e+18,957.7437305999999,11.93003345,-0.051011369,2.01e-05,-0.032068998,-1.8823521419999998,0.273513251,-9.66103546,84982017.2,-0.031107699,0.09518903199999999,-0.049336685,5.91e+18,66.78289371,68.76229933,-3.1538599560000002,-3.129436997,15.34432474,15.6709443,-0.006532389,0.016075898,-0.1,59.57740468,62812255.25,499.92673130000003,11.75262161,95462.61673,1.134253812,-0.035711075,-0.107945507,-1.5582273919999998,0.7097085879999999,-0.050585005999999995,-0.025851548,-0.7021981979999999,0.157265147,0.37813475,-0.6882196429999999,-0.370659589,-0.226051165,0.24436135899999997,-0.299353627,398714319.9,327426083.2,501770.2755,16.27873575,5.1341408280000005,15.43609064,0.912988598,1.2495171409999999,39.871413700000005,32.7364371,15.61000261,545.0847792999999,-100.2380784,13.53631224,9.622174369,1.2327934,4.514977134,-5.8419047729999996,0.090756455,100.47937950000001,0.03175228,0.062402902999999996,-0.017489776000000002,0.0,0,0,1,0,0
1459,84710064,-0.012042728999999999,0.093455749,-0.057469513,0.0,0.0,1471.0,1500.0,1203.0,1503.724145,1495.275855,1561.0,15.33713724,15.30119411,15.65396385,14.78240896,15.123220199999999,15.29533932,15.64957074,143.9505226,143.9505226,11.92936838,-0.001009902,-0.006021426,0.00039256199999999995,-0.215043867,0.14082244300000002,-0.006893808,-0.041757746,-0.14146341099999998,-1.558155108,-1.567588825,-0.619647953,132.7223394,43.90092927,-0.012979561,0.073348302,-0.050966385,0.0,-1.883722123,0.19620822300000001,-10.883922,6.87e+18,957.7528768,11.93068688,-0.043619942,0.009366581,-0.032687004,-1.410508064,0.242064526,-9.727414255,85017604.32,-0.034299015,0.067052839,-0.044786230999999996,6.87e+18,66.63711275,68.64843532,-3.061980003,-3.172744463,15.34424103,15.66505705,-0.006416318000000001,0.015333556000000002,-0.1,59.52471442,62855774.35,499.9308722,11.75294574,95462.54299,1.1342529609999998,-0.03422369,-0.092085129,-1.5582505759999998,0.710114397,-0.044497880999999996,-0.020733754,-0.702368577,0.30721165300000003,0.134750955,0.321855642,-0.623752106,-0.211106879,0.253901553,-0.308722478,398714338.9,327426158.5,501733.6645,16.28907782,5.394760952,15.3699012,0.921262252,1.232946955,39.871413700000005,32.7364371,16.15574602,545.4660856,-100.18870799999999,13.71483753,9.385994511,1.236048797,4.381864917,-5.907422231,0.079842055,100.4300108,0.03321716,0.08277982099999999,-0.015721508999999998,0.0,0,0,1,0,0
1460,84750132,-0.010592642,0.10336862699999999,-0.057226640999999995,0.0,0.0,1471.0,1500.0,1277.7271449999998,1503.305861,1495.694139,1568.4706939999999,15.34165881,15.30557893,15.65836208,14.78411813,15.12488398,15.32616554,15.68111585,143.8754279,143.8754279,11.93004103,-0.001009806,-0.006021876999999999,0.000392502,-0.215031552,0.14083343,-0.0068399,-0.040197086,-0.142894123,-1.5581820119999998,-1.567574773,-0.618834759,132.1747262,43.92766568,-0.012957092,0.073516414,-0.050852478,0.0,-1.887561012,0.19222559,-10.81198122,6.87e+18,957.7649622000001,11.93132745,-0.035254054,0.034087592,-0.035941825,0.468443651,0.11761549800000001,-9.804838035,85053191.44,-0.036734128,0.024494018,-0.037784923,6.87e+18,66.50799984,68.5373903,-2.992573195,-3.2041369210000004,15.34416186,15.66155514,-0.0063478630000000005,0.016186825,-0.1,59.47314486,62896003.2,500.028136,11.75329602,95461.47523,1.134240236,-0.032718394,-0.076218939,-1.55831246,0.710454787,-0.038399243,-0.015618526,-0.702517121,0.15767179999999997,0.45461704,0.21452631600000002,-0.024486464,-0.20002573399999998,0.257695267,-0.306857514,398714357.9,327426233.8,501697.0536,16.29941988,5.655381076,15.30371175,0.929535907,1.216376769,39.871413700000005,32.7364371,16.71803213,545.8487594,-100.1383537,13.893650099999999,9.142809663,1.238601483,4.2541473,-5.96598905,0.057520602000000004,100.37965799999999,0.035554136,0.085699574,-0.014367278999999998,0.0,0,0,1,0,0
1461,84790199,-0.008243765,0.12294610199999999,-0.05752907,0.20332211,0.0,1471.0,1500.0,1148.0,1504.0,1495.0,1573.0,15.34618038,15.30996374,15.66276031,14.785827300000001,15.12654776,15.28699337,15.64090904,143.8875628,143.8875628,11.93073851,-0.001009709,-0.006022328,0.000392443,-0.215019237,0.140844417,-0.006785993000000001,-0.038636427,-0.144324835,-1.5582089159999999,-1.567560721,-0.618021565,131.6271129,43.9544021,-0.012934296000000001,0.073719037,-0.050727491,0.0,-1.891399901,0.18824295800000002,-10.74004044,6.87e+18,957.7770476,11.93196801,-0.030677087999999998,0.069032262,-0.04506021599999999,-0.079821618,0.139112614,-10.02816923,85088778.56,-0.039169242,-0.018064803,-0.030783615,6.87e+18,66.39415985,68.42892833,-2.94375852,-3.224611663,15.34408685,15.66023892,-0.00632304,0.018502152,-0.1,59.42260219,62937877.18,499.73757539999997,11.75364631,95464.79424,1.1342796309999998,-0.031297505,-0.064257263,-1.55838074,0.71067492,-0.033697863,-0.011861907,-0.702611877,0.035181133999999996,-0.23041887100000003,0.40308026700000005,-0.547183351,-0.187520097,0.267962186,-0.315007863,398714382.0,327426309.7,501655.5617,16.30780956,5.929667933999999,15.19261772,0.9436667329999999,1.198239087,39.871413700000005,32.7364371,17.32660768,546.2352599,-100.08524659999999,14.07326649,8.880023575,1.2391878570000001,4.141524751,-6.005106714,0.003280141,100.32655159999999,0.018680226,0.069320109,-0.02210872,0.0,0,0,1,0,0
1462,84824532,-0.008174359,0.13676249199999999,-0.05711403599999999,0.291976342,0.0,1472.0,1500.0,1059.0,1505.0,1494.0,1575.469294,15.35070195,15.31434855,15.66715854,14.78753647,15.12821154,15.31906509,15.67363692,143.9536215,143.9536215,11.93145133,-0.0010096130000000001,-0.006022779,0.000392384,-0.215006922,0.140855405,-0.006732086,-0.037075767,-0.14575554699999999,-1.55823582,-1.567546668,-0.61720837,131.07949969999999,43.98113851,-0.012917323,0.073911402,-0.050584327000000005,0.0,-1.890729811,0.188312333,-10.40297479,6.87e+18,957.7926617,11.93272148,-0.021056682,0.104208232,-0.049275942999999996,-1.3686536169999999,0.18715824399999997,-10.127020300000002,85124365.67,-0.03813107,-0.055400927,-0.026978368,6.87e+18,66.28031985,68.32046636,-2.894943845,-3.2450864060000004,15.34401184,15.65892269,-0.006298218,0.020817478,-0.1,59.37205953,62979751.15,499.7191922,11.75399029,95464.96893999999,1.13428177,-0.029658242,-0.076242377,-1.5584161369999998,0.71047636,-0.03732129,-0.016699767,-0.7025279759999999,0.0,0.271753327,-0.23006117,0.164392578,-0.171865465,0.272237729,-0.315680573,398714406.4,327426385.6,501613.7798,16.31608322,6.204766952999999,15.07885517,0.9581456290000001,1.180008254,39.871413700000005,32.7364371,17.93518323,546.6217604,-100.0321394,14.25288288,8.617237487999999,1.239774231,4.028902201,-6.044224377000001,-0.05096032,100.27344529999999,0.021545082000000004,0.062290951,-0.021355994,0.0,0,0,1,0,0
1463,84858333,-0.009841306999999999,0.147896591,-0.056440816,0.14823684,0.0,1472.0,1500.0,1000.0,1503.05101,1495.94899,1565.0,15.35522353,15.31873336,15.67155678,14.78924564,15.12987532,15.32375217,15.67838037,144.01968019999998,144.01968019999998,11.93216414,-0.001009517,-0.0060232309999999996,0.000392324,-0.214994607,0.14086639199999998,-0.006678179,-0.035515108,-0.147186259,-1.558262724,-1.567532616,-0.616395176,130.5318865,44.00787493,-0.012901863999999999,0.074052807,-0.050444712,0.0,-1.888911808,0.189413285,-9.998412607,6.87e+18,957.8091741000001,11.93350368,-0.030345176,0.11354768800000001,-0.045206144000000004,-1.7763230190000001,0.257385608,-10.49423447,85159952.79,-0.036208655,-0.091407436,-0.023986785,6.87e+18,66.16647985,68.21200439,-2.84612917,-3.265561148,15.34393683,15.65760647,-0.006273395,0.023132805,-0.1,59.32151686,63021625.13,499.65712069999995,11.75431546,95465.69064,1.134290318,-0.027939969,-0.09207724099999999,-1.5584465980000002,0.710183351,-0.04226615400000001,-0.022933422999999998,-0.702369492,0.0,0.192830298,0.4879339,0.062010068,-0.16273807099999998,0.27297573199999997,-0.315607442,398714430.9,327426461.5,501571.9978,16.32435687,6.479865973,14.96509263,0.972624525,1.161777421,39.871413700000005,32.7364371,18.55984694,546.9840876000001,-99.97861625,14.41965799,8.35156784,1.23858261,3.864551388,-6.0921709239999995,-0.061915125,100.21992009999998,0.023002738999999998,0.070537516,-0.0205436,0.0,0,0,1,0,0
1464,84894400,-0.010497323000000001,0.15200172,-0.05434553,0.059519275999999996,0.0,1472.0,1500.0,1000.0,1503.0,1496.0,1557.1636330000001,15.3597451,15.32311818,15.67595501,14.79095481,15.1315391,15.2810245,15.63442336,144.0857388,144.0857388,11.93287696,-0.0010094210000000001,-0.006023682,0.000392265,-0.214982292,0.140877379,-0.006624272,-0.033954449,-0.148616971,-1.558289628,-1.567518564,-0.615581982,129.9842733,44.03461134,-0.012884717,0.074112283,-0.050317426,0.0,-1.887093804,0.190514236,-9.593850427000001,6.87e+18,957.8256865000001,11.93428589,-0.02715979,0.10812508300000001,-0.043400383,-1.92046677,0.16922453699999998,-10.73704088,85195539.91,-0.034286241,-0.127413946,-0.020995202999999997,6.87e+18,66.05263986,68.10354241,-2.797314495,-3.286035891,15.34386182,15.65629024,-0.006248571999999999,0.025448132000000002,-0.1,59.27097420000001,63066248.94,499.6651699,11.75467487,95465.60158999999,1.1342892629999999,-0.026274769,-0.10790118300000001,-1.5584620340000002,0.7098579620000001,-0.047223837000000005,-0.029142957,-0.702150675,0.0,0.325035057,0.67211245,-0.190402817,-0.14620186400000001,0.271709522,-0.320679538,398714455.3,327426537.4,501530.2158,16.33263053,6.754964993,14.85133008,0.9871034209999999,1.143546588,39.871413700000005,32.7364371,19.18690883,547.3428114,-99.92503103,14.58451891,8.085468354,1.237125951,3.6924897060000004,-6.141433547,-0.066417557,100.1663323,0.026189786,0.09024765900000001,-0.01813517,0.0,0,0,1,0,0
1465,84930468,-0.007989719000000001,0.131687437,-0.054422303,0.0,0.0,1472.0,1500.0,1000.0,1502.0,1497.0,1548.0,15.36426667,15.32750299,15.68035324,14.79266398,15.13320288,15.20836928,15.560070300000001,144.15179750000001,144.15179750000001,11.93358978,-0.001009324,-0.006024133,0.000392205,-0.21496997699999998,0.140888366,-0.006570365,-0.032393789,-0.15004768300000002,-1.5583165319999999,-1.567504512,-0.614768787,129.43666000000002,44.06134775,-0.012864006,0.074100347,-0.050207257000000005,0.0,-1.884536166,0.177358459,-9.20858282,6.87e+18,957.8416896,11.93491775,-0.031721442,0.086439332,-0.041972185999999995,-1.9366818540000001,0.13594557300000001,-10.90133746,85231127.03,-0.031011782999999998,-0.13058944,-0.019650802,6.87e+18,65.93879986,67.99508044,-2.74849982,-3.306510634,15.34378681,15.65497402,-0.006223749000000001,0.027763457999999998,-0.1,59.22043153,63105372.07,499.40949539999997,11.75501721,95468.53757,1.134324147,-0.024623863,-0.12371296,-1.5584788180000002,0.7094979309999999,-0.052180181,-0.035340908,-0.7018813009999999,0.0,-0.30372636,-0.681296217,-0.568799755,-0.13023326400000002,0.277729582,-0.323045393,398714480.2,327426612.8,501488.14,16.34090418,7.030064013,14.73485497,1.00045209,1.125260524,39.871413700000005,32.7364371,19.82180591,547.6880291,-99.87135408,14.742873499999998,7.818374201,1.233915418,3.552635571,-6.15723642,-0.087386125,100.1126553,0.027521282,0.11076167599999999,-0.016356044,0.022990465,0,0,1,0,0
1466,84969070,-0.006531899,0.112203624,-0.054946046,0.0,0.0,1472.0,1500.0,1000.0,1501.0,1498.0,1543.0,15.36878825,15.3318878,15.68475147,14.79437315,15.13486666,15.28315581,15.63656311,144.2178562,144.2178562,11.9343026,-0.001009228,-0.006024584,0.000392146,-0.214957662,0.140899353,-0.006516457,-0.03083313,-0.151478395,-1.558343436,-1.567490459,-0.613955593,128.8890468,44.08808417,-0.012840951000000001,0.07405568400000001,-0.050099884000000004,0.0,-1.88196884,0.164015949,-8.823567932000001,6.87e+18,957.857686,11.93554764,-0.029594845,0.05237119,-0.03814696,-1.920692354,0.220151722,-11.01821407,85266714.14,-0.027719617000000002,-0.133334915,-0.018327976,6.87e+18,65.85845709,67.88613318,-2.480722225,-3.3067718060000004,15.34371342,15.65761678,-0.006278071999999999,0.032170259,-0.10005678400000001,59.17154213,63147246.05,499.5331844,11.75536566,95467.12147,1.134307418,-0.022898587999999997,-0.139513542,-1.5584935080000002,0.709103589,-0.05710356,-0.041558127,-0.701553485,0.0,-0.075637463,-0.529753083,0.5251861999999999,-0.12340346599999999,0.283484454,-0.3298386,398714509.6,327426684.4,501443.6691,16.34917784,7.3051630329999995,14.59627125,1.004588918,1.106524295,39.871413700000005,32.7364371,20.46528477,548.0184538,-99.81757664,14.89410181,7.550190604,1.228783891,3.448057908,-6.136391301000001,-0.12638982,100.0588803,0.029015100000000002,0.130808756,-0.01464327,0.18803574,0,0,1,0,0
1467,85006602,-0.00428302,0.09710664599999999,-0.055456316,0.0,0.0,1471.0,1500.0,1000.0,1501.0,1498.0,1534.0,15.37330982,15.33627262,15.68914971,14.79608232,15.13653043,15.31117224,15.66516653,144.28391489999998,144.28391489999998,11.93501542,-0.001009132,-0.006025035,0.000392086,-0.21494534699999998,0.14091034,-0.00646255,-0.02927247,-0.152909107,-1.55837034,-1.5674764069999998,-0.6131423979999999,128.3414336,44.11482058,-0.012814835,0.074008167,-0.050017112,0.0,-1.8782807719999999,0.15713826,-8.479304427999999,6.87e+18,957.8726301,11.93618327,-0.027500794,0.005387544,-0.031814076000000004,-1.8843774169999998,0.16944933899999998,-10.76756582,85302301.26,-0.024769363,-0.132681293,-0.017861066000000002,6.87e+18,65.78779131,67.77704573,-2.149688674,-3.3011935039999996,15.3436405,15.66140326,-0.006355259,0.037181262,-0.10012997300000001,59.12313035,63189121.02,499.3901904,11.75571505,95468.73345,1.1343264229999999,-0.021257428,-0.154978534,-1.5585083380000002,0.7086845140000001,-0.061936770999999995,-0.04762373599999999,-0.7011855509999999,0.0,-0.041559544,-0.375566256,-0.01027691,-0.12051301699999999,0.28424227,-0.32659972600000003,398714539.0,327426756.0,501399.1982,16.35745149,7.580262052,14.45768754,1.008725745,1.0877880659999999,39.871413700000005,32.7364371,21.11007045,548.3465143999999,-99.76381963,15.04425806,7.281857082,1.223308649,3.342295094,-6.118591878999999,-0.165951561,100.00512540000001,0.031944086000000003,0.171293723,-0.011020404,0.23155639,0,0,1,0,0
1468,85038669,-0.003395893,0.087021457,-0.055817259,0.0,0.0,1471.0,1500.0,1000.0,1500.0,1499.0,1530.0,15.37783139,15.34065743,15.69354794,14.79779149,15.13819421,15.25950294,15.61221065,144.3499736,144.3499736,11.93572824,-0.001009036,-0.006025486,0.000392027,-0.214933033,0.140921328,-0.006408643,-0.027711811,-0.15433981900000002,-1.558397244,-1.567462355,-0.612329204,127.7938203,44.14155699,-0.012790484,0.073970807,-0.049946391,0.0,-1.869383922,0.18030660199999998,-8.324437834,6.87e+18,957.8826835000001,11.93684554,-0.023976529,-0.035699918,-0.028052186,-1.8899278069999998,0.120655826,-10.48629205,85337888.38,-0.023408192,-0.11622996699999999,-0.021372127,6.87e+18,65.71712552,67.66795828,-1.818655124,-3.2956152010000004,15.34356758,15.66518973,-0.006432446,0.042192266,-0.100203161,59.07471856,63232160.83,499.4212705,11.75607437,95468.3906,1.134322361,-0.019637171999999998,-0.164634284,-1.558530556,0.7084189999999999,-0.06474226599999999,-0.051617267,-0.7009167709999999,0.0,0.31393112300000003,-0.207383343,-0.060745004000000005,-0.10649491400000001,0.284036843,-0.332760433,398714568.3,327426827.5,501354.7273,16.36572515,7.855361072000001,14.31910382,1.012862573,1.069051837,39.871413700000005,32.7364371,21.76906031,548.6488782,-99.71028456,15.18276181,7.011893969,1.21409745,3.2236505089999996,-6.133897116,-0.211578889,99.95158784,0.032879906,0.18890115100000002,-0.009469123000000001,0.13466524,0,0,1,0,0
1469,85070737,-0.002674817,0.068517622,-0.056563743,0.0,0.0,1469.458692,1500.0,1000.0,1503.0,1496.0,1526.0,15.38158318,15.34428333,15.69717141,14.79968449,15.14004775,15.36800238,15.72315689,144.4160323,144.4160323,11.93644106,-0.001009097,-0.00602593,0.00039205800000000003,-0.214922799,0.14092945199999998,-0.006346475,-0.026151151,-0.155770531,-1.558424148,-1.5674483030000002,-0.61151601,127.2462071,44.16829341,-0.012765941999999999,0.073953874,-0.049879766,0.0,-1.8604870709999999,0.20347494300000002,-8.169571239,6.87e+18,957.8927367999999,11.93750782,-0.027252651,-0.083527807,-0.02715989,-1.8964166340000002,0.18732403,-10.06378982,85373475.5,-0.022047021,-0.09977864,-0.024883189,6.87e+18,65.64645973,67.55887082,-1.487621574,-3.2900368980000003,15.34349466,15.66897621,-0.006509633000000001,0.04720327,-0.10027635,59.02630678,63272868.97,499.38401009999995,11.75641671,95468.82358,1.134327557,-0.018106426000000002,-0.173113555,-1.558542628,0.708183398,-0.06716681099999999,-0.055160991,-0.7006583000000001,0.0,0.01289436,0.9044899390000001,0.07123669099999999,-0.09761355699999999,0.291877622,-0.332435838,398714597.7,327426899.1,501310.2565,16.373998800000003,8.130460092,14.1805201,1.0169994,1.050315608,39.871413700000005,32.7364371,22.42805018,548.9512421000001,-99.6567495,15.32126556,6.741930857000001,1.204886251,3.1050059230000002,-6.1492023520000005,-0.257206218,99.89805027,0.034874677,0.193267479,-0.008014140999999999,0.004805813,0,0,1,0,0
1470,85102804,-0.00033331699999999997,0.061036169,-0.057040044000000005,0.0,0.0,1470.0,1500.0,1000.0,1502.123025,1496.876975,1526.0,15.38400859,15.34660158,15.69945991,14.80189425,15.14222826,15.25521647,15.607717800000001,144.482091,144.482091,11.93715388,-0.0010094289999999998,-0.00602636,0.000392246,-0.214916153,0.140932645,-0.0062700740000000005,-0.024590492000000002,-0.157201244,-1.558451052,-1.567434251,-0.610702815,126.6985939,44.19502982,-0.012738702,0.07398247200000001,-0.049837778,0.0,-1.87274149,0.221228774,-8.146400599,5.97e+18,957.9014904999999,11.93817819,-0.032684782,-0.11743755300000001,-0.013650185,-1.902573989,0.212595815,-9.54149234,85409062.61,-0.018876416,-0.078161501,-0.027913237,5.97e+18,65.57579394,67.44978337,-1.1565880240000002,-3.284458595,15.34342174,15.67276268,-0.006586821,0.052214273,-0.100349539,58.977895,63314742.95,499.4033431,11.75678912,95468.59797,1.1343248959999999,-0.016766997,-0.18037097,-1.5585524469999998,0.707975355,-0.069230945,-0.058203112,-0.7004205240000001,0.0,0.020549421000000002,0.345455522,-0.153030911,-0.083109334,0.294619917,-0.336007111,398714628.2,327426969.4,501265.956,16.38170434,8.401014202999999,14.03682336,1.022840562,1.031638876,39.871413700000005,32.7364371,23.09638112,549.2340445,-99.6040059,15.44942733,6.473341408,1.194088617,2.967919761,-6.136048859,-0.292175536,99.8453059,0.036020734,0.163397775,-0.009062137,0.0,0,0,1,0,0
1471,85138871,-0.007359081999999999,0.054097899000000005,-0.059995502,0.0,0.0,1470.0,1500.0,1000.0,1501.295259,1497.704741,1524.0,15.38643399,15.34891982,15.70174841,14.804104,15.14440877,15.25303664,15.60533886,144.5481497,144.5481497,11.937866699999999,-0.001009761,-0.00602679,0.00039243300000000003,-0.214909507,0.14093583699999998,-0.006193672,-0.023029832000000004,-0.158631956,-1.558477956,-1.5674201980000002,-0.609889621,126.1509807,44.22176623,-0.01271572,0.074049622,-0.049803731,0.0,-1.9214680830000002,0.229646099,-8.350319764,3.53e+18,957.9080028999999,11.93886253,-0.028903874,-0.139483106,-0.014440428,-1.91589622,0.15149143,-9.074673514,85444649.73,-0.012585715,-0.047636697,-0.030113848,3.53e+18,65.50442397,67.34037001,-0.8457841359999999,-3.2780918260000003,15.343347699999999,15.67675223,-0.006668092,0.057506475,-0.100418353,58.92968387,63356616.92,499.2915546,11.7571315,95469.8951,1.134340289,-0.015427411,-0.18680848600000002,-1.55856149,0.707791414,-0.071007843,-0.060953750999999994,-0.7001954109999999,0.0,-0.074505272,-0.045260722999999996,0.18948332,-0.082287613,0.299315963,-0.337338618,398714661.7,327427036.2,501222.1056,16.38790958,8.659565913,13.87962392,1.03318261,1.013119266,39.871413700000005,32.7364371,23.76888451,549.5081092,-99.55161584,15.5729696,6.205365541,1.18258236,2.8225961930000003,-6.110183537999999,-0.322384176,99.79291584,0.037125162,0.13431241,-0.010067101,0.0,0,0,1,0,0
