timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2300000,2300000,-0.0016811308,-0.006010839,0.0017546149
2308000,2308000,-0.0015022266,-0.005980906,0.0017325429
2312000,2312000,-0.001272029,-0.0059509994,0.001725252
2316000,2316000,-0.0009820999,-0.0058382372,0.0018280951
2320000,2320000,-0.00077193027,-0.0056085377,0.0019653973
2324000,2324000,-0.00069914205,-0.005415619,0.0021206024
2328000,2328000,-0.0008020933,-0.005445169,0.0023202384
2336000,2336000,-0.001518965,-0.00574479,0.0025776455
2340000,2340000,-0.0017628609,-0.005696373,0.0024585007
2344000,2344000,-0.0018663567,-0.0056093545,0.0024002986
2347999,2347999,-0.0018732669,-0.0055288617,0.0024781148
2352000,2352000,-0.0019146876,-0.005451823,0.0025862448
2355999,2355999,-0.002078198,-0.005357727,0.0026732471
2360000,2360000,-0.0021882425,-0.005262912,0.0027005186
2363999,2363999,-0.002098422,-0.005240903,0.0026377428
2368000,2368000,-0.0018915916,-0.005304884,0.0025032638
2371999,2371999,-0.001642848,-0.0053893384,0.002375186
2376000,2376000,-0.0013551302,-0.0054739336,0.0022341658
2384000,2384000,-0.000684132,-0.0055790506,0.0015343236
2387999,2387999,-0.00037233165,-0.005646049,0.0010566675
2392000,2392000,-0.00023048675,-0.0056038825,0.0006411852
2400000,2400000,-0.00017822564,-0.005319558,-9.438151e-05
2408000,2408000,-0.0004900345,-0.005425254,-0.000495725
2411999,2411999,-0.0007076141,-0.0055973283,-0.0006231802
2416000,2416000,-0.0007738287,-0.0057367906,-0.00068672607
2419999,2419999,-0.0006920265,-0.0058919797,-0.0006890736
2424000,2424000,-0.0005395561,-0.006084662,-0.0005806731
2427999,2427999,-0.00026483714,-0.0062556164,-0.00033538273
2432000,2432000,0.0001822194,-0.0063952333,-0.0002006574
2435999,2435999,0.00060173933,-0.0064876825,-0.00029004648
2440000,2440000,0.0008639632,-0.006512151,-0.00042615779
2443999,2443999,0.0009902555,-0.0065182447,-0.0005603559
2448000,2448000,0.0010194882,-0.006547819,-0.0006825931
2451999,2451999,0.001035789,-0.0066518653,-0.0007007372
2456000,2456000,0.0010555233,-0.006780794,-0.0006189686
2459999,2459999,0.0010508657,-0.006811268,-0.0004813157
2464000,2464000,0.0010020427,-0.0067280508,-0.00026385777
2467999,2467999,0.0010014519,-0.0065903384,-1.9848747e-05
2472000,2472000,0.0011305818,-0.0064663165,0.00012817573
2480000,2480000,0.0013843371,-0.006491731,0.000261823
2483999,2483999,0.0015438197,-0.0066262875,0.00046416782
2488000,2488000,0.0016253854,-0.0066828234,0.0006811212
2491999,2491999,0.0015701052,-0.0066999644,0.00073387614
2499999,2499999,0.0010778231,-0.0068689706,0.0003500934
2504000,2504000,0.0009710399,-0.006926138,0.00012480856
2507999,2507999,0.0010193163,-0.006830469,-1.5707077e-05
2512000,2512000,0.001016615,-0.006659832,-0.000116684336
2515999,2515999,0.0009318247,-0.0064281034,-0.00024048495
2520000,2520000,0.00071777514,-0.0060893022,-0.0003781306
2523999,2523999,0.0002618787,-0.005744159,-0.0005315598
2528000,2528000,-0.00037097145,-0.0054969485,-0.0006952695
2531999,2531999,-0.001024308,-0.005310114,-0.00087112625
2536000,2536000,-0.0016470233,-0.0050619496,-0.0010646369
2544000,2544000,-0.0028259833,-0.0045830514,-0.0013453773
2548000,2548000,-0.0032720258,-0.0044384906,-0.001358738
2552000,2552000,-0.00354225,-0.004354,-0.0012393644
2560000,2560000,-0.003737711,-0.0045695854,-0.0005808341
2564000,2564000,-0.0036612402,-0.0048495606,-0.0001466292
2568000,2568000,-0.0035914588,-0.005193898,0.00032180708
2576000,2576000,-0.0030069826,-0.005893823,0.0010807867
2584000,2584000,-0.0022574046,-0.0060795415,0.0018491091
2588000,2588000,-0.0020983333,-0.0060658255,0.002024526
2592000,2592000,-0.0020385415,-0.006143273,0.0020512913
2600000,2600000,-0.0022344394,-0.006265781,0.0021052358
2604000,2604000,-0.002231654,-0.006124992,0.0019954639
2608000,2608000,-0.0020772319,-0.005845282,0.0017060934
2612000,2612000,-0.0018768219,-0.0055629136,0.0013190281
2616000,2616000,-0.0016113465,-0.005330789,0.0009353137
2620000,2620000,-0.0013515672,-0.0051344074,0.0005721664
2624000,2624000,-0.0012453347,-0.0049593966,0.0002539566
2628000,2628000,-0.0012225396,-0.0048001497,7.4484284e-05
2632000,2632000,-0.0011672917,-0.004712116,8.307187e-05
2636000,2636000,-0.0010728597,-0.00461784,0.00015289849
2640000,2640000,-0.0008797301,-0.004419486,0.00022177928
2644000,2644000,-0.00060793664,-0.0042310776,0.00035832237
2648000,2648000,-0.0004027331,-0.0040879003,0.00048449263
2652000,2652000,-0.00026093447,-0.0038575963,0.000508495
2656000,2656000,-7.305255e-05,-0.0035749935,0.00051402044
2664000,2664000,0.00026424616,-0.0033916289,0.0007305154
2668000,2668000,0.0002432189,-0.0035032104,0.00094184704
2672000,2672000,7.190103e-05,-0.0037298896,0.0012475457
2676000,2676000,-9.588834e-05,-0.0041020424,0.0015856135
2684000,2684000,-0.0003263938,-0.004947014,0.002349801
2688000,2688000,-0.00038096742,-0.0052019274,0.0028908788
2696000,2696000,-0.00039451907,-0.0053251632,0.003751071
2700000,2700000,-0.00053459726,-0.005434192,0.004029583
2704000,2704000,-0.00063710526,-0.0056170416,0.004366598
2708000,2708000,-0.0006968976,-0.0058711134,0.004670909
2712000,2712000,-0.0007698105,-0.006113796,0.0048238807
2716000,2716000,-0.00088260206,-0.0062536537,0.004866874
2720000,2720000,-0.0009929982,-0.0062716682,0.004856863
2724000,2724000,-0.0010665791,-0.0062037944,0.0049709785
2732000,2732000,-0.001067031,-0.006392275,0.0053941747
2736000,2736000,-0.0010857536,-0.0064448817,0.0053061815
2740000,2740000,-0.0011305456,-0.0063024713,0.0051518804
2744000,2744000,-0.0011844325,-0.006099632,0.0050037806
2748000,2748000,-0.0012046208,-0.005933998,0.004759538
2752000,2752000,-0.0011932021,-0.0058294893,0.0044179717
2756000,2756000,-0.0011738018,-0.0057784803,0.0040786415
2760000,2760000,-0.0012271719,-0.0057069166,0.0038322457
2764000,2764000,-0.0013210126,-0.0055776723,0.003800294
2768000,2768000,-0.0012821687,-0.0054343734,0.0039579873
2776000,2776000,-0.0009260718,-0.0054478683,0.0045771
2780000,2780000,-0.0006204855,-0.0057330746,0.0048256787
2784000,2784000,-0.00038274666,-0.006091438,0.0047734147
2792000,2792000,-0.00013856575,-0.006818122,0.004081856
2796000,2796000,-0.00018425345,-0.007042599,0.00376158
2800000,2800000,-0.00039509125,-0.0071774377,0.0036664284
2804000,2804000,-0.0007001437,-0.0071733044,0.0035986495
2808000,2808000,-0.001028413,-0.0070495894,0.0034323363
2812000,2812000,-0.0013509205,-0.006894163,0.0033078103
2816000,2816000,-0.0016737026,-0.0066142045,0.0032803165
2824000,2824000,-0.0021616747,-0.005740374,0.0027777718
2828000,2828000,-0.0021593415,-0.0053671557,0.0020882953
2832000,2832000,-0.0020928443,-0.00501274,0.0014079688
2836000,2836000,-0.0019998758,-0.004728734,0.0009328919
2844000,2844000,-0.0018179772,-0.004200317,0.0005143604
2848000,2848000,-0.0017443362,-0.0038079706,0.0004890985
2852000,2852000,-0.0017041969,-0.0034523387,0.000511509
2856000,2856000,-0.0018026484,-0.0031782258,0.0006204912
2860000,2860000,-0.0019481495,-0.0030552673,0.00087355496
2868000,2868000,-0.00188782,-0.0031916678,0.0015584392
2872000,2872000,-0.0017641691,-0.003100354,0.0020436523
2876000,2876000,-0.001696695,-0.0029878272,0.0025948496
2884000,2884000,-0.0015520063,-0.0028239544,0.003586083
2888000,2888000,-0.0014370783,-0.0025741106,0.003951868
2896000,2896000,-0.0010642834,-0.0017706987,0.0043463903
2900000,2900000,-0.00087215414,-0.0012851647,0.004559691
2904000,2904000,-0.0006895361,-0.0009941116,0.004550112
2908000,2908000,-0.00057185814,-0.0009257098,0.004136346
2912000,2912000,-0.00046835875,-0.0010473976,0.0035629983
2916000,2916000,-0.0002874295,-0.0013660715,0.0030590114
2920000,2920000,-3.4208155e-05,-0.0017614362,0.0025556777
2924000,2924000,0.00013078189,-0.002092083,0.0019852105
2928000,2928000,0.00013517847,-0.0022776406,0.0014589878
2932000,2932000,0.00024185983,-0.002343418,0.0010249865
2936000,2936000,0.00055485155,-0.0023820838,0.0006173018
2940000,2940000,0.0010237169,-0.0024235866,0.00028525112
2944000,2944000,0.0016746136,-0.0025455698,0.000111522924
2948000,2948000,0.0023738123,-0.002816334,3.6470563e-05
2952000,2952000,0.002943721,-0.003209719,-6.883621e-05
2956000,2956000,0.0034203157,-0.00373602,-0.00032715552
2960000,2960000,0.00385854,-0.0043248297,-0.0007557187
2964000,2964000,0.004129001,-0.0047684927,-0.0011461623
2968000,2968000,0.00420779,-0.0049357666,-0.0013205883
2972000,2972000,0.0041130637,-0.0049176044,-0.0013912105
2980000,2980000,0.003653619,-0.0047934493,-0.0014190188
2984000,2984000,0.0035600672,-0.004539151,-0.0012721312
2988000,2988000,0.0036271457,-0.004156184,-0.0010461205
2992000,2992000,0.003724027,-0.0038354378,-0.00088721735
2996000,2996000,0.003738428,-0.0036427414,-0.00082159153
3000000,3000000,0.0036950586,-0.0035003552,-0.0006550771
3004000,3004000,0.0035924395,-0.0034171224,-0.00030170914
3008000,3008000,0.0034544952,-0.003403466,3.3047378e-05
3012000,3012000,0.0033500707,-0.0033848998,0.00017246851
3016000,3016000,0.0033771968,-0.0033533617,0.00021269273
3020000,3020000,0.003468614,-0.003350455,0.00028951286
3024000,3024000,0.0034455983,-0.0033431696,0.0004564103
3028000,3028000,0.0032350244,-0.003359266,0.0006671828
3036000,3036000,0.0023664278,-0.0035585563,0.0011011314
3040000,3040000,0.0018500362,-0.0036713413,0.0013458398
3044000,3044000,0.0014982602,-0.0037354988,0.001619972
3052000,3052000,0.0010236392,-0.0039039992,0.0019928976
3056000,3056000,0.0010357223,-0.0040792692,0.0020549796
3060000,3060000,0.0012111296,-0.0042131213,0.0020754463
3064000,3064000,0.00134057,-0.0043032495,0.0020595512
3068000,3068000,0.0014920487,-0.004379798,0.0020530506
3072000,3072000,0.0017345555,-0.004492216,0.0020494477
3076000,3076000,0.0018999173,-0.004588357,0.00191169
3084000,3084000,0.0014973828,-0.0042996528,0.0014035974
3088000,3088000,0.0009975242,-0.0038325577,0.0011669862
3092000,3092000,0.00049882353,-0.0033287485,0.00085474935
3096000,3096000,0.00015289852,-0.0029445617,0.00045650452
3100000,3100000,-7.293266e-05,-0.002652313,7.026731e-05
3104000,3104000,-0.00019772406,-0.0023441168,-0.00010836951
3108000,3108000,-0.00016171396,-0.0021561584,-2.9865405e-06
3112000,3112000,-1.8766086e-05,-0.0021211128,0.00030171254
3116000,3116000,9.145256e-05,-0.0020601319,0.00074178056
3124000,3124000,4.7425965e-05,-0.0021784066,0.0015530041
3128000,3128000,-3.1312527e-05,-0.0022902077,0.0016956178
3132000,3132000,-0.00020652552,-0.002329088,0.0018153065
3136000,3136000,-0.00036556978,-0.0023175376,0.001992972
3140000,3140000,-0.0004100242,-0.002254897,0.002207433
3148000,3148000,-0.00025294695,-0.0018397816,0.0021988808
3152000,3152000,-0.00017800742,-0.0017536103,0.0016994707
3156000,3156000,-0.00017928882,-0.0018551697,0.0011142062
3160000,3160000,-0.00020329826,-0.0019555448,0.00075977726
3164000,3164000,-0.00017007004,-0.001917907,0.00069653953
3168000,3168000,1.3733257e-05,-0.0017481876,0.000712816
3176000,3176000,0.0008429142,-0.0015560992,0.00051929936
3180000,3180000,0.0012981462,-0.001483936,0.00036475592
3184000,3184000,0.0016087305,-0.001290223,0.00034484014
3188000,3188000,0.0017369874,-0.0010781478,0.0004795915
3192000,3192000,0.0017624227,-0.0008547986,0.00063927646
3200000,3200000,0.0017647049,-0.00046548626,0.0007790817
3204000,3204000,0.0017744205,-0.00042809584,0.0007814878
3212000,3212000,0.0014306031,-0.0005391219,0.00056473305
3220000,3220000,0.0012967379,-0.000828216,0.000101505386
3224000,3224000,0.0014281761,-0.0010781286,-9.0581234e-05
3228000,3228000,0.0014294925,-0.0014212606,-0.00024570903
3232000,3232000,0.0014181169,-0.0018467113,-0.00036989627
3236000,3236000,0.0014927639,-0.002307777,-0.00040311745
3240000,3240000,0.0014853904,-0.0027582215,-0.0003673448
3248000,3248000,0.0010537836,-0.0033159354,-0.00034197752
3252000,3252000,0.0009363403,-0.0033284891,-0.00029926636
3256000,3256000,0.0008908258,-0.0032700612,-0.00024389908
3260000,3260000,0.000843998,-0.0031507816,-6.301372e-05
3264000,3264000,0.0007394051,-0.0029758953,0.0001719183
3272000,3272000,0.00018671119,-0.0026227087,0.00039609536
3276000,3276000,-0.00019838738,-0.0025789533,0.0005681366
3280000,3280000,-0.0005555402,-0.0025677066,0.00077231915
3284000,3284000,-0.000712267,-0.0024211179,0.00091050647
3288000,3288000,-0.00067331723,-0.0021805302,0.0009362955
3296000,3296000,-0.0007891271,-0.0020506182,0.00066082185
3300000,3300000,-0.00087196793,-0.0020206529,0.0004260749
3308000,3308000,-0.0010855073,-0.0021149334,0.00015566539
3316000,3316000,-0.0014144914,-0.002259493,0.00033335495
3320000,3320000,-0.001392907,-0.0024381403,0.0005388144
3324000,3324000,-0.0012446699,-0.0027317796,0.0008756143
3328000,3328000,-0.0010054942,-0.0031213455,0.0013189202
3332000,3332000,-0.00073548476,-0.0035347224,0.0017607661
3336000,3336000,-0.00058385724,-0.0039065266,0.0020641093
3340000,3340000,-0.0005437103,-0.004165558,0.0021248013
3344000,3344000,-0.00047633093,-0.0043343618,0.0020485332
3348000,3348000,-0.0003955837,-0.004454358,0.0019388049
3352000,3352000,-0.00036417355,-0.0045000585,0.0017215188
3356000,3356000,-0.00035485928,-0.0044941953,0.0014219091
3364000,3364000,-0.0001006351,-0.0046568327,0.000998447
3368000,3368000,0.00014060088,-0.004712622,0.00079177634
3376000,3376000,0.00055082084,-0.0045910412,0.00036590773
3380000,3380000,0.0005112561,-0.0044032056,0.0002939972
3384000,3384000,0.00040332292,-0.004313236,0.0006048296
3392000,3392000,-9.028995e-05,-0.0043404116,0.0018455447
3400000,3400000,-0.00062237296,-0.0036440091,0.0031180324
3404000,3404000,-0.00067047356,-0.0033077972,0.0038021435
3408000,3408000,-0.0004883554,-0.0031267605,0.004401469
3412000,3412000,-0.000101332735,-0.0030761636,0.0047953175
3416000,3416000,0.00034804552,-0.0030788677,0.005038405
3424000,3424000,0.0012283025,-0.0033509883,0.004670076
3428000,3428000,0.0015293844,-0.0035153495,0.0040049134
3436000,3436000,0.0017056158,-0.003501411,0.002556252
3440000,3440000,0.0016139018,-0.0034290492,0.0019857534
3448000,3448000,0.00149322,-0.0033170492,0.0012485931
3456000,3456000,0.0018418995,-0.003171042,0.0005922731
3464000,3464000,0.0022437784,-0.0029175358,-0.00027626147
3468000,3468000,0.0023129403,-0.0028590576,-0.00040311614
3472000,3472000,0.0023776283,-0.002816638,-0.00022077654
3476000,3476000,0.0024988004,-0.0026620196,0.00013563246
3484000,3484000,0.0026200803,-0.0018913944,0.0011252486
3488000,3488000,0.0025098852,-0.0016512806,0.0019176729
3496000,3496000,0.0017487137,-0.0021089262,0.003642388
3500000,3500000,0.0012164362,-0.0025626202,0.0043507563
3504000,3504000,0.0007020064,-0.002920881,0.0049648206
3508000,3508000,0.0003939097,-0.0031638814,0.005438051
3512000,3512000,0.00022523475,-0.003355037,0.00573984
3520000,3520000,0.00022514227,-0.0036059832,0.005904096
3524000,3524000,0.0005618462,-0.0035775604,0.005679873
3528000,3528000,0.00086632965,-0.0036372207,0.0053147967
3536000,3536000,0.00119053,-0.0039015608,0.004450694
3540000,3540000,0.0012453677,-0.0038613174,0.0041385926
3544000,3544000,0.0012293616,-0.0038524382,0.0040081665
3548000,3548000,0.0012280836,-0.0038978385,0.0040670224
3556000,3556000,0.0014692438,-0.0037042275,0.004487136
3560000,3560000,0.0016921493,-0.0035295584,0.0045233383
3568000,3568000,0.0018419106,-0.0032246802,0.0043189717
3572000,3572000,0.0018919879,-0.0030311658,0.004200862
3580000,3580000,0.0021480282,-0.0026578938,0.0038838042
3584000,3584000,0.0021627923,-0.0025737912,0.003722373
3592000,3592000,0.0019596561,-0.0024040611,0.0035258345
3596000,3596000,0.0016558965,-0.0023011076,0.0036290141
3600000,3600000,0.0012352082,-0.0021756,0.003847959
3604000,3604000,0.0007966565,-0.0021137954,0.0040501873
3608000,3608000,0.00036876375,-0.0021465202,0.004201545
3616000,3616000,-0.00052659854,-0.002363018,0.0043369997
3624000,3624000,-0.0011291343,-0.002381043,0.003966481
3632000,3632000,-0.0012448954,-0.0023247916,0.003387721
3640000,3640000,-0.0012832695,-0.0021227638,0.0030483676
3644000,3644000,-0.0011694191,-0.0019319579,0.0028692367
3648000,3648000,-0.0010179671,-0.0016217988,0.002691557
3656000,3656000,-0.00090873323,-0.0009850308,0.0028011783
3664000,3664000,-0.00078851054,-0.00059075083,0.0029939425
3668000,3668000,-0.00048736177,-0.00037264018,0.002959999
3676000,3676000,5.5213502e-05,-0.00018956461,0.0028861766
3680000,3680000,0.0004125658,-0.00018937976,0.0028584793
3684000,3684000,0.00080004334,-0.00016959367,0.0029415898
3688000,3688000,0.0012250608,-0.00015486052,0.0031623559
3692000,3692000,0.0016950568,-0.00020321483,0.003428446
3700000,3700000,0.002615141,-0.00048010104,0.0037426257
3704000,3704000,0.0028623263,-0.0005496299,0.0037775568
3708000,3708000,0.0029441894,-0.0004901348,0.0037540197
3716000,3716000,0.0029034533,0.000105842366,0.0035944537
3720000,3720000,0.0026663567,0.00022647603,0.0035973582
3724000,3724000,0.0024308152,0.00016084441,0.0036622332
3728000,3728000,0.0022384021,-4.0713367e-05,0.0036712182
3732000,3732000,0.0019478048,-0.00037015873,0.0035945983
3736000,3736000,0.0015808534,-0.0006959505,0.0035154307
3740000,3740000,0.0012400313,-0.00094165787,0.0035178442
3744000,3744000,0.0009623653,-0.0011884379,0.0035773916
3748000,3748000,0.00075729325,-0.001432974,0.0036029823
3752000,3752000,0.00066890963,-0.0016349105,0.003492667
3756000,3756000,0.0006486452,-0.0018391748,0.003119806
3760000,3760000,0.00054210227,-0.0020172282,0.002565022
3764000,3764000,0.00028079824,-0.0020407834,0.002008955
3768000,3768000,-8.031878e-05,-0.0019817883,0.0015049041
3772000,3772000,-0.0003889322,-0.0018811435,0.0010587473
3776000,3776000,-0.0005611096,-0.0016989454,0.00073584914
3780000,3780000,-0.00069882674,-0.0015315898,0.00059912447
3784000,3784000,-0.00092469074,-0.0013632358,0.00054895785
3788000,3788000,-0.0011608868,-0.001227473,0.00050033105
3792000,3792000,-0.0012553347,-0.0011984876,0.00049568206
3796000,3796000,-0.0011569033,-0.0011640871,0.00056832354
3800000,3800000,-0.0010211029,-0.0010926997,0.00069548463
3804000,3804000,-0.001017808,-0.001057208,0.00078410155
3808000,3808000,-0.0011056256,-0.0010043606,0.0008605231
3812000,3812000,-0.0012425995,-0.0008734446,0.0010333734
3820000,3820000,-0.0014741712,-0.00044661446,0.0015858079
3824000,3824000,-0.0015824552,-0.00022137782,0.0017675932
3828000,3828000,-0.0016715595,1.7360755e-05,0.0018574253
3832000,3832000,-0.001606112,0.0003903585,0.0019332385
3836000,3836000,-0.0014405099,0.0008465041,0.0020090132
3840000,3840000,-0.0012773678,0.0012598512,0.0021528786
3844000,3844000,-0.0010932194,0.0016114675,0.002271256
3848000,3848000,-0.0008989054,0.0018549245,0.0022250998
3852000,3852000,-0.0007175029,0.0019215158,0.0020603128
3856000,3856000,-0.00066486665,0.0017812902,0.0018445425
3860000,3860000,-0.00080725836,0.0014755863,0.001730173
3864000,3864000,-0.0010068713,0.0010614701,0.0017469554
3868000,3868000,-0.0010609429,0.0006190512,0.001735515
3872000,3872000,-0.00093243155,0.00019826708,0.0016960627
3876000,3876000,-0.00077625463,-0.00021080181,0.0016728311
3880000,3880000,-0.0006451581,-0.000541569,0.001652413
3884000,3884000,-0.0005238494,-0.00081944786,0.0015691734
3888000,3888000,-0.00044895522,-0.0011395789,0.0013968246
3892000,3892000,-0.0003834658,-0.0013900881,0.0012071065
3896000,3896000,-0.00030351258,-0.0014582595,0.0011279138
3904000,3904000,-4.7716385e-05,-0.0013991094,0.0015972498
3908000,3908000,0.00012239919,-0.0013907886,0.001860317
3912000,3912000,0.00021341257,-0.0014332312,0.0019882107
