timestamp,control[0],control[1],control[2],control[3],control[4]
120048000,-0.010138705,0.012305752,-0.004416823,0.24833834,0
120052000,-0.010132087,0.012295038,-0.004421021,0.24833834,0
120056000,-0.009878756,0.01246329,-0.00448603,0.24833834,0
120060000,-0.009899382,0.012580183,-0.0044103,0.24820095,0
120064000,-0.009782428,0.012544247,-0.004401294,0.24820095,0
120068000,-0.009739639,0.012537785,-0.00442293,0.24820095,0
120072000,-0.009874139,0.01251263,-0.004441546,0.24820095,0
120076000,-0.01014359,0.012425144,-0.004460384,0.24820095,0
120080000,-0.010522509,0.012334905,-0.004403464,0.24820095,0
120084000,-0.011400061,0.012370716,-0.004282488,0.24813735,0
120088000,-0.012074439,0.01232514,-0.004230762,0.24813735,0
120092000,-0.01237978,0.012273969,-0.004179066,0.24813735,0
120096000,-0.012056081,0.012287444,-0.004191651,0.24813735,0
120100000,-0.011349876,0.012376304,-0.004185758,0.24813735,0
120104000,-0.010867314,0.012481619,-0.00418026,0.24813735,0
120108000,-0.011099199,0.012528938,-0.004178156,0.2483243,0
120112000,-0.01106224,0.012747224,-0.004321804,0.2483243,0
120120000,-0.011671994,0.012645085,-0.004406626,0.2483243,0
120124000,-0.011400313,0.012560732,-0.004454056,0.2483243,0
120128000,-0.010983207,0.012511886,-0.004474407,0.2483243,0
120132000,-0.010745835,0.013113702,-0.00446018,0.25170362,0
120136000,-0.010367262,0.01313888,-0.004478063,0.25170362,0
120140000,-0.010418067,0.013068332,-0.004529316,0.25170362,0
120144000,-0.010864051,0.013002751,-0.004577079,0.25170362,0
120148000,-0.011396412,0.012941055,-0.004625813,0.25170362,0
120156000,-0.012053213,0.013103271,-0.004610593,0.25317413,0
120160000,-0.011651821,0.013088604,-0.004568419,0.25317413,0
120164000,-0.011371837,0.013130721,-0.004541751,0.25317413,0
120168000,-0.01150981,0.013162827,-0.004516081,0.25317413,0
120172000,-0.011817895,0.013208211,-0.00451202,0.25317413,0
120176000,-0.011905226,0.013240652,-0.004438444,0.25317413,0
120180000,-0.011847445,0.01276025,-0.004318012,0.2503968,0
120184000,-0.011304721,0.012694714,-0.004278733,0.2503968,0
120188000,-0.011041189,0.012731705,-0.004199036,0.2503968,0
120192000,-0.011268051,0.01284573,-0.004188449,0.2503968,0
120196000,-0.011452418,0.012911984,-0.004200992,0.2503968,0
120200000,-0.011448286,0.012932418,-0.00420244,0.2503968,0
120204000,-0.011451757,0.012890965,-0.00431853,0.24875364,0
120208000,-0.011280254,0.012796382,-0.004349461,0.24875364,0
120212000,-0.011118989,0.012726383,-0.004381274,0.24875364,0
120220000,-0.010951924,0.012692437,-0.004474388,0.24875364,0
120224000,-0.011094746,0.012646401,-0.004463935,0.24875364,0
120228000,-0.011250481,0.012686825,-0.004444233,0.24791984,0
120232000,-0.011063535,0.012757471,-0.004412105,0.24791984,0
120236000,-0.011007721,0.012776555,-0.004317551,0.24791984,0
120240000,-0.011038013,0.012709074,-0.004222045,0.24791984,0
120244000,-0.011032715,0.012708124,-0.004223859,0.24791984,0
120248000,-0.011429854,0.01272373,-0.00431966,0.24791984,0
120252000,-0.012239188,0.012851805,-0.004354598,0.24737395,0
120260000,-0.012728564,0.012774458,-0.00438178,0.24737395,0
120264000,-0.012649747,0.012567557,-0.004338289,0.24737395,0
120268000,-0.012389257,0.012496516,-0.004345695,0.24737395,0
120276000,-0.012296557,0.012842775,-0.004479839,0.24704413,0
120280000,-0.012344522,0.01285931,-0.004469179,0.24704413,0
120284000,-0.012281419,0.012684891,-0.004432927,0.24704413,0
120288000,-0.012061238,0.01252153,-0.00446112,0.24704413,0
120292000,-0.011847443,0.012530906,-0.00444511,0.24704413,0
120296000,-0.011811918,0.012666504,-0.004427437,0.24704413,0
120300000,-0.012060428,0.012870394,-0.004445253,0.2470299,0
120304000,-0.012256053,0.012966045,-0.004470189,0.2470299,0
120308000,-0.012539506,0.012967594,-0.004426353,0.2470299,0
120312000,-0.012717044,0.012918636,-0.00439406,0.2470299,0
120316000,-0.012659634,0.012875269,-0.004445255,0.2470299,0
120324000,-0.011988275,0.012780936,-0.004522433,0.24706686,0
120332000,-0.011908465,0.012707902,-0.00454782,0.24706686,0
120336000,-0.012081657,0.012702309,-0.004523457,0.24706686,0
120340000,-0.011852261,0.012751124,-0.004535236,0.24706686,0
120344000,-0.011402144,0.01274004,-0.004548751,0.24706686,0
120348000,-0.011611797,0.0127696,-0.004554632,0.24702778,0
120356000,-0.011255005,0.012738574,-0.00454087,0.24702778,0
120360000,-0.011396838,0.012813879,-0.004470607,0.24702778,0
120364000,-0.011680581,0.012766214,-0.00448738,0.24702778,0
120372000,-0.007443021,0.012722538,-0.004364679,0.2471487,0
120376000,-0.007723485,0.012675425,-0.004365945,0.2471487,0
120380000,-0.007711064,0.012725974,-0.004415717,0.2471487,0
120384000,-0.007733844,0.012809054,-0.004451863,0.2471487,0
120388000,-0.007717813,0.01285306,-0.004476005,0.2471487,0
120392000,-0.00771196,0.012860518,-0.004479709,0.2471487,0
120396000,-0.007956724,0.012907431,-0.004564157,0.24736409,0
120404000,-0.007922958,0.012805579,-0.004503757,0.24736409,0
120408000,-0.007889751,0.012698995,-0.004523454,0.24736409,0
120412000,-0.007866348,0.012555969,-0.004587736,0.24736409,0
120416000,-0.00753125,0.012454204,-0.004629594,0.24736409,0
120420000,-0.007441695,0.012512795,-0.00469307,0.24745627,0
120424000,-0.007856353,0.012584162,-0.004621346,0.24745627,0
120428000,-0.008519806,0.012646736,-0.004497542,0.24745627,0
120432000,-0.008553157,0.012686393,-0.004482111,0.24745627,0
120436000,-0.008338226,0.012698794,-0.004613338,0.24745627,0
120440000,-0.008342473,0.012696005,-0.00461538,0.24745627,0
120444000,-0.008762671,0.012714858,-0.00480082,0.247574,0
120448000,-0.008793297,0.012587822,-0.004748437,0.247574,0
120452000,-0.008882199,0.012483934,-0.004673388,0.247574,0
120456000,-0.009309731,0.01250329,-0.004594428,0.247574,0
120460000,-0.009737169,0.012554378,-0.004534718,0.247574,0
120464000,-0.009781842,0.01258558,-0.004495555,0.247574,0
120468000,-0.010059487,0.012698332,-0.004522759,0.24770303,0
120472000,-0.010173231,0.012744019,-0.004608538,0.24770303,0
120476000,-0.009935354,0.01271255,-0.004679736,0.24770303,0
120480000,-0.009526896,0.012668147,-0.00470996,0.24770303,0
120484000,-0.009391976,0.012647071,-0.004672867,0.24770303,0
120488000,-0.009541807,0.012640948,-0.004575719,0.24770303,0
120492000,-0.010001907,0.01264732,-0.004516086,0.24779369,0
120496000,-0.010063035,0.012529578,-0.004503453,0.24779369,0
120500000,-0.009844402,0.012424546,-0.004506387,0.24779369,0
120504000,-0.00960569,0.012376805,-0.004508242,0.24779369,0
120508000,-0.009559037,0.012363061,-0.004533594,0.24779369,0
120512000,-0.009564439,0.01238366,-0.00459739,0.24779369,0
120516000,-0.009908224,0.012522228,-0.004696017,0.24777539,0
120520000,-0.010233243,0.012634021,-0.004770239,0.24777539,0
120524000,-0.010610187,0.012669215,-0.004721585,0.24777539,0
120528000,-0.010877765,0.012612529,-0.004615003,0.24777539,0
120532000,-0.010830966,0.012459737,-0.004581002,0.24777539,0
120536000,-0.010518151,0.012280566,-0.004586158,0.24777539,0
120540000,-0.010370946,0.012259336,-0.004542708,0.24786858,0
120544000,-0.009786058,0.012285289,-0.004491253,0.24786858,0
120548000,-0.009152279,0.012389768,-0.00447397,0.24786858,0
120552000,-0.008863458,0.012547812,-0.004467761,0.24786858,0
120556000,-0.009033634,0.01267801,-0.004428123,0.24786858,0
120564000,-0.009708224,0.012635367,-0.004339837,0.24795984,0
120568000,-0.009977479,0.012514631,-0.004360723,0.24795984,0
120572000,-0.010324561,0.012418051,-0.004449731,0.24795984,0
120576000,-0.010420082,0.012370719,-0.004580197,0.24795984,0
120580000,-0.010407925,0.01240194,-0.004651129,0.24795984,0
120584000,-0.010640512,0.012476705,-0.004624226,0.24795984,0
120588000,-0.011141738,0.012548014,-0.004550609,0.24793603,0
120592000,-0.011165686,0.012498424,-0.00451113,0.24793603,0
120596000,-0.010995464,0.012427806,-0.004527806,0.24793603,0
120604000,-0.010654911,0.012526601,-0.00456549,0.24793603,0
120608000,-0.011098027,0.01262441,-0.004593661,0.24793603,0
120612000,-0.01166924,0.012692614,-0.004638198,0.24806803,0
120616000,-0.011612251,0.012666361,-0.004655172,0.24806803,0
120620000,-0.011474243,0.012626629,-0.004578608,0.24806803,0
120628000,-0.011327846,0.012571329,-0.004473919,0.24806803,0
120632000,-0.011193816,0.01260704,-0.00452941,0.24806803,0
120636000,-0.011756496,0.01265255,-0.004579697,0.24808386,0
120640000,-0.01217644,0.012625073,-0.004604233,0.24808386,0
120644000,-0.012337075,0.012580643,-0.004600547,0.24808386,0
120648000,-0.012269307,0.012576703,-0.00455674,0.24808386,0
120652000,-0.012123214,0.012610005,-0.004548046,0.24808386,0
120656000,-0.011762969,0.012567559,-0.004563679,0.24808386,0
120660000,-0.011509592,0.012544477,-0.004546036,0.24818346,0
120664000,-0.011293146,0.012548262,-0.004527082,0.24818346,0
120668000,-0.011378825,0.012599463,-0.004544035,0.24818346,0
120672000,-0.011295174,0.012630334,-0.004603523,0.24818346,0
120676000,-0.011134505,0.012664525,-0.004669633,0.24818346,0
120680000,-0.011203505,0.012700341,-0.004672321,0.24818346,0
120684000,-0.011399156,0.012670646,-0.004652368,0.24820997,0
120688000,-0.011078905,0.012492273,-0.004687253,0.24820997,0
120692000,-0.01080318,0.012350419,-0.004770129,0.24820997,0
120696000,-0.010687143,0.012357092,-0.004796018,0.24820997,0
120700000,-0.010675211,0.012350475,-0.004803214,0.24820997,0
120704000,-0.010432454,0.012524866,-0.004709678,0.24820997,0
120712000,-0.011058815,0.012800568,-0.004519698,0.24824664,0
120716000,-0.011652135,0.012776265,-0.004600313,0.24824664,0
120720000,-0.012158127,0.01270452,-0.004635058,0.24824664,0
120724000,-0.012165584,0.012697483,-0.00463465,0.24824664,0
120728000,-0.012338456,0.012595629,-0.004583702,0.24824664,0
120732000,-0.012026504,0.012673438,-0.004599979,0.24831234,0
120736000,-0.01189277,0.012713972,-0.00467171,0.24831234,0
120740000,-0.011617054,0.012710108,-0.004741755,0.24831234,0
120748000,-0.011513509,0.012569139,-0.004711988,0.24831234,0
120752000,-0.01160766,0.012594163,-0.004725432,0.24831234,0
120756000,-0.011935103,0.012761978,-0.004718183,0.2482519,0
120760000,-0.011929227,0.012833248,-0.004640046,0.2482519,0
120764000,-0.011665403,0.012769289,-0.004595532,0.2482519,0
120768000,-0.011470722,0.012697279,-0.004588235,0.2482519,0
120772000,-0.011453958,0.012699102,-0.004595064,0.2482519,0
120776000,-0.010966806,0.012730197,-0.004436706,0.2482519,0
120780000,-0.011555312,0.012802521,-0.004459746,0.24831107,0
120784000,-0.01217651,0.012759712,-0.004558893,0.24831107,0
120792000,-0.01238325,0.012660276,-0.004576078,0.24831107,0
120796000,-0.012177996,0.012476323,-0.004563231,0.24831107,0
120804000,-0.01214198,0.012416286,-0.004609964,0.24827112,0
120808000,-0.011950314,0.012522012,-0.00463972,0.24827112,0
120812000,-0.011892593,0.012624946,-0.004608652,0.24827112,0
120816000,-0.01210421,0.012694219,-0.004539136,0.24827112,0
120820000,-0.012121587,0.012675176,-0.004493904,0.24827112,0
120824000,-0.011821716,0.012566263,-0.004480154,0.24827112,0
120828000,-0.007040815,0.012544679,-0.004273234,0.2483037,0
120832000,-0.007092838,0.012574313,-0.004438564,0.2483037,0
120836000,-0.007295721,0.012639808,-0.004549345,0.2483037,0
120840000,-0.007369574,0.012685557,-0.004539964,0.2483037,0
120844000,-0.007420194,0.012738386,-0.004495808,0.2483037,0
120848000,-0.007514713,0.012746063,-0.004491192,0.2483037,0
120852000,-0.007865643,0.012708319,-0.004541249,0.24822019,0
120856000,-0.007811812,0.012605845,-0.004500098,0.24822019,0
120860000,-0.00724403,0.012587794,-0.004521432,0.24822019,0
120864000,-0.006482938,0.012558902,-0.004557131,0.24822019,0
120872000,-0.007033187,0.012376143,-0.004626203,0.24822019,0
120876000,-0.007880043,0.012531461,-0.004702621,0.24825571,0
120884000,-0.008421339,0.012771106,-0.004611867,0.24825571,0
120888000,-0.008832168,0.012786855,-0.004561681,0.24825571,0
120892000,-0.008989589,0.012794424,-0.004587442,0.24825571,0
120896000,-0.009016067,0.012744813,-0.004657408,0.24825571,0
120900000,-0.009386906,0.012648912,-0.004826855,0.2485341,0
120908000,-0.008999796,0.012695638,-0.004813003,0.2485341,0
120912000,-0.009040166,0.012692583,-0.004719929,0.2485341,0
120916000,-0.009075572,0.01262331,-0.004685513,0.2485341,0
120920000,-0.008800803,0.012595527,-0.00471641,0.2485341,0
120924000,-0.008898406,0.012658219,-0.004783603,0.24868853,0
120928000,-0.008937541,0.012740169,-0.004777639,0.24868853,0
120932000,-0.0089073,0.0128205,-0.004816053,0.24868853,0
120940000,-0.009242518,0.01290928,-0.004829443,0.24868853,0
120944000,-0.010195512,0.012896179,-0.004860853,0.24868853,0
120948000,-0.010477826,0.012892189,-0.004860264,0.24891265,0
120952000,-0.010283699,0.01264971,-0.004705241,0.24891265,0
120956000,-0.010314933,0.012558691,-0.004634729,0.24891265,0
120960000,-0.010295107,0.012585453,-0.004678547,0.24891265,0
120964000,-0.01020749,0.012601548,-0.004735305,0.24891265,0
120968000,-0.009832491,0.012563178,-0.004729474,0.24891265,0
120972000,-0.00976071,0.012481745,-0.004659218,0.24905185,0
120976000,-0.009961848,0.012358079,-0.004570705,0.24905185,0
120980000,-0.010372102,0.012353106,-0.004570979,0.24905185,0
120984000,-0.010918586,0.012514428,-0.004704624,0.24905185,0
120988000,-0.01129639,0.012652107,-0.004836324,0.24905185,0
120992000,-0.010733359,0.012677521,-0.004880372,0.24905185,0
120996000,-0.009969404,0.012717193,-0.00486843,0.24919689,0
121000000,-0.009665054,0.012666522,-0.004887468,0.24919689,0
121004000,-0.009885841,0.012512839,-0.004918026,0.24919689,0
121008000,-0.010285367,0.012444058,-0.004836789,0.24919689,0
121012000,-0.010953805,0.012439171,-0.004705831,0.24919689,0
121016000,-0.011435822,0.012396939,-0.004651859,0.24919689,0
121020000,-0.011665272,0.012401291,-0.004638261,0.2492167,0
121024000,-0.011353194,0.012459751,-0.004626167,0.2492167,0
121028000,-0.010891894,0.012461418,-0.004588965,0.2492167,0
121032000,-0.01060654,0.012352132,-0.004587717,0.2492167,0
121036000,-0.010613101,0.0122583,-0.004670608,0.2492167,0
121040000,-0.010656228,0.012249419,-0.004706484,0.2492167,0
121044000,-0.010929953,0.01233221,-0.004663837,0.24934298,0
121048000,-0.01089886,0.012416989,-0.004664986,0.24934298,0
121052000,-0.010838809,0.012433793,-0.004727595,0.24934298,0
121056000,-0.010972781,0.012344296,-0.004783229,0.24934298,0
121060000,-0.011041489,0.012269739,-0.004790179,0.24934298,0
121064000,-0.011037014,0.012265258,-0.004761767,0.24934298,0
121068000,-0.011363248,0.01226155,-0.00479182,0.24951014,0
121072000,-0.011373123,0.012184108,-0.004879765,0.24951014,0
121076000,-0.011361557,0.012175739,-0.004926089,0.24951014,0
121080000,-0.011244274,0.012216052,-0.004915749,0.24951014,0
121084000,-0.010725684,0.012302626,-0.004876563,0.24951014,0
121088000,-0.010204896,0.012355406,-0.004805299,0.24951014,0
121092000,-0.010339403,0.012339841,-0.004726958,0.24948971,0
121096000,-0.010422617,0.012311261,-0.004668117,0.24948971,0
121100000,-0.010561758,0.012332693,-0.004634863,0.24948971,0
121104000,-0.010810673,0.012317369,-0.004605359,0.24948971,0
121108000,-0.011129642,0.012201563,-0.004600884,0.24948971,0
121112000,-0.011364086,0.012093454,-0.004648548,0.24948971,0
121116000,-0.011721207,0.012152709,-0.004660592,0.24962826,0
121120000,-0.011904037,0.012236977,-0.004602757,0.24962826,0
121124000,-0.012055993,0.012312802,-0.004593512,0.24962826,0
121128000,-0.011929411,0.012327379,-0.00465702,0.24962826,0
121132000,-0.011649616,0.012295214,-0.004728459,0.24962826,0
121140000,-0.011609712,0.012755385,-0.004677054,0.2531898,0
121144000,-0.01196539,0.012671398,-0.004615714,0.2531898,0
121148000,-0.011894969,0.012655249,-0.004622123,0.2531898,0
121152000,-0.011391092,0.012670698,-0.0046497,0.2531898,0
121156000,-0.011308271,0.012676034,-0.004699588,0.2531898,0
121160000,-0.011573222,0.012748985,-0.00480598,0.2531898,0
121164000,-0.012109222,0.013148739,-0.00486811,0.25478286,0
121168000,-0.012407838,0.013209688,-0.004802865,0.25478286,0
121172000,-0.012442866,0.01316854,-0.004668327,0.25478286,0
121176000,-0.012067178,0.013065434,-0.004575551,0.25478286,0
121180000,-0.011526736,0.012971507,-0.004541091,0.25478286,0
121188000,-0.011134655,0.012439682,-0.004538087,0.2515946,0
121192000,-0.011352168,0.012341971,-0.004791056,0.2515946,0
121196000,-0.011524997,0.012272737,-0.004760674,0.2515946,0
121200000,-0.011423306,0.012294997,-0.004638716,0.2515946,0
121204000,-0.011062775,0.012293303,-0.004618299,0.2515946,0
121208000,-0.010980486,0.012239547,-0.004657254,0.2515946,0
121212000,-0.011692619,0.012046441,-0.004654568,0.25002414,0
121216000,-0.012231207,0.012064586,-0.004615563,0.25002414,0
121220000,-0.012226697,0.012059635,-0.004618121,0.25002414,0
121224000,-0.012016122,0.012165142,-0.004610219,0.25002414,0
121228000,-0.01201478,0.012173956,-0.00461609,0.25002414,0
121232000,-0.012557499,0.012165645,-0.004587076,0.25002414,0
121236000,-0.008462811,0.012097881,-0.004155007,0.24931917,0
121240000,-0.008208042,0.012052032,-0.004200817,0.24931917,0
121244000,-0.007657023,0.012011982,-0.00421806,0.24931917,0
121248000,-0.007436063,0.011960128,-0.004221837,0.24931917,0
121252000,-0.007307282,0.01198322,-0.004227094,0.24931917,0
121256000,-0.0070019,0.012088827,-0.004230068,0.24931917,0
121260000,-0.007057468,0.012190929,-0.004334236,0.24887657,0
121264000,-0.00714245,0.012219637,-0.004379046,0.24887657,0
121268000,-0.007580895,0.012224413,-0.004441904,0.24887657,0
121272000,-0.008195003,0.012223363,-0.004466112,0.24887657,0
121276000,-0.008552756,0.012161139,-0.004418547,0.24887657,0
121280000,-0.008532337,0.012047005,-0.004356181,0.24887657,0
121284000,-0.008748928,0.012109012,-0.004426408,0.24871777,0
121288000,-0.008536315,0.012166305,-0.004628473,0.24871777,0
121292000,-0.008317747,0.012245664,-0.004683768,0.24871777,0
121300000,-0.008298211,0.01214297,-0.004523043,0.24871777,0
121304000,-0.008373778,0.012135923,-0.004451439,0.24871777,0
121308000,-0.008557944,0.012140484,-0.004625769,0.2491272,0
121312000,-0.008404743,0.012222703,-0.004777922,0.2491272,0
121316000,-0.008233449,0.012228065,-0.004882856,0.2491272,0
121320000,-0.00807141,0.012168918,-0.004889945,0.2491272,0
121324000,-0.008186335,0.01217026,-0.004824911,0.2491272,0
121328000,-0.00867861,0.012212945,-0.004771533,0.2491272,0
121332000,-0.009364106,0.012113173,-0.004799299,0.24960744,0
121336000,-0.00947346,0.012027616,-0.004749441,0.24960744,0
121340000,-0.009226532,0.011939575,-0.004763426,0.24960744,0
121344000,-0.008863489,0.011847276,-0.004809863,0.24960744,0
121348000,-0.00871871,0.011813432,-0.004794093,0.24960744,0
121352000,-0.009021414,0.011856046,-0.004729941,0.24960744,0
121356000,-0.009811469,0.011887856,-0.00477751,0.2500834,0
121360000,-0.01021537,0.011966185,-0.004774617,0.2500834,0
121364000,-0.010282563,0.012016908,-0.004785679,0.2500834,0
121368000,-0.010071322,0.012075792,-0.004760258,0.2500834,0
121372000,-0.010083461,0.012076001,-0.004757313,0.2500834,0
121376000,-0.009691816,0.012029894,-0.004776505,0.2500834,0
121380000,-0.009535709,0.011872441,-0.004804215,0.250539,0
121384000,-0.009221139,0.011762196,-0.004709749,0.250539,0
121388000,-0.009446228,0.011679544,-0.004453592,0.250539,0
121392000,-0.009904749,0.01173104,-0.004423991,0.250539,0
121396000,-0.010313506,0.011879321,-0.004465259,0.250539,0
121400000,-0.010471822,0.01200118,-0.004538285,0.250539,0
121404000,-0.010537671,0.012184764,-0.004653474,0.25052416,0
121408000,-0.010151279,0.012181302,-0.004778941,0.25052416,0
121412000,-0.009872856,0.012155188,-0.004860799,0.25052416,0
121416000,-0.009758589,0.012146889,-0.00490989,0.25052416,0
121424000,-0.010294486,0.012194489,-0.004796123,0.25052416,0
121428000,-0.010749146,0.012332412,-0.004728762,0.25040436,0
121432000,-0.010648384,0.012334076,-0.004741996,0.25040436,0
121436000,-0.010262483,0.012337169,-0.004741591,0.25040436,0
121444000,-0.009808777,0.012375812,-0.004724778,0.25040436,0
121452000,-0.010859317,0.012398776,-0.004731644,0.25031805,0
121456000,-0.01106476,0.012372237,-0.004895005,0.25031805,0
121460000,-0.010647127,0.012327395,-0.004947595,0.25031805,0
121464000,-0.010550032,0.012262732,-0.004854108,0.25031805,0
121468000,-0.01085303,0.012187552,-0.004730736,0.25031805,0
121472000,-0.011170869,0.012117609,-0.004686051,0.25031805,0
121476000,-0.011676732,0.012213408,-0.004658862,0.2501221,0
121480000,-0.011888434,0.012293813,-0.004602389,0.2501221,0
121484000,-0.011807128,0.012387319,-0.004557642,0.2501221,0
121488000,-0.011663085,0.012473047,-0.004513174,0.2501221,0
121492000,-0.011886628,0.012555638,-0.004465915,0.2501221,0
121496000,-0.012224396,0.012643425,-0.0044757,0.2501221,0
121500000,-0.01264298,0.012777334,-0.004517405,0.25008672,0
121504000,-0.012735033,0.012656519,-0.004586189,0.25008672,0
121508000,-0.012920212,0.01250333,-0.004654885,0.25008672,0
121512000,-0.012930658,0.012438807,-0.004688524,0.25008672,0
121516000,-0.0124669,0.012466878,-0.004721538,0.25008672,0
121524000,-0.011948307,0.012562006,-0.004766296,0.2499673,0
121528000,-0.011623204,0.012477201,-0.004753165,0.2499673,0
121532000,-0.01217835,0.012489333,-0.004735686,0.2499673,0
121536000,-0.012445835,0.012512768,-0.004778722,0.2499673,0
121540000,-0.01217876,0.012486117,-0.004842546,0.2499673,0
121544000,-0.011520294,0.012430868,-0.004881185,0.2499673,0
121548000,-0.011248065,0.012488932,-0.004841795,0.24989156,0
121552000,-0.011371009,0.012504987,-0.004764838,0.24989156,0
121556000,-0.011976038,0.012570688,-0.004739493,0.24989156,0
121560000,-0.012274568,0.012649217,-0.00474915,0.24989156,0
121564000,-0.012097729,0.01271007,-0.004740884,0.24989156,0
121572000,-0.011508239,0.012811187,-0.004840424,0.24989341,0
121576000,-0.011092342,0.012748026,-0.004910779,0.24989341,0
121580000,-0.010890964,0.0127201,-0.004950468,0.24989341,0
121584000,-0.010999711,0.012720566,-0.004911724,0.24989341,0
121588000,-0.011475004,0.012680724,-0.004838847,0.24989341,0
121592000,-0.011889985,0.012613919,-0.004725238,0.24989341,0
121596000,-0.012095844,0.012630778,-0.004727386,0.25006407,0
121604000,-0.012629313,0.012679391,-0.004755295,0.25006407,0
121608000,-0.012696405,0.012629989,-0.004765378,0.25006407,0
121612000,-0.012304126,0.012640501,-0.004833367,0.25006407,0
121616000,-0.011654619,0.012716534,-0.004836369,0.25006407,0
121620000,-0.011304593,0.01269436,-0.004773564,0.25027096,0
121624000,-0.011143314,0.012595281,-0.004788038,0.25027096,0
121628000,-0.011234704,0.012636426,-0.004847148,0.25027096,0
121632000,-0.011350611,0.012703409,-0.004889501,0.25027096,0
121636000,-0.01157455,0.012631704,-0.004928755,0.25027096,0
121640000,-0.011889214,0.012476064,-0.004969309,0.25027096,0
121644000,-0.00714567,0.012384042,-0.004484474,0.25038564,0
121648000,-0.006953219,0.012419326,-0.004477826,0.25038564,0
121652000,-0.006657695,0.012518993,-0.004432864,0.25038564,0
121660000,-0.006616718,0.012557019,-0.004408569,0.25038564,0
121664000,-0.006964896,0.012618484,-0.00439521,0.25038564,0
121668000,-0.007260106,0.012768597,-0.004447547,0.25060868,0
121672000,-0.007373885,0.012849098,-0.004482909,0.25060868,0
121676000,-0.007487708,0.012776738,-0.004507628,0.25060868,0
121680000,-0.007738028,0.012581271,-0.004492684,0.25060868,0
121684000,-0.007750545,0.012561325,-0.004495058,0.25060868,0
121692000,-0.008580561,0.012445556,-0.004580983,0.2505118,0
121696000,-0.008372261,0.012569609,-0.004657835,0.2505118,0
121700000,-0.008204513,0.012593522,-0.004723088,0.2505118,0
121704000,-0.008097813,0.012578433,-0.004614962,0.2505118,0
121708000,-0.008222977,0.01255619,-0.004420284,0.2505118,0
121712000,-0.008428143,0.012571037,-0.004344789,0.2505118,0
121716000,-0.008748478,0.012700528,-0.004527102,0.2504867,0
121720000,-0.008757167,0.012693949,-0.004528523,0.2504867,0
121724000,-0.008742256,0.012690859,-0.004737438,0.2504867,0
121728000,-0.008764678,0.012632975,-0.004731429,0.2504867,0
121732000,-0.008906606,0.01258542,-0.004726076,0.2504867,0
121740000,-0.009963539,0.012726826,-0.004791081,0.25050026,0
121744000,-0.010264431,0.012729808,-0.004745228,0.25050026,0
121748000,-0.010031851,0.012686392,-0.004736736,0.25050026,0
121752000,-0.009654762,0.012639997,-0.004796928,0.25050026,0
121756000,-0.009671814,0.012616927,-0.004902198,0.25050026,0
121760000,-0.009697446,0.012609894,-0.004905888,0.25050026,0
121764000,-0.010352462,0.012677047,-0.00507377,0.25043976,0
121768000,-0.009930206,0.01270194,-0.004967738,0.25043976,0
121772000,-0.009933905,0.01271118,-0.004969942,0.25043976,0
121776000,-0.00914631,0.012815239,-0.004578777,0.25043976,0
121780000,-0.009256373,0.012801394,-0.004487048,0.25043976,0
121784000,-0.009426366,0.012806621,-0.004556248,0.25043976,0
121788000,-0.010010754,0.012798736,-0.004677612,0.25038594,0
121792000,-0.010324986,0.012626943,-0.004754272,0.25038594,0
121796000,-0.010617043,0.012573008,-0.004810331,0.25038594,0
121804000,-0.01117745,0.012704926,-0.004757003,0.25038594,0
121808000,-0.010924391,0.012709205,-0.00466113,0.25038594,0
121812000,-0.011015245,0.012757178,-0.004599891,0.25030684,0
121816000,-0.011154158,0.012741387,-0.004585519,0.25030684,0
121820000,-0.011175319,0.012748263,-0.004579306,0.25030684,0
121824000,-0.01130825,0.012867784,-0.00462188,0.25030684,0
121828000,-0.01104057,0.012880504,-0.00467464,0.25030684,0
121832000,-0.010907734,0.012837159,-0.00469285,0.25030684,0
121836000,-0.011415483,0.012929379,-0.004650606,0.25030077,0
121840000,-0.011530584,0.012931935,-0.004632956,0.25030077,0
121844000,-0.011309003,0.012815447,-0.004646825,0.25030077,0
121848000,-0.011041593,0.012707504,-0.004685205,0.25030077,0
121852000,-0.010726156,0.012749585,-0.004729242,0.25030077,0
121856000,-0.010234513,0.012843184,-0.004719344,0.25030077,0
121860000,-0.010214492,0.012911659,-0.004667193,0.25022835,0
121864000,-0.010495293,0.012848349,-0.004635819,0.25022835,0
121868000,-0.011064864,0.012829198,-0.004617297,0.25022835,0
121872000,-0.011082647,0.012838257,-0.004612587,0.25022835,0
121876000,-0.011754272,0.01297576,-0.004620571,0.25022835,0
121880000,-0.011716614,0.012998349,-0.004678801,0.25022835,0
121884000,-0.011787393,0.013055007,-0.004698565,0.25023156,0
121892000,-0.01174747,0.013083123,-0.00472424,0.25023156,0
121896000,-0.011919134,0.013075508,-0.004725718,0.25023156,0
121900000,-0.011866256,0.013082909,-0.004760189,0.25023156,0
121904000,-0.011714733,0.013113843,-0.004819608,0.25023156,0
121908000,-0.012111153,0.013099575,-0.004899479,0.25060874,0
121912000,-0.012320928,0.01306719,-0.004973978,0.25060874,0
121916000,-0.012241814,0.013007751,-0.005001566,0.25060874,0
121920000,-0.011802262,0.012931571,-0.004962022,0.25060874,0
121924000,-0.011377649,0.012861272,-0.00492037,0.25060874,0
121932000,-0.012432274,0.012733411,-0.00486254,0.25085464,0
121936000,-0.012352423,0.012859291,-0.004795183,0.25085464,0
