timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
52064000,-0.14089303,-0.22497737,1.5838256,0,0.7019373,0.030556917,-0.1284381,0.6998957,0
52088000,-0.15003689,-0.22698236,1.5838691,0,0.70202845,0.028063152,-0.13232777,0.69918376,0
52112000,-0.16803403,-0.2288419,1.5839572,0,0.7022029,0.022412349,-0.13925329,0.6978662,0
52136000,-0.17707665,-0.23055208,1.5840017,0,0.7022665,0.01984873,-0.14299485,0.6971228,0
52160000,-0.18608874,-0.23212375,1.5840464,0,0.7023214,0.017246485,-0.14667422,0.6963719,0
52184000,-0.20381328,-0.2335806,1.5841368,0,0.70240855,0.011546999,-0.15333872,0.6949649,0
52208000,-0.21232326,-0.23500346,1.5886438,0,0.7008804,0.009417735,-0.15676075,0.69577587,0
52232000,-0.22117923,-0.23632474,1.5887051,0,0.7008915,0.006790243,-0.16029072,0.6949906,0
52256000,-0.23867835,-0.23756027,1.5888289,0,0.7008825,0.001108512,-0.1667859,0.693502,0
52280000,-0.24738574,-0.23871881,1.5888916,0,0.70086163,-0.001524404,-0.17019752,0.6926928,0
52304000,-0.25620928,-0.2398682,1.5889546,0,0.7008307,-0.004201055,-0.17364228,0.6918577,0
52328000,-0.27325383,-0.24096656,1.589082,0,0.7007327,-0.009770364,-0.17990477,0.6902988,0
52352000,-0.28185138,-0.24200211,1.5891464,0,0.70067024,-0.012407392,-0.18322122,0.689447,0
52376000,-0.29867288,-0.24297535,1.5892764,0,0.700507,-0.01794076,-0.18934304,0.68783534,0
52400000,-0.3071234,-0.24353829,1.5893422,0,0.7004092,-0.020693399,-0.19243799,0.6869981,0
52424000,-0.31550184,-0.24407911,1.5894085,0,0.7003009,-0.023428105,-0.19549705,0.6861564,0
52448000,-0.33203128,-0.24458395,1.5895423,0,0.70004594,-0.029021673,-0.2013326,0.68451345,0
52472000,-0.34036636,-0.24506368,1.58961,0,0.6999043,-0.031761028,-0.20434546,0.68364334,0
52496000,-0.34858355,-0.24547134,1.5896782,0,0.6997524,-0.03448408,-0.20729017,0.68277967,0
52520000,-0.36466116,-0.24586697,1.589816,0,0.69941443,-0.03995253,-0.212907,0.6810976,0
52544000,-0.37268704,-0.2462477,1.5898856,0,0.6992338,-0.04261584,-0.2157669,0.6802212,0
52568000,-0.3807272,-0.24661788,1.5899557,0,0.6990421,-0.045287035,-0.21862455,0.6793325,0
52592000,-0.39647293,-0.23768541,1.5900977,0,0.69836277,-0.053950638,-0.22100165,0.67862886,0
52616000,-0.4042932,-0.22875828,1.5901693,0,0.697843,-0.05984647,-0.2206889,0.6787709,0
52640000,-0.41964367,-0.21983622,1.5903144,0,0.6969967,-0.0683528,-0.22293526,0.67810285,0
52664000,-0.42725894,-0.21091901,1.5903878,0,0.69636333,-0.07416212,-0.22255771,0.678267,0
52688000,-0.43487588,-0.20200343,1.5904617,0,0.6956818,-0.07996618,-0.22218156,0.67843014,0
52712000,-0.4497407,-0.19308935,1.5906112,0,0.69461143,-0.08827358,-0.22426726,0.6778104,0
52736000,-0.4571055,-0.18417661,1.5906868,0,0.69382447,-0.09397458,-0.22380805,0.67800176,0
52760000,-0.46434942,-0.17793715,1.590763,0,0.6931353,-0.098683015,-0.22419573,0.6779095,0
52784000,-0.47869802,-0.18482369,1.5909171,0,0.692726,-0.10120459,-0.23134045,0.67555165,0
52808000,-0.4857743,-0.19083367,1.5909951,0,0.69265974,-0.101524346,-0.23571739,0.6740569,0
52832000,-0.4997806,-0.19627501,1.5911529,0,0.69217867,-0.104434006,-0.24223039,0.6717935,0
52856000,-0.5066235,-0.20119202,1.5912327,0,0.6920633,-0.105057456,-0.24614552,0.6703908,0
52880000,-0.51342064,-0.20565698,1.5913131,0,0.69192463,-0.10582413,-0.24988899,0.6690269,0
52904000,-0.52687776,-0.20978439,1.591476,0,0.6913799,-0.10900192,-0.25574082,0.66686505,0
52928000,-0.5333671,-0.21353965,1.5915583,0,0.6912128,-0.10991069,-0.25913078,0.66557926,0
52952000,-0.5396818,-0.2169735,1.5916413,0,0.69103545,-0.1108719,-0.26235163,0.66434103,0
52976000,-0.55138266,-0.22010337,1.5970604,0,0.68876535,-0.11308637,-0.26755536,0.6642499,0
53000000,-0.5573718,-0.22298591,1.5971668,0,0.68856376,-0.114116915,-0.2704789,0.6630977,0
53024000,-0.56964785,-0.22561456,1.597382,0,0.6879436,-0.11738479,-0.27540147,0.66114175,0
53048000,-0.5753637,-0.22803561,1.5974908,0,0.6877223,-0.11848183,-0.27807304,0.6600573,0
53072000,-0.58097386,-0.23026241,1.5976006,0,0.6874929,-0.11961037,-0.2806432,0.6590039,0
53096000,-0.59273356,-0.23231487,1.5978229,0,0.68683904,-0.122896254,-0.28518212,0.65712994,0
53120000,-0.5980887,-0.23421118,1.5979356,0,0.6865958,-0.12405113,-0.287552,0.6561336,0
53144000,-0.60334104,-0.23596326,1.598049,0,0.6863473,-0.12522075,-0.28983873,0.6551646,0
53168000,-0.61453843,-0.23758323,1.5982789,0,0.6856712,-0.12845802,-0.29403093,0.65337545,0
53192000,-0.6195016,-0.23928542,1.5983952,0,0.6854297,-0.12954357,-0.29619807,0.6524349,0
53216000,-0.6228682,-0.2408875,1.6040522,0,0.6834756,-0.12929118,-0.29816955,0.6536358,0
53240000,-0.6333988,-0.24238087,1.6043375,0,0.68279886,-0.13231918,-0.30209547,0.6519323,0
53264000,-0.6379568,-0.2437736,1.6044818,0,0.6825487,-0.1333628,-0.3040273,0.651083,0
53288000,-0.6481666,-0.2447152,1.6047746,0,0.68183315,-0.13646919,-0.3076618,0.64947987,0
53312000,-0.65250736,-0.24559908,1.6049229,0,0.68155265,-0.137615,-0.30935723,0.6487266,0
53336000,-0.6566812,-0.24641807,1.6050724,0,0.68127674,-0.13872594,-0.31097645,0.6480051,0
53360000,-0.6663143,-0.24718282,1.6053755,0,0.68056107,-0.14168948,-0.31435353,0.6464848,0
53384000,-0.66827923,-0.24790794,1.6113119,0,0.6785564,-0.14116713,-0.31563455,0.64808017,0
53408000,-0.67196524,-0.24860613,1.6114926,0,0.67829067,-0.14214307,-0.31705752,0.64745015,0
53432000,-0.68092823,-0.24928236,1.6118588,0,0.67758197,-0.14488493,-0.3201913,0.6460407,0
53456000,-0.6843384,-0.2499176,1.6120445,0,0.67732453,-0.14578682,-0.3215019,0.64545655,0
53480000,-0.6876443,-0.2505247,1.6122317,0,0.67707074,-0.14666256,-0.32276922,0.6448916,0
53504000,-0.69373727,-0.25107455,1.6185765,0,0.67461956,-0.14749992,-0.3253711,0.64596117,0
53528000,-0.69666415,-0.25160724,1.6187963,0,0.6743756,-0.14826348,-0.3264955,0.64547354,0
53552000,-0.70461845,-0.2521158,1.6192422,0,0.6736794,-0.15069205,-0.32924905,0.6442383,0
53576000,-0.7071746,-0.2526058,1.6194682,0,0.67345446,-0.15134314,-0.3302388,0.6438141,0
53600000,-0.7096396,-0.24374372,1.6196963,0,0.6724424,-0.15525258,-0.3283441,0.6449092,0
53624000,-0.714287,-0.23488078,1.6263175,0,0.6691668,-0.15884352,-0.32766068,0.6477831,0
53648000,-0.7163921,-0.22601694,1.6265813,0,0.6681203,-0.16262287,-0.32566014,0.6489333,0
53672000,-0.71831524,-0.21715221,1.6268476,0,0.6670674,-0.1663369,-0.32359755,0.65010595,0
53696000,-0.72501165,-0.20828705,1.6273881,0,0.6654974,-0.17159128,-0.32310882,0.65059215,0
53720000,-0.72350025,-0.1994214,1.6339647,0,0.6626341,-0.17314288,-0.32047147,0.6543972,0
53744000,-0.72484607,-0.19055527,1.634272,0,0.66155237,-0.1766523,-0.3182269,0.6556478,0
53768000,-0.7307197,-0.18596567,1.6348957,0,0.660369,-0.18010369,-0.3188032,0.6556219,0
53792000,-0.7315742,-0.19269036,1.6352121,0,0.6608587,-0.17797726,-0.3211669,0.65455467,0
53816000,-0.7286263,-0.19876814,1.6419843,0,0.659498,-0.1737776,-0.32264766,0.6563248,0
53840000,-0.7335203,-0.20428069,1.6426973,0,0.6593807,-0.17333353,-0.32598636,0.65490884,0
53864000,-0.7334707,-0.20927323,1.6430593,0,0.6597545,-0.17149815,-0.32751247,0.6542537,0
53888000,-0.7292121,-0.21390788,1.6500009,0,0.65828943,-0.1673194,-0.3281038,0.65651137,0
53912000,-0.7285863,-0.2181361,1.6504034,0,0.6586153,-0.16554953,-0.32920462,0.656082,0
53936000,-0.7323428,-0.22198832,1.6512206,0,0.6584052,-0.16528615,-0.33166093,0.65512145,0
53960000,-0.7269593,-0.22549112,1.6583389,0,0.6568415,-0.16109163,-0.3315238,0.6577999,0
53984000,-0.7255931,-0.22870268,1.6587925,0,0.6571049,-0.15942413,-0.3320705,0.65766734,0
54008000,-0.7285383,-0.23163258,1.659714,0,0.656843,-0.15919438,-0.33398607,0.6570143,0
54032000,-0.7219574,-0.23431313,1.6670169,0,0.65520585,-0.15486062,-0.3331901,0.6600816,0
54056000,-0.7199393,-0.23677555,1.6675255,0,0.6554218,-0.15323323,-0.33329445,0.6601945,0
54080000,-0.71251583,-0.23903686,1.674937,0,0.6537371,-0.14875935,-0.3320677,0.66349787,0
54104000,-0.7144538,-0.24087702,1.6760546,0,0.6533904,-0.14854491,-0.33333778,0.66325057,0
54128000,-0.71182907,-0.24256372,1.6766224,0,0.65354955,-0.14698574,-0.33300737,0.66360706,0
54152000,-0.7032057,-0.24411276,1.6842309,0,0.65178126,-0.14234947,-0.33114555,0.6672784,0
54176000,-0.70010966,-0.24553542,1.6848488,0,0.65192086,-0.14072359,-0.33057505,0.66776943,0
54200000,-0.69474405,-0.24711049,1.693242,0,0.6496233,-0.13702086,-0.3298249,0.6711411,0
54224000,-0.65704495,-0.24858148,1.7064996,0,0.6477078,-0.12210752,-0.3183685,0.6813265,0
54248000,-0.61934584,-0.24995376,1.7145766,0,0.64721733,-0.10813575,-0.306316,0.689628,0
54272000,-0.58164674,-0.251238,1.7146043,0,0.64921874,-0.09543692,-0.2936465,0.69511044,0
54296000,-0.54394764,-0.25232002,1.7227006,0,0.6481279,-0.08164289,-0.28114998,0.70300734,0
54320000,-0.50624853,-0.253349,1.7227302,0,0.6495972,-0.06902277,-0.26816005,0.70806044,0
54344000,-0.46854943,-0.25431275,1.7308253,0,0.64793754,-0.055371784,-0.2552849,0.7155001,0
54368000,-0.43085033,-0.2552041,1.7308465,0,0.64889467,-0.042810135,-0.24202472,0.7200883,0
54392000,-0.39315122,-0.25616592,1.7389508,0,0.6466775,-0.029280968,-0.22882387,0.7270424,0
54416000,-0.35545212,-0.25707138,1.7389818,0,0.647127,-0.016739316,-0.21535718,0.7311415,0
54440000,-0.31775302,-0.25791422,1.7470796,0,0.6443624,-0.00340113,-0.2018132,0.7376022,0
54464000,-0.2800539,-0.25872222,1.7470943,0,0.6443164,0.009054869,-0.1881238,0.7412043,0
54488000,-0.2423548,-0.2593277,1.7551999,0,0.6410113,0.02213537,-0.17421931,0.7471695,0
54512000,-0.20465568,-0.25989679,1.7551969,0,0.64048004,0.034431554,-0.16028187,0.750273,0
54536000,-0.16695656,-0.26043245,1.7633208,0,0.6366478,0.047296695,-0.14608788,0.7557122,0
54560000,-0.12925744,-0.2609355,1.771456,0,0.6325452,0.060017854,-0.13173153,0.7608753,0
54584000,-0.09155832,-0.26141235,1.7714534,0,0.6312914,0.07211329,-0.11751522,0.76319134,0
54608000,-0.053859208,-0.25255716,1.7795813,0,0.62697,0.08099769,-0.100015506,0.76833916,0
54632000,-0.016160093,-0.24369998,1.7795647,0,0.6256558,0.08938304,-0.082753316,0.77053064,0
54656000,0.021539021,-0.23484102,1.7876897,0,0.6210867,0.09801182,-0.06504464,0.77486396,0
54680000,0.059238136,-0.22598043,1.7958317,0,0.61638415,0.10647456,-0.047227666,0.7787832,0
54704000,0.096937254,-0.21712251,1.7957859,0,0.6147572,0.114649326,-0.029784337,0.77977043,0
54728000,0.13463637,-0.2082673,1.8039179,0,0.6098328,0.12284987,-0.011819713,0.7828615,0
54752000,0.17233549,-0.19941477,1.8120391,0,0.60479975,0.13088053,0.006220259,0.78552455,0
54776000,0.21003461,-0.19388376,1.8119646,0,0.6026483,0.14012107,0.022730641,0.78527987,0
54800000,0.24773373,-0.200587,1.8200731,0,0.5961875,0.1538899,0.03607817,0.78713197,0
54824000,0.28543285,-0.20662792,1.8199688,0,0.59269816,0.16742381,0.049039423,0.7863036,0
54848000,0.32313195,-0.21209489,1.8280382,0,0.5857457,0.18040329,0.06289663,0.7876551,0
54872000,0.36083105,-0.21703821,1.8361253,0,0.5785486,0.1929875,0.07699879,0.7887386,0
54896000,0.39853016,-0.2213288,1.8359643,0,0.57439667,0.20549755,0.09052865,0.78717464,0
54920000,0.43622926,-0.22522953,1.8440131,0,0.5667938,0.21734121,0.10503831,0.787702,0
54944000,0.47392836,-0.22875302,1.8520634,0,0.55898494,0.2288332,0.11972327,0.7879324,0
54968000,0.5116275,-0.23195823,1.8518801,0,0.5542155,0.24054375,0.13356832,0.78558475,0
54992000,0.5493266,-0.2347316,1.8599286,0,0.5460357,0.25138453,0.14853267,0.7852317,0
55016000,0.5870257,-0.2372613,1.8680372,0,0.5376474,0.26190865,0.16361654,0.7845819,0
55040000,0.6247248,-0.23956507,1.8678566,0,0.5323258,0.27286202,0.17766994,0.78141475,0
55064000,0.6624239,-0.24165289,1.8759419,0,0.52359724,0.28283325,0.19289625,0.7801553,0
55088000,0.700123,-0.2434672,1.8840796,0,0.5146996,0.29246697,0.20822778,0.7785811,0
55112000,0.7378221,-0.24512203,1.8922464,0,0.50563353,0.30180383,0.22362018,0.7766873,0
55136000,0.7755212,-0.24663094,1.892113,0,0.49962693,0.31183824,0.2377652,0.7723973,0
55160000,0.8132203,-0.24801064,1.9003048,0,0.49024594,0.320656,0.2532019,0.769888,0
55184000,0.8509194,-0.24927106,1.9085315,0,0.48071247,0.32918167,0.26866692,0.7670548,0
55208000,0.87266463,-0.2504809,1.9084191,0,0.4769016,0.33482963,0.27663144,0.7641525,0
55232000,0.87266463,-0.24761724,1.9166523,0,0.4743358,0.33267766,0.2788092,0.76589596,0
55256000,0.87266463,-0.23884977,1.9249281,0,0.472947,0.32841337,0.2826216,0.76719666,0
55280000,0.87266463,-0.23008549,1.9248352,0,0.47475746,0.32531375,0.28503844,0.76650465,0
55304000,0.87266463,-0.22132392,1.93311,0,0.47334996,0.32100353,0.28879485,0.76778513,0
55328000,0.87266463,-0.21256495,1.9414023,0,0.47192368,0.3166601,0.29251695,0.7690567,0
55352000,0.87266463,-0.2038084,1.9412905,0,0.47371832,0.31352815,0.29488683,0.7683312,0
55376000,0.87266463,-0.19505416,1.9496076,0,0.47226408,0.30913574,0.29855627,0.7695882,0
55400000,0.87266463,-0.18630567,1.9579268,0,0.47079656,0.30471417,0.3021872,0.7708325,0
55424000,0.87266463,-0.17756264,1.9662863,0,0.4693013,0.30025783,0.30578533,0.7720731,0
55448000,0.87266463,-0.16882475,1.9661363,0,0.47107992,0.29708648,0.30808297,0.77130294,0
55472000,0.87266463,-0.16009164,1.9745189,0,0.46955693,0.29258472,0.31162503,0.77252847,0
55496000,0.87266463,-0.15136185,1.9829452,0,0.46800542,0.28804728,0.31513417,0.77375054,0
55520000,0.87266463,-0.1426351,1.9827857,0,0.4697651,0.2848464,0.31738392,0.7729494,0
55544000,0.87266463,-0.13391109,1.9912077,0,0.4681977,0.2802674,0.32083288,0.7741494,0
55568000,0.87266463,-0.1251895,1.9996693,0,0.4666039,0.27565363,0.32424757,0.7753446,0
55592000,0.87266463,-0.11647187,1.9995396,0,0.46833014,0.27241716,0.3264546,0.77452123,0
55616000,0.87266463,-0.107757844,2.0080283,0,0.46670836,0.26775843,0.32981175,0.7757015,0
55640000,0.87266463,-0.099047035,2.0165815,0,0.4650505,0.26306155,0.33313662,0.7768826,0.048622973
55664000,0.87266463,-0.09033905,2.016493,0,0.46673927,0.2597885,0.33530092,0.7760397,0.17317748
55688000,0.87266463,-0.081630625,2.0251563,0,0.4650226,0.25503147,0.33857846,0.77722424,0.21512422
55712000,0.87266463,-0.07292157,2.025051,0,0.46670398,0.2517421,0.34071434,0.77635497,0.24560766
55736000,0.87266463,-0.06421181,2.0335326,0,0.4650428,0.24697363,0.3439078,0.77747446,0.20778379
55760000,0.87266463,-0.05550133,2.041971,0,0.46338874,0.24218528,0.34705532,0.778569,0.10999939
55784000,0.87266463,-0.050654333,2.0417118,0,0.46439296,0.24037251,0.3481946,0.7780235,0
55808000,0.87266463,-0.059363842,2.050452,0,0.45935956,0.24219485,0.34715125,0.7809074,0
55832000,0.87266463,-0.068072,2.059349,0,0.45424,0.24399859,0.34614336,0.7837827,0
55856000,0.87266463,-0.076779194,2.059477,0,0.45254016,0.24732201,0.34407106,0.78463644,0
55880000,0.87266463,-0.07612484,2.0684664,0,0.4491335,0.24552107,0.34533522,0.7866016,0
55904000,0.87266463,-0.072489925,2.0686102,0,0.44976795,0.24409604,0.3462187,0.78629416,0
55928000,0.87266463,-0.06890986,2.0777233,0,0.44686115,0.24113224,0.34817272,0.7880014,0
55952000,0.87266463,-0.06551941,2.077971,0,0.44740683,0.23977785,0.34900194,0.787738,0
55976000,0.87266463,-0.062362418,2.087181,0,0.4443738,0.23694314,0.35084027,0.7894941,0
56000000,0.87266463,-0.059702978,2.0965548,0,0.44117376,0.23426095,0.35256296,0.7913196,0
56024000,0.87266463,-0.05727248,2.096879,0,0.44150648,0.23325716,0.3531632,0.7911629,0
56048000,0.87266463,-0.055051006,2.1063628,0,0.43817163,0.23071197,0.3547747,0.79304004,0.012496412
56072000,0.87266463,-0.05302419,2.106759,0,0.43839884,0.22984943,0.3552846,0.7929366,0.030248553
56096000,0.87266463,-0.05125312,2.116345,0,0.43492964,0.22744957,0.35678416,0.79486346,0.047053307
56120000,0.87266463,-0.049637567,2.1167893,0,0.4350595,0.22673663,0.357201,0.79480886,0.062799014
56144000,0.87266463,-0.04815763,2.1264973,0,0.43147764,0.22441794,0.3586299,0.7967737,0.07765037
56168000,0.87266463,-0.046806727,2.1270013,0,0.4315333,0.2237959,0.3589897,0.7967564,0.091604665
56192000,0.87266463,-0.045579072,2.1275315,0,0.431555,0.22321743,0.35932428,0.7967561,0.104677655
56216000,0.87266463,-0.044450976,2.1373475,0,0.4278538,0.2210058,0.3606662,0.7987599,0.11697534
56240000,0.87266463,-0.04341334,2.1378503,0,0.42785016,0.22050531,0.36095214,0.7987711,0.12853211
56264000,0.87266463,-0.042452298,2.1477323,0,0.42408115,0.21833852,0.36224863,0.8007868,0.1394867
56288000,0.87266463,-0.0335919,2.2794847,0,0.37217924,0.1903863,0.37754545,0.8262537,0.23439227
56312000,0.87266463,-0.02472014,2.282072,0,0.37283844,0.1862548,0.37949115,0.82600665,0.26858273
56336000,0.87266463,-0.015837815,2.2923136,0,0.37033075,0.18064953,0.38211548,0.827169,0.30013904
56360000,0.87266463,-0.006945836,2.2969835,0,0.37012157,0.17608583,0.38419753,0.8272823,0.32918423
56384000,0.87266463,0.001954779,2.307012,0,0.36769018,0.17047086,0.3867124,0.8283701,0.35588354
56408000,0.87266463,0.010861667,2.309058,0,0.36855873,0.16638125,0.38851312,0.827973,0.38020128
56432000,0.87266463,0.019773679,2.3133597,0,0.36848852,0.16184239,0.39048186,0.8279778,0.40243402
56456000,0.87266463,0.028689627,2.3230126,0,0.36619687,0.15624046,0.3928452,0.82895195,0.35676694
56480000,0.87266463,0.019770939,2.3246791,0,0.36379603,0.15963094,0.39139107,0.83005023,0.3142076
56504000,0.87266463,0.010851572,2.3288815,0,0.36033213,0.16252647,0.39014134,0.8315862,0.27464885
56528000,0.87266463,0.001932047,2.3309002,0,0.35776567,0.16584936,0.38871688,0.8327046,0.23812336
56552000,0.87266463,-0.006987456,2.3410687,0,0.3517896,0.16759239,0.3879779,0.83524257,0.12388029
56576000,0.87266463,-0.01590693,2.3459156,0,0.3480179,0.17037363,0.38680702,0.83680147,0.017693006
56600000,0.87266463,-0.024823021,2.3487089,0,0.34509513,0.17355263,0.38546687,0.8379762,0
56624000,0.87266463,-0.033736408,2.3517573,0,0.3420564,0.17668211,0.38415167,0.8391712,0
56648000,0.87266463,-0.042647697,2.3572993,0,0.33796048,0.17933416,0.38306355,0.8407641,0
56672000,0.87266463,-0.0515575,2.368524,0,0.33145732,0.18090335,0.3825013,0.84326905,0.015799172
56696000,0.87266463,-0.060474247,2.3717062,0,0.3283271,0.1840182,0.38122305,0.8443977,0.0426135
56720000,0.8705659,-0.06297467,2.377406,0,0.3256092,0.18363424,0.38042107,0.84589416,0.06749584
56744000,0.8653842,-0.059549306,2.380655,0,0.3253918,0.1807405,0.37912223,0.84718317,0.09046271
56768000,0.86122054,-0.056437887,2.3863788,0,0.3239578,0.17767543,0.37840998,0.8486983,0.11176028
56792000,0.856131,-0.05384716,2.3895812,0,0.32355985,0.17515747,0.37697807,0.8500097,0.13183504
56816000,0.8510641,-0.0515062,2.392756,0,0.32311115,0.17275473,0.3755013,0.8513247,0.15032338
56840000,0.8470592,-0.049384434,2.3983588,0,0.32148317,0.1701627,0.37463778,0.85284215,0.16724503
56864000,0.8419962,-0.047464624,2.4014602,0,0.32096183,0.16795741,0.3730654,0.85416394,0.18270937
56888000,0.8368616,-0.045764867,2.4045217,0,0.32041118,0.16584362,0.37141392,0.8555024,0.19701013
56912000,0.83278227,-0.044222392,2.4100273,0,0.31868738,0.16351551,0.37038028,0.85704106,0.21000041
56936000,0.8275151,-0.04280298,2.412953,0,0.318133,0.16153216,0.36859676,0.85839105,0.2218451
56960000,0.82210237,-0.041501496,2.4158194,0,0.31758446,0.15958983,0.36671904,0.85976064,0.2325838
56984000,0.81775665,-0.040298104,2.421194,0,0.31584457,0.15740353,0.36547485,0.861333,0.23649399
57008000,0.8120254,-0.03926558,2.4240062,0,0.31527564,0.15554464,0.36339512,0.86275786,0.239772
57032000,0.80747366,-0.03830221,2.4293587,0,0.3134968,0.15344507,0.3620015,0.8643663,0.2427393
57056000,0.8014938,-0.037413727,2.4321766,0,0.31289974,0.15161815,0.3597752,0.86583346,0.2453847
57080000,0.7953747,-0.036580846,2.4349697,0,0.31230488,0.14980209,0.3574701,0.86731774,0.24774727
57104000,0.7905184,-0.03580433,2.4403067,0,0.3104925,0.14775896,0.35588515,0.8689692,0.24987613
57128000,0.7841937,-0.035076138,2.4431105,0,0.30987084,0.14596587,0.35345823,0.87048334,0.25176632
57152000,0.77781546,-0.034377348,2.445853,0,0.3092657,0.14419281,0.3509912,0.87199104,0.25342178
57176000,0.7679399,-0.033712048,2.4426825,0,0.31147745,0.14292435,0.34656227,0.8731833,0.25488153
57200000,0.7613114,-0.033139847,2.4454465,0,0.31084222,0.14116712,0.3439544,0.8747253,0.25630057
57224000,0.7546509,-0.03259045,2.448226,0,0.31018972,0.13941748,0.34132218,0.8762673,0.25756764
57248000,0.7495113,-0.032062408,2.4535642,0,0.30829698,0.13748364,0.33952236,0.8779384,0.25865382
57272000,0.7427483,-0.03154925,2.4563093,0,0.3076422,0.13575362,0.33682033,0.8794767,0.25960115
57296000,0.7359663,-0.030971197,2.4590454,0,0.30699512,0.13399924,0.33411184,0.8810037,0.26025206
57320000,0.7252125,-0.03040098,2.4557526,0,0.3092608,0.13263823,0.3292427,0.8822495,0.26079512
57344000,0.7182544,-0.029839003,2.458457,0,0.30861995,0.130873,0.32643843,0.8837783,0.2612179
57368000,0.7113126,-0.029287104,2.4612033,0,0.30794877,0.1291135,0.3236345,0.885301,0.26157814
57392000,0.7001089,-0.028709752,2.457934,0,0.31021154,0.12765218,0.31855372,0.8865649,0.26174068
57416000,0.69297296,-0.028131166,2.4606225,0,0.30956528,0.12586448,0.3156505,0.88808346,0.26184064
57440000,0.6858145,-0.027568048,2.463361,0,0.30888647,0.124078095,0.31272978,0.8896032,0.2618624
57464000,0.67863107,-0.026999101,2.4661357,0,0.30818462,0.122285664,0.30979297,0.8911211,0.2618329
57488000,0.66677976,-0.026518293,2.462843,0,0.3104487,0.120744675,0.30438498,0.89240795,0.26193777
57512000,0.6594311,-0.026040034,2.4655936,0,0.30973518,0.11897585,0.3013441,0.89392436,0.26200473
57536000,0.6519846,-0.02556234,2.4683185,0,0.3090294,0.117202446,0.29824963,0.8954394,0.26202366
57560000,0.6396241,-0.025085384,2.4649882,0,0.31131312,0.11556436,0.29259357,0.89672625,0.26195487
57584000,0.63202214,-0.024596667,2.4677248,0,0.31059396,0.11376557,0.2894169,0.89823526,0.2618717
57608000,0.6170603,-0.024114255,2.461846,0,0.3141515,0.11205296,0.28243795,0.8994342,0.26174638
57632000,0.6091895,-0.023632102,2.4645813,0,0.31342727,0.11021765,0.27912462,0.90094674,0.26158303
57656000,0.6036011,-0.023147298,2.4699335,0,0.3113887,0.10838258,0.27697477,0.9025383,0.26139078
57680000,0.5879646,-0.022667548,2.463991,0,0.3149796,0.10653003,0.26967114,0.9037237,0.26114517
57704000,0.5799016,-0.022174,2.4667084,0,0.31424433,0.10467491,0.26624742,0.90521044,0.2608582
57728000,0.5636587,-0.021682587,2.4608054,0,0.31782597,0.10266084,0.2586641,0.9063886,0.26055667
57752000,0.5553836,-0.021192294,2.4635499,0,0.31706673,0.10077296,0.25512955,0.90786695,0.26022974
57776000,0.54967946,-0.02070133,2.4688916,0,0.31498864,0.0989706,0.25288367,0.9094156,0.25985712
57800000,0.5328758,-0.020143686,2.4629617,0,0.31858042,0.096793965,0.24503766,0.91054595,0.25938052
57824000,0.5245378,-0.019598965,2.4656892,0,0.31780526,0.09488798,0.24145731,0.9119728,0.25887364
57848000,0.50731075,-0.019049395,2.4597301,0,0.32139853,0.0925922,0.23340714,0.91304475,0.2583617
57872000,0.49879807,-0.018503785,2.46245,0,0.32061067,0.09066212,0.22973128,0.91444665,0.2578122
57896000,0.48389876,-0.018097198,2.4591231,0,0.32284716,0.08845603,0.222832,0.91558236,0.2576048
57920000,0.47529572,-0.017685104,2.4618583,0,0.32201728,0.08657841,0.21907757,0.9169591,0.2573716
57944000,0.457222,-0.017266883,2.4559584,0,0.32554108,0.08409464,0.21060345,0.91793096,0.25713432
57968000,0.4388055,-0.016842531,2.4500558,0,0.3290589,0.08149497,0.20197242,0.91885036,0.25689024
57992000,0.43012708,-0.016305426,2.4527614,0,0.32821962,0.079551674,0.19818063,0.9201456,0.25634366
58016000,0.41137764,-0.015771339,2.446848,0,0.3317275,0.07678572,0.1894084,0.9209697,0.25580037
58040000,0.40266016,-0.015236666,2.449558,0,0.33086067,0.07484152,0.18558349,0.92221946,0.25528052
58064000,0.38677305,-0.014707771,2.446246,0,0.33302233,0.072262235,0.17822096,0.92309886,0.25466198
58088000,0.37809664,-0.014280431,2.4489515,0,0.33212093,0.070383795,0.17438184,0.9243012,0.2520519
58112000,0.35894367,-0.013856369,2.4430404,0,0.33555093,0.06749305,0.16539472,0.9249296,0.24938914
58136000,0.35037875,-0.013429442,2.4457574,0,0.33461457,0.06563857,0.16159375,0.9260735,0.24678665
58160000,0.33100113,-0.012998759,2.4398608,0,0.338002,0.062643826,0.15250236,0.92659235,0.24416353
58184000,0.31140798,-0.012565881,2.433976,0,0.3413606,0.059550855,0.14331685,0.9270313,0.24152495
58208000,0.30295125,-0.012027667,2.4366736,0,0.3403965,0.05766927,0.13956606,0.9280764,0.23867019
58232000,0.28336084,-0.011500524,2.4308133,0,0.3437023,0.054469824,0.13040005,0.9283844,0.23582567
58256000,0.2637443,-0.01097764,2.4250047,0,0.34695113,0.051205527,0.12123022,0.9286043,0.23304552
58280000,0.25562638,-0.010467752,2.4277744,0,0.34590006,0.04939727,0.11761743,0.9295586,0.23023158
58304000,0.23603475,-0.009928131,2.4219882,0,0.3490886,0.04606959,0.10846708,0.92965025,0.22738793
