timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
69256000,0.017132066,0.051103488,-0.065502465,2.716017,-0.53911287,-9.918432
69264000,0.017313095,0.05291177,-0.06214576,2.67444,-0.47036144,-9.874332
69268000,0.01356199,0.05232979,-0.059808634,2.6560566,-0.4933711,-9.967929
69276000,0.011765368,0.05690948,-0.057264283,2.7326822,-0.54775363,-10.024736
69280000,0.011196055,0.0534701,-0.05625805,2.7399085,-0.52479285,-10.026528
69284000,0.010715289,0.054465517,-0.060416047,2.6995788,-0.57193774,-10.0599785
69288000,0.006626513,0.05619225,-0.055193514,2.7560556,-0.5807324,-10.071212
69292000,0.013630139,0.061809625,-0.04651477,2.768675,-0.56886077,-10.05845
69296000,0.021863109,0.059318807,-0.05176815,2.755862,-0.6054899,-10.081899
69300000,0.019527262,0.056640413,-0.057548918,2.858872,-0.5752603,-10.083019
69304000,0.013676603,0.06425113,-0.061509367,2.8749557,-0.5802954,-10.103292
69308000,0.0145219,0.061711878,-0.057164684,2.7732534,-0.53033566,-10.136309
69312000,0.016021831,0.05228903,-0.054039914,2.8223186,-0.4835605,-10.179709
69320000,0.023310075,0.059351,-0.056555215,2.887757,-0.549359,-10.136599
69324000,0.026273401,0.054831527,-0.055469137,2.9411569,-0.5993539,-10.257741
69328000,0.021767018,0.050620116,-0.048679452,2.9308922,-0.5694159,-10.351424
69332000,0.024361966,0.049326513,-0.04668616,2.7887683,-0.528808,-10.333529
69336000,0.02928784,0.05627734,-0.0512849,2.779557,-0.61526304,-10.369386
69344000,0.024248771,0.05142936,-0.047107603,2.7485738,-0.5608236,-10.331015
69348000,0.02586873,0.043987185,-0.05194426,2.7340956,-0.562795,-10.326043
69352000,0.027569419,0.038820166,-0.05095145,2.669967,-0.6264916,-10.41881
69360000,0.027373953,0.03849845,-0.051064357,2.6092603,-0.6619839,-10.341796
69364000,0.025750982,0.030932922,-0.04629675,2.6011057,-0.6128676,-10.28199
69368000,0.01723393,0.033368487,-0.04340258,2.553692,-0.53738797,-10.3024025
69376000,0.019021126,0.038238,-0.04115873,2.4729257,-0.5923694,-10.364362
69380000,0.019282801,0.03209315,-0.043022495,2.596154,-0.55085325,-10.324898
69384000,0.022062045,0.031137789,-0.046266098,2.5968204,-0.61246383,-10.330546
69388000,0.026008284,0.026948743,-0.04547526,2.548655,-0.5533982,-10.317691
69396000,0.021966293,0.024284227,-0.045784146,2.4598196,-0.64346117,-10.317993
69404000,0.016984902,0.017906165,-0.026249837,2.337232,-0.63976794,-10.352949
69408000,0.023713129,0.02233616,-0.030951884,2.3448358,-0.60683686,-10.282807
69412000,0.02296821,0.024676545,-0.03388008,2.4236436,-0.6208307,-10.291856
69416000,0.020148497,0.016945507,-0.034470282,2.4175842,-0.6248776,-10.256794
69420000,0.019442415,0.008254322,-0.030461488,2.3410017,-0.5550168,-10.285392
69428000,0.02350205,0.010256836,-0.02532261,2.3290622,-0.67373705,-10.320481
69432000,0.025243988,0.016887562,-0.025161158,2.3386576,-0.64335346,-10.2265
69436000,0.02082511,0.013211992,-0.027073339,2.3289828,-0.5464658,-10.186362
69444000,0.028899383,0.012335615,-0.017893039,2.3543139,-0.5874212,-10.2676325
69452000,0.02174867,0.003203551,-0.012589142,2.3686843,-0.58784175,-10.214423
69456000,0.017972942,0.000776435,-0.012533015,2.3675656,-0.5322156,-10.259639
69460000,0.016361631,0.001417202,-0.01956937,2.3620405,-0.5501073,-10.214041
69464000,0.025738345,-0.000315252,-0.019964762,2.3257394,-0.6379747,-10.179394
69472000,0.018827118,-0.008588361,-0.011197023,2.3527431,-0.5758686,-10.07775
69480000,0.016305415,-0.003163319,-0.01051503,2.3124053,-0.68528897,-10.091587
69484000,0.0172474,0.00443959,-0.008491516,2.3630023,-0.66965026,-10.11793
69492000,0.018246083,-0.002358642,-0.005199916,2.3490133,-0.6186025,-10.054479
69496000,0.020441972,-0.000194514,-0.004115398,2.3359663,-0.63190377,-10.063102
69500000,0.025362255,0.00228435,-0.002919631,2.3189032,-0.6465175,-10.071459
69504000,0.023007704,0.001609529,-0.005655751,2.349429,-0.61230195,-10.094365
69508000,0.02238418,-0.001662964,-0.003048112,2.3700144,-0.5812751,-10.094644
69512000,0.015971508,-0.001273676,0.002516651,2.268013,-0.6101759,-10.058272
69516000,0.014811622,-0.000971355,0.000642979,2.1431465,-0.6448774,-10.10348
69520000,0.019050302,-0.008688308,-0.004377679,2.1008384,-0.52152765,-10.10413
69524000,0.024471903,-0.008072283,0.001013754,2.0817268,-0.5122435,-10.057163
69528000,0.030013472,-0.008332228,0.008284961,2.11057,-0.6385334,-10.052884
69532000,0.025488675,-0.009228656,0.007067557,2.1340754,-0.6039269,-9.943332
69540000,0.020110104,-0.009708107,0.013840477,1.9963281,-0.5940951,-10.007029
69548000,0.021705743,-0.008266123,0.011436312,2.0682788,-0.5269418,-9.942684
69552000,0.01803104,-0.009781288,0.010004194,2.0822613,-0.49609032,-9.934388
69556000,0.023112087,-0.007736582,0.006072367,2.0633056,-0.53742576,-9.917322
69564000,0.014241419,-0.011987304,0.017026026,1.976246,-0.53638595,-9.87524
69572000,0.017062629,-0.01511023,0.013031631,1.9934294,-0.5148159,-9.937796
69576000,0.013698104,-0.015362341,0.017032733,2.0176346,-0.57662195,-9.913797
69580000,0.010716979,-0.015872905,0.018073013,1.9907879,-0.55991715,-9.840071
69584000,0.005864478,-0.015310416,0.015762014,2.0402563,-0.54117686,-9.827743
69588000,0.005674246,-0.012560919,0.017766468,1.9793127,-0.5409058,-9.818062
69596000,0.014116013,-0.017296843,0.021391012,1.8945953,-0.5428987,-9.750683
69600000,0.015156557,-0.0178963,0.025093138,1.8767668,-0.49232697,-9.7989235
69604000,0.013272004,-0.01180278,0.031083288,1.9212003,-0.48449928,-9.860911
69612000,0.014165432,-0.0089565,0.023143943,1.958231,-0.5525758,-9.697338
69616000,0.015503922,-0.013712131,0.027201949,1.9467474,-0.5559074,-9.774824
69624000,0.010750022,-0.006810363,0.022059917,1.9051378,-0.5523819,-9.748814
69632000,0.005035142,-0.010020123,0.025422951,1.8917829,-0.53053707,-9.712745
69636000,0.004381361,-0.011195445,0.027412018,1.9314048,-0.5400328,-9.745725
69640000,0.005929367,-0.008456957,0.030307505,1.9540552,-0.49623498,-9.779311
69648000,0.006381114,-0.011729767,0.021557566,2.0491586,-0.54066604,-9.773714
69652000,0.010329533,-0.01436541,0.025832161,2.0662673,-0.5351038,-9.7548685
69656000,0.012120714,-0.015240143,0.0277743,2.0581837,-0.48756802,-9.689642
69660000,0.010570683,-0.009150618,0.0239058,2.0181074,-0.49678865,-9.744644
69664000,0.007382403,-0.001731745,0.02376409,2.010776,-0.5069272,-9.739662
69672000,0.0080084,-0.005792913,0.025319364,1.9551762,-0.49694902,-9.707956
69676000,0.005631005,-0.003104069,0.024222432,1.9272897,-0.47510138,-9.724951
69680000,0.01051409,-0.003353499,0.022255044,1.8231795,-0.45481777,-9.762442
69684000,0.010286588,-0.001417153,0.024843222,1.7273527,-0.44318923,-9.738241
69688000,0.012739836,-0.002098934,0.027105361,1.8067652,-0.46106318,-9.66647
69692000,0.014542004,-0.006645873,0.02465188,1.8182796,-0.4742233,-9.693728
69696000,0.014189598,-0.005595977,0.024992215,1.696294,-0.45796028,-9.69681
69704000,0.011844849,0.000927847,0.027492968,1.7531104,-0.5085602,-9.643559
69712000,0.013980094,-0.012880176,0.03455313,1.6652102,-0.44663155,-9.773037
69716000,0.013255493,-0.011613665,0.027539218,1.6872555,-0.47315702,-9.80591
69720000,0.010960541,-0.006100543,0.028505197,1.7691957,-0.47450703,-9.810519
69724000,0.012781465,-0.004325928,0.030795312,1.7842336,-0.4761134,-9.763305
69732000,0.011414114,-0.002847081,0.021264955,1.7040493,-0.46936747,-9.746059
69736000,0.013208815,-0.006010076,0.02835695,1.5962331,-0.41021106,-9.78516
69740000,0.014412406,-0.011726054,0.032842163,1.5562481,-0.44546658,-9.751552
69744000,0.012846101,-0.007635498,0.028484058,1.6108096,-0.40388945,-9.741011
69748000,0.005421298,-0.002088168,0.019812433,1.5288464,-0.38650298,-9.755613
69752000,0.006514154,-0.005547459,0.020155083,1.3245567,-0.48819602,-9.715391
69760000,0.010314312,-0.009080181,0.02184351,1.2401214,-0.4091535,-9.7814245
69764000,0.013150605,-0.005124787,0.029566083,1.1369997,-0.43486977,-9.7867985
69768000,0.010700256,-0.011922482,0.031844318,1.0869796,-0.45920902,-9.820273
69772000,0.002028725,-0.01700941,0.03137911,0.9610725,-0.44170746,-9.776795
69780000,0.005089461,-0.010689255,0.027582733,0.7079736,-0.37993205,-9.749636
69784000,0.001544466,-0.009325056,0.034309644,0.64254737,-0.35878605,-9.721519
69788000,0.000336799,-0.008809507,0.026492137,0.5426731,-0.37143096,-9.694525
69792000,-0.005543002,-0.01200206,0.020901486,0.42461616,-0.33725977,-9.746242
69796000,-0.005048832,-0.019183192,0.019218491,0.28862354,-0.33951184,-9.817877
69800000,0.002221177,-0.01806439,0.022995854,0.20654814,-0.33507505,-9.816825
69804000,-0.007383441,-0.011113798,0.02348333,0.108263284,-0.2832483,-9.730548
69808000,-0.014509285,-0.01352755,0.02051832,-0.05428402,-0.21689616,-9.73811
69812000,-0.012797877,-0.02164078,0.022019664,-0.061591897,-0.28148314,-9.799848
69816000,-0.016725255,-0.022849178,0.02447482,-0.085455745,-0.35018456,-9.794599
69820000,-0.018193932,-0.023514558,0.03008921,-0.2473316,-0.3322114,-9.734535
69824000,-0.016266188,-0.020930901,0.03193111,-0.3209234,-0.27756068,-9.738006
69828000,-0.018667724,-0.019818073,0.031726748,-0.31629482,-0.20325923,-9.743663
69836000,-0.025636157,-0.019848185,0.03382239,-0.5610112,-0.30589208,-9.667871
69840000,-0.027282888,-0.022073442,0.03563443,-0.60442233,-0.31641185,-9.610081
69848000,-0.027608769,-0.034423813,0.032265715,-0.5479192,-0.26615667,-9.57928
69852000,-0.02747636,-0.03590894,0.033316325,-0.6251063,-0.23161079,-9.634966
69856000,-0.02671914,-0.034345184,0.028359503,-0.60984874,-0.22622405,-9.624658
69860000,-0.031638317,-0.035603248,0.022397164,-0.61302084,-0.2704182,-9.484822
69868000,-0.032374397,-0.044205625,0.037503093,-0.4951086,-0.15999505,-9.459737
69872000,-0.03534195,-0.04469578,0.033005,-0.47984466,-0.18359423,-9.471423
69880000,-0.04286703,-0.04748248,0.031025862,-0.43638542,-0.20745797,-9.426016
69884000,-0.03735031,-0.048760112,0.034736376,-0.35571265,-0.24435179,-9.314357
69888000,-0.038569164,-0.046752263,0.03405211,-0.28707528,-0.2530371,-9.337063
69892000,-0.041963596,-0.052590217,0.034483775,-0.2845494,-0.24778973,-9.396869
69896000,-0.04026749,-0.059387155,0.036345754,-0.23799884,-0.21744542,-9.400483
69900000,-0.042348303,-0.06224277,0.034926295,-0.18444423,-0.29364023,-9.272271
69904000,-0.043008573,-0.05849865,0.037145983,-0.1841756,-0.37314576,-9.174676
69908000,-0.04309425,-0.0575924,0.04045176,-0.16046405,-0.2722589,-9.252407
69916000,-0.035877027,-0.06888888,0.041719854,-0.10630178,-0.18945217,-9.237352
69920000,-0.039972905,-0.06619441,0.041295633,0.012093005,-0.31893736,-9.065648
69924000,-0.04732028,-0.06413581,0.03719872,0.080255635,-0.33891517,-9.106518
69928000,-0.041212972,-0.07254858,0.03912256,0.15172799,-0.3150553,-9.166692
69936000,-0.036750607,-0.07458156,0.03253752,0.11323911,-0.17953181,-9.018361
69940000,-0.043297727,-0.07368779,0.033617057,0.21554966,-0.24942268,-8.9956
69944000,-0.03719674,-0.074998304,0.032618243,0.30503067,-0.29717153,-8.929722
69952000,-0.03452122,-0.077243865,0.037615385,0.37653753,-0.28159085,-8.996387
69956000,-0.04235972,-0.07547553,0.034998927,0.4305537,-0.26709232,-8.9200735
69960000,-0.04206477,-0.078849606,0.032904547,0.42184582,-0.26325557,-8.861731
69964000,-0.03801146,-0.081075095,0.030675096,0.4775714,-0.30251586,-8.807557
69968000,-0.031903796,-0.075857855,0.025903732,0.49434608,-0.25034076,-8.754918
69972000,-0.031008923,-0.0771186,0.024863083,0.54250383,-0.24942538,-8.758068
69976000,-0.03433706,-0.07847554,0.025284445,0.6267455,-0.30849898,-8.675988
69980000,-0.03616954,-0.07741513,0.021140806,0.57525283,-0.30318558,-8.658794
69984000,-0.03461234,-0.07517163,0.01823895,0.598116,-0.33140254,-8.611759
69992000,-0.042758103,-0.07420508,0.017844578,0.8620878,-0.33243182,-8.6168995
69996000,-0.03823242,-0.07378652,0.02009236,0.8848976,-0.26316425,-8.647655
70004000,-0.027929297,-0.07745676,0.017748589,0.9619672,-0.29435208,-8.567353
70012000,-0.023462476,-0.06877652,0.016331343,0.9119994,-0.33674684,-8.574085
70016000,-0.025493458,-0.07384394,0.013444474,0.9752535,-0.27739304,-8.5703335
70020000,-0.023318244,-0.07309062,0.007396181,1.1035442,-0.26004323,-8.502272
70024000,-0.024161538,-0.06112705,0.006161933,1.1808168,-0.26324227,-8.547701
70032000,-0.018517278,-0.064162485,-0.000125246,1.1766022,-0.3510751,-8.554503
70040000,-0.023140168,-0.05788144,0.006704598,1.1961632,-0.30076155,-8.487796
70044000,-0.021620933,-0.053239893,0.007394013,1.2533871,-0.29228833,-8.548611
70048000,-0.022212809,-0.053347282,0.002935718,1.3451505,-0.29481584,-8.485938
70052000,-0.025401693,-0.053468645,0.003093959,1.3715714,-0.30247128,-8.482715
70060000,-0.013471411,-0.047336843,-0.003329552,1.499507,-0.3057056,-8.495799
70068000,-0.022282846,-0.04014518,-0.007986692,1.4621011,-0.32002977,-8.534695
70072000,-0.018824805,-0.03810516,-0.008731161,1.4924946,-0.3098483,-8.540434
70076000,-0.013633655,-0.026863188,-0.014462028,1.6387323,-0.2798813,-8.566362
70080000,-0.010709758,-0.020118833,-0.010998434,1.753313,-0.2725761,-8.595853
70084000,-0.010142578,-0.026616398,-0.00854689,1.7081778,-0.32983106,-8.598701
70092000,-0.00862527,-0.0230293,-0.012237376,1.747326,-0.24765281,-8.605529
70100000,-0.014100554,-0.021513168,-0.02108,1.8946255,-0.27173918,-8.678656
70104000,-0.014165724,-0.012062506,-0.02333452,1.8732358,-0.26011762,-8.679739
70108000,-0.003114648,-0.006912103,-0.020105511,1.8981068,-0.32164425,-8.702082
70116000,-0.001382277,-0.003604806,-0.021845244,2.0578225,-0.33820802,-8.718971
70124000,-0.004012371,0.005455268,-0.022885948,2.120574,-0.41551086,-8.860017
70132000,-0.004996983,0.00729525,-0.02761,2.0507612,-0.38322353,-8.883631
70136000,-0.003960386,0.004716737,-0.026586115,2.134651,-0.37470523,-8.86798
70140000,-0.004319306,0.006277362,-0.03200107,2.1776602,-0.43436497,-8.980175
70144000,-0.00687237,0.016879361,-0.0358339,2.1204352,-0.4344436,-9.053632
70152000,0.004305119,0.017125098,-0.036879543,2.2160738,-0.42337486,-9.0139
70156000,0.004282253,0.02334552,-0.034312297,2.2250774,-0.444795,-9.110676
70164000,0.002910919,0.032680925,-0.04189287,2.223958,-0.36556306,-9.102686
70168000,0.003209897,0.023393989,-0.04145084,2.2768958,-0.3191196,-9.165914
70172000,0.005326623,0.02235251,-0.042445917,2.3348613,-0.42071673,-9.243066
70176000,0.006200832,0.036740046,-0.042641178,2.3380234,-0.46324384,-9.201563
70180000,0.008583743,0.03742143,-0.045841794,2.3731759,-0.41416085,-9.252471
70184000,0.011160211,0.031434853,-0.042370584,2.458712,-0.37076136,-9.350076
70188000,0.012936825,0.032556564,-0.047566622,2.467675,-0.34370032,-9.332584
70192000,0.010121953,0.03784744,-0.054851558,2.3948781,-0.4242556,-9.37109
70200000,0.006060734,0.03875796,-0.053779893,2.433343,-0.47970805,-9.457608
70208000,0.008582819,0.047574174,-0.05641933,2.5102522,-0.46920177,-9.545531
70212000,0.009932624,0.046658345,-0.054294582,2.5787566,-0.4382273,-9.5271225
70216000,0.009107515,0.049798235,-0.056096,2.6379404,-0.40671864,-9.570698
70220000,0.012004069,0.05253518,-0.05255256,2.5975153,-0.4320509,-9.611983
70224000,0.008262789,0.048642393,-0.05342784,2.5898013,-0.502667,-9.575975
70232000,0.008345626,0.04471412,-0.058742125,2.6874387,-0.53376293,-9.651902
70236000,0.009995829,0.04919701,-0.058434952,2.7228835,-0.5051383,-9.730149
70244000,0.017197294,0.05344417,-0.06317495,2.7431085,-0.45736575,-9.655609
70248000,0.01667964,0.05317689,-0.06424051,2.6597433,-0.5021187,-9.694852
70252000,0.01888632,0.05043536,-0.058591675,2.6407294,-0.56260246,-9.856962
70256000,0.020497313,0.048610974,-0.055661574,2.6869044,-0.5278751,-9.889466
70260000,0.022552552,0.054627433,-0.06400292,2.7002637,-0.44991255,-9.887653
70264000,0.019270534,0.0581593,-0.064986594,2.7168307,-0.42984813,-9.889105
70268000,0.016266862,0.058841325,-0.058619767,2.720866,-0.5169429,-9.877422
70272000,0.020221598,0.054925296,-0.05648643,2.7152264,-0.53370136,-9.9080715
70276000,0.023843043,0.050046876,-0.05522644,2.7344904,-0.5079241,-10.004778
70280000,0.021999668,0.053154204,-0.05443963,2.8059423,-0.51357347,-10.026792
70284000,0.01736855,0.056624312,-0.058358222,2.798604,-0.45135662,-10.049683
70288000,0.019294498,0.05193729,-0.059292093,2.731996,-0.49569336,-10.066111
70292000,0.023403142,0.054101754,-0.054687224,2.7669148,-0.5874809,-10.03927
70300000,0.02437635,0.04978579,-0.053821106,2.6950717,-0.4637724,-10.1166
70304000,0.022366194,0.05769974,-0.05186972,2.7355642,-0.54089564,-10.153865
70308000,0.021237997,0.06126309,-0.050373696,2.7790573,-0.5499736,-10.18528
70312000,0.021708418,0.054743152,-0.054512527,2.7317164,-0.5407941,-10.174199
70316000,0.022681039,0.054104965,-0.04902993,2.7047417,-0.6068632,-10.218159
70320000,0.03030948,0.057150677,-0.04800551,2.7722437,-0.5841745,-10.208768
70328000,0.02252803,0.05419612,-0.049230177,2.7111928,-0.57735974,-10.246393
70336000,0.030740744,0.05532247,-0.04773331,2.780491,-0.52129453,-10.196651
70344000,0.026429597,0.044366404,-0.047764778,2.7440016,-0.5846163,-10.284222
70348000,0.022021154,0.049001615,-0.052751694,2.666015,-0.54782164,-10.277939
70352000,0.018385012,0.048978116,-0.049565017,2.6352508,-0.54402035,-10.303266
70356000,0.019575397,0.043182302,-0.043943968,2.6372778,-0.57142705,-10.299802
70360000,0.025746647,0.040369947,-0.04424947,2.5814424,-0.59059197,-10.31936
70364000,0.01940629,0.03956793,-0.044725608,2.4795501,-0.50114244,-10.3372135
70372000,0.029164428,0.03150185,-0.03911564,2.4405053,-0.5934753,-10.3327465
70376000,0.02850512,0.029140992,-0.044740964,2.397781,-0.52175504,-10.357322
70380000,0.029316641,0.027846223,-0.04866225,2.3784332,-0.47342935,-10.3071375
70384000,0.027674671,0.033127993,-0.04636048,2.4597716,-0.611672,-10.180192
70392000,0.029955847,0.024480749,-0.041215416,2.438609,-0.54132324,-10.340202
70396000,0.03256585,0.025258958,-0.04162772,2.4847653,-0.52916163,-10.328223
70400000,0.029668702,0.0249357,-0.038102463,2.4514124,-0.55545217,-10.267368
70408000,0.027427083,0.017437333,-0.037797835,2.3445697,-0.48712966,-10.34707
70416000,0.021569267,0.017191006,-0.030974956,2.3465805,-0.7210981,-10.302873
70424000,0.017891854,0.019230861,-0.03266417,2.3169363,-0.5932728,-10.295131
70428000,0.016949696,0.018033143,-0.035757184,2.383874,-0.5519748,-10.285845
70432000,0.020366883,0.011670361,-0.031227548,2.364054,-0.6043794,-10.290483
70436000,0.022061395,0.007041636,-0.023662949,2.3203223,-0.62214875,-10.24223
70440000,0.018609324,0.011252129,-0.020481953,2.3609228,-0.5823962,-10.214265
70448000,0.017994527,0.000210441,-0.019261258,2.3437927,-0.58388007,-10.091089
70452000,0.02749444,0.004881218,-0.017935555,2.3615894,-0.63947487,-10.171753
70456000,0.026663635,0.004388674,-0.016939262,2.3083098,-0.63717085,-10.232042
70460000,0.022970993,0.001249081,-0.014051222,2.3059075,-0.5814249,-10.177201
70468000,0.025453212,0.001719699,-0.018104715,2.3507228,-0.622861,-10.112973
70472000,0.022850543,0.001511986,-0.01983926,2.307969,-0.6697665,-10.064362
70480000,0.025476214,0.002542971,-0.007529352,2.3898537,-0.57271826,-10.008193
70484000,0.02853603,-0.006940309,-0.008155867,2.374418,-0.55041444,-10.086092
70488000,0.02499242,-0.008151777,-0.007304729,2.3613558,-0.5465474,-10.068833
70492000,0.024039384,-0.006253571,-0.002017611,2.3202295,-0.56332254,-10.028405
70496000,0.026140803,-0.004742508,-0.001058271,2.315216,-0.52095336,-10.092094
70500000,0.023567412,-0.004827866,0.001098944,2.3264174,-0.5273817,-10.097434
70504000,0.024901098,-0.003571581,0.000888689,2.275899,-0.5703541,-10.017365
70508000,0.02330077,0.004306314,-0.003177253,2.3057206,-0.5987032,-9.935109
70512000,0.017194178,-0.000123208,-0.003372738,2.391417,-0.56934464,-9.979038
70520000,0.02589882,0.001364196,0.01017315,2.2929525,-0.5323009,-10.038446
70524000,0.02799288,-0.009248911,0.006017,2.2292216,-0.5183927,-10.071105
70528000,0.023703637,-0.008288077,0.00903523,2.208968,-0.5166651,-10.100355
70532000,0.020683466,-0.008771311,0.009713189,2.1595895,-0.49695513,-10.106865
70540000,0.024037845,-0.013868634,0.009899949,2.1682992,-0.5618713,-9.949427
70544000,0.018844895,-0.012404769,0.00630608,2.132003,-0.56821704,-9.891881
70552000,0.015020779,-0.019551283,0.011930656,2.0855422,-0.64061105,-9.88178
70556000,0.02054798,-0.016345005,0.014925306,2.0217686,-0.63272405,-9.829696
70560000,0.02145029,-0.010213743,0.014666759,2.0581777,-0.55386823,-9.850276
70568000,0.026384253,-0.010184304,0.018557943,1.9316994,-0.4589699,-9.944721
70576000,0.021492088,-0.01907862,0.023088839,1.9548393,-0.5443558,-9.856221
70584000,0.025772952,-0.021266496,0.01606127,1.9855965,-0.5059877,-9.839673
70588000,0.018303,-0.021619413,0.018205535,1.9398465,-0.542537,-9.8072
70592000,0.017709762,-0.016050434,0.019336877,1.9687778,-0.52047694,-9.812378
70596000,0.021667067,-0.015701864,0.015477648,1.9761263,-0.51920396,-9.8379755
70600000,0.017924547,-0.014304336,0.022333061,1.9595472,-0.5207927,-9.821836
70608000,0.021390062,-0.009984909,0.02080045,1.9801869,-0.5200075,-9.694556
70612000,0.019410914,-0.016455695,0.021026341,2.0439506,-0.536074,-9.743228
70616000,0.018923583,-0.014706424,0.024717445,1.9943709,-0.55869186,-9.843985
70620000,0.014939179,-0.017516064,0.025876231,2.022565,-0.58086354,-9.835653
70628000,0.016439855,-0.00476949,0.03096154,1.9588329,-0.5731893,-9.645617
70632000,0.0164197,-0.004647396,0.02881133,1.9425918,-0.5537309,-9.713431
70636000,0.021327619,-0.013021753,0.026785497,1.9274026,-0.5108755,-9.735926
70640000,0.019615123,-0.013400508,0.030960113,1.9892114,-0.523481,-9.727617
70648000,0.021873381,-0.010448216,0.0281881,2.0360239,-0.5034762,-9.671907
70656000,0.01288705,-0.010202426,0.02845334,2.0573652,-0.5268301,-9.677961
70664000,0.01527848,0.002440639,0.029264439,2.0202014,-0.35660362,-9.617595
70668000,0.008685275,-0.002471949,0.029843621,1.9563495,-0.46100602,-9.678232
70672000,0.008030501,-0.007852864,0.03130115,1.9077057,-0.4590059,-9.715315
70676000,0.019379126,-0.007001821,0.03588191,1.8882061,-0.4387555,-9.701804
70680000,0.024896452,-0.000965131,0.030790944,1.9126402,-0.48375174,-9.695885
70688000,0.02343378,-0.004577926,0.026463239,1.8987416,-0.4740695,-9.713149
70692000,0.01937524,-0.000430698,0.030519761,1.8592598,-0.42537966,-9.725721
70700000,0.014850453,-0.002328057,0.032724757,1.7896421,-0.4817638,-9.705582
70704000,0.008214042,-0.00391259,0.032395095,1.7285913,-0.42117095,-9.694592
70708000,0.007860159,-0.001039827,0.026831321,1.7361063,-0.40034398,-9.716378
70716000,0.011550463,-0.001753248,0.028197534,1.875488,-0.44364655,-9.844807
70724000,0.009391901,-0.004760443,0.023877813,1.7299578,-0.49182034,-9.728903
70728000,0.002400675,-0.005266646,0.026004693,1.7643043,-0.42562762,-9.7763405
70736000,0.009843107,0.000930111,0.022572402,1.7262315,-0.44509584,-9.7022505
70740000,0.008757595,-0.002929524,0.02280827,1.7172753,-0.44930404,-9.705274
70748000,0.012877399,-0.00352028,0.024282977,1.7409471,-0.57126194,-9.821633
70756000,0.016392935,-0.003393148,0.023836438,1.5569154,-0.47973123,-9.688258
70760000,0.008744853,-0.000940226,0.03225939,1.4127977,-0.46107286,-9.788644
70764000,0.0093951,5.09E-05,0.025640767,1.2565434,-0.40540045,-9.817944
70768000,0.006945296,-0.003297328,0.02135422,1.2039292,-0.3708331,-9.778488
70772000,0.003808046,-0.00356078,0.024626933,1.2174968,-0.39098072,-9.817183
70776000,0.004957483,-0.007320596,0.02631963,1.207088,-0.41954717,-9.859923
70784000,0.009805271,-0.004062685,0.02443305,0.84728295,-0.32267883,-9.855263
70788000,0.002544683,-0.009575564,0.027107548,0.7053248,-0.37640882,-9.741121
70796000,-0.004536828,-0.01300701,0.02785691,0.53812426,-0.3885783,-9.772538
70804000,0.001976757,-0.014351346,0.029437032,0.4325408,-0.4291548,-9.723914
70808000,-0.002044638,-0.012960561,0.028970586,0.2778852,-0.39261305,-9.741561
70816000,-0.006160719,-0.011025637,0.026005303,0.005921107,-0.27585933,-9.706575
70820000,-0.002436488,-0.014325728,0.019881329,-0.048497166,-0.2756839,-9.684102
70824000,-0.004540529,-0.020518623,0.021722617,-0.07111946,-0.34145284,-9.716808
70832000,-0.015019584,-0.017622156,0.028082462,-0.25741795,-0.23314458,-9.75562
70836000,-0.023232648,-0.01819008,0.027765367,-0.3097254,-0.24106035,-9.747141
70840000,-0.021468684,-0.020393804,0.030669594,-0.33418712,-0.26431337,-9.706231
70844000,-0.021570742,-0.026988205,0.033659875,-0.45473814,-0.26979727,-9.669865
70848000,-0.020275982,-0.027470129,0.034117907,-0.5543087,-0.32127836,-9.668457
70856000,-0.027327595,-0.017688772,0.03242019,-0.5064948,-0.28982323,-9.693249
70860000,-0.03270259,-0.024706746,0.03557488,-0.53015316,-0.30159822,-9.671629
70868000,-0.030763185,-0.035146534,0.03637942,-0.63996744,-0.19836321,-9.50356
70872000,-0.025810262,-0.041672524,0.036861196,-0.5413253,-0.17555436,-9.630016
70876000,-0.028781123,-0.041391432,0.038898285,-0.4462624,-0.20792724,-9.682753
70880000,-0.037176173,-0.039327297,0.035514988,-0.4460651,-0.25049993,-9.539314
70884000,-0.039495207,-0.04378661,0.030299844,-0.44573808,-0.25439316,-9.410543
70892000,-0.03173954,-0.04510204,0.027227968,-0.41723645,-0.27791902,-9.462511
70896000,-0.03727356,-0.045970384,0.03125615,-0.41275772,-0.26126856,-9.45237
70900000,-0.038581703,-0.045453392,0.03486306,-0.43589017,-0.26187593,-9.48656
70908000,-0.035970706,-0.058572598,0.03702987,-0.22512153,-0.3002562,-9.359896
70912000,-0.03926108,-0.056471705,0.038188882,-0.11417183,-0.26566488,-9.317291
70916000,-0.039348863,-0.05505214,0.041417263,-0.086717896,-0.2802941,-9.22574
70920000,-0.037719194,-0.05539246,0.037091304,-0.19663292,-0.24305299,-9.259327
70924000,-0.0368138,-0.05986196,0.031652294,-0.0934931,-0.22143885,-9.292486
70928000,-0.038895052,-0.06961153,0.033259492,-0.003935747,-0.30576545,-9.207984
70932000,-0.033917256,-0.07149906,0.034216847,0.015780408,-0.26896137,-9.23715
70940000,-0.04260072,-0.07878247,0.032761484,0.11133051,-0.3061938,-9.104052
